%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532986742199107180,844,1532986742197964143,map,22.0919895172,3.99571824074,-0.771436452866,-0.441371709108,0.0720178633928,0.0387695357203
1532986742407586864,845,1532986742406966386,map,22.186674118,3.78566932678,-1.12978196144,-0.441371709108,0.0720178633928,0.0387695357203
1532986742665371135,846,1532986742663041734,map,22.1321868896,3.11644363403,-1.44622063637,0.984449326992,0.0255642421544,-0.0160534456372
1532986742904793221,847,1532986742903966312,map,21.7646121979,3.44335508347,-1.25092661381,-1.25253522396,0.0869359150529,-0.034867323935
1532986743124224201,848,1532986743123397996,map,21.3150978088,4.11147165298,-1.22860491276,-1.25253522396,0.0869359150529,-0.034867323935
1532986743428063468,849,1532986743426634257,map,20.6133022308,5.25821399689,-1.34174644947,-0.571762800217,-0.0169348083436,-0.0777142494917
1532986743645942805,850,1532986743645164856,map,20.011510849,6.22951221466,-1.60167336464,-0.251866430044,-0.103498607874,0.330687433481
1532986743880785418,851,1532986743879075152,map,19.273109436,7.45349121094,-1.8434574604,-0.251866430044,-0.103498607874,0.330687433481
1532986744139202776,852,1532986744138520762,map,18.3855018616,8.90550804138,-2.12634992599,-0.167784288526,-0.11658667773,0.313790231943
1532986744441539680,853,1532986744440539523,map,17.3209838867,10.5020027161,-2.53099632263,-0.193875938654,-0.116170778871,0.288332074881
1532986744649816678,854,1532986744649294215,map,16.3895149231,11.8853816986,-2.60965013504,-0.193875938654,-0.116170778871,0.288332074881
1532986744894565437,855,1532986744893533824,map,15.2249326706,13.4670228958,-2.75746822357,-0.0672197043896,-0.129921630025,0.343296438456
1532986745125871485,856,1532986745125097887,map,14.2059001923,14.6904497147,-2.92341661453,-0.0672197043896,-0.129921630025,0.343296438456
1532986745342609641,857,1532986745342125067,map,13.2069740295,15.6893987656,-3.33643269539,-0.150964364409,-0.200084164739,0.392437845469
1532986745606056263,858,1532986745605304650,map,11.8399515152,16.8512439728,-3.84432768822,-0.0977346748114,-0.240754574537,0.375668734312
1532986745824545710,859,1532986745823706065,map,10.3002996445,17.9962615967,-3.98736262321,-0.0977346748114,-0.240754574537,0.375668734312
1532986746096751954,860,1532986746095851605,map,8.45201015472,19.0932388306,-4.10293531418,-0.216244220734,-0.253282219172,0.218347892165
1532986746291429731,861,1532986746289212297,map,7.05779647827,19.8008766174,-4.03059434891,0.113095380366,-0.281240254641,0.242874309421
1532986746521060712,862,1532986746519866540,map,5.39185905457,20.4529361725,-3.99839949608,0.113095380366,-0.281240254641,0.242874309421
1532986746797175137,863,1532986746796417443,map,3.24463915825,20.998626709,-3.93381643295,-0.190086215734,-0.340814948082,0.34193277359
1532986747019073471,864,1532986747017606147,map,1.03307020664,21.3416137695,-3.71913385391,-0.190086215734,-0.340814948082,0.34193277359
1532986747299464874,865,1532986747298573837,map,-1.44182693958,21.3843669891,-3.56515002251,-0.216379210353,-0.365397751331,0.252274125814
1532986747521711303,866,1532986747520902857,map,-3.3401787281,21.1824569702,-3.4707403183,-0.216379210353,-0.365397751331,0.252274125814
1532986747800317880,867,1532986747798237022,map,-5.57872867584,20.7029361725,-3.25650620461,-0.0241339355707,-0.312738776207,0.313313156366
1532986748026847847,868,1532986748025947466,map,-7.58813095093,20.0196456909,-3.07992124557,-0.0241339355707,-0.312738776207,0.313313156366
1532986748255711887,869,1532986748255092049,map,-9.46226978302,19.155960083,-2.94649577141,-0.0166321136057,-0.286234766245,0.310531049967
1532986748531299306,870,1532986748530490508,map,-10.8904466629,18.2128486633,-3.1498260498,-0.0166321136057,-0.286234766245,0.310531049967
1532986748765771969,871,1532986748765103459,map,-11.9159841537,17.4233512878,-3.07520389557,0.525672972202,-0.172801792622,0.168866455555
