%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532986742205480344,1772,1532986742204513243,NED,-10.3599996567,-1.13688063622
1532986742288665851,1773,1532986742288132156,NED,-5.92999982834,-1.13688063622
1532986742373359097,1774,1532986742372728667,NED,-5.88999986649,-1.13688063622
1532986742397762702,1775,1532986742396558066,NED,-4.03999996185,-1.13688063622
1532986742427235797,1776,1532986742423352608,NED,-4.0,-1.13688063622
1532986742494125897,1777,1532986742493352491,NED,-2.3599998951,-3.18262529373
1532986742533907759,1778,1532986742533161618,NED,-2.3599998951,-3.18262529373
1532986742600846691,1779,1532986742600111622,NED,-0.789999961853,-3.18262529373
1532986742644409247,1780,1532986742639685805,NED,-0.819999992847,-3.18262529373
1532986742687046077,1781,1532986742685536897,NED,0.680000007153,-3.18262529373
1532986742730475864,1782,1532986742728734750,NED,0.659999966621,-3.18262529373
1532986742824197051,1783,1532986742823320062,NED,2.24000000954,-3.18262529373
1532986742893955942,1784,1532986742889716915,NED,3.75999999046,-1.87567770481
1532986742933772141,1785,1532986742933135151,NED,3.77999997139,-1.87567770481
1532986742964974350,1786,1532986742964206256,NED,3.79999995232,-1.87567770481
1532986743022975261,1787,1532986743022378879,NED,3.49000000954,-1.87567770481
1532986743052218212,1788,1532986743051619078,NED,3.51999998093,-1.87567770481
1532986743098173496,1789,1532986743097192315,NED,2.48000001907,-1.87567770481
1532986743177442567,1790,1532986743176324715,NED,2.51999998093,-1.87567770481
1532986743208236233,1791,1532986743207060621,NED,1.22000002861,-1.74578893185
1532986743274979294,1792,1532986743272059719,NED,1.23000001907,-1.74578893185
1532986743323627050,1793,1532986743322654477,NED,-0.340000003576,-1.74578893185
1532986743423241019,1794,1532986743419484390,NED,1.39999997616,-1.74578893185
1532986743462518051,1795,1532986743461773414,NED,1.40999996662,-1.74578893185
1532986743525238213,1796,1532986743524631334,NED,3.1099998951,-1.74578893185
1532986743579993662,1797,1532986743579147360,NED,3.11999988556,-1.74578893185
1532986743618265513,1798,1532986743617428076,NED,2.23000001907,-2.06850671768
1532986743662476995,1799,1532986743658915534,NED,2.25,-2.06850671768
1532986743697013210,1800,1532986743694164962,NED,1.01999998093,-2.06850671768
1532986743792435735,1801,1532986743787384007,NED,-0.269999980927,-2.06850671768
1532986743801676475,1802,1532986743799491106,NED,-0.259999990463,-2.06850671768
1532986743856396149,1803,1532986743855176728,NED,-0.239999994636,-2.06850671768
1532986743941974480,1804,1532986743941253682,NED,-1.25,-2.06850671768
1532986743983793969,1805,1532986743982792852,NED,-2.16999983788,-2.06850671768
1532986744042473086,1806,1532986744039870438,NED,-2.14999985695,-2.06850671768
1532986744105633022,1807,1532986744104935200,NED,-3.22000002861,-4.48043966293
1532986744124874724,1808,1532986744124255237,NED,-3.21000003815,-4.48043966293
1532986744173886926,1809,1532986744171554965,NED,-3.19999980927,-4.48043966293
1532986744207257449,1810,1532986744206808202,NED,-4.09999990463,-4.48043966293
1532986744292191398,1811,1532986744289318639,NED,-4.90999984741,-4.48043966293
1532986744335853217,1812,1532986744333297449,NED,-4.90000009537,-4.48043966293
1532986744434230518,1813,1532986744433293721,NED,-5.61999988556,-5.97894954681
1532986744491712999,1814,1532986744490790986,NED,-6.23000001907,-5.97894954681
1532986744504179457,1815,1532986744503511875,NED,-6.23000001907,-5.97894954681
1532986744562513488,1816,1532986744561713842,NED,-6.23999977112,-5.97894954681
1532986744641618847,1817,1532986744640933057,NED,-6.73000001907,-5.97894954681
