%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532986742406851795,835,1532986742405567639,base_link,0,1,40.5915704,-79.8989803,410.032700111,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986742664551393,836,1532986742662064297,base_link,0,1,40.5915795,-79.8989069,409.632771252,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986742902685356,837,1532986742902044942,base_link,0,1,40.5915868,-79.8988444,409.322832022,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986743121084787,838,1532986743119485431,base_link,0,1,40.5915951,-79.898788,409.122886152,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986743427408142,839,1532986743424971190,base_link,0,1,40.5916091,-79.8987137,408.862956189,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986743643839484,840,1532986743642554399,base_link,0,1,40.5916216,-79.8986608,408.673005003,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986743875922233,841,1532986743874643869,base_link,0,1,40.5916378,-79.8986051,408.413055137,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986744137229310,842,1532986744136360097,base_link,0,1,40.5916584,-79.8985474,408.063105484,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986744438503433,843,1532986744437347660,base_link,0,1,40.5916847,-79.8984882,407.563154991,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986744648601578,844,1532986744647618221,base_link,0,1,40.5917082,-79.8984443,407.09319004,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986744886439766,845,1532986744884969466,base_link,0,1,40.5917368,-79.8983992,406.563224194,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986745124518337,846,1532986745123598980,base_link,0,1,40.5917686,-79.898357,406.003254055,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986745341088910,847,1532986745340405168,base_link,0,1,40.5917999,-79.898321,405.433277795,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986745604044078,848,1532986745603045521,base_link,0,1,40.5918392,-79.8982819,404.603301374,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986745822600276,849,1532986745821827223,base_link,0,1,40.5918744,-79.8982528,403.84331645,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986746094161274,850,1532986746093399389,base_link,0,1,40.591919,-79.8982234,402.873327926,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986746284322840,851,1532986746282743965,base_link,0,1,40.5919549,-79.8982047,402.133332097,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986746518263921,852,1532986746517454931,base_link,0,1,40.5919995,-79.8981865,401.263332145,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986746795075336,853,1532986746794067979,base_link,0,1,40.5920488,-79.8981727,400.323325753,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986747018739840,854,1532986747016707558,base_link,0,1,40.5920955,-79.8981667,399.493312483,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986747296320660,855,1532986747295342743,base_link,0,1,40.59215,-79.8981673,398.553289243,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986747519806412,856,1532986747519086319,base_link,0,1,40.5921928,-79.8981737,397.843264947,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986747797728288,857,1532986747794324330,base_link,0,1,40.5922424,-79.8981878,397.033229976,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986748024964813,858,1532986748023526417,base_link,0,1,40.5922866,-79.8982068,396.333192252,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986748253929077,859,1532986748252999832,base_link,0,1,40.5923291,-79.8982316,395.653149321,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986748529260944,860,1532986748528005236,base_link,0,1,40.5923729,-79.8982638,394.923098309,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986748763281128,861,1532986748762372715,base_link,0,1,40.5924111,-79.8982967,394.213048912,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986749008172352,862,1532986749006907940,base_link,0,1,40.5924476,-79.8983317,393.562998085,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986749279059050,863,1532986749278208812,base_link,0,1,40.5924861,-79.8983716,392.972941443,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986749499017582,864,1532986749497999889,base_link,0,1,40.5925214,-79.8984085,392.452889197,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986749748953399,865,1532986749748242041,base_link,0,1,40.5925571,-79.8984443,391.87283792,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986749990759033,866,1532986749990097115,base_link,0,1,40.5925936,-79.8984785,391.162787958,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986750261390723,867,1532986750260113959,base_link,0,1,40.5926375,-79.8985157,390.132731896,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986750526399871,868,1532986750524896547,base_link,0,1,40.5926762,-79.8985448,389.092686257,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986750711318669,869,1532986750710566319,base_link,0,1,40.592713,-79.898569,388.00264641,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986750982782357,870,1532986750981890584,base_link,0,1,40.5927585,-79.8985934,386.662602789,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986751212480860,871,1532986751210172259,base_link,0,1,40.5928018,-79.8986118,385.382566207,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986751497803449,872,1532986751496579261,base_link,0,1,40.5928503,-79.8986268,383.992530968,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986751706091905,873,1532986751704800005,base_link,0,1,40.5928923,-79.898635,382.852505347,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986751958690594,874,1532986751958000068,base_link,0,1,40.5929421,-79.8986386,381.572481226,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986752212629856,875,1532986752210000872,base_link,0,1,40.5929886,-79.8986352,380.47246561,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986752441902729,876,1532986752440581197,base_link,0,1,40.5930343,-79.898625,379.502457267,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986752689277274,877,1532986752688293117,base_link,0,1,40.5930821,-79.8986068,378.602456231,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986752970714373,878,1532986752969946695,base_link,0,1,40.5931269,-79.8985824,377.842462756,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986753200780875,879,1532986753199370224,base_link,0,1,40.5931625,-79.8985576,377.272473464,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986753468311712,880,1532986753467543362,base_link,0,1,40.5932041,-79.8985209,376.652493857,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986753687648423,881,1532986753686842025,base_link,0,1,40.5932359,-79.8984853,376.232517146,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986753993980550,882,1532986753993225576,base_link,0,1,40.5932662,-79.8984428,375.872548089,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986754199096664,883,1532986754196041921,base_link,0,1,40.5932879,-79.8984043,375.652578475,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986754458540325,884,1532986754457781864,base_link,0,1,40.5933107,-79.898353,375.39262147,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986754683855514,885,1532986754682118815,base_link,0,1,40.5933247,-79.8983111,375.192658479,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986754943280359,886,1532986754942604873,base_link,0,1,40.5933372,-79.8982607,374.902704775,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986755206617289,887,1532986755205710060,base_link,0,1,40.5933445,-79.8982104,374.592753099,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986755444789591,888,1532986755443894233,base_link,0,1,40.5933469,-79.8981639,374.262799554,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986755678111091,889,1532986755677322389,base_link,0,1,40.5933453,-79.8981181,373.862846935,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986755902423371,890,1532986755898764438,base_link,0,1,40.5933404,-79.8980773,373.442890568,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986756111903312,891,1532986756111097234,base_link,0,1,40.593333,-79.8980418,373.01292982,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986756373603671,892,1532986756372835802,base_link,0,1,40.5933195,-79.897998,372.432980041,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986756623898145,893,1532986756623221379,base_link,0,1,40.5933015,-79.8979575,371.883028743,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986756871329620,894,1532986756870523062,base_link,0,1,40.5932815,-79.8979237,371.463071431,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986757123919671,895,1532986757122982842,base_link,0,1,40.5932566,-79.8978907,371.133115317,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986757359472558,896,1532986757358587152,base_link,0,1,40.5932341,-79.8978659,370.953149854,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986757585238210,897,1532986757584133733,base_link,0,1,40.5932091,-79.8978414,370.853185116,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986757825332331,898,1532986757824368526,base_link,0,1,40.5931843,-79.8978184,370.883218769,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986758071245282,899,1532986758070188389,base_link,0,1,40.5931602,-79.8977959,370.993251631,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986758360421110,900,1532986758359501913,base_link,0,1,40.5931316,-79.8977673,371.183292573,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986758531962254,901,1532986758530762482,base_link,0,1,40.5931153,-79.8977493,371.313317646,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986758795540016,902,1532986758794845650,base_link,0,1,40.5930935,-79.8977219,371.483354581,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986759060037295,903,1532986759059081554,base_link,0,1,40.5930737,-79.8976926,371.51339264,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986759288621499,904,1532986759287197791,base_link,0,1,40.593057,-79.8976635,371.413429225,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1532986759559698694,905,1532986759557887819,base_link,0,1,40.5930419,-79.8976325,371.253467096,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
