%time,field.x,field.y,field.z
1532986742219768557,-0.0737959817052,0.0198423098773,0.134014801183
1532986742236856825,-0.0737959817052,0.0198423098773,0.134014801183
1532986742261735821,-0.0737959817052,0.0198423098773,0.134014801183
1532986742276903967,-0.0737959817052,0.0198423098773,0.134014801183
1532986742300702486,-0.0737959817052,0.0198423098773,0.134014801183
1532986742320178715,-0.0737959817052,0.0198423098773,0.134014801183
1532986742340978075,-0.0737959817052,0.0198423098773,0.134014801183
1532986742360566752,-0.0737959817052,0.0198423098773,0.134014801183
1532986742388228395,-0.0737959817052,0.0198423098773,0.134014801183
1532986742404576538,-0.0737959817052,0.0198423098773,0.134014801183
1532986742420236650,-0.0737959817052,0.0198423098773,0.134014801183
1532986742440637324,-0.0737959817052,0.0198423098773,0.134014801183
1532986742463163239,-0.0737959817052,0.0198423098773,0.134014801183
1532986742479185142,-0.0737959817052,0.0198423098773,0.134014801183
1532986742498477179,-0.0737959817052,0.0198423098773,0.134014801183
1532986742521004151,-0.0737959817052,0.0198423098773,0.134014801183
1532986742541650360,-0.0737959817052,0.0198423098773,0.134014801183
1532986742560841341,-0.0737959817052,0.0198423098773,0.134014801183
1532986742579950243,-0.0737959817052,0.0198423098773,0.134014801183
1532986742601584833,-0.0737959817052,0.0198423098773,0.134014801183
1532986742620616647,-0.0737959817052,0.0198423098773,0.134014801183
1532986742644766270,-0.0737959817052,0.0198423098773,0.134014801183
1532986742660171823,-0.0737959817052,0.0198423098773,0.134014801183
1532986742688980887,0.325424015522,0.0555472895503,0.0971672097829
1532986742696561120,0.325424015522,0.0555472895503,0.0971672097829
1532986742719433946,0.325424015522,0.0555472895503,0.0971672097829
1532986742739202654,0.325424015522,0.0555472895503,0.0971672097829
1532986742760270142,0.325424015522,0.0555472895503,0.0971672097829
1532986742780632928,0.325424015522,0.0555472895503,0.0971672097829
1532986742805679315,0.325424015522,0.0555472895503,0.0971672097829
1532986742820896293,0.325424015522,0.0555472895503,0.0971672097829
1532986742839808971,0.325424015522,0.0555472895503,0.0971672097829
1532986742860994763,0.325424015522,0.0555472895503,0.0971672097829
1532986742880695663,0.325424015522,0.0555472895503,0.0971672097829
1532986742898833047,0.325424015522,0.0555472895503,0.0971672097829
1532986742916767457,-0.11856149137,0.0327367521822,0.159455136457
1532986742940869911,-0.11856149137,0.0327367521822,0.159455136457
1532986742960448572,-0.11856149137,0.0327367521822,0.159455136457
1532986742978751844,-0.11856149137,0.0327367521822,0.159455136457
1532986742998929478,-0.11856149137,0.0327367521822,0.159455136457
