%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532986742205732696,1772,1532986742204514587,NED,-100.0,82.3215179443
1532986742288680123,1773,1532986742288133276,NED,-100.0,82.3215179443
1532986742373407225,1774,1532986742372729915,NED,-100.0,82.3215179443
1532986742397764974,1775,1532986742396559410,NED,-44.0,82.3215179443
1532986742427274484,1776,1532986742423353984,NED,-44.0,82.3215179443
1532986742494137737,1777,1532986742493353451,NED,-44.0,84.4327316284
1532986742533991695,1778,1532986742533162898,NED,-44.0,84.4327316284
1532986742600870243,1779,1532986742600113222,NED,-44.0,84.4327316284
1532986742644519038,1780,1532986742639687661,NED,-44.0,84.4327316284
1532986742687051549,1781,1532986742685537761,NED,-44.0,84.4327316284
1532986742730498296,1782,1532986742728736350,NED,-44.0,84.4327316284
1532986742824216091,1783,1532986742823321374,NED,-44.0,84.4327316284
1532986742894171654,1784,1532986742889718515,NED,-44.0,80.8638916016
1532986742934275755,1785,1532986742933136559,NED,-44.0,80.8638916016
1532986742965005614,1786,1532986742964207280,NED,-44.0,80.8638916016
1532986743023066077,1787,1532986743022380287,NED,-44.0,80.8638916016
1532986743054056927,1788,1532986743051620454,NED,-44.0,80.8638916016
1532986743098514903,1789,1532986743097193851,NED,-44.0,80.8638916016
1532986743177499847,1790,1532986743176326346,NED,-44.0,80.8638916016
1532986743208267113,1791,1532986743207061709,NED,-44.0,82.9592590332
1532986743274995006,1792,1532986743272060935,NED,-44.0,82.9592590332
1532986743323531562,1793,1532986743322655885,NED,-44.0,82.9592590332
1532986743423245563,1794,1532986743419486022,NED,-44.0,82.9592590332
1532986743462542211,1795,1532986743461774598,NED,-44.0,82.9592590332
1532986743525407396,1796,1532986743524632934,NED,-44.0,82.9592590332
1532986743580011262,1797,1532986743579148576,NED,-44.0,82.9592590332
1532986743618284137,1798,1532986743617429740,NED,-44.0,78.6321792603
1532986743662620002,1799,1532986743658917006,NED,-44.0,78.6321792603
1532986743697038874,1800,1532986743694165890,NED,-44.0,78.6321792603
1532986743792833462,1801,1532986743787385479,NED,-44.0,78.6321792603
1532986743802043834,1802,1532986743799492194,NED,-44.0,78.6321792603
1532986743856414197,1803,1532986743855177656,NED,-44.0,78.6321792603
1532986743941989488,1804,1532986743941254802,NED,-44.0,78.6321792603
1532986743986105770,1805,1532986743982793972,NED,-44.0,78.6321792603
1532986744042501214,1806,1532986744039871974,NED,-44.0,78.6321792603
1532986744105643166,1807,1532986744104936096,NED,-44.0,68.4338302612
1532986744124875300,1808,1532986744124256229,NED,-44.0,68.4338302612
1532986744175298922,1809,1532986744171556277,NED,-44.0,68.4338302612
1532986744207297097,1810,1532986744206809226,NED,-44.0,68.4338302612
1532986744292219686,1811,1532986744289319919,NED,-44.0,68.4338302612
1532986744335871617,1812,1532986744333298697,NED,-44.0,68.4338302612
