%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532986742209563980,1745,1532986742209021902,NED,15.0,20.174741745
1532986742288957754,1746,1532986742288376124,NED,15.0,20.1153354645
1532986742381466528,1747,1532986742380705314,NED,15.0,20.1153354645
1532986742406582739,1748,1532986742402090689,NED,16.0,20.0749340057
1532986742427427924,1749,1532986742426392023,NED,16.0,20.0749340057
1532986742531904182,1750,1532986742528483168,NED,16.0,20.0675888062
1532986742605096023,1751,1532986742604382745,NED,16.0,20.104883194
1532986742647778740,1752,1532986742647206934,NED,16.0,20.104883194
1532986742697570269,1753,1532986742697056574,NED,16.0,20.2025871277
1532986742732413363,1754,1532986742731045943,NED,16.0,20.2025871277
1532986742829426795,1755,1532986742828776589,NED,16.0,20.4622268677
1532986742900694738,1756,1532986742900062772,NED,16.0,20.5850563049
1532986742937763905,1757,1532986742935090409,NED,16.0,20.5850563049
1532986742970604573,1758,1532986742968197476,NED,16.0,20.5517082214
1532986743026927377,1759,1532986743025943540,NED,16.0,20.5517082214
1532986743086092477,1760,1532986743085604255,NED,16.0,20.5178356171
1532986743100593809,1761,1532986743100045843,NED,16.0,20.5178356171
1532986743178780707,1762,1532986743178290245,NED,16.0,20.5178356171
1532986743247870577,1763,1532986743246327765,NED,16.0,20.3011379242
1532986743279038802,1764,1532986743276925688,NED,16.0,20.3011379242
1532986743330966036,1765,1532986743330524661,NED,16.0,20.0723991394
1532986743423446938,1766,1532986743422352222,NED,16.0,19.9443740845
1532986743478095412,1767,1532986743465279067,NED,16.0,19.9443740845
1532986743530238005,1768,1532986743529209080,NED,16.0,19.8711471558
1532986743583661395,1769,1532986743583249876,NED,16.0,19.6993904114
1532986743622903899,1770,1532986743622506461,NED,16.0,19.6993904114
1532986743663560416,1771,1532986743661783493,NED,16.0,19.6993904114
1532986743717925498,1772,1532986743717543547,NED,16.0,19.5503540039
1532986743793016822,1773,1532986743789435168,NED,16.0,19.4564552307
1532986743803691413,1774,1532986743803153207,NED,16.0,19.4564552307
1532986743859438347,1775,1532986743858199535,NED,16.0,19.4564552307
1532986743946436131,1776,1532986743945086119,NED,16.0,19.3483562469
1532986743986451177,1777,1532986743985398988,NED,16.0,19.123216629
1532986744044238521,1778,1532986744042808541,NED,16.0,19.123216629
1532986744112544553,1779,1532986744107672536,NED,16.0,18.9520015717
1532986744127829147,1780,1532986744127451932,NED,16.0,18.9520015717
1532986744186720295,1781,1532986744182015286,NED,16.0,18.8604831696
1532986744216259437,1782,1532986744208712452,NED,16.0,18.8604831696
1532986744295283997,1783,1532986744292822692,NED,16.0,18.7789402008
1532986744336143073,1784,1532986744335105028,NED,16.0,18.7789402008
1532986744436547855,1785,1532986744435623378,NED,16.0,18.6626834869
1532986744492708356,1786,1532986744491874343,NED,16.0,18.6175765991
1532986744507143384,1787,1532986744506504986,NED,16.0,18.6175765991
1532986744570040825,1788,1532986744569617658,NED,16.0,18.5407619476
1532986744646540592,1789,1532986744646121937,NED,16.0,18.5407619476
1532986744689584333,1790,1532986744688833519,NED,16.0,18.6436100006
1532986744702494693,1791,1532986744702099303,NED,16.0,18.6436100006
1532986744769683609,1792,1532986744768463581,NED,16.0,18.6436100006
1532986744816444555,1793,1532986744816135916,NED,16.0,18.4434528351
1532986744886915476,1794,1532986744883149280,NED,16.0,18.3738937378
1532986744928898068,1795,1532986744927879256,NED,16.0,18.3738937378
1532986744981067798,1796,1532986744979660058,NED,16.0,18.3498859406
1532986745028010759,1797,1532986745025689486,NED,16.0,18.3498859406
1532986745059615527,1798,1532986745059067688,NED,16.0,18.3498859406
1532986745095922360,1799,1532986745093947358,NED,16.0,18.4175415039
1532986745161980431,1800,1532986745161518480,NED,16.0,18.1582164764
1532986745250059139,1801,1532986745249051430,NED,16.0,18.1582164764
1532986745333180070,1802,1532986745332804551,NED,16.0,18.1118278503
1532986745410503771,1803,1532986745410026940,NED,16.0,18.0998001099
1532986745514124191,1804,1532986745511202760,NED,16.0,17.9344291687
1532986745538338422,1805,1532986745537550296,NED,16.0,17.9344291687
1532986745602323219,1806,1532986745601729301,NED,16.0,18.0962619781
1532986745628679811,1807,1532986745628176548,NED,16.0,18.0962619781
1532986745661086912,1808,1532986745660422498,NED,16.0,18.0962619781
1532986745726621016,1809,1532986745726127482,NED,16.0,18.303609848
1532986745783999050,1810,1532986745783070797,NED,16.0,18.6109809875
1532986745799088380,1811,1532986745795751686,NED,16.0,18.6109809875
1532986745854170772,1812,1532986745853803413,NED,16.0,18.6109809875
