%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536693177225398840,2126,1536693177222558584,map,-19.5293159485,1.70917952061,0.380111247301,0.533501505852,0.0502029620111,-0.130796253681
1536693177459745208,2127,1536693177457109336,map,-19.0370883942,2.72832107544,-0.10553073138,0.395058333874,-0.0487973839045,-0.201718628407
1536693177740115128,2128,1536693177738021944,map,-18.5092658997,3.92390632629,-0.616871654987,0.395058333874,-0.0487973839045,-0.201718628407
1536693177969706264,2129,1536693177968716184,map,-17.9300327301,5.34064722061,-0.756684660912,0.0849245265126,-0.213386580348,-0.253936946392
1536693178230413176,2130,1536693178228370680,map,-17.2240028381,6.96806907654,-0.593670785427,-0.0194128975272,-0.202027142048,-0.211305513978
1536693178481231544,2131,1536693178466934232,map,-16.4234371185,8.45815944672,-0.353348970413,-0.0194128975272,-0.202027142048,-0.211305513978
1536693178703350904,2132,1536693178702466040,map,-15.6290693283,9.6427154541,-0.387697309256,-0.229741290212,-0.135627403855,-0.229811161757
1536693178951435768,2133,1536693178950052056,map,-14.8534975052,10.5909957886,-0.40689226985,-0.229741290212,-0.135627403855,-0.229811161757
1536693179210082552,2134,1536693179208646808,map,-14.060505867,11.3821802139,-0.464353352785,-0.326036453247,-0.121277950704,-0.251289397478
1536693179438939352,2135,1536693179438284888,map,-13.2686061859,12.0773630142,-0.0504062436521,-0.285657554865,-0.196664974093,-0.148845985532
1536693179679570296,2136,1536693179679105528,map,-12.5686836243,12.4892892838,0.427060931921,-0.285657554865,-0.196664974093,-0.148845985532
1536693179936006968,2137,1536693179934949464,map,-12.0044565201,12.6390352249,0.842392086983,-0.358458161354,-0.149407938123,-0.108034104109
1536693180149293848,2138,1536693180146276856,map,-11.7164993286,12.5919179916,0.843020737171,-0.319884806871,0.0180189181119,-0.0529407337308
1536693180397104600,2139,1536693180396707864,map,-11.4620332718,12.3910865784,0.911143362522,-0.197747781873,-0.0171826072037,-0.0419255718589
1536693180656139416,2140,1536693180652258520,map,-11.3537302017,12.1293411255,0.846476376057,-0.197747781873,-0.0171826072037,-0.0419255718589
1536693180878673400,2141,1536693180878008472,map,-11.3564357758,11.8087186813,0.582121193409,-0.0979459956288,0.0454072207212,0.0174088831991
1536693181111800824,2142,1536693181110911512,map,-11.4101610184,11.5001268387,0.512875497341,-0.0979459956288,0.0454072207212,0.0174088831991
1536693181396089304,2143,1536693181395207800,map,-11.5102214813,11.140048027,0.185384750366,-0.00790520850569,0.106535539031,0.0146591952071
1536693181609320856,2144,1536693181608830904,map,-11.6212501526,10.9284763336,-0.0665958300233,0.0105065125972,0.0813435092568,0.0401398539543
1536693181890002584,2145,1536693181887573720,map,-11.7536783218,10.7114276886,-0.353570461273,0.138480275869,0.06477445364,0.034367211163
1536693182148288344,2146,1536693182147532824,map,-11.8219861984,10.6132135391,-0.505833745003,0.138480275869,0.06477445364,0.034367211163
1536693182396525688,2147,1536693182395895224,map,-11.8311843872,10.6206998825,-0.5249106884,0.227268338203,-0.013353719376,0.0377219691873
1536693182636610520,2148,1536693182635521336,map,-11.7436723709,10.7181625366,-0.636141240597,0.273558944464,0.03793958202,-0.0185007750988
1536693182893206936,2149,1536693182892125080,map,-11.5082607269,10.9438858032,-0.835284948349,0.273558944464,0.03793958202,-0.0185007750988
1536693183111064984,2150,1536693183110293272,map,-11.2565565109,11.1877393723,-0.958300471306,0.344722658396,0.0155996689573,-0.0242299269885
1536693183374508216,2151,1536693183373735448,map,-10.8343982697,11.5987272263,-1.26999151707,0.344722658396,0.0155996689573,-0.0242299269885
1536693183619403928,2152,1536693183615660024,map,-10.4001083374,12.0328035355,-1.43343031406,0.11466190964,-0.0301223229617,-0.204066768289
1536693183879663832,2153,1536693183878787416,map,-9.77999973297,12.6475639343,-1.52055358887,0.106477692723,-0.00719213299453,-0.232582256198
1536693184138395768,2154,1536693184137695640,map,-8.89998149872,13.3833875656,-1.39977240562,0.137813985348,-0.146844133735,-0.159841582179
1536693184386301688,2155,1536693184385665368,map,-7.93633079529,14.0769739151,-1.11798071861,0.137813985348,-0.146844133735,-0.159841582179
1536693184617010904,2156,1536693184616507992,map,-6.96893119812,14.6452770233,-0.911680102348,0.0637983158231,-0.222613096237,-0.172196298838
1536693184866898648,2157,1536693184863652888,map,-5.8882932663,15.1317491531,-0.702041387558,-0.0901102647185,-0.219719991088,-0.227277129889
1536693185125657912,2158,1536693185124500376,map,-4.74261569977,15.5018205643,-0.183287769556,-0.0901102647185,-0.219719991088,-0.227277129889
1536693185363289624,2159,1536693185362647384,map,-3.85667157173,15.70154953,-0.038798738271,-0.0766522139311,-0.129721984267,-0.269959032536
1536693185608101400,2160,1536693185607669016,map,-3.04136896133,15.7809638977,0.159720897675,-0.0766522139311,-0.129721984267,-0.269959032536
1536693185817532280,2161,1536693185816907256,map,-2.44424939156,15.7804822922,0.346089959145,-0.18427759409,-0.0907360464334,-0.144893556833
1536693186094721336,2162,1536693186093554104,map,-1.70737302303,15.6892852783,0.669815301895,-0.164568856359,-0.135573014617,-0.0971452221274
1536693186332361400,2163,1536693186331346040,map,-1.25946819782,15.5469264984,0.821301758289,-0.164568856359,-0.135573014617,-0.0971452221274
1536693186581653624,2164,1536693186581081208,map,-0.956761717796,15.3989038467,0.729666948318,-0.00708731031045,-0.0356888361275,-0.101614072919
1536693186861704600,2165,1536693186860877048,map,-0.562174022198,15.2104558945,0.604351043701,-0.00708731031045,-0.0356888361275,-0.101614072919
1536693187054986360,2166,1536693187054322072,map,-0.280619323254,15.0743818283,0.445041805506,0.01692231372,0.050576902926,-0.0542902611196
1536693187318059992,2167,1536693187316665656,map,0.100579820573,14.9090538025,0.41893017292,0.0820046514273,-0.0605373904109,-0.0747102573514
1536693187597156184,2168,1536693187596617048,map,0.503997921944,14.7556505203,0.265024721622,0.136082977057,-0.0119811529294,-0.110741190612
1536693187822720760,2169,1536693187822221752,map,0.923466622829,14.6357393265,0.106644898653,0.136082977057,-0.0119811529294,-0.110741190612
1536693188084237400,2170,1536693188083583768,map,1.55208230019,14.4883432388,-0.174167141318,0.160354271531,-0.0117892678827,-0.14944639802
1536693188330586968,2171,1536693188329954904,map,2.24048542976,14.3337001801,-0.308748602867,0.160354271531,-0.0117892678827,-0.14944639802
1536693188572499352,2172,1536693188572007608,map,3.11052942276,14.1153106689,-0.404238522053,0.173923522234,-0.0975234806538,-0.165265768766
1536693188775750552,2173,1536693188775108696,map,3.74413895607,13.9391841888,-0.463559478521,0.173923522234,-0.0975234806538,-0.165265768766
1536693189011042168,2174,1536693189010455032,map,4.65714597702,13.6396436691,-0.488038271666,0.0697141215205,-0.114575631917,-0.202972769737
1536693189272707992,2175,1536693189271857560,map,5.7308921814,13.2387523651,-0.653900146484,0.0895896553993,-0.0593930892646,-0.231769636273
1536693189522374104,2176,1536693189521258008,map,6.61840963364,12.848649025,-0.903217971325,0.0895896553993,-0.0593930892646,-0.231769636273
1536693189799213368,2177,1536693189798519992,map,7.68745851517,12.3073453903,-1.06751728058,-0.0250093862414,-0.151067212224,-0.227668881416
1536693190005197336,2178,1536693190004372664,map,8.53778839111,11.8190383911,-0.946256279945,0.0211388524622,-0.189098492265,-0.190224587917
1536693190331476984,2179,1536693190329992056,map,9.81277751923,10.9579029083,-0.746051669121,0.0211388524622,-0.189098492265,-0.190224587917
1536693190519729752,2180,1536693190518865688,map,10.5479440689,10.3593063354,-0.637497425079,-0.0196224134415,-0.169487595558,-0.238502785563
1536693190758163640,2181,1536693190757681272,map,11.3604698181,9.61052703857,-0.588320970535,-0.0196224134415,-0.169487595558,-0.238502785563
1536693190967239608,2182,1536693190966714968,map,12.0347309113,8.89519786835,-0.473375886679,0.011854596436,-0.205772712827,-0.251401692629
1536693191207828760,2183,1536693191207000376,map,12.7985267639,7.89157152176,-0.231182262301,-0.00682740472257,-0.254407644272,-0.237473234534
1536693191434706360,2184,1536693191434165240,map,13.4792928696,6.72368717194,0.0977208092809,0.0454099550843,-0.285708516836,-0.198472127318
1536693191689642744,2185,1536693191689060152,map,14.026848793,5.46617126465,0.44775608182,0.0454099550843,-0.285708516836,-0.198472127318
1536693191954022136,2186,1536693191952813816,map,14.4247484207,4.17170906067,0.8337906003,-0.0418483801186,-0.213517338037,-0.212655186653
1536693192206770392,2187,1536693192206153400,map,14.7048978806,2.75434398651,1.2928801775,-0.23330527544,-0.128128960729,-0.279448479414
