%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536693177176942488,2022,1536693177176535096,NED,91.0,-81.2312850952
1536693177216291064,2023,1536693177214316728,NED,92.0,-81.2312850952
1536693177256262424,2024,1536693177254995864,NED,92.0,-81.2312850952
1536693177355039384,2025,1536693177341197592,NED,92.0,-81.2312850952
1536693177355083288,2026,1536693177353946872,NED,92.0,-81.2312850952
1536693177404859992,2027,1536693177400088024,NED,-44.0,-81.2312850952
1536693177447203800,2028,1536693177446516344,NED,-44.0,-78.5243988037
1536693177533454328,2029,1536693177532808344,NED,-44.0,-78.5243988037
1536693177557254232,2030,1536693177553946136,NED,-44.0,-78.5243988037
1536693177618676952,2031,1536693177617485752,NED,-44.0,-78.5243988037
1536693177648325560,2032,1536693177645212984,NED,-44.0,-78.5243988037
1536693177731175256,2033,1536693177730019576,NED,-44.0,-78.5243988037
1536693177748252248,2034,1536693177747556504,NED,-44.0,-78.5243988037
1536693177817139416,2035,1536693177814384856,NED,-44.0,-73.3731842041
1536693177862375000,2036,1536693177861925592,NED,-44.0,-73.3731842041
1536693177895902200,2037,1536693177895388344,NED,-44.0,-73.3731842041
1536693177943586328,2038,1536693177940793272,NED,-44.0,-73.3731842041
1536693178001220088,2039,1536693178000096280,NED,-44.0,-73.3731842041
1536693178057149400,2040,1536693178055607992,NED,-44.0,-73.3731842041
1536693178137018808,2041,1536693178135589688,NED,-44.0,-73.3731842041
1536693178158176760,2042,1536693178155825656,NED,-44.0,-73.3731842041
1536693178215909720,2043,1536693178213769496,NED,-44.0,-66.0845108032
1536693178281370488,2044,1536693178279405208,NED,-44.0,-66.0845108032
1536693178346777272,2045,1536693178341542328,NED,-44.0,-66.0845108032
1536693178423409272,2046,1536693178422565432,NED,-44.0,-66.0845108032
1536693178457754104,2047,1536693178453498680,NED,-44.0,-66.0845108032
1536693178500511896,2048,1536693178494577496,NED,-44.0,-66.0845108032
1536693178540154712,2049,1536693178538522552,NED,-44.0,-66.0845108032
1536693178613706808,2050,1536693178612599224,NED,-44.0,-60.5728988647
1536693178642948888,2051,1536693178642155864,NED,-44.0,-60.5728988647
1536693178680090456,2052,1536693178678947672,NED,-44.0,-60.5728988647
1536693178733343800,2053,1536693178732405784,NED,-44.0,-60.5728988647
1536693178777034712,2054,1536693178776514328,NED,-44.0,-60.5728988647
1536693178839612984,2055,1536693178838848952,NED,-44.0,-60.5728988647
1536693178887684440,2056,1536693178883659800,NED,-44.0,-60.5728988647
1536693178922538072,2057,1536693178917490520,NED,-44.0,-60.5728988647
1536693178981901080,2058,1536693178978187576,NED,-44.0,-60.5728988647
1536693179025260824,2059,1536693179017383288,NED,-44.0,-60.5728988647
1536693179077512056,2060,1536693179075361176,NED,-44.0,-51.447719574
1536693179128601240,2061,1536693179128004760,NED,-44.0,-51.447719574
1536693179203389592,2062,1536693179202653176,NED,-44.0,-51.447719574
1536693179233598264,2063,1536693179232834936,NED,-44.0,-51.447719574
1536693179286983480,2064,1536693179286579448,NED,-44.0,-51.447719574
1536693179367185304,2065,1536693179365764152,NED,-44.0,-51.447719574
1536693179414183960,2066,1536693179410512408,NED,-44.0,-46.737197876
1536693179434511672,2067,1536693179422348440,NED,-44.0,-46.737197876
1536693179486842424,2068,1536693179484987992,NED,-44.0,-46.737197876
1536693179529205496,2069,1536693179528674648,NED,-44.0,-46.737197876
1536693179581274200,2070,1536693179580572120,NED,-44.0,-46.737197876
1536693179627859864,2071,1536693179624314072,NED,-44.0,-46.737197876
1536693179663856536,2072,1536693179662667896,NED,-44.0,-46.737197876
1536693179709897048,2073,1536693179709026136,NED,-44.0,-46.737197876
1536693179762523800,2074,1536693179762021592,NED,-44.0,-43.3168792725
1536693179812079960,2075,1536693179811368088,NED,-44.0,-43.3168792725
1536693179855468248,2076,1536693179854543736,NED,-44.0,-43.3168792725
1536693179891980760,2077,1536693179891507512,NED,-44.0,-43.3168792725
1536693179954326328,2078,1536693179952433688,NED,-44.0,-43.3168792725
1536693180003231224,2079,1536693180002326904,NED,-44.0,-43.3168792725
1536693180018879000,2080,1536693180018149944,NED,-44.0,-43.3168792725
1536693180076147032,2081,1536693180075428376,NED,-44.0,-43.3168792725
1536693180138290648,2082,1536693180135787864,NED,-44.0,-41.0511016846
1536693180186401240,2083,1536693180185411544,NED,-44.0,-41.0511016846
1536693180235847288,2084,1536693180235299320,NED,-44.0,-41.0511016846
1536693180278239960,2085,1536693180277321944,NED,-44.0,-41.0511016846
1536693180358579128,2086,1536693180357294520,NED,-44.0,-41.0511016846
1536693180389917976,2087,1536693180389548184,NED,-44.0,-40.2042961121
1536693180417487992,2088,1536693180415518840,NED,-44.0,-40.2042961121
