%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536693177178355832,1992,1536693177178004856,NED,15.0,0.0
1536693177218636248,1993,1536693177217911928,NED,15.0,0.0
1536693177257451160,1994,1536693177255580280,NED,15.0,0.0
1536693177358857080,1995,1536693177344847896,NED,15.0,0.0
1536693177358872824,1996,1536693177356490840,NED,15.0,0.0
1536693177430284120,1997,1536693177429271128,NED,16.0,0.0
1536693177448514392,1998,1536693177448044088,NED,16.0,0.0
1536693177536567800,1999,1536693177535916312,NED,16.0,0.0
1536693177557728824,2000,1536693177556423736,NED,16.0,0.0
1536693177619987064,2001,1536693177619231096,NED,16.0,0.0
1536693177648413528,2002,1536693177645796184,NED,16.0,0.0
1536693177733837944,2003,1536693177732690232,NED,16.0,0.0
1536693177753046104,2004,1536693177752401624,NED,16.0,0.0
1536693177818297592,2005,1536693177817002520,NED,16.0,0.0
1536693177869373784,2006,1536693177868983512,NED,16.0,0.0
1536693177900218040,2007,1536693177899435352,NED,16.0,0.0
1536693177947430488,2008,1536693177944876152,NED,16.0,0.0
1536693178004577976,2009,1536693178002564664,NED,16.0,0.0
1536693178061347096,2010,1536693178060807480,NED,16.0,0.0
1536693178139014264,2011,1536693178138354840,NED,16.0,0.0
1536693178169396120,2012,1536693178168512440,NED,16.0,0.0
1536693178220169208,2013,1536693178219540376,NED,16.0,0.0
1536693178284375096,2014,1536693178283525848,NED,16.0,0.0
1536693178351093624,2015,1536693178350163480,NED,16.0,0.0
1536693178427688600,2016,1536693178426921240,NED,16.0,0.0
1536693178457941560,2017,1536693178455989880,NED,16.0,0.0
1536693178501360344,2018,1536693178496914936,NED,16.0,0.0
1536693178548968344,2019,1536693178543217112,NED,16.0,0.0
1536693178617848376,2020,1536693178615583544,NED,16.0,0.0
1536693178645003640,2021,1536693178644374200,NED,16.0,0.0
1536693178698260824,2022,1536693178697772408,NED,16.0,0.0
1536693178737346872,2023,1536693178735353368,NED,16.0,0.0
1536693178777109880,2024,1536693178776753368,NED,16.0,0.0
1536693178843973112,2025,1536693178842227192,NED,16.0,0.0
1536693178887829816,2026,1536693178885790296,NED,16.0,0.0
1536693178922780024,2027,1536693178920064024,NED,16.0,0.0
1536693178981922904,2028,1536693178979304888,NED,16.0,0.0
1536693179025717752,2029,1536693179025353752,NED,16.0,0.0
1536693179081692760,2030,1536693179079204600,NED,16.0,0.0
1536693179130576024,2031,1536693179129795608,NED,16.0,0.0
1536693179205799640,2032,1536693179205289432,NED,16.0,0.0
1536693179238574552,2033,1536693179237927448,NED,16.0,0.0
1536693179289461240,2034,1536693179288419320,NED,16.0,0.0
