%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1536693177339384248,2590,1536693177338329880,base_link,0,1,40.5915103,-79.8993959,363.552301023,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693177531072376,2591,1536693177530714616,base_link,0,1,40.5915139,-79.8994416,363.5722529,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693177694666232,2592,1536693177694155832,base_link,0,1,40.5915188,-79.8994863,363.542205259,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693177939073720,2593,1536693177938708472,base_link,0,1,40.5915252,-79.8995301,363.412157915,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693178133379608,2594,1536693178132633624,base_link,0,1,40.5915333,-79.8995725,363.272111294,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693178316680472,2595,1536693178315740472,base_link,0,1,40.5915438,-79.8996137,363.142064903,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693178611398040,2596,1536693178611111224,base_link,0,1,40.5915565,-79.8996535,363.082019028,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693178731308024,2597,1536693178730952888,base_link,0,1,40.5915711,-79.8996919,363.031973794,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693178977340856,2598,1536693178977092824,base_link,0,1,40.5915872,-79.8997289,363.001929369,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693179126785592,2599,1536693179126518456,base_link,0,1,40.5916047,-79.8997645,362.941885793,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693179363590968,2600,1536693179362749208,base_link,0,1,40.5916232,-79.8997987,362.871843234,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693179525081784,2601,1536693179524426904,base_link,0,1,40.5916429,-79.8998314,362.831801711,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693179732085720,2602,1536693179731595480,base_link,0,1,40.5916633,-79.8998628,362.881761227,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693179946057912,2603,1536693179943773848,base_link,0,1,40.5916843,-79.899893,362.991721722,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693180134408696,2604,1536693180133754552,base_link,0,1,40.5917058,-79.8999222,363.161683034,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693180357064856,2605,1536693180353546232,base_link,0,1,40.5917272,-79.8999507,363.321645106,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693180528578264,2606,1536693180528169816,base_link,0,1,40.5917484,-79.8999786,363.481607877,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693180783739960,2607,1536693180783363800,base_link,0,1,40.5917694,-79.9000062,363.641571042,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693180989004600,2608,1536693180988770008,base_link,0,1,40.5917902,-79.9000337,363.751534397,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693181128571576,2609,1536693181128270072,base_link,0,1,40.5918106,-79.9000611,363.851498024,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693181301719992,2610,1536693181301378552,base_link,0,1,40.5918307,-79.9000886,363.911461678,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693181530088664,2611,1536693181529300088,base_link,0,1,40.5918505,-79.9001161,363.921425461,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693181777102424,2612,1536693181771865400,base_link,0,1,40.5918699,-79.9001437,363.911389312,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693181914909336,2613,1536693181914265816,base_link,0,1,40.5918891,-79.9001716,363.841352945,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693182117190264,2614,1536693182116569112,base_link,0,1,40.5919081,-79.9001995,363.721316665,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693182366201976,2615,1536693182365775896,base_link,0,1,40.591927,-79.9002275,363.591280329,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693182524179256,2616,1536693182521597464,base_link,0,1,40.5919458,-79.9002555,363.441244039,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693182736652920,2617,1536693182736340664,base_link,0,1,40.5919648,-79.9002834,363.301207772,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693182953338968,2618,1536693182953079416,base_link,0,1,40.5919841,-79.900311,363.111171691,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693183154064152,2619,1536693183153765976,base_link,0,1,40.5920036,-79.9003382,362.931135939,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693183348879928,2620,1536693183348282616,base_link,0,1,40.5920235,-79.9003647,362.721100739,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693183547891544,2621,1536693183547608280,base_link,0,1,40.592044,-79.9003906,362.471065906,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693183768024792,2622,1536693183767547992,base_link,0,1,40.5920651,-79.9004157,362.181031644,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693183963265528,2623,1536693183963020760,base_link,0,1,40.5920869,-79.9004398,361.900998116,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693184101448024,2624,1536693184099869848,base_link,0,1,40.5921097,-79.9004628,361.570965299,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693184334032536,2625,1536693184333651480,base_link,0,1,40.5921334,-79.9004842,361.260933744,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693184539901464,2626,1536693184539215864,base_link,0,1,40.5921581,-79.9005039,361.000903512,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693184735701400,2627,1536693184734563480,base_link,0,1,40.5921836,-79.9005218,360.760874786,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693184982216696,2628,1536693184981875992,base_link,0,1,40.5922097,-79.9005379,360.560847649,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693185131846392,2629,1536693185131124728,base_link,0,1,40.5922365,-79.9005521,360.460822162,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693185351533912,2630,1536693185351012984,base_link,0,1,40.5922639,-79.9005646,360.430798163,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693185557565656,2631,1536693185557238200,base_link,0,1,40.5922916,-79.9005752,360.470775978,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693185768915800,2632,1536693185768652664,base_link,0,1,40.5923194,-79.9005841,360.530755486,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693185937307448,2633,1536693185937052728,base_link,0,1,40.5923474,-79.9005917,360.570736238,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693186161921496,2634,1536693186161579352,base_link,0,1,40.5923752,-79.9005979,360.620718502,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693186324692280,2635,1536693186322862712,base_link,0,1,40.5924029,-79.900603,360.710701929,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693186568389048,2636,1536693186568038808,base_link,0,1,40.5924305,-79.9006072,360.830686318,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693186739807768,2637,1536693186739337560,base_link,0,1,40.5924582,-79.9006111,360.960670974,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693186939473528,2638,1536693186939252856,base_link,0,1,40.5924856,-79.9006142,361.080656572,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693187148802936,2639,1536693187148374296,base_link,0,1,40.5925126,-79.9006162,361.200643456,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536693187358658200,2640,1536693187358273976,base_link,0,1,40.5925393,-79.9006175,361.180631179,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693187528675288,2641,1536693187528230456,base_link,0,1,40.592566,-79.900618,361.27061972,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693187737570872,2642,1536693187737154872,base_link,0,1,40.5925924,-79.9006175,361.360609404,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693187930129976,2643,1536693187929302712,base_link,0,1,40.5926187,-79.9006163,361.420599844,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693188136533592,2644,1536693188135547032,base_link,0,1,40.5926447,-79.9006141,361.430591427,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693188342530456,2645,1536693188342234744,base_link,0,1,40.5926705,-79.9006109,361.440584112,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693188544356280,2646,1536693188543306616,base_link,0,1,40.5926961,-79.9006062,361.400578408,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693188741564312,2647,1536693188741052984,base_link,0,1,40.5927213,-79.9006,361.320574395,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693188937850680,2648,1536693188935800536,base_link,0,1,40.5927462,-79.9005921,361.230572237,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693189209095576,2649,1536693189208785976,base_link,0,1,40.5927708,-79.9005826,361.150571831,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693189348736696,2650,1536693189348248472,base_link,0,1,40.592795,-79.9005714,361.04057332,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693189556947256,2651,1536693189556508536,base_link,0,1,40.5928186,-79.9005584,360.900576887,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693189749889112,2652,1536693189749576664,base_link,0,1,40.5928417,-79.9005436,360.74058249,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693189946103960,2653,1536693189945510776,base_link,0,1,40.5928645,-79.9005274,360.560589642,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693190127166808,2654,1536693190126815864,base_link,0,1,40.5928862,-79.900509,360.380599483,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693190339562104,2655,1536693190339035352,base_link,0,1,40.5929069,-79.9004886,360.200611767,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693190548246168,2656,1536693190547743032,base_link,0,1,40.5929265,-79.9004663,360.060626435,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693190720251096,2657,1536693190719676344,base_link,0,1,40.5929451,-79.9004424,359.93064314,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693190951013080,2658,1536693190950510392,base_link,0,1,40.5929627,-79.9004167,359.820662084,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693191184264568,2659,1536693191183891448,base_link,0,1,40.5929791,-79.9003895,359.720683046,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693191367387512,2660,1536693191367097880,base_link,0,1,40.5929942,-79.9003607,359.650706167,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693191524137336,2661,1536693191523550584,base_link,0,1,40.5930077,-79.9003303,359.66073157,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693191774572664,2662,1536693191774299448,base_link,0,1,40.5930192,-79.9002988,359.740758909,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693191935316632,2663,1536693191934765368,base_link,0,1,40.5930291,-79.9002663,359.86078792,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693192154586456,2664,1536693192154116984,base_link,0,1,40.5930373,-79.9002329,360.010818542,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693192369641496,2665,1536693192368602136,base_link,0,1,40.5930436,-79.900199,360.240850449,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1536693192564766264,2666,1536693192564436248,base_link,0,1,40.5930483,-79.9001647,360.550883418,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
