%time,field.x,field.y,field.z
1536693177163092344,0.162202969193,-0.0170309934765,3.01358194748
1536693177179904184,0.162202969193,-0.0170309934765,3.01358194748
1536693177199804280,0.162202969193,-0.0170309934765,3.01358194748
1536693177220582296,0.162202969193,-0.0170309934765,3.01358194748
1536693177240039768,0.460450232029,-0.00164548493922,2.98854966561
1536693177260550584,0.460450232029,-0.00164548493922,2.98854966561
1536693177280292312,0.460450232029,-0.00164548493922,2.98854966561
1536693177306629656,0.460450232029,-0.00164548493922,2.98854966561
1536693177326389464,0.460450232029,-0.00164548493922,2.98854966561
1536693177362413688,0.460450232029,-0.00164548493922,2.98854966561
1536693177366827416,0.460450232029,-0.00164548493922,2.98854966561
1536693177384113208,0.460450232029,-0.00164548493922,2.98854966561
1536693177405328952,0.460450232029,-0.00164548493922,2.98854966561
1536693177425460920,0.460450232029,-0.00164548493922,2.98854966561
1536693177445595480,0.460450232029,-0.00164548493922,2.98854966561
1536693177462463160,0.460450232029,-0.00164548493922,2.98854966561
1536693177484632920,0.607453763485,0.0152144376189,2.94130559365
1536693177505127320,0.607453763485,0.0152144376189,2.94130559365
1536693177526222008,0.607453763485,0.0152144376189,2.94130559365
1536693177545290552,0.607453763485,0.0152144376189,2.94130559365
1536693177563800472,0.607453763485,0.0152144376189,2.94130559365
1536693177584855032,0.607453763485,0.0152144376189,2.94130559365
1536693177605601048,0.607453763485,0.0152144376189,2.94130559365
1536693177624700152,0.607453763485,0.0152144376189,2.94130559365
1536693177648668984,0.607453763485,0.0152144376189,2.94130559365
1536693177663928344,0.607453763485,0.0152144376189,2.94130559365
1536693177684671064,0.607453763485,0.0152144376189,2.94130559365
1536693177706000696,0.607453763485,0.0152144376189,2.94130559365
1536693177724716824,0.607453763485,0.0152144376189,2.94130559365
1536693177749400568,0.607453763485,0.0152144376189,2.94130559365
1536693177760680696,0.607453763485,0.0152144376189,2.94130559365
1536693177784723480,0.607453763485,0.0152144376189,2.94130559365
1536693177805318360,0.607453763485,0.0152144376189,2.94130559365
1536693177826187992,0.607453763485,0.0152144376189,2.94130559365
1536693177846917208,0.607453763485,0.0152144376189,2.94130559365
1536693177867854776,0.607453763485,0.0152144376189,2.94130559365
1536693177882844152,0.607453763485,0.0152144376189,2.94130559365
1536693177905267928,0.607453763485,0.0152144376189,2.94130559365
