%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875435217430152,355,1539875435216937160,NED,105.0,-67.6934051514
1539875435274292872,356,1539875435272812392,NED,105.0,-67.6934051514
1539875435323583304,357,1539875435322749736,NED,105.0,-68.5422286987
1539875435361582888,358,1539875435358573256,NED,105.0,-68.5422286987
1539875435409991656,359,1539875435409607784,NED,105.0,-68.5422286987
1539875435459091080,360,1539875435458302952,NED,-44.0,-68.5422286987
1539875435523759528,361,1539875435520421384,NED,-44.0,-68.5422286987
1539875435568068584,362,1539875435564438056,NED,-44.0,-68.5422286987
1539875435603358408,363,1539875435602653928,NED,-44.0,-68.5422286987
1539875435669120392,364,1539875435668580648,NED,-44.0,-68.5422286987
1539875435721126344,365,1539875435719333448,NED,-44.0,-68.5422286987
1539875435801969832,366,1539875435801484456,NED,-44.0,-68.5422286987
1539875435883389672,367,1539875435882254152,NED,-44.0,-68.2098617554
1539875435921454280,368,1539875435920051464,NED,-44.0,-68.2098617554
1539875435961896616,369,1539875435960067080,NED,-44.0,-68.2098617554
1539875436001088104,370,1539875435999280392,NED,-44.0,-68.2098617554
1539875436072075496,371,1539875436068499208,NED,-44.0,-68.2098617554
1539875436156695720,372,1539875436154286952,NED,-44.0,-68.2098617554
1539875436181692360,373,1539875436180600584,NED,-44.0,-68.2098617554
1539875436218760552,374,1539875436217806600,NED,-44.0,-67.9533233643
1539875436291578184,375,1539875436287191976,NED,-44.0,-67.9533233643
1539875436320019848,376,1539875436317376360,NED,-44.0,-67.9533233643
1539875436388912232,377,1539875436387736584,NED,-44.0,-67.9533233643
1539875436400545480,378,1539875436399745928,NED,-44.0,-67.9533233643
1539875436477232904,379,1539875436476132968,NED,-44.0,-67.9533233643
1539875436522958184,380,1539875436520207816,NED,-44.0,-67.9533233643
1539875436567402056,381,1539875436566111752,NED,-44.0,-67.3791809082
1539875436603402632,382,1539875436601419720,NED,-44.0,-67.3791809082
1539875436686797224,383,1539875436685758504,NED,-44.0,-67.3791809082
1539875436710103656,384,1539875436702692712,NED,-44.0,-67.3791809082
1539875436777232776,385,1539875436775777576,NED,-44.0,-67.3791809082
1539875436795858152,386,1539875436795044936,NED,-44.0,-67.3791809082
1539875436891198824,387,1539875436890587560,NED,-44.0,-67.3791809082
1539875436933203016,388,1539875436932217192,NED,-44.0,-66.073059082
1539875436968406280,389,1539875436966111848,NED,-44.0,-66.073059082
1539875437000978536,390,1539875437000485832,NED,-44.0,-66.073059082
1539875437082331688,391,1539875437078736072,NED,-44.0,-66.073059082
1539875437123789640,392,1539875437122916648,NED,-44.0,-66.073059082
1539875437189218824,393,1539875437188246664,NED,-44.0,-66.073059082
1539875437217517384,394,1539875437216289640,NED,-44.0,-66.073059082
1539875437293380904,395,1539875437292796936,NED,-44.0,-66.073059082
1539875437317622664,396,1539875437316936232,NED,-44.0,-63.137676239
1539875437384926248,397,1539875437384111144,NED,-44.0,-63.137676239
1539875437436002568,398,1539875437433705832,NED,-44.0,-63.137676239
1539875437465066632,399,1539875437464332456,NED,-44.0,-63.137676239
1539875437517470984,400,1539875437516259112,NED,-44.0,-63.137676239
1539875437588936264,401,1539875437588103432,NED,-44.0,-63.137676239
1539875437602169864,402,1539875437601109384,NED,-44.0,-63.137676239
1539875437664685512,403,1539875437662473608,NED,-44.0,-63.137676239
1539875437720704616,404,1539875437718832168,NED,-44.0,-55.9307594299
1539875437782222504,405,1539875437781570696,NED,-44.0,-55.9307594299
1539875437837912104,406,1539875437836101928,NED,-44.0,-55.9307594299
1539875437919101160,407,1539875437918520040,NED,-44.0,-55.9307594299
1539875437974388808,408,1539875437972643176,NED,-44.0,-55.9307594299
1539875438009032776,409,1539875438007909544,NED,-44.0,-55.9307594299
1539875438046261448,410,1539875438044628744,NED,-44.0,-55.9307594299
1539875438098929800,411,1539875438093828840,NED,-44.0,-55.9307594299
1539875438134783048,412,1539875438133518696,NED,-44.0,-48.8576011658
1539875438193820040,413,1539875438193271240,NED,-44.0,-48.8576011658
1539875438251943912,414,1539875438250987208,NED,-44.0,-48.8576011658
1539875438285269608,415,1539875438282876168,NED,-44.0,-48.8576011658
1539875438351247208,416,1539875438350463112,NED,-44.0,-48.8576011658
1539875438408017256,417,1539875438406204872,NED,-44.0,-48.8576011658
1539875438443156360,418,1539875438440965416,NED,-44.0,-48.8576011658
1539875438483893032,419,1539875438480331048,NED,-44.0,-46.0658836365
1539875438543156936,420,1539875438541457096,NED,-44.0,-46.0658836365
1539875438598063976,421,1539875438597182472,NED,-44.0,-46.0658836365
1539875438648273704,422,1539875438647412392,NED,-44.0,-46.0658836365
1539875438687000680,423,1539875438684150472,NED,-44.0,-46.0658836365
1539875438728982856,424,1539875438727903688,NED,-44.0,-46.0658836365
