%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1539875435281120360,981,1539875435280778984,base_link,0.025519621133,0.0105503109183,-0.982209385725,-0.185747577295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3073310256,0.0468706227839,-0.0808300971985,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.46091255,0.5295591,9.3163175,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875435829279080,982,1539875435828982088,base_link,0.00860087444414,-0.0855782173863,-0.977949129582,-0.190309993476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.502769529819,0.0329644158483,0.013052306138,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.48052585,0.2353596,9.6497436,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875436207316424,983,1539875436199451400,base_link,0.00311021072277,-0.171504595229,-0.965815632837,-0.194362197385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.510875344276,0.0925930216908,-0.0485896766186,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.08853815,0.04903325,8.46313895,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875436526776840,984,1539875436524980488,base_link,0.00490588974392,-0.247427199888,-0.947378305634,-0.203051862872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.424266815186,0.0900990143418,-0.100551128387,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.34351105,0.14709975,7.58054045,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875436900396424,985,1539875436900094792,base_link,0.0189120865544,-0.281596769478,-0.933756005302,-0.220102964462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0232604462653,0.0710259899497,-0.113277181983,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.79461695,0.7649187,7.12943455,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875437300467016,986,1539875437300220104,base_link,0.0562241329792,-0.269374998545,-0.927575278016,-0.252745050678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.306617230177,0.0615905448794,-0.349024176598,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95152335,0.9414384,4.1972462,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875437687303624,987,1539875437686915656,base_link,0.10369280837,-0.227069615292,-0.915991166682,-0.314081794863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.157461777329,0.0693284645677,-0.330116778612,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95152335,0.81395195,7.85512665,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875438110212712,988,1539875438109904712,base_link,0.13246947596,-0.209125195664,-0.895952911813,-0.368763976402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0558556690812,0.0366315059364,-0.274277567863,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.22610955,0.67665885,7.9433865,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875438468367624,989,1539875438467879336,base_link,0.132375670501,-0.219036560535,-0.88382896514,-0.391594212658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26679110527,-0.016834937036,-0.0139964185655,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.2947561,0.30400615,9.2574776,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875438981591752,990,1539875438981237704,base_link,0.127837169827,-0.186502538804,-0.897847680775,-0.37781477361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.236402019858,-0.05181806162,-0.0364525765181,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.46146915,0.40207265,11.05209455,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875439368101256,991,1539875439367401352,base_link,0.147541984874,-0.121191730384,-0.898468362413,-0.395346087534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.178519010544,-0.093123562634,-0.122935727239,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.44185585,0.6472389,10.48330885,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875439767741096,992,1539875439767479784,base_link,0.140478660122,-0.0950120921498,-0.898793895244,-0.404237531989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.037581179291,-0.0875251591206,-0.0254362989217,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.59876225,0.2745862,11.8268199,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875440059739976,993,1539875440059449640,base_link,0.124594022708,-0.101376367832,-0.897525568057,-0.410666551152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0352310985327,-0.078835837543,0.00261099659838,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.61837555,0.2745862,12.9643913,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875440473602760,994,1539875440473251336,base_link,0.1193000135,-0.0935178388617,-0.910205288945,-0.3854195799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0249745007604,-0.0638509169221,0.129991963506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.48108245,0.4903325,7.4726673,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875440811191976,995,1539875440810796808,base_link,0.127019441875,-0.0586904087729,-0.914945778273,-0.378544211585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.379509925842,-0.0442721582949,-0.0729698464274,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.63798885,0.9610517,10.3558224,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1539875441267800072,996,1539875441266395656,base_link,0.11022020432,-0.0286276674623,-0.9135652482,-0.390423488658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.193950265646,-0.158755943179,-0.067083440721,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.12804305,0.26477955,11.95430635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
