%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1539875435309378856,1748,1539875435308138216,base_link,0,1,40.5914713,-79.8951085,386.726707185,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875435514790856,1749,1539875435513694760,base_link,0,1,40.5914781,-79.8951462,386.596665579,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875435718561736,1750,1539875435718271784,base_link,0,1,40.5914849,-79.8951838,386.416624079,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875435921002088,1751,1539875435919745448,base_link,0,1,40.5914917,-79.8952213,386.236582685,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436121434344,1752,1539875436121143400,base_link,0,1,40.5914988,-79.8952586,386.016541373,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436315040072,1753,1539875436314530440,base_link,0,1,40.5915065,-79.8952955,385.756500222,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436519437448,1754,1539875436519209416,base_link,0,1,40.5915148,-79.8953316,385.426459643,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436777138728,1755,1539875436775414856,base_link,0,1,40.5915238,-79.8953668,384.996419697,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436931115784,1756,1539875436930619912,base_link,0,1,40.5915338,-79.895401,384.44638036,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437122229192,1757,1539875437121931528,base_link,0,1,40.5915447,-79.8954344,383.766341468,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437316411304,1758,1539875437315955496,base_link,0,1,40.5915562,-79.8954669,382.956303252,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437515261032,1759,1539875437514788904,base_link,0,1,40.5915682,-79.8954987,382.026265546,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437701538984,1760,1539875437701318088,base_link,0,1,40.5915809,-79.8955299,380.946228166,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437917241256,1761,1539875437916982024,base_link,0,1,40.5915945,-79.8955605,379.806191026,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875438133053672,1762,1539875438132513960,base_link,0,1,40.5916089,-79.8955906,378.626154066,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
