%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875435217393576,355,1539875435216933288,NED,6.44999980927,-1.79533481598
1539875435274226568,356,1539875435272808808,NED,8.34000015259,-1.79533481598
1539875435323271400,357,1539875435322746248,NED,4.63999986649,-1.7327709198
1539875435361541864,358,1539875435358569864,NED,5.84999990463,-1.7327709198
1539875435409880808,359,1539875435409604200,NED,3.46000003815,-1.7327709198
1539875435458921608,360,1539875435458299112,NED,12.1700000763,-1.7327709198
1539875435523663496,361,1539875435520417192,NED,17.8299999237,-1.7327709198
1539875435567480616,362,1539875435564434984,NED,19.1399993896,-1.7327709198
1539875435603336200,363,1539875435602650760,NED,19.1299991608,-1.7327709198
1539875435669069736,364,1539875435668576776,NED,19.0599994659,-1.7327709198
1539875435720050600,365,1539875435719330280,NED,20.6800003052,-1.7327709198
1539875435801941256,366,1539875435801481288,NED,19.9899997711,-1.7327709198
1539875435883299208,367,1539875435882250120,NED,22.7600002289,9.45710659027
1539875435921157512,368,1539875435920049128,NED,23.0900001526,9.45710659027
1539875435961811592,369,1539875435960063144,NED,25.5499992371,9.45710659027
1539875436000939912,370,1539875435999275304,NED,29.4599990845,9.45710659027
1539875436071998024,371,1539875436068495112,NED,31.5999984741,9.45710659027
1539875436156655432,372,1539875436154281736,NED,32.9599990845,9.45710659027
1539875436181568072,373,1539875436180596872,NED,33.3800010681,9.45710659027
1539875436218714760,374,1539875436217803176,NED,33.7000007629,19.3264331818
1539875436291520360,375,1539875436287187720,NED,32.8600006104,19.3264331818
1539875436319778952,376,1539875436317373096,NED,32.8499984741,19.3264331818
1539875436388875240,377,1539875436387732040,NED,31.8299999237,19.3264331818
1539875436400485224,378,1539875436399740456,NED,31.8299999237,19.3264331818
1539875436477195944,379,1539875436476129160,NED,30.6700000763,19.3264331818
1539875436521847240,380,1539875436520204584,NED,30.6599998474,19.3264331818
1539875436566987816,381,1539875436566108072,NED,29.3899993896,28.0122623444
1539875436603077288,382,1539875436601416360,NED,29.3699989319,28.0122623444
1539875436686749320,383,1539875436685754408,NED,28.0599994659,28.0122623444
1539875436708069192,384,1539875436702688136,NED,28.0599994659,28.0122623444
1539875436777149608,385,1539875436775774952,NED,26.609998703,28.0122623444
1539875436795521800,386,1539875436795041864,NED,26.5999984741,28.0122623444
1539875436891053544,387,1539875436890583272,NED,25.109998703,28.0122623444
1539875436932643016,388,1539875436932213544,NED,25.0900001526,31.6179676056
1539875436968134856,389,1539875436966108552,NED,23.6999988556,31.6179676056
1539875437000955432,390,1539875437000482856,NED,23.6700000763,31.6179676056
1539875437081058824,391,1539875437078732104,NED,22.359998703,31.6179676056
1539875437123344488,392,1539875437122913544,NED,22.3099994659,31.6179676056
1539875437188640392,393,1539875437188243432,NED,21.2999992371,31.6179676056
1539875437217492680,394,1539875437216285928,NED,21.2700004578,31.6179676056
1539875437293320456,395,1539875437292792840,NED,20.7700004578,31.6179676056
1539875437317468264,396,1539875437316933160,NED,20.7399997711,29.0490684509
1539875437384838216,397,1539875437384106600,NED,19.3999996185,29.0490684509
1539875437435949704,398,1539875437433701576,NED,19.359998703,29.0490684509
1539875437464997128,399,1539875437464328392,NED,18.0399990082,29.0490684509
1539875437517420648,400,1539875437516255016,NED,17.9799995422,29.0490684509
1539875437588870408,401,1539875437588098792,NED,16.6900005341,29.0490684509
1539875437601846952,402,1539875437601105672,NED,16.6599998474,29.0490684509
1539875437663839528,403,1539875437662469640,NED,15.6300001144,29.0490684509
1539875437720486536,404,1539875437718828392,NED,15.5599994659,21.8409938812
1539875437782186920,405,1539875437781566696,NED,14.4399995804,21.8409938812
1539875437836435848,406,1539875437836098536,NED,14.4099998474,21.8409938812
1539875437919026152,407,1539875437918516584,NED,13.3499994278,21.8409938812
1539875437974350600,408,1539875437972639144,NED,12.5099992752,21.8409938812
1539875438008996776,409,1539875438007905480,NED,12.4799995422,21.8409938812
1539875438046188552,410,1539875438044625256,NED,11.6399993896,21.8409938812
1539875438098792040,411,1539875438093824744,NED,11.6099996567,21.8409938812
1539875438134724424,412,1539875438133515720,NED,11.5900001526,17.522441864
1539875438193698984,413,1539875438193267048,NED,10.7399997711,17.522441864
1539875438251905480,414,1539875438250983848,NED,10.7199993134,17.522441864
1539875438283415208,415,1539875438282871944,NED,9.90999984741,17.522441864
1539875438351028296,416,1539875438350458824,NED,8.92000007629,17.522441864
1539875438407969640,417,1539875438406199880,NED,8.90999984741,17.522441864
1539875438443111912,418,1539875438440961576,NED,8.90999984741,17.522441864
1539875438483835080,419,1539875438480326728,NED,7.73000001907,18.0686531067
1539875438542285768,420,1539875438541453608,NED,7.73999977112,18.0686531067
1539875438597976040,421,1539875438597178696,NED,6.53999996185,18.0686531067
1539875438648013768,422,1539875438647407464,NED,5.13000011444,18.0686531067
1539875438685659784,423,1539875438684146952,NED,5.13999986649,18.0686531067
1539875438728939656,424,1539875438727899880,NED,5.15999984741,18.0686531067
1539875438781122440,425,1539875438779012744,NED,3.8599998951,18.0686531067
1539875438836858600,426,1539875438836420008,NED,3.8599998951,18.0686531067
1539875438881975080,427,1539875438881407432,NED,2.71000003815,18.0686531067
1539875438956042408,428,1539875438955597192,NED,1.66999995708,18.0686531067
1539875438997220040,429,1539875438996927112,NED,1.66999995708,14.8661222458
1539875439047465640,430,1539875439046679944,NED,0.889999985695,14.8661222458
1539875439091001960,431,1539875439090396456,NED,0.889999985695,14.8661222458
1539875439139713576,432,1539875439138781000,NED,0.889999985695,14.8661222458
