%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875435568975368,839,1539875435567089512,,-1.83642807277,2.94742326445,0.0,0.0,0.0,0.0
1539875436073657992,840,1539875436072893096,,-1.86201224634,2.96321178234,0.0,0.0,0.0,0.0
1539875436530925320,841,1539875436530159432,,-1.88979767329,2.95197111411,0.0,0.0,0.0,0.0
1539875436937254664,842,1539875436936807560,,-1.91743642159,2.92986336614,0.0,0.0,0.0,0.0
1539875437391972040,843,1539875437391571528,,-1.97382853102,2.90931600849,0.0,0.0,0.0,0.0
1539875437982462792,844,1539875437982109064,,-2.04305416557,2.89669652757,0.0,0.0,0.0,0.0
1539875438361357640,845,1539875438360802024,,-2.02942296366,2.8984157527,0.0,0.0,0.0,0.0
1539875439003030792,846,1539875439002642632,,-1.98699450528,2.89940579518,0.0,0.0,0.0,0.0
1539875439528003304,847,1539875439527677192,,-1.98912236498,2.90125833465,0.0,0.0,0.0,0.0
1539875440000015208,848,1539875439995247752,,-1.96534886373,2.90134633707,0.0,0.0,0.0,0.0
1539875440354339976,849,1539875440353886312,,-1.93505571062,2.90084749795,0.0,0.0,0.0,0.0
1539875440892823560,850,1539875440892494568,,-1.93316239143,2.8994123445,0.0,0.0,0.0,0.0
1539875441410849320,851,1539875441410417192,,-1.92199881878,2.89720038474,0.0,0.0,0.0,0.0
1539875441700101480,852,1539875441699708328,,-1.90420668893,2.89772306887,0.0,0.0,0.0,0.0
1539875442186299208,853,1539875442185977480,,-1.89305151701,2.89658421732,0.0,0.0,0.0,0.0
1539875442645002984,854,1539875442644129992,,-1.90308782765,2.89375932876,0.0,0.0,0.0,0.0
1539875443133635496,855,1539875443132966888,,-1.90946163617,2.89143827264,0.0,0.0,0.0,0.0
1539875443513130088,856,1539875443512496488,,-1.92466439083,2.88938138946,0.0,0.0,0.0,0.0
1539875443881422856,857,1539875443880589096,,-1.94316220336,2.88707168099,0.0,0.0,0.0,0.0
1539875444289791432,858,1539875444289525416,,-1.9847259553,2.88282025074,0.0,0.0,0.0,0.0
1539875444789324424,859,1539875444788837192,,-2.03559087105,2.87695459309,0.0,0.0,0.0,0.0
1539875445301821672,860,1539875445301486280,,-2.05694149851,2.87419264513,0.0,0.0,0.0,0.0
1539875445673415784,861,1539875445672977288,,-2.08146065212,2.87154259312,0.0,0.0,0.0,0.0
1539875446182099720,862,1539875446181761096,,-2.10801137449,2.86851800476,0.0,0.0,0.0,0.0
1539875446686615144,863,1539875446685394312,,-2.14477376867,2.86435976546,0.0,0.0,0.0,0.0
1539875447100428520,864,1539875447100143496,,-2.17993089869,2.8598016332,0.0,0.0,0.0,0.0
1539875447865789960,865,1539875447865164872,,-2.23210101857,2.85042617146,0.0,0.0,0.0,0.0
1539875448240051720,866,1539875448237795208,,-2.24679055855,2.84970617291,0.0,0.0,0.0,0.0
1539875448629137032,867,1539875448628450408,,-2.27136684142,2.85125135286,0.0,0.0,0.0,0.0
1539875449115823976,868,1539875449115555880,,-2.29778387379,2.85865014554,0.0,0.0,0.0,0.0
1539875449631464296,869,1539875449622698216,,-2.30990209322,2.87414127884,0.0,0.0,0.0,0.0
1539875450005544744,870,1539875450005026888,,-2.29575354833,2.88336295673,0.0,0.0,0.0,0.0
