%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1539875435221334312,1442,1539875435220652136,base_link,0,1,40.5914732,-79.8951331,387.466681106,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875435487144360,1443,1539875435485886376,base_link,0,1,40.5914827,-79.8951851,387.466623671,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875435730486344,1444,1539875435728163848,base_link,0,1,40.591491,-79.8952299,387.396574145,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875435984576264,1445,1539875435983531432,base_link,0,1,40.5915007,-79.8952782,387.266520438,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436225488744,1446,1539875436223332392,base_link,0,1,40.5915096,-79.8953184,387.096475393,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436481405512,1447,1539875436479752168,base_link,0,1,40.5915213,-79.8953647,386.746422907,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436728752616,1448,1539875436727946024,base_link,0,1,40.5915347,-79.8954094,386.216371354,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875436989125000,1449,1539875436988441704,base_link,0,1,40.5915498,-79.8954524,385.456320836,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437239272840,1450,1539875437238670504,base_link,0,1,40.5915646,-79.8954907,384.546275276,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437472314376,1451,1539875437470794504,base_link,0,1,40.5915801,-79.8955282,383.416230248,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437748229320,1452,1539875437744635912,base_link,0,1,40.5915997,-79.8955711,381.946177956,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875437957924264,1453,1539875437956543528,base_link,0,1,40.5916146,-79.8956013,380.806140684,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875438155871432,1454,1539875438153711464,base_link,0,1,40.5916302,-79.8956311,379.596103533,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875438435335912,1455,1539875438423841992,base_link,0,1,40.5916514,-79.8956691,377.806055614,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875438669806888,1456,1539875438667758184,base_link,0,1,40.591674,-79.8957061,375.88600814,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875438906851112,1457,1539875438905869320,base_link,0,1,40.5916964,-79.8957395,374.075964451,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875439163743272,1458,1539875439162107272,base_link,0,1,40.591722,-79.8957757,372.225916551,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875439403911464,1459,1539875439403169064,base_link,0,1,40.5917442,-79.8958064,370.695875729,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875439668881320,1460,1539875439662594792,base_link,0,1,40.5917728,-79.8958458,368.795823302,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875439902211912,1461,1539875439900301512,base_link,0,1,40.5917956,-79.8958773,367.39578142,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875440142297320,1462,1539875440141415496,base_link,0,1,40.5918209,-79.895912,365.975735214,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875440375878248,1463,1539875440373184488,base_link,0,1,40.5918464,-79.8959466,364.565689034,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875440643716872,1464,1539875440642450696,base_link,0,1,40.5918739,-79.895984,362.965639152,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875440874619464,1465,1539875440873884424,base_link,0,1,40.5918991,-79.8960187,361.48559301,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875441104121832,1466,1539875441102405832,base_link,0,1,40.5919238,-79.896054,360.04554647,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875441383913896,1467,1539875441382726568,base_link,0,1,40.5919504,-79.8960933,358.675495041,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875441561722952,1468,1539875441560844456,base_link,0,1,40.591969,-79.8961211,357.995458756,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875441818126504,1469,1539875441817335112,base_link,0,1,40.5919967,-79.8961617,357.535405549,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875442062694568,1470,1539875442062076936,base_link,0,1,40.5920244,-79.8962022,357.595352453,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875442277233512,1471,1539875442273959880,base_link,0,1,40.5920454,-79.896233,357.665312107,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1539875442537145992,1472,1539875442535614408,base_link,0,1,40.5920724,-79.896272,357.625260858,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
