%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875435220527016,349,1539875435220132392,NED,15.0,0.0
1539875435275618632,350,1539875435274092360,NED,15.0,0.0
1539875435327861576,351,1539875435327259208,NED,15.0,0.0
1539875435363559304,352,1539875435361917160,NED,15.0,0.0
1539875435435213480,353,1539875435434817160,NED,15.0,0.0
1539875435484444168,354,1539875435483860936,NED,16.0,0.0
1539875435526290472,355,1539875435523491656,NED,16.0,0.0
1539875435568745672,356,1539875435565747592,NED,16.0,0.0
1539875435605022856,357,1539875435604107080,NED,16.0,0.0
1539875435672025640,358,1539875435671205704,NED,16.0,0.0
1539875435722339400,359,1539875435720970280,NED,16.0,0.0
1539875435804854568,360,1539875435804462056,NED,16.0,0.0
1539875435886344328,361,1539875435884715976,NED,16.0,0.0
1539875435921680872,362,1539875435920390344,NED,16.0,0.0
1539875435963209928,363,1539875435962640840,NED,16.0,0.0
1539875436007648488,364,1539875436003420520,NED,16.0,0.0
1539875436072349000,365,1539875436070888936,NED,16.0,0.0
1539875436160425672,366,1539875436159864680,NED,16.0,0.0
1539875436196397288,367,1539875436195153096,NED,16.0,0.0
1539875436221873576,368,1539875436221073160,NED,16.0,0.0
1539875436291655752,369,1539875436288520584,NED,16.0,0.0
1539875436321969832,370,1539875436321044584,NED,16.0,0.0
1539875436391561096,371,1539875436390956040,NED,16.0,0.0
1539875436418620616,372,1539875436408649032,NED,16.0,0.0
1539875436479082248,373,1539875436477836584,NED,16.0,0.0
1539875436526841160,374,1539875436523243016,NED,16.0,0.0
1539875436567643304,375,1539875436566565928,NED,16.0,0.0
1539875436604474664,376,1539875436603253096,NED,16.0,0.0
1539875436689914600,377,1539875436689270568,NED,16.0,0.0
1539875436710179944,378,1539875436705142920,NED,16.0,0.0
1539875436780538184,379,1539875436779251752,NED,16.0,0.0
1539875436800069960,380,1539875436799296840,NED,16.0,0.0
1539875436894208552,381,1539875436893123176,NED,16.0,0.0
1539875436934683624,382,1539875436934137032,NED,16.0,0.0
1539875436971096104,383,1539875436970745640,NED,16.0,0.0
1539875437003720520,384,1539875437003152840,NED,16.0,0.0
1539875437084119080,385,1539875437082765832,NED,16.0,0.0
1539875437145519176,386,1539875437141973448,NED,16.0,0.0
1539875437191743208,387,1539875437191259368,NED,16.0,0.0
1539875437236442952,388,1539875437235685832,NED,16.0,0.0
1539875437296359880,389,1539875437295853096,NED,16.0,0.0
1539875437319848968,390,1539875437319072200,NED,16.0,0.0
1539875437391226280,391,1539875437390749544,NED,16.0,0.0
1539875437452338632,392,1539875437450749768,NED,16.0,0.0
1539875437468331240,393,1539875437467512744,NED,16.0,0.0
1539875437523705448,394,1539875437523374408,NED,16.0,0.0
1539875437592557352,395,1539875437591290056,NED,16.0,0.0
1539875437603555400,396,1539875437602754184,NED,16.0,0.0
1539875437668329992,397,1539875437666653320,NED,16.0,0.0
1539875437723141448,398,1539875437721943976,NED,16.0,0.0
1539875437787555912,399,1539875437784794472,NED,16.0,0.0
1539875437838665704,400,1539875437838069192,NED,16.0,0.0
1539875437921517320,401,1539875437921021928,NED,16.0,0.0
1539875437980571848,402,1539875437980186536,NED,16.0,0.0
1539875438033773064,403,1539875438032764424,NED,16.0,0.0
1539875438048901032,404,1539875438048425512,NED,16.0,0.0
1539875438099182824,405,1539875438094009064,NED,16.0,0.0
1539875438139134024,406,1539875438138821224,NED,16.0,0.0
1539875438195674984,407,1539875438194864424,NED,16.0,0.0
1539875438254425928,408,1539875438253911112,NED,16.0,0.0
1539875438285300008,409,1539875438284517672,NED,16.0,0.0
1539875438353602536,410,1539875438352366088,NED,16.0,0.0
1539875438413358280,411,1539875438412103656,NED,16.0,0.0
1539875438444067688,412,1539875438443608360,NED,16.0,0.0
1539875438490478792,413,1539875438487857832,NED,16.0,0.0
1539875438550153352,414,1539875438549790152,NED,16.0,0.0
1539875438601729640,415,1539875438601366120,NED,16.0,0.0
1539875438650891688,416,1539875438650443304,NED,16.0,0.0
1539875438687248392,417,1539875438686806888,NED,16.0,0.0
1539875438730212872,418,1539875438729794376,NED,16.0,0.0
1539875438782785736,419,1539875438781657224,NED,16.0,0.0
1539875438840381992,420,1539875438839520936,NED,16.0,0.0
1539875438891048104,421,1539875438890371560,NED,16.0,0.0
1539875438959220232,422,1539875438958902344,NED,16.0,0.0
1539875439002160616,423,1539875439001417736,NED,16.0,0.0
1539875439050801128,424,1539875439049348008,NED,16.0,0.0
1539875439092108968,425,1539875439091040168,NED,16.0,0.0
1539875439139887656,426,1539875439139232616,NED,16.0,0.0
1539875439189227560,427,1539875439188634632,NED,16.0,0.0
1539875439222357448,428,1539875439215496488,NED,16.0,0.0
1539875439319577928,429,1539875439318307880,NED,16.0,0.0
1539875439345881736,430,1539875439345439240,NED,16.0,0.0
1539875439402439240,431,1539875439401458984,NED,16.0,0.0
1539875439455061928,432,1539875439454449256,NED,16.0,0.0
1539875439526654088,433,1539875439522406568,NED,16.0,0.0
1539875439539015944,434,1539875439537310632,NED,16.0,0.0
1539875439597570280,435,1539875439594791560,NED,16.0,0.0
1539875439650889704,436,1539875439647348456,NED,16.0,0.0
1539875439691790728,437,1539875439691313224,NED,16.0,0.0
1539875439741026280,438,1539875439740754728,NED,16.0,0.0
1539875439781837960,439,1539875439780599432,NED,16.0,0.0
1539875439853293480,440,1539875439852834952,NED,16.0,0.0
1539875439898552104,441,1539875439897780360,NED,16.0,0.0
1539875439977372840,442,1539875439976268904,NED,16.0,0.0
1539875440007151112,443,1539875440005357864,NED,16.0,0.0
1539875440049965640,444,1539875440049577864,NED,16.0,0.0
1539875440090119368,445,1539875440089598536,NED,16.0,0.0
1539875440138385384,446,1539875440137950504,NED,16.0,0.0
1539875440165050280,447,1539875440164603528,NED,16.0,0.0
1539875440215470920,448,1539875440214578088,NED,16.0,0.0
1539875440274879592,449,1539875440274167496,NED,16.0,0.0
1539875440316409608,450,1539875440316091624,NED,16.0,0.0
1539875440376433352,451,1539875440371884968,NED,16.0,0.0
1539875440408662952,452,1539875440407580616,NED,16.0,0.0
1539875440513045736,453,1539875440511557768,NED,16.0,0.0
1539875440532589480,454,1539875440532040360,NED,16.0,0.0
1539875440564731816,455,1539875440563939624,NED,16.0,0.0
1539875440641086024,456,1539875440640270824,NED,16.0,0.0
1539875440658703528,457,1539875440657883432,NED,16.0,0.0
1539875440695954952,458,1539875440694320968,NED,16.0,0.0
1539875440745007048,459,1539875440744122504,NED,16.0,0.0
1539875440790303304,460,1539875440789057704,NED,16.0,0.0
1539875440854481768,461,1539875440853956040,NED,16.0,0.0
1539875440891649480,462,1539875440891200520,NED,16.0,0.0
1539875440921563304,463,1539875440921111112,NED,16.0,0.0
1539875441016154696,464,1539875441015016936,NED,16.0,0.0
1539875441045309960,465,1539875441043380776,NED,16.0,0.0
1539875441091904136,466,1539875441089331784,NED,16.0,0.0
1539875441174895144,467,1539875441173953320,NED,16.0,0.0
1539875441208925736,468,1539875441207724296,NED,16.0,0.0
1539875441245647560,469,1539875441245073416,NED,16.0,0.0
1539875441317057000,470,1539875441314071784,NED,16.0,0.0
1539875441376975560,471,1539875441376319464,NED,16.0,0.0
1539875441410061256,472,1539875441409168296,NED,16.0,0.0
1539875441450439944,473,1539875441449677128,NED,16.0,0.0
1539875441475595944,474,1539875441474253704,NED,16.0,0.0
1539875441531765992,475,1539875441531052296,NED,16.0,0.0
1539875441559680680,476,1539875441559018152,NED,16.0,0.0
1539875441598112936,477,1539875441597506056,NED,16.0,0.0
1539875441635295272,478,1539875441633141320,NED,16.0,0.0
1539875441693774056,479,1539875441693376104,NED,16.0,0.0
1539875441757017736,480,1539875441755005160,NED,16.0,0.0
1539875441815709384,481,1539875441815106888,NED,16.0,0.0
1539875441841459400,482,1539875441838954376,NED,16.0,0.0
1539875441902343496,483,1539875441901617288,NED,16.0,0.0
1539875441940022376,484,1539875441939403688,NED,16.0,0.0
1539875442030882984,485,1539875442026788712,NED,16.0,0.0
1539875442118633960,486,1539875442118176168,NED,16.0,0.0
1539875442151353512,487,1539875442148701832,NED,16.0,0.0
1539875442179649416,488,1539875442179187144,NED,16.0,0.0
1539875442239532488,489,1539875442237513288,NED,16.0,0.0
1539875442277696200,490,1539875442271631336,NED,16.0,0.0
1539875442347094984,491,1539875442346260104,NED,16.0,0.0
1539875442409624648,492,1539875442406649224,NED,16.0,0.0
1539875442459122952,493,1539875442458799432,NED,16.0,0.0
1539875442532754504,494,1539875442531763048,NED,16.0,0.0
1539875442587028616,495,1539875442586466568,NED,16.0,0.0
1539875442633654824,496,1539875442632066696,NED,16.0,0.0
1539875442690397736,497,1539875442686486536,NED,16.0,0.0
1539875442750837448,498,1539875442747547816,NED,16.0,0.0
1539875442806805800,499,1539875442805368520,NED,16.0,0.0
1539875442837592616,500,1539875442834829416,NED,16.0,0.0
1539875442879980936,501,1539875442879572456,NED,16.0,0.0
1539875442921917064,502,1539875442921573576,NED,16.0,0.0
1539875443002029064,503,1539875443000793288,NED,16.0,0.0
1539875443016732072,504,1539875443016194824,NED,16.0,0.0
1539875443087879208,505,1539875443085931272,NED,16.0,0.0
1539875443125245384,506,1539875443123097256,NED,16.0,0.0
1539875443175228072,507,1539875443174290248,NED,16.0,0.0
1539875443216538184,508,1539875443215694888,NED,16.0,0.0
1539875443270604680,509,1539875443270020840,NED,16.0,0.0
1539875443294705224,510,1539875443293881032,NED,16.0,0.0
1539875443321841480,511,1539875443321261960,NED,16.0,0.0
1539875443396184200,512,1539875443395673032,NED,16.0,0.0
