%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875278983350696,1336,1539875278981579560,map,-16.5102930626,3.41611226201,0.0,0.0,0.0,0.0
1539875279183590856,1337,1539875279183161064,map,-16.270434231,3.62792915234,0.0,0.0,0.0,0.0
1539875279340657032,1338,1539875279339916456,map,-16.0666837356,3.92852055361,0.0,0.0,0.0,0.0
1539875279513305416,1339,1539875279512265736,map,-15.8298866123,4.79440192736,0.0,0.0,0.0,0.0
1539875279770236168,1340,1539875279769316648,map,-15.441940529,5.81347337636,0.0,0.0,0.0,0.0
1539875279939609192,1341,1539875279939249160,map,-15.1390834815,6.68660237643,0.0,0.0,0.0,0.0
1539875280152381384,1342,1539875280151157704,map,-14.6854805463,7.43426264827,0.0,0.0,0.0,0.0
1539875280334024744,1343,1539875280333196136,map,-14.2994133856,7.84492682108,0.0,0.0,0.0,0.0
1539875280527761960,1344,1539875280527204296,map,-14.034694047,7.82766012343,0.0,0.0,0.0,0.0
1539875280742295816,1345,1539875280741766824,map,-13.6818388219,8.1786848852,0.0,0.0,0.0,0.0
1539875280963783304,1346,1539875280963471720,map,-13.2883698791,8.1144393494,0.0,0.0,0.0,0.0
1539875281169615208,1347,1539875281168697928,map,-13.0057526186,8.81217900546,0.0,0.0,0.0,0.0
1539875281366897544,1348,1539875281360343752,map,-12.6450513949,9.27173528634,0.0,0.0,0.0,0.0
1539875281549646664,1349,1539875281549222152,map,-12.4765476454,9.67780237718,0.0,0.0,0.0,0.0
1539875281727050600,1350,1539875281726571400,map,-12.1853345629,10.3999048838,0.0,0.0,0.0,0.0
1539875281942134344,1351,1539875281941875400,map,-12.0362140753,11.0214314285,0.0,0.0,0.0,0.0
1539875282174035560,1352,1539875282173605992,map,-11.9614709067,11.5389606875,0.0,0.0,0.0,0.0
1539875282365908488,1353,1539875282365176936,map,-11.896527172,11.8055174069,0.0,0.0,0.0,0.0
1539875282524426088,1354,1539875282523410056,map,-11.8470983072,12.2894736136,0.0,0.0,0.0,0.0
1539875282743070120,1355,1539875282742506248,map,-11.8157764014,12.6089582453,0.0,0.0,0.0,0.0
1539875282941697064,1356,1539875282939182888,map,-12.0012032392,12.6953543003,0.0,0.0,0.0,0.0
1539875283134156840,1357,1539875283132943464,map,-12.1023256067,12.4320639843,0.0,0.0,0.0,0.0
1539875283308535368,1358,1539875283308091016,map,-12.3737039824,12.9483415832,0.0,0.0,0.0,0.0
1539875283579788488,1359,1539875283579254984,map,-12.4754689661,12.8781820951,0.0,0.0,0.0,0.0
1539875283747611816,1360,1539875283747058984,map,-12.4222853042,12.8322417301,0.0,0.0,0.0,0.0
1539875283946267432,1361,1539875283945808328,map,-12.3880595379,13.1827190247,0.0,0.0,0.0,0.0
1539875284131305576,1362,1539875284128893672,map,-12.3858794539,13.1435760033,0.0,0.0,0.0,0.0
1539875284349298632,1363,1539875284347179528,map,-12.6016854973,13.1730946489,0.0,0.0,0.0,0.0
1539875284570921032,1364,1539875284570574312,map,-12.8624238792,13.1714141971,0.0,0.0,0.0,0.0
1539875284739761640,1365,1539875284739454088,map,-13.1017586573,13.0469927603,0.0,0.0,0.0,0.0
1539875284948683272,1366,1539875284948240072,map,-13.3178721314,13.1699347717,0.0,0.0,0.0,0.0
1539875285138346792,1367,1539875285137180904,map,-13.7319413297,13.2468934969,0.0,0.0,0.0,0.0
1539875285378884232,1368,1539875285378248488,map,-13.7920495502,13.097319161,0.0,0.0,0.0,0.0
1539875285561091592,1369,1539875285560763592,map,-13.8861461803,12.9535726446,0.0,0.0,0.0,0.0
1539875285764837192,1370,1539875285764304456,map,-13.78375123,12.9166676055,0.0,0.0,0.0,0.0
1539875285968506760,1371,1539875285967878472,map,-13.6791427638,12.9402454863,0.0,0.0,0.0,0.0
1539875286211658152,1372,1539875286211070280,map,-13.894747131,12.723270105,0.0,0.0,0.0,0.0
1539875286367457896,1373,1539875286366617352,map,-14.2517249229,12.4896291667,0.0,0.0,0.0,0.0
1539875286544657800,1374,1539875286544003944,map,-14.5335356816,12.16054442,0.0,0.0,0.0,0.0
1539875286755077352,1375,1539875286754728328,map,-14.6320464803,12.1046815653,0.0,0.0,0.0,0.0
1539875286941015112,1376,1539875286939953512,map,-14.5500763888,12.0625568219,0.0,0.0,0.0,0.0
1539875287175089800,1377,1539875287173913320,map,-14.402166069,12.1148674166,0.0,0.0,0.0,0.0
1539875287382355624,1378,1539875287381957928,map,-14.1056430558,12.3224889524,0.0,0.0,0.0,0.0
1539875287570865672,1379,1539875287570403080,map,-13.7973748574,12.3840238632,0.0,0.0,0.0,0.0
1539875287763361544,1380,1539875287762582696,map,-13.6304997841,12.1956375658,0.0,0.0,0.0,0.0
1539875287936282024,1381,1539875287929838984,map,-13.4074752957,12.1742230222,0.0,0.0,0.0,0.0
1539875288144254792,1382,1539875288143260936,map,-13.1412678602,12.1391589094,0.0,0.0,0.0,0.0
1539875288356736296,1383,1539875288355787176,map,-12.7203683663,12.0038464096,0.0,0.0,0.0,0.0
1539875288550325864,1384,1539875288546526760,map,-12.1813232412,12.1855760674,0.0,0.0,0.0,0.0
1539875288746218024,1385,1539875288745873320,map,-11.7478732257,12.0932656745,0.0,0.0,0.0,0.0
1539875288946534216,1386,1539875288945170824,map,-11.6167233055,11.8999428421,0.0,0.0,0.0,0.0
1539875289160262856,1387,1539875289156495208,map,-11.3449769687,11.8842920521,0.0,0.0,0.0,0.0
1539875289358597704,1388,1539875289357822760,map,-11.1674871946,11.6942776501,0.0,0.0,0.0,0.0
1539875289561119208,1389,1539875289560572072,map,-10.9905840506,11.6140932589,0.0,0.0,0.0,0.0
1539875289747328776,1390,1539875289746642504,map,-10.8488112464,11.500408451,0.0,0.0,0.0,0.0
1539875289946280840,1391,1539875289945093576,map,-10.7690780434,11.4518713797,0.0,0.0,0.0,0.0
1539875290147829256,1392,1539875290143262984,map,-10.8448045942,11.2694193867,0.0,0.0,0.0,0.0
1539875290367803272,1393,1539875290367014152,map,-10.8749635729,11.0587190618,0.0,0.0,0.0,0.0
1539875290546919112,1394,1539875290543674888,map,-10.9647623571,11.0261727926,0.0,0.0,0.0,0.0
1539875290727908616,1395,1539875290727441896,map,-10.9153201521,11.0610752631,0.0,0.0,0.0,0.0
1539875290949813896,1396,1539875290941982824,map,-10.6751883101,11.1826631239,0.0,0.0,0.0,0.0
1539875291181373768,1397,1539875291178144360,map,-10.5292699613,11.5512498926,0.0,0.0,0.0,0.0
1539875291386043240,1398,1539875291385361960,map,-10.3392823349,11.7482654379,0.0,0.0,0.0,0.0
1539875291561306856,1399,1539875291561000136,map,-10.1946794637,11.8607803551,0.0,0.0,0.0,0.0
1539875291763156552,1400,1539875291762683496,map,-9.89128302455,12.1149544006,0.0,0.0,0.0,0.0
1539875291948493800,1401,1539875291947068840,map,-9.52266477367,12.6829986836,0.0,0.0,0.0,0.0
1539875292127304872,1402,1539875292126578408,map,-9.2184455574,13.1019335025,0.0,0.0,0.0,0.0
1539875292370697320,1403,1539875292369728776,map,-8.7530877094,13.4888789583,0.0,0.0,0.0,0.0
1539875292536875656,1404,1539875292536367208,map,-8.22791063514,13.7805655392,0.0,0.0,0.0,0.0
1539875292774209736,1405,1539875292772806056,map,-7.32276690187,14.6743682965,0.0,0.0,0.0,0.0
1539875292943602760,1406,1539875292943150024,map,-6.0165317065,15.5356669063,0.0,0.0,0.0,0.0
1539875293138080008,1407,1539875293137233608,map,-4.71238634196,16.1255516174,0.0,0.0,0.0,0.0
1539875293347025640,1408,1539875293346032232,map,-3.02874992801,16.8499576817,0.0,0.0,0.0,0.0
1539875293576024008,1409,1539875293571969928,map,-1.36538204824,17.4265926636,0.0,0.0,0.0,0.0
1539875293766707816,1410,1539875293764691272,map,0.251774556437,17.8082202809,0.0,0.0,0.0,0.0
1539875293971168136,1411,1539875293970372488,map,2.09071256749,17.8781688369,0.0,0.0,0.0,0.0
1539875294187671080,1412,1539875294186404616,map,3.64806313326,17.8510513801,0.0,0.0,0.0,0.0
1539875294360126248,1413,1539875294358911528,map,5.24216747334,17.595717666,0.0,0.0,0.0,0.0
1539875294561645512,1414,1539875294560064616,map,7.18136069698,17.3202355221,0.0,0.0,0.0,0.0
1539875294769331752,1415,1539875294768363688,map,8.36466177631,17.08194466,0.0,0.0,0.0,0.0
1539875294925090536,1416,1539875294923846280,map,9.99059827201,16.6996870081,0.0,0.0,0.0,0.0
1539875295131500456,1417,1539875295131113480,map,11.2260013482,16.1641360342,0.0,0.0,0.0,0.0
1539875295368794600,1418,1539875295366485192,map,12.9151618123,15.3101108866,0.0,0.0,0.0,0.0
1539875295557546568,1419,1539875295556855624,map,14.4260067759,14.4663481398,0.0,0.0,0.0,0.0
1539875295769700680,1420,1539875295768806600,map,15.4444231933,13.7073809397,0.0,0.0,0.0,0.0
1539875295923204840,1421,1539875295922238312,map,16.1724074579,13.0961573377,0.0,0.0,0.0,0.0
1539875296170934120,1422,1539875296167773672,map,16.9725428811,12.4174751116,0.0,0.0,0.0,0.0
1539875296361364104,1423,1539875296360655464,map,18.1202315046,11.3095893037,0.0,0.0,0.0,0.0
1539875296538765480,1424,1539875296526149896,map,18.8016537169,10.366229667,0.0,0.0,0.0,0.0
1539875296773073992,1425,1539875296772554952,map,19.8453677328,8.99808199286,0.0,0.0,0.0,0.0
1539875296908338632,1426,1539875296907320968,map,20.7885181015,7.818031411,0.0,0.0,0.0,0.0
1539875297132102344,1427,1539875297131408072,map,21.5983417324,6.44695543745,0.0,0.0,0.0,0.0
1539875297359601192,1428,1539875297358046472,map,22.5376629386,4.48710923249,0.0,0.0,0.0,0.0
1539875297573936648,1429,1539875297570914952,map,23.278461315,2.6604771764,0.0,0.0,0.0,0.0
1539875297770187752,1430,1539875297763713000,map,23.8615893854,0.937524400327,0.0,0.0,0.0,0.0
1539875297959945832,1431,1539875297959064488,map,24.3468165734,-1.45073179471,0.0,0.0,0.0,0.0
1539875298212333352,1432,1539875298211790056,map,24.3996063295,-3.4334837946,0.0,0.0,0.0,0.0
1539875298374965672,1433,1539875298374589256,map,24.1563256551,-4.95858153546,0.0,0.0,0.0,0.0
1539875298556221416,1434,1539875298554962056,map,23.7271497561,-6.18488192715,0.0,0.0,0.0,0.0
1539875298775462184,1435,1539875298774102120,map,23.4801074168,-7.47088720935,0.0,0.0,0.0,0.0
1539875298987668360,1436,1539875298987082472,map,22.961819549,-8.10415590913,0.0,0.0,0.0,0.0
1539875299142407720,1437,1539875299141836200,map,22.5462229411,-8.45660872272,0.0,0.0,0.0,0.0
1539875299326735592,1438,1539875299325911368,map,22.0113663138,-8.59515287821,0.0,0.0,0.0,0.0
