%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875278910924072,428,1539875278908809640,NED,30.3199996948,2.25458168983
1539875278986554888,429,1539875278983709064,NED,30.2999992371,2.25458168983
1539875279023169224,430,1539875279022430920,NED,32.0299987793,2.25458168983
1539875279068619208,431,1539875279065200328,NED,32.0200004578,2.25458168983
1539875279101806440,432,1539875279098244392,NED,33.6699981689,18.4051418304
1539875279184926376,433,1539875279184244296,NED,33.6599998474,18.4051418304
1539875279223225416,434,1539875279219051720,NED,37.7799987793,18.4051418304
1539875279287242632,435,1539875279286489192,NED,37.7700004578,18.4051418304
1539875279342585544,436,1539875279341527944,NED,36.719997406,18.4051418304
1539875279391245576,437,1539875279390697704,NED,36.719997406,18.4051418304
1539875279425715208,438,1539875279423828232,NED,35.3600006104,29.4075527191
1539875279454230568,439,1539875279452367048,NED,35.3600006104,29.4075527191
1539875279515263656,440,1539875279514407368,NED,33.7999992371,29.4075527191
1539875279581599400,441,1539875279580723208,NED,33.7599983215,29.4075527191
1539875279615339624,442,1539875279614750600,NED,32.0400009155,29.4075527191
1539875279657680456,443,1539875279655547944,NED,32.0200004578,29.4075527191
1539875279722170504,444,1539875279720540360,NED,30.2099990845,29.4075527191
1539875279811047464,445,1539875279810421224,NED,28.25,29.4075527191
1539875279859844328,446,1539875279859279080,NED,28.2299995422,35.2973213196
1539875279920396808,447,1539875279915353448,NED,26.3699989319,35.2973213196
1539875279954548328,448,1539875279953869640,NED,26.359998703,35.2973213196
1539875280016842632,449,1539875280015843080,NED,24.5599994659,35.2973213196
1539875280063246376,450,1539875280062529640,NED,24.5299987793,35.2973213196
1539875280097140616,451,1539875280096262408,NED,23.0499992371,35.2973213196
1539875280153372808,452,1539875280152337896,NED,23.0199985504,35.2973213196
1539875280187121224,453,1539875280186675592,NED,23.0,35.2973213196
1539875280228139176,454,1539875280226676808,NED,21.5399990082,35.2973213196
1539875280250849960,455,1539875280249102984,NED,21.5200004578,35.2973213196
1539875280335301640,456,1539875280334704840,NED,20.609998703,35.2973213196
1539875280378421672,457,1539875280375641384,NED,20.5399990082,29.9164810181
1539875280405643720,458,1539875280402435432,NED,20.0200004578,29.9164810181
1539875280503674344,459,1539875280502732392,NED,19.1700000763,29.9164810181
1539875280555327112,460,1539875280553141256,NED,19.1000003815,29.9164810181
1539875280621546312,461,1539875280621068872,NED,18.0399990082,29.9164810181
1539875280687071816,462,1539875280684269896,NED,17.9599990845,29.9164810181
1539875280710672296,463,1539875280707454568,NED,17.4200000763,29.9164810181
1539875280770976232,464,1539875280769140616,NED,17.359998703,29.9164810181
1539875280789054472,465,1539875280788262824,NED,17.3500003815,28.1272449493
1539875280811985928,466,1539875280811249736,NED,16.609998703,28.1272449493
1539875280860813544,467,1539875280860374056,NED,16.5900001526,28.1272449493
1539875280923112232,468,1539875280918370888,NED,14.9299993515,28.1272449493
1539875280965582312,469,1539875280964735080,NED,14.8899993896,28.1272449493
1539875281022795336,470,1539875281021883560,NED,13.5599994659,28.1272449493
1539875281076562056,471,1539875281075828296,NED,13.5199995041,28.1272449493
1539875281117969544,472,1539875281115311176,NED,12.2399997711,28.1272449493
1539875281170920936,473,1539875281170056424,NED,12.2199993134,25.314207077
1539875281222991720,474,1539875281222418440,NED,10.9099998474,25.314207077
1539875281261386632,475,1539875281258764360,NED,10.8899993896,25.314207077
1539875281307307048,476,1539875281306213384,NED,9.65999984741,25.314207077
1539875281366914792,477,1539875281362572776,NED,9.64999961853,25.314207077
1539875281427779016,478,1539875281426886280,NED,8.43999958038,25.314207077
1539875281455733544,479,1539875281454945864,NED,8.4299993515,25.314207077
1539875281552775880,480,1539875281550605864,NED,6.94000005722,25.314207077
1539875281587827624,481,1539875281586932392,NED,6.94000005722,21.478811264
1539875281622284136,482,1539875281615514280,NED,5.40999984741,21.478811264
1539875281645919880,483,1539875281641746792,NED,5.40000009537,21.478811264
1539875281746279208,484,1539875281745637928,NED,3.90999984741,21.478811264
1539875281782068680,485,1539875281778833736,NED,3.90999984741,21.478811264
1539875281846958408,486,1539875281844432264,NED,2.54999995232,21.478811264
