%time,field.x,field.y,field.z
1539875278895767144,0.0393498726189,0.024660911411,2.91886670987
1539875278915412264,0.0393498726189,0.024660911411,2.91886670987
1539875278935355048,0.0393498726189,0.024660911411,2.91886670987
1539875278955405704,0.0393498726189,0.024660911411,2.91886670987
1539875278975799496,0.0393498726189,0.024660911411,2.91886670987
1539875278995415176,0.0393498726189,0.024660911411,2.91886670987
1539875279015343176,0.0393498726189,0.024660911411,2.91886670987
1539875279035406344,0.0393498726189,0.024660911411,2.91886670987
1539875279055307912,0.0393498726189,0.024660911411,2.91886670987
1539875279079891208,0.0393498726189,0.024660911411,2.91886670987
1539875279097014824,0.0393498726189,0.024660911411,2.91886670987
1539875279115903880,0.0393498726189,0.024660911411,2.91886670987
1539875279137935144,0.0393498726189,0.024660911411,2.91886670987
1539875279159456520,0.0393498726189,0.024660911411,2.91886670987
1539875279180048712,0.0393498726189,0.024660911411,2.91886670987
1539875279200431816,0.0393498726189,0.024660911411,2.91886670987
1539875279226169256,0.0393498726189,0.024660911411,2.91886670987
1539875279239842600,0.0393498726189,0.024660911411,2.91886670987
1539875279262728968,0.0393498726189,0.024660911411,2.91886670987
1539875279290554824,0.0393498726189,0.024660911411,2.91886670987
1539875279299777128,0.0393498726189,0.024660911411,2.91886670987
1539875279319318376,0.0393498726189,0.024660911411,2.91886670987
1539875279340303016,0.321230322123,0.0701782777905,2.87740381161
1539875279359512520,0.321230322123,0.0701782777905,2.87740381161
1539875279381569224,0.321230322123,0.0701782777905,2.87740381161
1539875279404945576,0.321230322123,0.0701782777905,2.87740381161
1539875279421757032,0.321230322123,0.0701782777905,2.87740381161
1539875279439333000,0.321230322123,0.0701782777905,2.87740381161
1539875279459286536,0.321230322123,0.0701782777905,2.87740381161
1539875279480401448,0.321230322123,0.0701782777905,2.87740381161
1539875279501522984,0.321230322123,0.0701782777905,2.87740381161
1539875279522846024,0.321230322123,0.0701782777905,2.87740381161
1539875279538994216,0.321230322123,0.0701782777905,2.87740381161
1539875279561291432,0.321230322123,0.0701782777905,2.87740381161
1539875279581805288,0.513258635998,0.0903152301908,2.84549673001
1539875279596014824,0.513258635998,0.0903152301908,2.84549673001
1539875279623613160,0.513258635998,0.0903152301908,2.84549673001
1539875279638218440,0.513258635998,0.0903152301908,2.84549673001
1539875279660555432,0.513258635998,0.0903152301908,2.84549673001
1539875279681419528,0.513258635998,0.0903152301908,2.84549673001
1539875279700423016,0.513258635998,0.0903152301908,2.84549673001
1539875279719391400,0.513258635998,0.0903152301908,2.84549673001
1539875279738218536,0.513258635998,0.0903152301908,2.84549673001
1539875279759515976,0.513258635998,0.0903152301908,2.84549673001
1539875279779913224,0.513258635998,0.0903152301908,2.84549673001
1539875279801687400,0.513258635998,0.0903152301908,2.84549673001
1539875279827489384,0.513258635998,0.0903152301908,2.84549673001
1539875279839527560,0.513258635998,0.0903152301908,2.84549673001
1539875279855698120,0.513258635998,0.0903152301908,2.84549673001
1539875279880171720,0.513258635998,0.0903152301908,2.84549673001
1539875279905617640,0.513258635998,0.0903152301908,2.84549673001
1539875279923520456,0.513258635998,0.0903152301908,2.84549673001
1539875279939351336,0.513258635998,0.0903152301908,2.84549673001
1539875279961308840,0.513258635998,0.0903152301908,2.84549673001
1539875279980482056,0.513258635998,0.0903152301908,2.84549673001
1539875280003447464,0.513258635998,0.0903152301908,2.84549673001
1539875280025606312,0.513258635998,0.0903152301908,2.84549673001
1539875280038825768,0.513258635998,0.0903152301908,2.84549673001
1539875280056120712,0.616054475307,0.129248723388,2.80106790463
1539875280080644520,0.616054475307,0.129248723388,2.80106790463
1539875280102428296,0.616054475307,0.129248723388,2.80106790463
1539875280120182856,0.616054475307,0.129248723388,2.80106790463
1539875280140208872,0.616054475307,0.129248723388,2.80106790463
1539875280160229960,0.616054475307,0.129248723388,2.80106790463
1539875280181689000,0.616054475307,0.129248723388,2.80106790463
1539875280199757864,0.616054475307,0.129248723388,2.80106790463
1539875280220731912,0.616054475307,0.129248723388,2.80106790463
1539875280241820840,0.616054475307,0.129248723388,2.80106790463
1539875280258976776,0.616054475307,0.129248723388,2.80106790463
1539875280277079688,0.616054475307,0.129248723388,2.80106790463
1539875280301635304,0.616054475307,0.129248723388,2.80106790463
1539875280319594888,0.616054475307,0.129248723388,2.80106790463
1539875280342529064,0.616054475307,0.129248723388,2.80106790463
1539875280359529704,0.616054475307,0.129248723388,2.80106790463
1539875280381149000,0.616054475307,0.129248723388,2.80106790463
1539875280402731656,0.616054475307,0.129248723388,2.80106790463
1539875280420133224,0.616054475307,0.129248723388,2.80106790463
1539875280438038568,0.616054475307,0.129248723388,2.80106790463
1539875280460124424,0.616054475307,0.129248723388,2.80106790463
1539875280481008072,0.616054475307,0.129248723388,2.80106790463
1539875280503592616,0.616054475307,0.129248723388,2.80106790463
1539875280531129864,0.522141098976,0.203182712197,2.76199181477
1539875280536427624,0.522141098976,0.203182712197,2.76199181477
1539875280556646760,0.522141098976,0.203182712197,2.76199181477
1539875280581761032,0.522141098976,0.203182712197,2.76199181477
1539875280600553864,0.522141098976,0.203182712197,2.76199181477
1539875280620317000,0.522141098976,0.203182712197,2.76199181477
1539875280640892680,0.522141098976,0.203182712197,2.76199181477
1539875280659896200,0.522141098976,0.203182712197,2.76199181477
1539875280681226792,0.522141098976,0.203182712197,2.76199181477
1539875280700772168,0.522141098976,0.203182712197,2.76199181477
1539875280720116424,0.522141098976,0.203182712197,2.76199181477
1539875280737705256,0.522141098976,0.203182712197,2.76199181477
1539875280755686472,0.522141098976,0.203182712197,2.76199181477
1539875280779587336,0.522141098976,0.203182712197,2.76199181477
1539875280799004424,0.522141098976,0.203182712197,2.76199181477
1539875280819068264,0.522141098976,0.203182712197,2.76199181477
1539875280838129384,0.522141098976,0.203182712197,2.76199181477
1539875280859700968,0.522141098976,0.203182712197,2.76199181477
1539875280892131400,0.522141098976,0.203182712197,2.76199181477
1539875280902076584,0.522141098976,0.203182712197,2.76199181477
1539875280926004360,0.522141098976,0.203182712197,2.76199181477
1539875280938661448,0.522141098976,0.203182712197,2.76199181477
1539875280960356520,0.522141098976,0.203182712197,2.76199181477
