%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875279126620520,610,1539875279124748840,,-2.07215616789,2.22361210238,0.0,0.0,0.0,0.0
1539875279431706344,611,1539875279429742568,,-2.07197345174,2.22137325263,0.0,0.0,0.0,0.0
1539875280085992104,612,1539875280083325544,,-2.07417886007,2.20709669083,0.0,0.0,0.0,0.0
1539875280543079752,613,1539875280542744200,,-2.13485388935,2.20071834026,0.0,0.0,0.0,0.0
1539875281033765992,614,1539875281032962056,,-2.20909847383,2.20373804708,0.0,0.0,0.0,0.0
1539875281625354440,615,1539875281624629736,,-2.26152968639,2.20489017611,0.0,0.0,0.0,0.0
1539875281997823784,616,1539875281996763272,,-2.31445400493,2.20963426468,0.0,0.0,0.0,0.0
1539875282539200616,617,1539875282538793512,,-2.42421214837,2.22798630258,0.0,0.0,0.0,0.0
1539875282911328872,618,1539875282910628456,,-2.47565646714,2.2385677944,0.0,0.0,0.0,0.0
1539875283448939240,619,1539875283447899848,,-2.55276220168,2.25223398953,0.0,0.0,0.0,0.0
1539875283855856360,620,1539875283855147624,,-2.55371065459,2.2504442187,0.0,0.0,0.0,0.0
1539875284355573768,621,1539875284355295560,,-2.5849425783,2.2532348057,0.0,0.0,0.0,0.0
1539875284874923784,622,1539875284873988296,,-2.60549703349,2.25694030535,0.0,0.0,0.0,0.0
1539875285256561448,623,1539875285254135880,,-2.60268704684,2.25684910703,0.0,0.0,0.0,0.0
1539875285769427048,624,1539875285768998472,,-2.59699507399,2.25486429085,0.0,0.0,0.0,0.0
1539875286241632840,625,1539875286241157480,,-2.59218491515,2.25422202843,0.0,0.0,0.0,0.0
1539875286567471464,626,1539875286565805448,,-2.59005664331,2.25627033983,0.0,0.0,0.0,0.0
1539875286983987880,627,1539875286981841256,,-2.57496829128,2.25835006309,0.0,0.0,0.0,0.0
1539875287430446440,628,1539875287429996488,,-2.562763583,2.25915484206,0.0,0.0,0.0,0.0
1539875287725258184,629,1539875287724563144,,-2.55837424939,2.25920603279,0.0,0.0,0.0,0.0
1539875288280424520,630,1539875288276296520,,-2.53461973017,2.25949377812,0.0,0.0,0.0,0.0
1539875288781864040,631,1539875288779737960,,-2.53646008186,2.26120680141,0.0,0.0,0.0,0.0
1539875289244587304,632,1539875289244143112,,-2.58180249879,2.26600675691,0.0,0.0,0.0,0.0
1539875289847496488,633,1539875289845570984,,-2.63049250284,2.27218517275,0.0,0.0,0.0,0.0
1539875290333360584,634,1539875290331963432,,-2.66886899472,2.27677992213,0.0,0.0,0.0,0.0
1539875290864772136,635,1539875290864115848,,-2.68680148228,2.27940439801,0.0,0.0,0.0,0.0
1539875291283419368,636,1539875291283045000,,-2.679978838,2.2788986506,0.0,0.0,0.0,0.0
1539875291714322536,637,1539875291714092488,,-2.68979808602,2.28049859862,0.0,0.0,0.0,0.0
1539875292377410088,638,1539875292376943368,,-2.7187360529,2.28747916616,0.0,0.0,0.0,0.0
1539875292788079560,639,1539875292787656936,,-2.72182282186,2.28866997172,0.0,0.0,0.0,0.0
1539875293101527176,640,1539875293101075304,,-2.71915938318,2.28886269613,0.0,0.0,0.0,0.0
1539875293493522056,641,1539875293493149192,,-2.72167382786,2.29968093215,0.0,0.0,0.0,0.0
1539875293935972328,642,1539875293935397800,,-2.72270980903,2.31170383535,0.0,0.0,0.0,0.0
1539875294531134472,643,1539875294530856488,,-2.68200654158,2.32399605587,0.0,0.0,0.0,0.0
1539875294968017320,644,1539875294967716040,,-2.71724862427,2.38976936935,0.0,0.0,0.0,0.0
1539875295274924520,645,1539875295274485096,,-2.70927952463,2.39303418882,0.0,0.0,0.0,0.0
1539875295784219144,646,1539875295783709192,,-2.66524583959,2.39340970344,0.0,0.0,0.0,0.0
1539875296334577448,647,1539875296332123688,,-2.64818495068,2.39607797857,0.0,0.0,0.0,0.0
1539875296783905416,648,1539875296783183656,,-2.62801070548,2.38471719217,0.0,0.0,0.0,0.0
1539875297331690184,649,1539875297331351016,,-2.63287253171,2.38105770234,0.0,0.0,0.0,0.0
1539875297843656328,650,1539875297842992328,,-2.65009223119,2.38220784148,0.0,0.0,0.0,0.0
1539875298229066152,651,1539875298228637192,,-2.66216321673,2.38094553149,0.0,0.0,0.0,0.0
1539875298733167592,652,1539875298732322568,,-2.62127595265,2.37296313717,0.0,0.0,0.0,0.0
1539875299288429192,653,1539875299286438920,,-2.61129680671,2.35500767493,0.0,0.0,0.0,0.0
1539875299809171048,654,1539875299808930728,,-2.56312182734,2.33694632879,0.0,0.0,0.0,0.0
1539875300302427784,655,1539875300301943976,,-2.57235579996,2.32157361904,0.0,0.0,0.0,0.0
1539875300824040456,656,1539875300823705768,,-2.59427373155,2.31408921355,0.0,0.0,0.0,0.0
1539875301284596744,657,1539875301284277064,,-2.57863063754,2.29406641208,0.0,0.0,0.0,0.0
1539875301735605352,658,1539875301735085224,,-2.54167263639,2.25671773984,0.0,0.0,0.0,0.0
1539875302272917576,659,1539875302272196552,,-2.53767499704,2.22280123385,0.0,0.0,0.0,0.0
1539875302773983304,660,1539875302773419048,,-2.57354273142,2.22044038043,0.0,0.0,0.0,0.0
1539875303073747368,661,1539875303073311560,,-2.57812310388,2.21558219457,0.0,0.0,0.0,0.0
1539875303479803144,662,1539875303479472648,,-2.57748620382,2.19665470429,0.0,0.0,0.0,0.0
1539875303822782088,663,1539875303822410696,,-2.58914890666,2.18858565616,0.0,0.0,0.0,0.0
1539875304318971144,664,1539875304318026088,,-2.61805428795,2.19025110704,0.0,0.0,0.0,0.0
1539875304925951048,665,1539875304925363208,,-2.69555486338,2.22798263875,0.0,0.0,0.0,0.0
1539875305304079784,666,1539875305303346888,,-2.7055631111,2.23845450144,0.0,0.0,0.0,0.0
1539875305841760328,667,1539875305841414632,,-2.73072379739,2.25562059516,0.0,0.0,0.0,0.0
1539875306362501736,668,1539875306362214728,,-2.71492293092,2.2545915089,0.0,0.0,0.0,0.0
1539875307002163560,669,1539875307001641960,,-2.68151534999,2.23916711733,0.0,0.0,0.0,0.0
1539875307384464104,670,1539875307383193672,,-2.67201431838,2.23400910985,0.0,0.0,0.0,0.0
1539875307806120776,671,1539875307805290472,,-2.68185542965,2.23525391976,0.0,0.0,0.0,0.0
1539875308234909288,672,1539875308234578248,,-2.68284633965,2.23327155072,0.0,0.0,0.0,0.0
1539875308684058696,673,1539875308683508168,,-2.70283583195,2.23843610166,0.0,0.0,0.0,0.0
1539875309288385672,674,1539875309287993000,,-2.75351431542,2.26001987459,0.0,0.0,0.0,0.0
1539875309783830952,675,1539875309783394760,,-2.73899267222,2.24809230507,0.0,0.0,0.0,0.0
1539875310162754600,676,1539875310161560616,,-2.75940785239,2.25926402303,0.0,0.0,0.0,0.0
1539875310639424104,677,1539875310638820200,,-2.83093944996,2.2970485633,0.0,0.0,0.0,0.0
1539875311268262728,678,1539875311267814952,,-2.94865495254,2.35819165859,0.0,0.0,0.0,0.0
1539875311633315496,679,1539875311632772392,,-2.99535792785,2.38089881802,0.0,0.0,0.0,0.0
1539875312272089096,680,1539875312270513128,,-3.03279301067,2.39964880969,0.0,0.0,0.0,0.0
1539875312644655944,681,1539875312643017160,,-3.02379380329,2.39832208641,0.0,0.0,0.0,0.0
1539875312985879080,682,1539875312984826760,,-3.02272923184,2.40093654428,0.0,0.0,0.0,0.0
1539875313335518056,683,1539875313332020808,,-3.02336884166,2.40266605948,0.0,0.0,0.0,0.0
1539875313839370056,684,1539875313836774088,,-3.02088879665,2.40479252365,0.0,0.0,0.0,0.0
1539875314420883848,685,1539875314420253128,,-2.99564545647,2.39887045053,0.0,0.0,0.0,0.0
1539875314842470568,686,1539875314840912328,,-2.95437290335,2.38638548603,0.0,0.0,0.0,0.0
1539875315237293928,687,1539875315235734504,,-2.93825910555,2.38201545156,0.0,0.0,0.0,0.0
1539875315599198696,688,1539875315598936456,,-2.93916574449,2.38416828446,0.0,0.0,0.0,0.0
1539875316129891944,689,1539875316129453032,,-2.93848449783,2.38880104379,0.0,0.0,0.0,0.0
1539875316641548360,690,1539875316641285640,,-2.91919982311,2.38186259912,0.0,0.0,0.0,0.0
1539875317178195464,691,1539875317177659976,,-2.89436966995,2.37208436111,0.0,0.0,0.0,0.0
1539875317657514728,692,1539875317657018280,,-2.88502354364,2.36333095814,0.0,0.0,0.0,0.0
1539875318232772520,693,1539875318232280200,,-2.88952021291,2.36437410542,0.0,0.0,0.0,0.0
1539875318713270408,694,1539875318712636968,,-2.89669586175,2.36045638401,0.0,0.0,0.0,0.0
1539875319181564904,695,1539875319180906216,,-2.90774199875,2.35449591702,0.0,0.0,0.0,0.0
1539875319598254856,696,1539875319597956488,,-2.91450732745,2.35035263374,0.0,0.0,0.0,0.0
1539875320080541448,697,1539875320080299656,,-2.91963496746,2.35311340589,0.0,0.0,0.0,0.0
1539875320504412296,698,1539875320504180104,,-2.91068151387,2.36903270129,0.0,0.0,0.0,0.0
1539875320952603432,699,1539875320950152488,,-2.89694229507,2.3803568254,0.0,0.0,0.0,0.0
1539875321403361064,700,1539875321402891848,,-2.89252643572,2.3783815715,0.0,0.0,0.0,0.0
1539875321908450760,701,1539875321907907432,,-2.88717125473,2.37676393465,0.0,0.0,0.0,0.0
1539875322291768968,702,1539875322291346504,,-2.86767922437,2.3801792024,0.0,0.0,0.0,0.0
1539875322678558216,703,1539875322678159816,,-2.85766494121,2.37946066433,0.0,0.0,0.0,0.0
1539875323131326248,704,1539875323130862312,,-2.83972274667,2.37816009684,0.0,0.0,0.0,0.0
1539875323809153832,705,1539875323806563272,,-2.8339921386,2.37334584217,0.0,0.0,0.0,0.0
1539875324316950248,706,1539875324311249800,,-2.8249222153,2.36316487691,0.0,0.0,0.0,0.0
1539875324635705128,707,1539875324635092232,,-2.82060254123,2.35459344824,0.0,0.0,0.0,0.0
1539875325081783272,708,1539875325081452040,,-2.8079054779,2.36020461796,0.0,0.0,0.0,0.0
1539875325493765928,709,1539875325493106760,,-2.79998198761,2.36401311554,0.0,0.0,0.0,0.0
1539875325923987528,710,1539875325923351272,,-2.79523010718,2.3677634681,0.0,0.0,0.0,0.0
1539875326439233992,711,1539875326437934920,,-2.78450632635,2.39023506753,0.0,0.0,0.0,0.0
1539875327034981512,712,1539875327034708136,,-2.77486076687,2.42136737543,0.0,0.0,0.0,0.0
1539875327559940104,713,1539875327559302760,,-2.76873073483,2.44459567643,0.0,0.0,0.0,0.0
1539875328088083272,714,1539875328086102088,,-2.76324996396,2.46867738847,0.0,0.0,0.0,0.0
1539875328419775784,715,1539875328419523304,,-2.76021133591,2.48053343101,0.0,0.0,0.0,0.0
1539875328816509704,716,1539875328815973960,,-2.75537850319,2.49986919701,0.0,0.0,0.0,0.0
1539875329314138568,717,1539875329313747496,,-2.75021298207,2.51739352581,0.0,0.0,0.0,0.0
1539875329823257096,718,1539875329822491368,,-2.74753572664,2.52293509949,0.0,0.0,0.0,0.0
1539875330424939560,719,1539875330424479880,,-2.74376657761,2.53790308148,0.0,0.0,0.0,0.0
1539875330823780616,720,1539875330823212712,,-2.74202509389,2.54150692126,0.0,0.0,0.0,0.0
1539875331190056008,721,1539875331189644232,,-2.74100398884,2.54249841344,0.0,0.0,0.0,0.0
1539875331672299848,722,1539875331671969896,,-2.73822725731,2.54359875585,0.0,0.0,0.0,0.0
1539875331987986760,723,1539875331987486504,,-2.73396233122,2.54579128881,0.0,0.0,0.0,0.0
1539875332619339912,724,1539875332616930024,,-2.72968916598,2.55324414367,0.0,0.0,0.0,0.0
1539875332968614888,725,1539875332967720456,,-2.72870838777,2.56276287005,0.0,0.0,0.0,0.0
1539875333636867432,726,1539875333636317096,,-2.72665162562,2.58246211248,0.0,0.0,0.0,0.0
1539875334087561160,727,1539875334086961864,,-2.72508377794,2.58848695134,0.0,0.0,0.0,0.0
1539875334628408968,728,1539875334627978024,,-2.72231956324,2.59375723307,0.0,0.0,0.0,0.0
1539875335117932776,729,1539875335117613960,,-2.72328784513,2.59014871535,0.0,0.0,0.0,0.0
1539875335641863848,730,1539875335640739400,,-2.72293742353,2.58940628986,0.0,0.0,0.0,0.0
1539875335990662184,731,1539875335989580680,,-2.71990018267,2.59434632147,0.0,0.0,0.0,0.0
1539875336592304648,732,1539875336591806888,,-2.71339426748,2.60507056323,0.0,0.0,0.0,0.0
1539875337174931464,733,1539875337174143016,,-2.71726547189,2.60354837416,0.0,0.0,0.0,0.0
1539875337672633384,734,1539875337672000968,,-2.72091010442,2.60022236203,0.0,0.0,0.0,0.0
1539875338251371720,735,1539875338251106216,,-2.71437108162,2.60835957085,0.0,0.0,0.0,0.0
1539875338570995560,736,1539875338570601064,,-2.71081094564,2.61336179562,0.0,0.0,0.0,0.0
