%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875279078276776,1075,1539875279077383560,map,-16.1971359253,3.22151398659,1.62048828602,0.928110003471,0.103158541024,-0.058564811945
1539875279317961448,1076,1539875279310421864,map,-15.9512472153,3.90262651443,1.02276623249,0.6091324687,0.140065461397,-0.0938963890076
1539875279562485192,1077,1539875279557163880,map,-15.6248016357,5.23102140427,0.800352632999,0.52927428484,-0.00537051819265,-0.11729709059
1539875279822461672,1078,1539875279821277576,map,-15.1853084564,6.49013519287,0.250249773264,0.52927428484,-0.00537051819265,-0.11729709059
1539875280023821928,1079,1539875280022660744,map,-14.7927751541,7.32743930817,-0.394933372736,-0.12087213248,0.0235808640718,-0.101813398302
1539875280245321192,1080,1539875280244586056,map,-14.3365631104,7.92817878723,-1.38402915001,-0.12087213248,0.0235808640718,-0.101813398302
1539875280518901352,1081,1539875280517990120,map,-13.9172468185,8.03745269775,-3.03567433357,-0.246363729239,0.142585605383,-0.306734740734
1539875280722012424,1082,1539875280720997384,map,-13.5366420746,8.14515399933,-4.42473077774,-0.246363729239,0.142585605383,-0.306734740734
1539875280941126088,1083,1539875280940134440,map,-13.2044343948,8.67201328278,-4.96062898636,0.226902723312,0.0208965316415,-0.27091562748
1539875281183149960,1084,1539875281182454440,map,-12.7913894653,9.27209568024,-5.8076839447,-0.090542010963,-0.0179645381868,-0.234930574894
1539875281443640616,1085,1539875281442834248,map,-12.4688386917,9.83930873871,-6.4451956749,-0.090542010963,-0.0179645381868,-0.234930574894
1539875281649633000,1086,1539875281648770984,map,-12.2135295868,10.6174116135,-6.52221298218,-0.0360587909818,0.01432815101,-0.0621839538217
1539875281914298120,1087,1539875281912927624,map,-11.9751329422,11.3095016479,-6.81966018677,-0.276445895433,0.00776290753856,-0.0393366403878
1539875282188636168,1088,1539875282188012392,map,-11.9317035675,11.9242010117,-6.89579868317,-0.276445895433,0.00776290753856,-0.0393366403878
1539875282388989864,1089,1539875282388392200,map,-11.9097061157,12.2760190964,-7.07040071487,-0.205932989717,0.0491023138165,-0.109815523028
1539875282629875240,1090,1539875282629028328,map,-11.904425621,12.6655797958,-7.2496509552,-0.205932989717,0.0491023138165,-0.109815523028
1539875282863325096,1091,1539875282862607432,map,-11.9509477615,12.6390886307,-7.76750087738,-0.335644990206,-0.0418633557856,0.124711118639
1539875283104688008,1092,1539875283103345160,map,-12.3364505768,12.6708669662,-7.51398277283,-0.273606866598,0.0566197559237,-0.259189665318
1539875283342110952,1093,1539875283340983656,map,-12.4448289871,12.8301906586,-7.54372310638,-0.273606866598,0.0566197559237,-0.259189665318
1539875283602204488,1094,1539875283600585864,map,-12.5311632156,12.8582859039,-8.12218761444,-0.301001995802,-0.0805594697595,-0.0545589514077
1539875283796860104,1095,1539875283796271304,map,-12.5495433807,13.0307006836,-8.11749744415,-0.0144288390875,0.00981434527785,-6.93947076797e-05
1539875284058806408,1096,1539875284058072328,map,-12.5423231125,13.1069145203,-8.28538513184,-0.0144288390875,0.00981434527785,-6.93947076797e-05
1539875284297998248,1097,1539875284296867464,map,-12.7593860626,12.9785003662,-8.20313930511,-0.364642351866,-0.0680645629764,-0.0205352082849
1539875284538991368,1098,1539875284537143784,map,-13.0836029053,12.8895797729,-7.70065069199,-0.364642351866,-0.0680645629764,-0.0205352082849
1539875284757607368,1099,1539875284755244072,map,-13.3793973923,12.9005327225,-6.95917844772,-0.133520200849,-0.150923997164,-0.145695701241
1539875284968537704,1100,1539875284967430152,map,-13.7336769104,12.9273777008,-5.82164001465,0.152680307627,-0.165021494031,0.090920984745
1539875285195590856,1101,1539875285194588616,map,-13.9210348129,12.7782363892,-5.30781602859,0.152680307627,-0.165021494031,0.090920984745
1539875285456969128,1102,1539875285455241384,map,-13.9647064209,12.5997886658,-4.98744869232,-0.0977843105793,-0.152344435453,-0.113388165832
1539875285691182888,1103,1539875285690543432,map,-13.8508834839,12.5866804123,-4.84228563309,-0.0977843105793,-0.152344435453,-0.113388165832
1539875285938238952,1104,1539875285937416616,map,-13.8108043671,12.5412139893,-4.05125665665,0.416303515434,-0.00425332318991,0.222177997231
1539875286223423688,1105,1539875286219997736,map,-14.2610340118,12.1159095764,-2.71014904976,-0.452029168606,-0.0749095976353,0.0316930413246
1539875286451253704,1106,1539875286448578760,map,-14.5723524094,11.7669219971,-2.17123842239,-0.452029168606,-0.0749095976353,0.0316930413246
1539875286671623784,1107,1539875286670457064,map,-14.6823205948,11.6726512909,-1.51357293129,0.394078731537,-0.165539324284,-0.161361917853
1539875286898843464,1108,1539875286897842152,map,-14.5880689621,11.6907520294,-1.43809294701,0.431674480438,-0.176129296422,0.0143250674009
1539875287132259208,1109,1539875287128617384,map,-14.3233499527,11.8646011353,-0.516235470772,0.0794139653444,-0.189575195312,0.012325739488
1539875287410336872,1110,1539875287409027144,map,-13.8228282928,12.0642433167,1.65648126602,0.0794139653444,-0.189575195312,0.012325739488
1539875287605977192,1111,1539875287604293544,map,-13.5864629745,11.9169445038,3.68807911873,-0.528704881668,-0.189373120666,-0.0278560556471
1539875287836262024,1112,1539875287835001032,map,-13.31990242,11.8229837418,4.50922107697,-0.528704881668,-0.189373120666,-0.0278560556471
1539875288065362312,1113,1539875288064330984,map,-12.9622840881,11.8045330048,4.56235599518,0.301827192307,-0.0464643649757,-0.0163382608443
1539875288299573896,1114,1539875288298651784,map,-12.3954639435,11.8661994934,4.94383525848,0.267136693001,-0.0142887542024,0.0667714253068
1539875288575519144,1115,1539875288574681640,map,-11.6804008484,11.9728069305,5.07131147385,0.0601057112217,0.0133517486975,0.219620138407
1539875288799996616,1116,1539875288798711432,map,-11.3946905136,11.8367881775,4.52548551559,0.0601057112217,0.0133517486975,0.219620138407
1539875289085451272,1117,1539875289084335272,map,-11.1148872375,11.6146783829,3.33740925789,-0.0411038585007,0.206268429756,-0.147344529629
1539875289306047976,1118,1539875289304830856,map,-10.8992328644,11.4741039276,2.51402449608,-0.0411038585007,0.206268429756,-0.147344529629
1539875289502378792,1119,1539875289500960168,map,-10.7571687698,11.3384304047,1.86340785027,0.0260017421097,0.12228679657,0.0325395874679
1539875289806237448,1120,1539875289805558792,map,-10.6088027954,11.2181463242,1.26326918602,0.0260017421097,0.12228679657,0.0325395874679
1539875289990913928,1121,1539875289989742792,map,-10.6843147278,11.0187444687,1.26231753826,-0.0254343096167,0.118994787335,0.114515654743
1539875290250863560,1122,1539875290249551208,map,-10.8310832977,10.7427520752,0.830569922924,0.202566877007,0.131902173162,-0.105697445571
1539875290506475720,1123,1539875290504828680,map,-10.8650712967,10.6753988266,0.131747871637,0.202566877007,0.131902173162,-0.105697445571
1539875290794641352,1124,1539875290793586952,map,-10.7338275909,10.8215389252,-0.631848752499,0.295941829681,0.0963220521808,-0.116829708219
1539875291030941096,1125,1539875291029795240,map,-10.4987039566,11.1919193268,-0.455911040306,0.295941829681,0.0963220521808,-0.116829708219
1539875291260682024,1126,1539875291259262760,map,-10.2914276123,11.4660711288,-0.730107545853,0.159047886729,0.00860047806054,0.0506494566798
1539875291492051848,1127,1539875291491435048,map,-10.0948705673,11.6469917297,-1.27986776829,0.0353693850338,-0.000890088267624,-0.0761993601918
1539875291713561000,1128,1539875291712874664,map,-9.7893447876,12.0600624084,-1.08241534233,0.0353693850338,-0.000890088267624,-0.0761993601918
1539875291969240776,1129,1539875291967425416,map,-9.30721473694,12.7803449631,-0.17766572535,0.388967603445,-0.0278791654855,-0.051279976964
1539875292177081128,1130,1539875292176094248,map,-8.88489723206,13.1613893509,-0.766181468964,0.388967603445,-0.0278791654855,-0.051279976964
1539875292421682152,1131,1539875292420445448,map,-8.23258495331,13.7113018036,-1.39924013615,0.533356249332,-0.0847848653793,-0.224287539721
1539875292666421992,1132,1539875292664476680,map,-7.0800113678,14.7225599289,-1.28344166279,0.533356249332,-0.0847848653793,-0.224287539721
1539875292892664616,1133,1539875292891975240,map,-5.64092874527,15.6940593719,-1.35551142693,0.270544230938,-0.238289520144,-0.219436630607
1539875293179622920,1134,1539875293178136456,map,-3.33721208572,16.8368530273,-1.10784590244,0.239301607013,-0.314036250114,-0.235827967525
1539875293408862376,1135,1539875293408237800,map,-1.2176399231,17.6104488373,-0.600543677807,-0.104044854641,-0.361858338118,-0.217116504908
1539875293632557960,1136,1539875293631944712,map,0.764276385307,18.0562572479,-0.274088859558,0.171860024333,-0.27662178874,-0.459009826183
1539875293922913992,1137,1539875293922098120,map,3.32351493835,18.2322692871,-0.349018990993,0.209822282195,-0.356530785561,-0.316190868616
1539875294138417608,1138,1539875294137622440,map,5.24352407455,18.058631897,-1.02676355839,0.209822282195,-0.356530785561,-0.316190868616
1539875294416037064,1139,1539875294415110344,map,7.96150302887,17.6131134033,-0.622262835503,-0.423247396946,-0.409939885139,-0.000521006528288
1539875294633757832,1140,1539875294633015272,map,9.4092130661,17.2295322418,-0.42334368825,-0.423247396946,-0.409939885139,-0.000521006528288
1539875294902856040,1141,1539875294901975176,map,11.2405366898,16.5844173431,0.093628115952,-0.0555233284831,-0.125563487411,-0.518872737885
1539875295140537480,1142,1539875295139696488,map,12.9723882675,15.8088722229,0.559959292412,-0.0555233284831,-0.125563487411,-0.518872737885
1539875295382122600,1143,1539875295380436488,map,14.9716119766,14.6208982468,1.07617366314,0.191399991512,-0.267379313707,-0.222494259477
1539875295657160840,1144,1539875295655894696,map,16.3249588013,13.5675992966,0.692450404167,0.19102473557,-0.231884032488,-0.19660449028
1539875295890807304,1145,1539875295889377416,map,17.1795558929,12.7909631729,-0.118716217577,0.19102473557,-0.231884032488,-0.19660449028
1539875296136060872,1146,1539875296134895560,map,18.4113197327,11.5081348419,-0.505196988583,0.154976695776,-0.21923469007,-0.376586228609
1539875296378926408,1147,1539875296377547016,map,19.4126338959,10.2713575363,-1.154951334,0.0794269815087,-0.235605448484,-0.278545051813
1539875296607807688,1148,1539875296606749768,map,20.4259338379,8.83243846893,-1.23629927635,0.0794269815087,-0.235605448484,-0.278545051813
1539875296834271496,1149,1539875296833619912,map,21.3781833649,7.35030126572,-1.27380001545,-0.220103815198,-0.217149227858,-0.315398424864
1539875297054410120,1150,1539875297053247048,map,22.2613258362,5.66956853867,-1.3549246788,-0.220103815198,-0.217149227858,-0.315398424864
1539875297279721800,1151,1539875297279044488,map,23.1754493713,3.49371480942,-1.16360747814,0.159326657653,-0.380488663912,-0.255244255066
1539875297580268808,1152,1539875297578625832,map,24.0333118439,0.870333611965,-0.96630191803,-0.140772685409,-0.331422895193,-0.313409894705
1539875297790569992,1153,1539875297788873352,map,24.4919490814,-1.90476477146,-0.316640168428,-0.140772685409,-0.331422895193,-0.313409894705
1539875298042088296,1154,1539875298041021416,map,24.5170516968,-4.29574394226,0.198573902249,-0.324730813503,-0.367744892836,-0.270553290844
1539875298303619720,1155,1539875298300008808,map,24.1247425079,-6.40254545212,0.301346361637,-0.324730813503,-0.367744892836,-0.270553290844
1539875298540278632,1156,1539875298539485864,map,23.462223053,-7.97523546219,1.33130908012,-1.04991090298,-0.221229895949,-0.0732160285115
1539875298821944296,1157,1539875298820150184,map,22.7519741058,-8.73714351654,2.11986684799,-1.04991090298,-0.221229895949,-0.0732160285115
1539875299042342504,1158,1539875299041728712,map,22.1182327271,-9.02849960327,2.76064872742,-0.31750357151,-0.0740750730038,-0.0896785855293
1539875299262592776,1159,1539875299261033032,map,21.5887336731,-8.91069221497,3.67131900787,-0.224742308259,-0.0264814458787,0.123822018504
1539875299504924968,1160,1539875299503875528,map,21.2886714935,-8.37899875641,3.45170283318,-0.224742308259,-0.0264814458787,0.123822018504
1539875299722088328,1161,1539875299719623848,map,21.1580734253,-7.72378349304,3.13116812706,-0.300684422255,0.0722798630595,-0.133368551731
1539875299922137992,1162,1539875299921497032,map,21.0654335022,-7.40398550034,1.87608265877,-0.300684422255,0.0722798630595,-0.133368551731
1539875300197805480,1163,1539875300197074088,map,21.0499954224,-6.70839071274,1.0628080368,-0.145696029067,0.107740193605,0.234001338482
1539875300378595208,1164,1539875300375246344,map,20.972234726,-6.39593458176,-0.443936079741,-0.145696029067,0.107740193605,0.234001338482
1539875300667074856,1165,1539875300666168744,map,20.8749256134,-5.95855331421,-2.48462915421,0.0761719197035,0.00261141033843,0.22311013937
1539875300890943368,1166,1539875300888065288,map,20.9071311951,-5.32165384293,-3.26899218559,0.0761719197035,0.00261141033843,0.22311013937
1539875301163934920,1167,1539875301163377992,map,21.1812763214,-3.84767150879,-2.77960109711,-0.122110754251,-0.156492888927,0.25465592742
1539875301392246408,1168,1539875301390280232,map,21.4101753235,-2.24275016785,-2.26039505005,-0.518625617027,-0.165487185121,0.160079583526
1539875301670521928,1169,1539875301665941064,map,21.6395320892,0.108488440514,-1.14810061455,-0.518625617027,-0.165487185121,0.160079583526
1539875301883443144,1170,1539875301882548040,map,21.6603050232,1.41940331459,-0.651287257671,0.616077899933,-0.18249951303,0.212267830968
1539875302170546760,1171,1539875302168983464,map,21.5573730469,2.79323577881,0.911517441273,0.476297318935,-0.140414401889,0.135551780462
1539875302405755240,1172,1539875302404490184,map,21.4114151001,3.1108109951,2.12331008911,0.476297318935,-0.140414401889,0.135551780462
1539875302656895816,1173,1539875302653389768,map,21.2280197144,2.98899102211,2.47544145584,0.562865972519,0.0546910315752,0.115822508931
1539875302879999144,1174,1539875302878447112,map,21.086353302,2.74703454971,2.0109744072,0.562865972519,0.0546910315752,0.115822508931
1539875303140007336,1175,1539875303139041160,map,20.9213504791,2.12286567688,0.857546210289,0.247978687286,0.0518476590514,-0.210108444095
1539875303448524456,1176,1539875303447708936,map,20.8145427704,1.21951818466,-0.544192135334,0.578708350658,0.068905107677,-0.188714712858
1539875303654371336,1177,1539875303653048712,map,20.7878723145,0.409385919571,-1.44907104969,0.138074636459,-0.0705670267344,-0.178694248199
1539875303881822888,1178,1539875303880601608,map,20.8732509613,-0.734794199467,-1.78344786167,0.138074636459,-0.0705670267344,-0.178694248199
1539875304119547432,1179,1539875304118862888,map,20.9559726715,-1.90345215797,-2.37657141685,0.458331972361,-0.0951231867075,-0.227615982294
1539875304403751240,1180,1539875304402722472,map,21.0636825562,-3.94237518311,-2.80466556549,0.223459109664,-0.258315831423,-0.318036705256
1539875304636563752,1181,1539875304634285672,map,21.0423774719,-5.92084121704,-3.20464730263,0.223459109664,-0.258315831423,-0.318036705256
1539875304893055848,1182,1539875304891976584,map,20.9417743683,-7.92673683167,-3.40436220169,0.0836167111993,-0.336379170418,-0.145771443844
1539875305114632840,1183,1539875305113960136,map,20.67121315,-10.320608139,-2.98043894768,0.0836167111993,-0.336379170418,-0.145771443844
1539875305350143016,1184,1539875305349162856,map,19.9295310974,-12.9798469543,-2.10445284843,-0.00461650732905,-0.431361347437,-0.412591069937
1539875305571715272,1185,1539875305571161736,map,18.8145580292,-15.4967975616,-1.04895544052,-0.00461650732905,-0.431361347437,-0.412591069937
1539875305804896520,1186,1539875305804258472,map,17.4310874939,-17.5583438873,-0.171527996659,-0.104728162289,-0.387306988239,-0.154634252191
1539875306034693288,1187,1539875306034082664,map,15.898856163,-19.2532176971,0.463160157204,-0.0934781208634,-0.357268959284,-0.289381831884
1539875306310004040,1188,1539875306308874472,map,14.1991539001,-20.5503158569,0.620960474014,-0.0934781208634,-0.357268959284,-0.289381831884
1539875306517506472,1189,1539875306516503400,map,12.5134077072,-21.5468864441,1.13409304619,0.299421101809,-0.349275022745,-0.196313217282
1539875306810875528,1190,1539875306803065672,map,9.75558662415,-22.6485824585,1.51515972614,0.299421101809,-0.349275022745,-0.196313217282
1539875307011383848,1191,1539875307010855176,map,8.7988319397,-22.8918037415,0.908618152142,-0.35616055131,-0.21671448648,-0.27435362339
1539875307246999528,1192,1539875307246079208,map,7.21296358109,-23.141582489,0.732563555241,-0.35616055131,-0.21671448648,-0.27435362339
1539875307475788776,1193,1539875307475207656,map,4.73236560822,-23.2917289734,0.832213580608,-0.167709082365,-0.172494679689,-0.437532424927
1539875307756651944,1194,1539875307755178152,map,1.36743962765,-23.0868034363,1.71488273144,-0.0287659689784,-0.389222204685,-0.229390144348
1539875307997978856,1195,1539875307992052584,map,-0.568730056286,-22.6572875977,2.02013087273,-0.0287659689784,-0.389222204685,-0.229390144348
1539875308224421384,1196,1539875308223781832,map,-2.43722224236,-21.9200649261,2.25803780556,-0.411296933889,-0.245180010796,-0.243085637689
1539875308518968456,1197,1539875308518145896,map,-3.9295797348,-21.0994701385,2.57750654221,-0.357586741447,-0.0494620837271,-0.443688303232
1539875308744361768,1198,1539875308743196168,map,-4.94619417191,-20.3279571533,2.84295868874,-0.357586741447,-0.0494620837271,-0.443688303232
1539875308983958216,1199,1539875308982835208,map,-5.46948242188,-19.6908035278,2.55677700043,-0.144339114428,-0.0474818795919,-0.0331980548799
1539875309233159272,1200,1539875309232305672,map,-5.66562986374,-19.123342514,2.42675089836,-0.144339114428,-0.0474818795919,-0.0331980548799
1539875309472122216,1201,1539875309471303624,map,-5.6107134819,-18.7857494354,2.21423006058,-0.645517289639,0.133892506361,-0.151213347912
1539875309738801608,1202,1539875309738188936,map,-5.39114189148,-18.5133953094,1.73146009445,0.378877192736,0.101879835129,-0.0474007129669
1539875309980148808,1203,1539875309979035016,map,-5.2691988945,-18.3648586273,1.24259114265,0.378877192736,0.101879835129,-0.0474007129669
1539875310227889576,1204,1539875310227254824,map,-4.97846603394,-18.2648048401,-0.514442920685,-0.479763329029,0.191272810102,-0.0627641379833
1539875310462323016,1205,1539875310461440456,map,-4.66341018677,-18.2376213074,-1.4971653223,-0.543808817863,0.106031596661,-0.187654271722
1539875310742825480,1206,1539875310742091368,map,-4.37577867508,-18.2666168213,-2.32037496567,-0.543808817863,0.106031596661,-0.187654271722
1539875310972201960,1207,1539875310971441480,map,-4.12461709976,-18.3886184692,-2.74163889885,-0.0961287766695,0.00580794084817,0.220896527171
1539875311205715368,1208,1539875311200922504,map,-3.74239444733,-18.6341934204,-3.04304814339,-0.0961287766695,0.00580794084817,0.220896527171
1539875311446611656,1209,1539875311443774760,map,-3.28116750717,-18.969165802,-3.03639292717,-0.277093917131,-0.0396999828517,0.0643381625414
1539875311693155496,1210,1539875311692039432,map,-3.03541922569,-19.556142807,-1.8286151886,-0.277093917131,-0.0396999828517,0.0643381625414
1539875311978889064,1211,1539875311977806216,map,-2.69249939919,-19.9781398773,-1.25491416454,0.0557065196335,-0.123086467385,0.284244388342
1539875312201550248,1212,1539875312200255400,map,-2.2199883461,-20.1880187988,-1.37765073776,0.0557065196335,-0.123086467385,0.284244388342
1539875312506881672,1213,1539875312500519464,map,-1.49177575111,-20.5330371857,-0.819539070129,-0.0805947631598,-0.0244378186762,0.0145628098398
1539875312668636424,1214,1539875312667992360,map,-1.12418222427,-20.5894012451,-0.774883210659,-0.354804575443,-0.0834131762385,0.067789517343
1539875312941594184,1215,1539875312940288040,map,-0.418439537287,-20.6830444336,-0.675675928593,0.213411524892,-0.140629693866,0.135533079505
1539875313179625000,1216,1539875313178682408,map,0.0190237872302,-20.6784934998,-0.864547491074,0.134370937943,-0.0385292507708,0.0377004556358
1539875313475110792,1217,1539875313472094696,map,0.441803604364,-20.6789855957,-0.320333749056,0.134370937943,-0.0385292507708,0.0377004556358
1539875313669510856,1218,1539875313668855720,map,0.688738524914,-20.6212272644,0.638225078583,0.242948710918,-0.0403533354402,0.142501547933
1539875313953365640,1219,1539875313944518600,map,0.651384592056,-20.3828792572,1.2331905365,0.360013216734,0.0535669624805,0.148838073015
1539875314188878728,1220,1539875314187192648,map,0.504749774933,-20.0989265442,1.89274036884,0.360013216734,0.0535669624805,0.148838073015
1539875314444221000,1221,1539875314443152328,map,0.585803151131,-19.8342971802,1.6204777956,-0.147566989064,0.123262666166,-0.022438313812
1539875314681244744,1222,1539875314680471912,map,0.457932621241,-19.6511516571,1.21988117695,-0.147566989064,0.123262666166,-0.022438313812
1539875314878077960,1223,1539875314877384968,map,0.303984701633,-19.5099010468,0.370340198278,0.604744493961,0.122689038515,-0.123577028513
1539875315136680744,1224,1539875315134283400,map,0.092300452292,-19.3718719482,-0.761831462383,0.470527768135,0.074845649302,-0.290420770645
1539875315381251144,1225,1539875315380417224,map,-0.431593716145,-19.2648735046,-1.77046751976,0.30982285738,-0.0670672655106,-0.338113844395
1539875315641219208,1226,1539875315640076840,map,-1.45138204098,-19.0849342346,-2.55141782761,0.30982285738,-0.0670672655106,-0.338113844395
1539875315854025448,1227,1539875315853496232,map,-2.33870697021,-18.9389076233,-2.809258461,0.131332308054,-0.163349628448,-0.0558116845787
1539875316110838920,1228,1539875316108998728,map,-4.16778659821,-18.6785163879,-2.04500412941,0.262810587883,-0.236675441265,-0.200512215495
