%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1531945830459340502,2516,1531945830452842731,map,-22.7695217133,2.04676294327,2.70314788818,0.765619397163,-0.160985976458,-0.161585092545
1531945830687935941,2517,1531945830685148027,map,-21.7471466064,2.80267477036,3.168394804,0.537237167358,-0.122934147716,-0.0639777332544
1531945830960442680,2518,1531945830959773498,map,-20.2369327545,4.24730968475,3.52410387993,0.537237167358,-0.122934147716,-0.0639777332544
1531945831226293908,2519,1531945831215163955,map,-18.9418430328,5.41376924515,3.34421014786,0.251841157675,-0.185087054968,0.0571028478444
1531945831455904997,2520,1531945831454993237,map,-17.7402763367,6.3796339035,3.06774878502,0.251841157675,-0.185087054968,0.0571028478444
1531945831654287765,2521,1531945831652638823,map,-16.4038410187,7.43333292007,2.67188167572,-0.0109160933644,-0.165109574795,-0.337623387575
1531945831911197215,2522,1531945831909149011,map,-15.1078186035,8.28338813782,1.98407649994,-0.216936185956,-0.132261067629,-0.351414561272
1531945832156353952,2523,1531945832155734395,map,-13.9949922562,8.92632293701,1.44935190678,-0.216936185956,-0.132261067629,-0.351414561272
1531945832423076090,2524,1531945832422279936,map,-12.3147706985,9.84980869293,1.70167768002,-0.328412860632,-0.184257432818,-0.323543310165
1531945832655991563,2525,1531945832655309191,map,-11.0428876877,10.4479532242,2.11152362823,-0.422529488802,-0.119108095765,-0.363411277533
1531945832930680265,2526,1531945832929860580,map,-9.65559577942,10.8772468567,2.28150653839,-0.461488634348,-0.0520183146,-0.105086252093
1531945833163587094,2527,1531945833162289262,map,-8.87821292877,10.9783849716,2.31357741356,-0.461488634348,-0.0520183146,-0.105086252093
1531945833420993867,2528,1531945833420370916,map,-8.3055305481,10.8467674255,2.07384252548,-0.427305221558,0.0496008209884,0.039438854903
1531945833656668410,2529,1531945833654992639,map,-7.99459218979,10.6468133926,1.64139604568,-0.427305221558,0.0496008209884,0.039438854903
1531945833927731903,2530,1531945833924287773,map,-7.91138124466,10.4011945724,0.943754673004,-0.306082904339,0.199487060308,-0.0168809741735
1531945834140486130,2531,1531945834136886502,map,-7.94719219208,10.2266893387,0.234356686473,-0.306082904339,0.199487060308,-0.0168809741735
1531945834379544998,2532,1531945834377844960,map,-8.08968353271,10.0782680511,-0.445465356112,-0.133790507913,0.202417641878,0.0569673925638
1531945834602722251,2533,1531945834596530577,map,-8.30721569061,9.96622753143,-1.19209885597,-0.133790507913,0.202417641878,0.0569673925638
1531945834836196037,2534,1531945834835430682,map,-8.61287784576,9.86738204956,-1.83229756355,0.0161225609481,0.142080307007,0.138541072607
1531945835090019702,2535,1531945835089390444,map,-9.01370716095,9.78940391541,-2.30700659752,0.196630746126,0.032179698348,0.0971586629748
1531945835328822961,2536,1531945835327979905,map,-9.35886478424,9.79107570648,-2.48518943787,0.196630746126,0.032179698348,0.0971586629748
1531945835578774774,2537,1531945835577549936,map,-9.774974823,9.87482738495,-2.21837282181,0.0420906320214,-0.061834089458,0.00695340521634
1531945835818814331,2538,1531945835817027947,map,-10.1176319122,9.89244747162,-1.92288827896,0.0420906320214,-0.061834089458,0.00695340521634
1531945836068576774,2539,1531945836067531894,map,-10.4118309021,9.81792926788,-1.76033318043,-0.0291879586875,-0.0276351720095,-0.0457491837442
1531945836295156440,2540,1531945836293908072,map,-10.622759819,9.73310947418,-1.49442625046,0.00806129164994,-0.0728892832994,-0.0782803893089
1531945836512923094,2541,1531945836510761876,map,-10.7625865936,9.63227558136,-1.39871406555,0.00806129164994,-0.0728892832994,-0.0782803893089
1531945836761586743,2542,1531945836760821036,map,-10.9991188049,9.47474384308,-0.913258492947,0.162312522531,-0.085956916213,0.135403200984
1531945836998680711,2543,1531945836998006823,map,-11.111618042,9.33655738831,-0.547533810139,0.162312522531,-0.085956916213,0.135403200984
1531945837232994992,2544,1531945837232243819,map,-11.1368408203,9.17768383026,-0.566040754318,0.0358109921217,-0.021920889616,0.0467465929687
1531945837499288510,2545,1531945837498608603,map,-11.0706567764,9.15936946869,-0.370300412178,0.334672242403,-0.0234184656292,0.0188375413418
1531945837730244941,2546,1531945837723457465,map,-10.9104547501,9.2896194458,-0.0914458781481,0.334672242403,-0.0234184656292,0.0188375413418
1531945837981355160,2547,1531945837980795374,map,-10.7319231033,9.45294952393,0.292998731136,0.0939909145236,-0.0525080040097,0.124389275908
1531945838243986940,2548,1531945838241604018,map,-10.6348333359,9.45499324799,0.217040091753,-0.0441017821431,0.0671721026301,-0.0648295730352
1531945838492732965,2549,1531945838491064109,map,-10.5251522064,9.4836025238,-0.108388625085,-0.0441017821431,0.0671721026301,-0.0648295730352
1531945838741888431,2550,1531945838741000650,map,-10.4381809235,9.47134780884,-0.984337985516,0.192495375872,0.0760047137737,-0.319455236197
1531945839002233783,2551,1531945839001487285,map,-10.1813154221,9.69450378418,-1.72986328602,0.192495375872,0.0760047137737,-0.319455236197
1531945839259682785,2552,1531945839258337699,map,-9.71469497681,10.1360902786,-1.8832616806,0.231202751398,-0.0809026658535,-0.386468023062
1531945839461704560,2553,1531945839458201137,map,-9.21982765198,10.6096811295,-1.7234287262,0.231202751398,-0.0809026658535,-0.386468023062
1531945839693452215,2554,1531945839690322026,map,-8.5833978653,11.1333284378,-1.57366347313,0.0954062193632,-0.12323641777,-0.0824945420027
1531945839962153595,2555,1531945839961261428,map,-7.95096302032,11.6951780319,-1.11110782623,-0.324599921703,-0.166725680232,0.161298930645
1531945840199108873,2556,1531945840198343006,map,-7.57458734512,12.0096359253,0.00754012074321,-0.324599921703,-0.166725680232,0.161298930645
1531945840463503347,2557,1531945840461499644,map,-7.4555311203,11.9718828201,-0.0830620676279,-0.0386649481952,0.0543588623405,-0.118512183428
1531945840690838540,2558,1531945840689832014,map,-7.35860490799,11.9325418472,-0.0697409361601,-0.0386649481952,0.0543588623405,-0.118512183428
1531945840903070887,2559,1531945840901844834,map,-7.14120054245,11.9606637955,-0.183259278536,0.452964514494,-0.0524487420917,-0.265901714563
1531945841142893862,2560,1531945841142198556,map,-6.70429563522,12.0677881241,-0.691021800041,0.580919802189,-0.063273370266,-0.104384146631
1531945841418603720,2561,1531945841418025462,map,-6.25596618652,12.2309207916,-1.50756680965,0.580919802189,-0.063273370266,-0.104384146631
1531945841661292919,2562,1531945841660656809,map,-5.39203739166,12.6219501495,-2.3384013176,0.491386562586,-0.0666873529553,-0.467199653387
1531945841896564582,2563,1531945841895982706,map,-3.71492481232,13.338848114,-2.6934595108,0.153981536627,-0.339634805918,-0.240681365132
