%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1531945830291536019,1697,1531945830291193904,base_link,-0.0657069915508,-0.0326272755072,-0.995107236449,-0.0661788495017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.765619397163,-0.160985976458,-0.161585092545,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6276256,0.392266,11.9052731,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945830654823718,1698,1531945830654406368,base_link,-0.0966818426029,-0.160658132452,-0.97852367218,-0.0856329888029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.537237167358,-0.122934147716,-0.0639777332544,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.36312435,-0.2941995,13.1212977,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945831046354963,1699,1531945831046013905,base_link,-0.139099350971,-0.272257291222,-0.94999477959,-0.0635394105087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.251841157675,-0.185087054968,0.0571028478444,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.7259704,0.71588545,10.93441475,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945831458300246,1700,1531945831457436572,base_link,-0.160703543407,-0.281174978558,-0.940192713567,-0.105606173708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0109160933644,-0.165109574795,-0.337623387575,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.73577705,0.2941995,10.1204628,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945831757577222,1701,1531945831757293439,base_link,-0.167816726705,-0.282568167334,-0.929946640678,-0.164900038018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.216936185956,-0.132261067629,-0.351414561272,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.42196425,-0.2549729,9.8458766,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945832175039939,1702,1531945832174777446,base_link,-0.170771616478,-0.245504922571,-0.919893662206,-0.253692802878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.328412860632,-0.184257432818,-0.323543310165,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.02969825,0.1176798,9.65955025,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945832473612933,1703,1531945832473352969,base_link,-0.166202290198,-0.197126461033,-0.911368555798,-0.320819750945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.422529488802,-0.119108095765,-0.363411277533,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.24516625,-0.392266,13.8862164,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945832864090589,1704,1531945832863078909,base_link,-0.139760634454,-0.121182934838,-0.905210730054,-0.382590114296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.461488634348,-0.0520183146,-0.105086252093,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.24516625,-1.1375714,11.62088025,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945833261431247,1705,1531945833261137539,base_link,-0.116788726524,-0.0589224517393,-0.910888867774,-0.391369401721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.427305221558,0.0496008209884,0.039438854903,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0980665,-0.2745862,9.63993695,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531945833763380194,1706,1531945833763133869,base_link,-0.0400765162261,0.0247167631246,-0.914045432152,-0.40286958489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.306082904339,0.199487060308,-0.0168809741735,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.02941995,-0.53936575,7.5118939,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
