%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531945830255585137,4,1531945830255065466,NED,15.0,26.1807422638
1531945830265961836,5,1531945830264228662,NED,15.0,26.0537910461
1531945830331835524,6,1531945830331238088,NED,15.0,26.0537910461
1531945830362642173,7,1531945830362309311,NED,15.0,25.9124221802
1531945830449068620,8,1531945830448319433,NED,16.0,25.812286377
1531945830489273745,9,1531945830488674356,NED,16.0,25.812286377
1531945830534910630,10,1531945830534549499,NED,16.0,25.812286377
1531945830557734484,11,1531945830557242634,NED,16.0,25.7759246826
1531945830651860809,12,1531945830651045190,NED,16.0,25.5983276367
1531945830679753691,13,1531945830679305222,NED,16.0,25.5983276367
1531945830733456452,14,1531945830730888481,NED,16.0,25.5983276367
1531945830753381170,15,1531945830752156813,NED,16.0,25.4433727264
1531945830835857647,16,1531945830835405496,NED,16.0,25.364107132
1531945830900129871,17,1531945830899504934,NED,16.0,25.364107132
1531945830934779175,18,1531945830934231075,NED,16.0,25.364107132
1531945830966462528,19,1531945830965854688,NED,16.0,25.0601539612
1531945831019223370,20,1531945831016862570,NED,16.0,25.0601539612
1531945831059627341,21,1531945831059109623,NED,16.0,24.673614502
1531945831113974503,22,1531945831113589680,NED,16.0,24.673614502
1531945831206251054,23,1531945831205596824,NED,16.0,24.4254131317
1531945831251371663,24,1531945831250518042,NED,16.0,24.4254131317
1531945831269985455,25,1531945831268944737,NED,16.0,24.1632728577
1531945831334394415,26,1531945831333771144,NED,16.0,24.1632728577
1531945831372789273,27,1531945831371957998,NED,16.0,23.8831958771
1531945831437971784,28,1531945831434401354,NED,16.0,23.8831958771
1531945831496977926,29,1531945831496740565,NED,16.0,23.5033664703
1531945831538039552,30,1531945831536813755,NED,16.0,23.5033664703
1531945831568516189,31,1531945831566016699,NED,16.0,23.1834659576
1531945831615455709,32,1531945831614711195,NED,16.0,23.1834659576
1531945831636922214,33,1531945831636657704,NED,16.0,23.1834659576
1531945831689796486,34,1531945831688631549,NED,16.0,22.8367977142
1531945831746737135,35,1531945831745436742,NED,16.0,22.3925209045
1531945831841080971,36,1531945831840699798,NED,16.0,22.3925209045
1531945831895200153,37,1531945831894018216,NED,16.0,21.9665641785
1531945831952418758,38,1531945831952072610,NED,16.0,21.5932826996
1531945832058037255,39,1531945832057385778,NED,16.0,21.2250785828
1531945832090864607,40,1531945832089537033,NED,16.0,21.2250785828
1531945832152755957,41,1531945832152094299,NED,16.0,21.2250785828
1531945832213454902,42,1531945832212931005,NED,16.0,20.8641052246
1531945832252502837,43,1531945832252027860,NED,16.0,20.8641052246
1531945832325999598,44,1531945832318606041,NED,16.0,20.6485881805
1531945832340787254,45,1531945832340326907,NED,16.0,20.6485881805
1531945832414914554,46,1531945832413969817,NED,16.0,20.4340763092
1531945832470196976,47,1531945832468910798,NED,16.0,20.2867107391
1531945832538920047,48,1531945832537760041,NED,16.0,20.2867107391
1531945832643467381,49,1531945832642637963,NED,16.0,20.0237178802
1531945832725863372,50,1531945832724419006,NED,16.0,19.7389011383
1531945832744167513,51,1531945832741169930,NED,16.0,19.7389011383
1531945832833974988,52,1531945832830900281,NED,16.0,19.4439239502
1531945832857859057,53,1531945832849083181,NED,16.0,19.4439239502
1531945832907244121,54,1531945832906421683,NED,16.0,18.9549179077
1531945832983654200,55,1531945832982499796,NED,16.0,18.6130161285
1531945833024146692,56,1531945833023031123,NED,16.0,18.6130161285
