%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531945830253019824,4,1531945830251966556,NED,93.0,-83.2936477661
1531945830262228769,5,1531945830260775183,NED,93.0,-83.2936477661
1531945830303047721,6,1531945830302445323,NED,93.0,-82.1200256348
1531945830361736495,7,1531945830360503174,NED,93.0,-82.1200256348
1531945830446665848,8,1531945830445976305,NED,93.0,-82.1200256348
1531945830470130454,9,1531945830462780438,NED,-44.0,-82.1200256348
1531945830532419785,10,1531945830531958990,NED,-44.0,-82.1200256348
1531945830556594199,11,1531945830555991449,NED,-44.0,-82.1200256348
1531945830646837785,12,1531945830644992174,NED,-44.0,-82.1200256348
1531945830678472635,13,1531945830677474306,NED,-44.0,-78.3868789673
1531945830711306486,14,1531945830710356403,NED,-44.0,-78.3868789673
1531945830750551123,15,1531945830749435650,NED,-44.0,-78.3868789673
1531945830834867033,16,1531945830833842291,NED,-44.0,-78.3868789673
1531945830863902313,17,1531945830862604834,NED,-44.0,-78.3868789673
1531945830933152323,18,1531945830932489801,NED,-44.0,-78.3868789673
1531945830965164888,19,1531945830964293723,NED,-44.0,-78.3868789673
1531945831018579864,20,1531945831016296989,NED,-44.0,-78.3868789673
1531945831056045865,21,1531945831055165415,NED,-44.0,-78.3540878296
1531945831112571469,22,1531945831112111059,NED,-44.0,-78.3540878296
1531945831204649526,23,1531945831203633108,NED,-44.0,-78.3540878296
1531945831248777472,24,1531945831243972536,NED,-44.0,-78.3540878296
1531945831269447760,25,1531945831266507356,NED,-44.0,-78.3540878296
1531945831333469977,26,1531945831332257882,NED,-44.0,-78.3540878296
1531945831370844990,27,1531945831367283877,NED,-44.0,-78.3540878296
1531945831434873610,28,1531945831432597811,NED,-44.0,-78.3540878296
1531945831493627792,29,1531945831492995172,NED,-44.0,-72.6705932617
1531945831532030653,30,1531945831531333843,NED,-44.0,-72.6705932617
1531945831565272410,31,1531945831563311992,NED,-44.0,-72.6705932617
1531945831613564827,32,1531945831612984968,NED,-44.0,-72.6705932617
1531945831634340541,33,1531945831633208996,NED,-44.0,-72.6705932617
1531945831687684892,34,1531945831687112588,NED,-44.0,-72.6705932617
1531945831743152266,35,1531945831742377850,NED,-44.0,-72.6705932617
1531945831809825341,36,1531945831808804312,NED,-44.0,-65.6997070312
1531945831860842635,37,1531945831858161843,NED,-44.0,-65.6997070312
1531945831892073517,38,1531945831890856748,NED,-44.0,-65.6997070312
1531945831949093820,39,1531945831948239399,NED,-44.0,-65.6997070312
1531945832053486392,40,1531945832052570021,NED,-44.0,-65.6997070312
1531945832090736995,41,1531945832087529361,NED,-44.0,-65.6997070312
1531945832146581156,42,1531945832145864143,NED,-44.0,-65.6997070312
1531945832204270320,43,1531945832203253581,NED,-44.0,-55.8912963867
1531945832248540445,44,1531945832243432261,NED,-44.0,-55.8912963867
1531945832325708836,45,1531945832314409234,NED,-44.0,-55.8912963867
1531945832338050083,46,1531945832337251336,NED,-44.0,-55.8912963867
1531945832412648903,47,1531945832411916011,NED,-44.0,-55.8912963867
1531945832447400784,48,1531945832446340729,NED,-44.0,-55.8912963867
1531945832535166202,49,1531945832534252841,NED,-44.0,-48.6495475769
1531945832619978444,50,1531945832619130041,NED,-44.0,-48.6495475769
1531945832651909210,51,1531945832651384641,NED,-44.0,-48.6495475769
1531945832722376982,52,1531945832719252907,NED,-44.0,-48.6495475769
1531945832741952382,53,1531945832737269488,NED,-44.0,-48.6495475769
1531945832828321234,54,1531945832826149643,NED,-44.0,-48.6495475769
1531945832857339162,55,1531945832846519244,NED,-44.0,-48.6495475769
1531945832885906957,56,1531945832884391198,NED,-44.0,-42.6047782898
1531945832980282520,57,1531945832979456368,NED,-44.0,-42.6047782898
1531945833019302986,58,1531945833018231566,NED,-44.0,-42.6047782898
1531945833033336973,59,1531945833032574980,NED,-44.0,-42.6047782898
1531945833124349404,60,1531945833122984501,NED,-44.0,-42.6047782898
1531945833145318970,61,1531945833142860043,NED,-44.0,-42.6047782898
1531945833216492068,62,1531945833214101686,NED,-44.0,-42.6047782898
1531945833248961618,63,1531945833245826467,NED,-44.0,-42.6047782898
1531945833295332132,64,1531945833292615643,NED,-44.0,-42.5186843872
1531945833383537567,65,1531945833382807237,NED,-44.0,-42.5186843872
1531945833413741338,66,1531945833412710033,NED,-44.0,-42.5186843872
1531945833439520290,67,1531945833438634462,NED,-44.0,-42.5186843872
1531945833516607202,68,1531945833515683564,NED,-44.0,-42.5186843872
1531945833548445572,69,1531945833547906661,NED,-44.0,-42.5186843872
1531945833598042385,70,1531945833597335714,NED,-44.0,-42.5186843872
1531945833643068933,71,1531945833642123941,NED,-44.0,-42.5186843872
1531945833700674506,72,1531945833699923685,NED,-44.0,-42.5186843872
1531945833744430595,73,1531945833739455947,NED,-44.0,-42.5186843872
1531945833795349379,74,1531945833794030129,NED,-44.0,-42.4632453918
1531945833821568251,75,1531945833818951617,NED,-44.0,-42.4632453918
1531945833865764677,76,1531945833858939903,NED,-44.0,-42.4632453918
1531945833932865251,77,1531945833931763800,NED,-44.0,-42.4632453918
1531945834051110508,78,1531945834047708125,NED,-44.0,-42.4632453918
1531945834078655929,79,1531945834077655487,NED,-44.0,-42.4632453918
1531945834121024352,80,1531945834119767019,NED,-44.0,-42.4632453918
1531945834157786819,81,1531945834156954328,NED,-44.0,-42.4632453918
1531945834249967613,82,1531945834248543353,NED,-44.0,-42.4840927124
1531945834273975836,83,1531945834273119014,NED,-44.0,-42.4840927124
1531945834325156984,84,1531945834323628963,NED,-44.0,-42.4840927124
