%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1531945830246748976,3016,1531945830246367739,map,-23.6794232862,1.95512476202,0.0,0.0,0.0,0.0
1531945830444782010,3017,1531945830444156274,map,-23.2103468044,1.92455221257,0.0,0.0,0.0,0.0
1531945830611680464,3018,1531945830610861996,map,-22.6143668811,2.08194874314,0.0,0.0,0.0,0.0
1531945830832234488,3019,1531945830831463274,map,-21.6937879149,2.69056981009,0.0,0.0,0.0,0.0
1531945831016542066,3020,1531945831015501700,map,-20.6425625017,3.74766772342,0.0,0.0,0.0,0.0
1531945831202464041,3021,1531945831201817815,map,-19.5859992084,4.60467534256,0.0,0.0,0.0,0.0
1531945831434817904,3022,1531945831430782037,map,-18.4562727294,5.54065852914,0.0,0.0,0.0,0.0
1531945831599999319,3023,1531945831599676510,map,-17.371028724,6.30537556921,0.0,0.0,0.0,0.0
1531945831808182385,3024,1531945831807211044,map,-16.245530814,7.15158923392,0.0,0.0,0.0,0.0
1531945832025061865,3025,1531945832024698685,map,-15.2502549576,7.71348324219,0.0,0.0,0.0,0.0
1531945832202806233,3026,1531945832201931002,map,-14.2646378581,8.17274169273,0.0,0.0,0.0,0.0
1531945832411151712,3027,1531945832410607358,map,-13.1713128413,8.87079015858,0.0,0.0,0.0,0.0
1531945832618327004,3028,1531945832617783098,map,-11.9065545687,9.52871755819,0.0,0.0,0.0,0.0
1531945832824472079,3029,1531945832823672628,map,-10.7840856462,9.9896695028,0.0,0.0,0.0,0.0
1531945833019145311,3030,1531945833016795909,map,-9.81923195199,10.2716495206,0.0,0.0,0.0,0.0
1531945833213242910,3031,1531945833212480405,map,-9.02523002065,10.3203354148,0.0,0.0,0.0,0.0
1531945833403479285,3032,1531945833402420095,map,-8.51059338033,10.2985144713,0.0,0.0,0.0,0.0
1531945833596435254,3033,1531945833596066055,map,-8.14513686123,10.1704299571,0.0,0.0,0.0,0.0
1531945833818000350,3034,1531945833817681127,map,-7.89273769319,10.0515218602,0.0,0.0,0.0,0.0
1531945834045615516,3035,1531945834044378930,map,-7.82852368566,9.8984148682,0.0,0.0,0.0,0.0
1531945834247055671,3036,1531945834246272804,map,-7.8371119489,9.75088592387,0.0,0.0,0.0,0.0
1531945834388870959,3037,1531945834388593676,map,-7.92181475868,9.63045953883,0.0,0.0,0.0,0.0
1531945834582983093,3038,1531945834582376213,map,-8.01012990465,9.47870871536,0.0,0.0,0.0,0.0
1531945834797451125,3039,1531945834797081094,map,-8.26127111242,9.5269879609,0.0,0.0,0.0,0.0
1531945835051244088,3040,1531945835050254883,map,-8.51299100846,9.45131652681,0.0,0.0,0.0,0.0
1531945835214212677,3041,1531945835213085198,map,-8.78085019956,9.42290134581,0.0,0.0,0.0,0.0
1531945835407888380,3042,1531945835407600147,map,-9.05089936354,9.41513784876,0.0,0.0,0.0,0.0
1531945835618929602,3043,1531945835618319297,map,-9.3588805025,9.46400843934,0.0,0.0,0.0,0.0
1531945835831890903,3044,1531945835830966753,map,-9.67282788067,9.48888301071,0.0,0.0,0.0,0.0
1531945836015058676,3045,1531945836014255575,map,-9.94752044013,9.53599691134,0.0,0.0,0.0,0.0
1531945836218860400,3046,1531945836218338616,map,-10.1528413765,9.46436537672,0.0,0.0,0.0,0.0
1531945836411077746,3047,1531945836410536402,map,-10.2834034815,9.39662241642,0.0,0.0,0.0,0.0
1531945836598953513,3048,1531945836597944651,map,-10.3912720895,9.30719959832,0.0,0.0,0.0,0.0
1531945836815995567,3049,1531945836815503013,map,-10.6198179735,9.29040183256,0.0,0.0,0.0,0.0
1531945837019125900,3050,1531945837018439334,map,-10.7369322343,9.17020644242,0.0,0.0,0.0,0.0
1531945837220064857,3051,1531945837219371215,map,-10.8104698948,9.06784652786,0.0,0.0,0.0,0.0
1531945837420111422,3052,1531945837419549684,map,-10.8296465126,9.02932757253,0.0,0.0,0.0,0.0
1531945837649367175,3053,1531945837646642106,map,-10.8115157477,9.09769351193,0.0,0.0,0.0,0.0
1531945837817477307,3054,1531945837816772717,map,-10.6643958657,9.08574492371,0.0,0.0,0.0,0.0
1531945838042888196,3055,1531945838042212611,map,-10.5708676932,9.27040216031,0.0,0.0,0.0,0.0
1531945838197945031,3056,1531945838197623406,map,-10.4769624854,9.33135344302,0.0,0.0,0.0,0.0
1531945838416635802,3057,1531945838416129354,map,-10.4862979965,9.36595720303,0.0,0.0,0.0,0.0
1531945838640485118,3058,1531945838639820034,map,-10.3677779437,9.34830361676,0.0,0.0,0.0,0.0
1531945838814928367,3059,1531945838814415228,map,-10.2907454033,9.43303551588,0.0,0.0,0.0,0.0
