%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1531945830452259670,2516,1531945830449879085,map,base_link,-53.037509061,78.5251750512,43.554,-0.0657069915508,-0.0326272755072,-0.995107236449,-0.0661788495017,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,2.04,-22.76,-2.7,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945830687332359,2517,1531945830683675968,map,base_link,-58.3370299815,79.0471692904,44.319,-0.0966818426029,-0.160658132452,-0.97852367218,-0.0856329888029,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,2.8,-21.74,-3.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945830958656488,2518,1531945830957643432,map,base_link,-64.195285499,80.0244897521,45.351,-0.0966818426029,-0.160658132452,-0.97852367218,-0.0856329888029,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,4.24,-20.23,-3.52,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945831211863637,2519,1531945831210935901,map,base_link,-68.834479342,81.2461172661,46.287,-0.139099350971,-0.272257291222,-0.94999477959,-0.0635394105087,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,5.41,-18.94,-3.34,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945831449894690,2520,1531945831449037291,map,base_link,-72.8387442639,82.6121085359,47.125,-0.139099350971,-0.272257291222,-0.94999477959,-0.0635394105087,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,6.37,-17.74,-3.06,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945831650354763,2521,1531945831648995078,map,base_link,-76.8430052235,84.3223642978,47.966,-0.160703543407,-0.281174978558,-0.940192713567,-0.105606173708,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,7.43,-16.4,-2.67,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945831909826773,2522,1531945831903624726,map,base_link,-80.8472604246,86.4213047798,48.747,-0.167816726705,-0.282568167334,-0.929946640678,-0.164900038018,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,8.28,-15.1,-1.98,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945832155380627,2523,1531945832154563023,map,base_link,-83.9880135335,88.3425509011,49.265,-0.167816726705,-0.282568167334,-0.929946640678,-0.164900038018,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,8.92,-13.99,-1.44,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945832420349228,2524,1531945832418829979,map,base_link,-87.3488674756,90.7857473998,49.819,-0.170771616478,-0.245504922571,-0.919893662206,-0.253692802878,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,9.78,-12.43,-1.65,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945832655777926,2525,1531945832652758573,map,base_link,-90.0493984666,93.2289393054,50.466,-0.166202290198,-0.197126461033,-0.911368555798,-0.320819750945,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,10.44,-11.04,-2.11,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945832913590972,2526,1531945832911969211,map,base_link,-92.8345812686,96.2385039984,51.348,-0.139760634454,-0.121182934838,-0.905210730054,-0.382590114296,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,10.86,-9.73,-2.27,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531945833161205452,2527,1531945833160510114,map,base_link,-94.9594436424,98.8371666632,52.108,-0.139760634454,-0.121182934838,-0.905210730054,-0.382590114296,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,0.0,0.0,0.0,1.25440001068,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,10.97,-8.87,-2.31,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
