%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536690269689837888,8337,1536690269689302387,map,-18.4211218794,6.60660038938,0.0,0.0,0.0,0.0
1536690269885558390,8338,1536690269885228738,map,-18.3649870681,6.64440742196,0.0,0.0,0.0,0.0
1536690270080252658,8339,1536690270079808546,map,-18.1382597578,6.85387722088,0.0,0.0,0.0,0.0
1536690270291625607,8340,1536690270291255221,map,-17.8158825908,7.2379021485,0.0,0.0,0.0,0.0
1536690270482073856,8341,1536690270481801642,map,-17.484545811,7.56261580287,0.0,0.0,0.0,0.0
1536690270688004830,8342,1536690270687766343,map,-17.1701376675,7.70576229054,0.0,0.0,0.0,0.0
1536690270866104349,8343,1536690270864525592,map,-16.7415629531,7.98890292141,0.0,0.0,0.0,0.0
1536690271082250147,8344,1536690271081640666,map,-16.5090045002,8.17001654906,0.0,0.0,0.0,0.0
1536690271292112305,8345,1536690271291513287,map,-16.0743260643,8.44994920572,0.0,0.0,0.0,0.0
1536690271470638560,8346,1536690271469836862,map,-15.6947379028,8.99573799996,0.0,0.0,0.0,0.0
1536690271678671761,8347,1536690271677936300,map,-15.3145999696,9.4584897193,0.0,0.0,0.0,0.0
1536690271875885712,8348,1536690271875497278,map,-15.0217525894,9.93514213002,0.0,0.0,0.0,0.0
1536690272058183797,8349,1536690272054128074,map,-14.7273497271,10.5049164688,0.0,0.0,0.0,0.0
1536690272327484213,8350,1536690272326217443,map,-14.5346058715,11.2012379745,0.0,0.0,0.0,0.0
1536690272463008660,8351,1536690272462393291,map,-14.2781888026,11.5581237456,0.0,0.0,0.0,0.0
1536690272665023555,8352,1536690272664276990,map,-14.048843595,11.7424909471,0.0,0.0,0.0,0.0
1536690272877942719,8353,1536690272875190437,map,-14.0116593403,12.1715653279,0.0,0.0,0.0,0.0
1536690273095197820,8354,1536690273094923814,map,-14.0100392611,12.491264944,0.0,0.0,0.0,0.0
1536690273284154476,8355,1536690273283114642,map,-14.0454372015,12.6465684602,0.0,0.0,0.0,0.0
1536690273461201906,8356,1536690273460699556,map,-14.2422352899,12.711681004,0.0,0.0,0.0,0.0
1536690273658300821,8357,1536690273656771662,map,-14.2811015919,12.8181994571,0.0,0.0,0.0,0.0
1536690273858446184,8358,1536690273856673994,map,-14.3861525736,12.8807885678,0.0,0.0,0.0,0.0
1536690274055459279,8359,1536690274054763209,map,-14.6045354697,13.1315324206,0.0,0.0,0.0,0.0
1536690274272702796,8360,1536690274271916585,map,-14.7431885329,13.4105664267,0.0,0.0,0.0,0.0
1536690274484753641,8361,1536690274484280603,map,-15.0172706341,13.5548693355,0.0,0.0,0.0,0.0
1536690274661791920,8362,1536690274661446396,map,-15.0922741158,13.54627853,0.0,0.0,0.0,0.0
1536690274864062229,8363,1536690274863692930,map,-15.1386131691,13.5545118435,0.0,0.0,0.0,0.0
1536690275070002706,8364,1536690275069473382,map,-15.3437172146,13.8349536334,0.0,0.0,0.0,0.0
1536690275266272948,8365,1536690275265706313,map,-15.5593403846,14.1777793323,0.0,0.0,0.0,0.0
1536690275472151508,8366,1536690275471893822,map,-15.8804663244,14.3894297775,0.0,0.0,0.0,0.0
1536690275680070985,8367,1536690275679744597,map,-16.070594327,14.5668149565,0.0,0.0,0.0,0.0
1536690275874503215,8368,1536690275873760458,map,-16.4687311739,14.7973137265,0.0,0.0,0.0,0.0
1536690276074792989,8369,1536690276073893630,map,-16.6571875806,14.856665235,0.0,0.0,0.0,0.0
1536690276333336329,8370,1536690276330497457,map,-16.7431992463,14.8653079013,0.0,0.0,0.0,0.0
1536690276462008005,8371,1536690276461713424,map,-16.7265025852,14.8087714301,0.0,0.0,0.0,0.0
1536690276664443236,8372,1536690276663259439,map,-16.5493653341,14.6467916978,0.0,0.0,0.0,0.0
1536690276867140505,8373,1536690276865953253,map,-16.5301801933,14.2584025325,0.0,0.0,0.0,0.0
1536690277065173018,8374,1536690277063812268,map,-16.3664976505,13.8650731934,0.0,0.0,0.0,0.0
1536690277268014314,8375,1536690277267371970,map,-16.1422723756,13.4635598024,0.0,0.0,0.0,0.0
1536690277483653731,8376,1536690277483177172,map,-15.8357180591,13.1284017897,0.0,0.0,0.0,0.0
1536690277690307110,8377,1536690277684685173,map,-15.5743207916,12.8796207972,0.0,0.0,0.0,0.0
1536690277845144542,8378,1536690277844571827,map,-15.3902070197,12.5206680289,0.0,0.0,0.0,0.0
1536690278109224574,8379,1536690278108339871,map,-14.9983291599,12.2891099112,0.0,0.0,0.0,0.0
1536690278261136642,8380,1536690278260713330,map,-14.6952255827,12.0279027712,0.0,0.0,0.0,0.0
1536690278456719614,8381,1536690278456146099,map,-14.2939586643,11.8544356973,0.0,0.0,0.0,0.0
