%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536690269958369852,3899,1536690269957551706,,1.85382822082,0.17801231065,0.0,0.0,0.0,0.0
1536690270567147010,3900,1536690270566862797,,1.89639696385,0.195696451736,0.0,0.0,0.0,0.0
1536690271057272635,3901,1536690271056910825,,1.94166227909,0.213289498571,0.0,0.0,0.0,0.0
1536690271598093545,3902,1536690271597816819,,1.99640983404,0.231629592071,0.0,0.0,0.0,0.0
1536690272072638592,3903,1536690272065817756,,2.00508729654,0.250609570331,0.0,0.0,0.0,0.0
1536690272562521538,3904,1536690272561051353,,2.0173247091,0.25421304936,0.0,0.0,0.0,0.0
1536690273104159122,3905,1536690273103933114,,2.04915946941,0.259133400218,0.0,0.0,0.0,0.0
1536690273565365781,3906,1536690273564971107,,2.04447467414,0.253511846798,0.0,0.0,0.0,0.0
1536690274153743595,3907,1536690274150335304,,2.04906274729,0.240699758824,0.0,0.0,0.0,0.0
1536690274570825542,3908,1536690274570601583,,2.05230380747,0.233692623258,0.0,0.0,0.0,0.0
1536690275124938603,3909,1536690275124574488,,2.05413926959,0.225383931076,0.0,0.0,0.0,0.0
1536690275705631452,3910,1536690275705120494,,2.06070818143,0.215310559612,0.0,0.0,0.0,0.0
1536690276261159724,3911,1536690276260446950,,2.0590730407,0.206144945302,0.0,0.0,0.0,0.0
1536690276730062131,3912,1536690276729820956,,2.06452107377,0.197418556457,0.0,0.0,0.0,0.0
1536690277284769057,3913,1536690277284338417,,2.06044738585,0.190404584235,0.0,0.0,0.0,0.0
1536690277817565974,3914,1536690277817238978,,2.05498259867,0.189574493947,0.0,0.0,0.0,0.0
1536690278317282702,3915,1536690278316771937,,2.0557142172,0.189686985191,0.0,0.0,0.0,0.0
1536690278732215385,3916,1536690278731566641,,2.06277687189,0.192111153268,0.0,0.0,0.0,0.0
1536690279238466336,3917,1536690279238258184,,2.07220883453,0.197953486952,0.0,0.0,0.0,0.0
1536690279739381836,3918,1536690279738692806,,2.06694528637,0.206481077976,0.0,0.0,0.0,0.0
1536690280238515482,3919,1536690280234730277,,2.06803691495,0.21601143052,0.0,0.0,0.0,0.0
1536690280768349212,3920,1536690280768083494,,2.0797055543,0.237698462073,0.0,0.0,0.0,0.0
1536690281349842992,3921,1536690281349334210,,2.15699745496,0.267613242333,0.0,0.0,0.0,0.0
1536690281705126448,3922,1536690281704550533,,2.23042090613,0.297412700725,0.0,0.0,0.0,0.0
1536690282227305101,3923,1536690282225577996,,2.34195484363,0.346646927437,0.0,0.0,0.0,0.0
1536690282636658597,3924,1536690282636348913,,2.4523479463,0.388912202844,0.0,0.0,0.0,0.0
1536690283020430604,3925,1536690283018082723,,2.5889626913,0.421563617754,0.0,0.0,0.0,0.0
1536690283466008430,3926,1536690283465816629,,2.76874623704,0.461661001591,0.0,0.0,0.0,0.0
1536690283911032229,3927,1536690283909389730,,2.86336857836,0.495567561206,0.0,0.0,0.0,0.0
1536690284374368281,3928,1536690284372021136,,2.94288699481,0.512324808445,0.0,0.0,0.0,0.0
1536690285012141523,3929,1536690285011823743,,2.99047697544,0.520695867622,0.0,0.0,0.0,0.0
1536690285483797493,3930,1536690285483372933,,2.94771489672,0.523177741413,0.0,0.0,0.0,0.0
1536690286035369111,3931,1536690286034622450,,2.8959033517,0.516742435381,0.0,0.0,0.0,0.0
1536690286513400750,3932,1536690286513073786,,2.79161824237,0.501327682798,0.0,0.0,0.0,0.0
1536690287067136672,3933,1536690287066899048,,2.68507232487,0.479386824636,0.0,0.0,0.0,0.0
1536690287617175386,3934,1536690287616856582,,2.62066412535,0.456509735769,0.0,0.0,0.0,0.0
1536690288074789121,3935,1536690288069553794,,2.57638612551,0.4334844514,0.0,0.0,0.0,0.0
1536690288567319297,3936,1536690288566860370,,2.54100625353,0.41084162459,0.0,0.0,0.0,0.0
1536690289120218610,3937,1536690289119957980,,2.4946723087,0.385307058075,0.0,0.0,0.0,0.0
1536690289416679945,3938,1536690289416422611,,2.4854506238,0.36641620204,0.0,0.0,0.0,0.0
1536690289885215198,3939,1536690289884840940,,2.4460512018,0.339011049256,0.0,0.0,0.0,0.0
1536690290483789372,3940,1536690290483209682,,2.41674086674,0.315361745872,0.0,0.0,0.0,0.0
1536690291072982324,3941,1536690291072159346,,2.39310693272,0.309585933885,0.0,0.0,0.0,0.0
1536690291509705885,3942,1536690291509463877,,2.38174355177,0.303651269585,0.0,0.0,0.0,0.0
1536690291972273389,3943,1536690291971838973,,2.37427492527,0.300027913715,0.0,0.0,0.0,0.0
1536690292520519465,3944,1536690292520250003,,2.37241761383,0.287362750907,0.0,0.0,0.0,0.0
1536690292986791217,3945,1536690292986481693,,2.37301884558,0.277620020588,0.0,0.0,0.0,0.0
1536690293464453749,3946,1536690293464232798,,2.36762616614,0.277107695937,0.0,0.0,0.0,0.0
1536690293909442925,3947,1536690293909165048,,2.36409398844,0.278318370642,0.0,0.0,0.0,0.0
1536690294327157522,3948,1536690294324628047,,2.36113869079,0.277801190153,0.0,0.0,0.0,0.0
1536690294748130655,3949,1536690294747702702,,2.35776255041,0.2749122937,0.0,0.0,0.0,0.0
1536690295185623115,3950,1536690295185102334,,2.35420357144,0.27380180513,0.0,0.0,0.0,0.0
1536690295881056761,3951,1536690295880498446,,2.34803258856,0.2711797752,0.0,0.0,0.0,0.0
1536690296373838288,3952,1536690296373338147,,2.34290084685,0.27013819303,0.0,0.0,0.0,0.0
1536690296973534853,3953,1536690296973050903,,2.34265032687,0.260746197976,0.0,0.0,0.0,0.0
1536690297572262078,3954,1536690297571731954,,2.34355103566,0.250087486803,0.0,0.0,0.0,0.0
1536690297961585880,3955,1536690297961039693,,2.34361285869,0.245948807707,0.0,0.0,0.0,0.0
1536690298212829649,3956,1536690298212427296,,2.34439359574,0.242177761291,0.0,0.0,0.0,0.0
1536690298655721175,3957,1536690298655346660,,2.34357452004,0.236670244871,0.0,0.0,0.0,0.0
1536690299146219682,3958,1536690299145941804,,2.33910671917,0.234386377815,0.0,0.0,0.0,0.0
1536690299607943282,3959,1536690299607285962,,2.33469260973,0.232369755121,0.0,0.0,0.0,0.0
1536690300044826900,3960,1536690300044438306,,2.32217037664,0.238427418733,0.0,0.0,0.0,0.0
1536690300545374413,3961,1536690300544970204,,2.30799033783,0.252103301706,0.0,0.0,0.0,0.0
1536690301089187021,3962,1536690301088924151,,2.29073519983,0.26892438778,0.0,0.0,0.0,0.0
