%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1536690269543031519,6730,1536690269537600104,base_link,0,1,40.5915213,-79.8980668,385.343653913,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690269768987068,6731,1536690269768118940,base_link,0,1,40.5915354,-79.8981196,385.593594032,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690270020050140,6732,1536690270019181596,base_link,0,1,40.5915512,-79.8981756,385.873530177,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690270299240623,6733,1536690270297578988,base_link,0,1,40.5915683,-79.8982301,386.073467321,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690270505691674,6734,1536690270504865016,base_link,0,1,40.5915836,-79.8982749,386.113415138,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690270786155870,6735,1536690270784261028,base_link,0,1,40.5916021,-79.8983267,385.863354472,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690271021669915,6736,1536690271018002146,base_link,0,1,40.5916198,-79.8983732,385.273299564,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690271333409375,6737,1536690271331798555,base_link,0,1,40.5916446,-79.898433,384.013228112,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690271514197276,6738,1536690271513519733,base_link,0,1,40.5916615,-79.8984693,383.093183975,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690271760824767,6739,1536690271759782149,base_link,0,1,40.5916831,-79.8985117,381.863131652,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690272005746720,6740,1536690272003188383,base_link,0,1,40.5917063,-79.8985531,380.573079691,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690272259177417,6741,1536690272257485671,base_link,0,1,40.5917311,-79.8985938,379.333027785,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690272514979162,6742,1536690272514306643,base_link,0,1,40.5917613,-79.8986403,377.822967717,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690272789865548,6743,1536690272786572229,base_link,0,1,40.591788,-79.8986796,376.422916468,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690273001626323,6744,1536690273000386689,base_link,0,1,40.5918155,-79.8987189,375.022864896,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690273270740090,6745,1536690273269422314,base_link,0,1,40.5918457,-79.8987617,373.512808636,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690273503014605,6746,1536690273500632901,base_link,0,1,40.5918715,-79.8987985,372.18276034,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690273732722528,6747,1536690273730129887,base_link,0,1,40.5918995,-79.8988392,370.612707158,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690273984509637,6748,1536690273979771091,base_link,0,1,40.5919278,-79.8988805,368.962653248,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690274264020332,6749,1536690274262955284,base_link,0,1,40.5919619,-79.8989294,367.092589184,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690274503096421,6750,1536690274500230639,base_link,0,1,40.591994,-79.8989756,365.402528719,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690274717412815,6751,1536690274712061044,base_link,0,1,40.5920213,-79.8990149,363.912477296,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690274958918382,6752,1536690274958142795,base_link,0,1,40.5920487,-79.8990546,362.382425433,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690275169225867,6753,1536690275167963354,base_link,0,1,40.5920768,-79.8990949,361.002372676,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690275458293939,6754,1536690275457223962,base_link,0,1,40.5921136,-79.899147,359.60230429,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690275712030224,6755,1536690275711262796,base_link,0,1,40.5921484,-79.8991968,358.702239094,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690275941214645,6756,1536690275940511791,base_link,0,1,40.5921782,-79.89924,358.28218271,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690276181180910,6757,1536690276180218289,base_link,0,1,40.5922107,-79.8992879,358.162120428,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690276455564978,6758,1536690276454600918,base_link,0,1,40.5922483,-79.8993435,358.322048202,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690276642484877,6759,1536690276641844868,base_link,0,1,40.5922747,-79.8993827,358.661997335,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690276932897891,6760,1536690276932348087,base_link,0,1,40.5923101,-79.8994369,359.531927473,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690277147530880,6761,1536690277146761501,base_link,0,1,40.5923367,-79.8994788,360.411873792,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690277420258658,6762,1536690277419637529,base_link,0,1,40.5923694,-79.8995309,361.631807211,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690277655146549,6763,1536690277653754761,base_link,0,1,40.5923943,-79.8995709,362.531756187,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690277876099210,6764,1536690277875273384,base_link,0,1,40.5924183,-79.89961,363.40170646,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690278130417490,6765,1536690278129536498,base_link,0,1,40.5924462,-79.8996553,364.381648817,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690278349003518,6766,1536690278347522740,base_link,0,1,40.5924694,-79.8996926,365.121601269,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690278623021584,6767,1536690278622385095,base_link,0,1,40.5924965,-79.8997352,365.861546724,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690278864627436,6768,1536690278863696014,base_link,0,1,40.5925234,-79.8997764,366.391493697,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690279083213912,6769,1536690279082275418,base_link,0,1,40.5925462,-79.8998104,366.681449697,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690279346603345,6770,1536690279345757488,base_link,0,1,40.5925731,-79.8998493,366.891399029,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690279584096773,6771,1536690279583162215,base_link,0,1,40.5925986,-79.8998844,367.011352813,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690279839135730,6772,1536690279836652333,base_link,0,1,40.5926246,-79.8999187,366.951307214,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690280083761758,6773,1536690280083130550,base_link,0,1,40.5926536,-79.8999547,366.63125866,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690280328474152,6774,1536690280327157560,base_link,0,1,40.5926816,-79.8999864,366.161214903,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690280614571517,6775,1536690280613819545,base_link,0,1,40.5927163,-79.9000215,365.571164945,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690280868238717,6776,1536690280867664882,base_link,0,1,40.5927479,-79.9000494,364.991123596,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690281089089813,6777,1536690281088328945,base_link,0,1,40.5927786,-79.9000719,364.42108812,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690281343020779,6778,1536690281342327844,base_link,0,1,40.5928175,-79.9000934,363.78105031,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690281608964422,6779,1536690281607519516,base_link,0,1,40.592862,-79.9001093,363.221015917,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690281836580902,6780,1536690281833423642,base_link,0,1,40.5928986,-79.9001161,362.870994025,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690282081778365,6781,1536690282081183475,base_link,0,1,40.5929428,-79.9001169,362.590975138,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690282348120074,6782,1536690282341449600,base_link,0,1,40.5929867,-79.9001103,362.430963912,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690282576189081,6783,1536690282575356535,base_link,0,1,40.5930268,-79.9000976,362.350960451,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
1536690282815448491,6784,1536690282812678737,base_link,0,1,40.5930658,-79.9000791,362.230963348,0.547600014114,0.0,0.0,0.0,0.547600014114,0.0,0.0,0.0,2.19040005646,1
