%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536690269471278963,2533,1536690269470828931,NED,33.0,-3.14478302002
1536690269528646225,2534,1536690269528158147,NED,33.0,-2.90670084953
1536690269566205994,2535,1536690269564656451,NED,33.0,-2.90670084953
1536690269602866979,2536,1536690269602279705,NED,35.1800003052,-2.90670084953
1536690269622792709,2537,1536690269622353589,NED,35.1800003052,-2.90670084953
1536690269690781437,2538,1536690269690381580,NED,36.3899993896,-2.90670084953
1536690269750181041,2539,1536690269749730657,NED,36.3899993896,-2.90670084953
1536690269780525459,2540,1536690269779499993,NED,36.1199989319,-2.90670084953
1536690269846016358,2541,1536690269845284545,NED,36.1100006104,-2.90670084953
1536690269887246360,2542,1536690269886907748,NED,35.6300010681,-2.90670084953
1536690269950139243,2543,1536690269949703227,NED,35.6300010681,15.9484539032
1536690269974190517,2544,1536690269973805091,NED,34.9799995422,15.9484539032
1536690270046831137,2545,1536690270045960129,NED,34.9799995422,15.9484539032
1536690270081598208,2546,1536690270081126226,NED,34.0900001526,15.9484539032
1536690270174286250,2547,1536690270173720991,NED,33.1599998474,15.9484539032
1536690270212505290,2548,1536690270211872865,NED,33.1599998474,15.9484539032
1536690270293161967,2549,1536690270292765789,NED,32.1499977112,15.9484539032
1536690270344138105,2550,1536690270341404606,NED,32.1300010681,15.9484539032
1536690270376472274,2551,1536690270375955429,NED,31.1999988556,15.9484539032
1536690270449329462,2552,1536690270448819689,NED,31.1499996185,26.1303272247
1536690270483008446,2553,1536690270482721416,NED,30.4299983978,26.1303272247
1536690270551918931,2554,1536690270550934103,NED,30.3400001526,26.1303272247
1536690270579491131,2555,1536690270578724856,NED,29.5999984741,26.1303272247
1536690270649122646,2556,1536690270647629005,NED,29.4899997711,26.1303272247
1536690270688992346,2557,1536690270688689861,NED,28.6599998474,26.1303272247
1536690270780180251,2558,1536690270779282812,NED,27.6999988556,26.1303272247
1536690270803400611,2559,1536690270802635103,NED,27.6199989319,26.1303272247
1536690270866671401,2560,1536690270865517779,NED,27.5399990082,28.4016342163
1536690270887478506,2561,1536690270886935422,NED,26.7199993134,28.4016342163
1536690270961880181,2562,1536690270960990934,NED,25.9899997711,28.4016342163
1536690271008591805,2563,1536690271008104911,NED,25.9599990845,28.4016342163
1536690271052516747,2564,1536690271051410899,NED,25.9399986267,28.4016342163
1536690271094235466,2565,1536690271093934101,NED,25.1000003815,28.4016342163
1536690271142594612,2566,1536690271140635644,NED,25.0900001526,28.4016342163
1536690271190359029,2567,1536690271189601873,NED,23.9099998474,29.8320198059
1536690271327434043,2568,1536690271326674231,NED,22.4499988556,29.8320198059
1536690271384429928,2569,1536690271382970558,NED,21.0100002289,29.8320198059
1536690271471432675,2570,1536690271471083120,NED,19.4599990845,29.8320198059
1536690271502569736,2571,1536690271502091866,NED,19.4300003052,29.8320198059
1536690271560269018,2572,1536690271559187074,NED,18.1900005341,29.8320198059
1536690271585403773,2573,1536690271585046570,NED,18.1900005341,29.8320198059
1536690271652790506,2574,1536690271652052933,NED,18.1700000763,29.8320198059
1536690271680682215,2575,1536690271680229495,NED,16.7600002289,29.8320198059
1536690271739351958,2576,1536690271738674926,NED,16.7399997711,28.1820049286
1536690271848121711,2577,1536690271847721566,NED,15.1700000763,28.1820049286
1536690271902613719,2578,1536690271902157032,NED,13.6899995804,28.1820049286
1536690271986443719,2579,1536690271985884124,NED,12.1199998856,28.1820049286
1536690272061184838,2580,1536690272058589958,NED,10.5399999619,28.1820049286
1536690272109674380,2581,1536690272108953447,NED,10.529999733,28.1820049286
1536690272144197652,2582,1536690272143464623,NED,10.5199995041,18.3438739777
1536690272204475912,2583,1536690272204239920,NED,9.05000019073,18.3438739777
1536690272251990449,2584,1536690272250982327,NED,9.01999950409,18.3438739777
1536690272338070095,2585,1536690272337253805,NED,7.75999975204,18.3438739777
1536690272402706210,2586,1536690272402061689,NED,6.84999990463,18.3438739777
1536690272464437952,2587,1536690272463887092,NED,6.84999990463,18.3438739777
1536690272498148582,2588,1536690272496647037,NED,6.08999967575,14.8183345795
1536690272555174289,2589,1536690272550584058,NED,6.08999967575,14.8183345795
1536690272625926499,2590,1536690272625480915,NED,5.25,14.8183345795
1536690272665290937,2591,1536690272664893799,NED,4.25,14.8183345795
1536690272694487173,2592,1536690272694030518,NED,4.25,14.8183345795
1536690272766574118,2593,1536690272765879295,NED,3.48000001907,14.8183345795
1536690272801027825,2594,1536690272800738203,NED,3.48000001907,14.8183345795
1536690272878011485,2595,1536690272876355162,NED,2.78999996185,14.8183345795
1536690272891329682,2596,1536690272890572782,NED,2.78999996185,14.8183345795
1536690272940934383,2597,1536690272940428129,NED,2.78999996185,8.99642372131
1536690272985011031,2598,1536690272983862018,NED,2.40999984741,8.99642372131
1536690273059473856,2599,1536690273055539409,NED,2.40999984741,8.99642372131
1536690273097479304,2600,1536690273096176760,NED,2.1099998951,8.99642372131
1536690273153966823,2601,1536690273153510680,NED,2.09999990463,8.99642372131
1536690273250152112,2602,1536690273249539591,NED,1.82999992371,8.99642372131
1536690273307053344,2603,1536690273301051933,NED,1.75999999046,8.99642372131
1536690273365138724,2604,1536690273364258565,NED,1.87000000477,8.99642372131
1536690273394829535,2605,1536690273392791690,NED,1.86000001431,8.99642372131
1536690273462644061,2606,1536690273461870393,NED,1.86000001431,1.51795339584
1536690273497016906,2607,1536690273493365809,NED,1.97999989986,1.51795339584
1536690273520208276,2608,1536690273519946142,NED,1.97999989986,1.51795339584
1536690273561962194,2609,1536690273561597535,NED,2.15999984741,1.51795339584
1536690273612052669,2610,1536690273611530576,NED,2.15999984741,1.51795339584
1536690273659417004,2611,1536690273658699143,NED,2.26999998093,1.51795339584
1536690273728573177,2612,1536690273727495712,NED,2.25999999046,1.51795339584
1536690273787864560,2613,1536690273787464351,NED,2.38999986649,1.51795339584
1536690273858522854,2614,1536690273857762114,NED,2.39999985695,1.51795339584
1536690273873078477,2615,1536690273872884949,NED,2.37999987602,1.38286936283
1536690273937837180,2616,1536690273937279696,NED,2.38999986649,1.38286936283
1536690273978320009,2617,1536690273975190300,NED,2.40999984741,1.38286936283
1536690274020311262,2618,1536690274019416671,NED,2.40999984741,1.38286936283
1536690274060565523,2619,1536690274059124936,NED,2.24000000954,1.38286936283
1536690274145032523,2620,1536690274144505311,NED,2.24000000954,1.38286936283
1536690274173600751,2621,1536690274173088258,NED,2.1099998951,1.38286936283
1536690274256481826,2622,1536690274255958709,NED,2.09999990463,1.38286936283
1536690274274657604,2623,1536690274273948575,NED,1.99000000954,1.38286936283
1536690274343745075,2624,1536690274343305732,NED,1.99000000954,4.94209575653
1536690274363454685,2625,1536690274361671519,NED,1.97999989986,4.94209575653
1536690274455015185,2626,1536690274454636127,NED,1.9699999094,4.94209575653
1536690274485806754,2627,1536690274485343251,NED,2.09999990463,4.94209575653
1536690274565704355,2628,1536690274564322006,NED,2.13999986649,4.94209575653
1536690274594280742,2629,1536690274594017936,NED,2.13999986649,4.94209575653
1536690274663608301,2630,1536690274663238394,NED,2.25,3.60483217239
1536690274692909333,2631,1536690274692547619,NED,2.25,3.60483217239
