%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532134704621785552,6151,1532134704621430832,base_link,0,1,40.5913462,-79.8961806,396.535659209,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134704788765680,6152,1532134704787181552,base_link,0,1,40.5913562,-79.8962331,396.505601141,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134705023162288,6153,1532134705022700752,base_link,0,1,40.5913662,-79.8962843,396.635544412,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134705162034128,6154,1532134705161789968,base_link,0,1,40.5913773,-79.8963341,396.905488663,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134705412547472,6155,1532134705412299600,base_link,0,1,40.5913899,-79.8963826,397.265433621,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134705585294608,6156,1532134705584922224,base_link,0,1,40.591404,-79.8964293,397.6353798,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134705791501904,6157,1532134705790853744,base_link,0,1,40.5914194,-79.8964743,397.975327181,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134705963214832,6158,1532134705962795344,base_link,0,1,40.5914363,-79.8965169,398.225276398,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706198851536,6159,1532134706198482352,base_link,0,1,40.5914551,-79.8965575,398.615226872,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706397147248,6160,1532134706396908176,base_link,0,1,40.5914759,-79.896597,399.09517764,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706627713648,6161,1532134706626705392,base_link,0,1,40.591497,-79.8966344,399.385130441,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
