%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532134704730617136,5118,1532134704729746960,base_link,0,1,40.5913692,-79.8962809,385.005546636,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134704941785840,5119,1532134704938238704,base_link,0,1,40.5913784,-79.8963324,385.445489943,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134705192005680,5120,1532134705190961200,base_link,0,1,40.5913936,-79.8963967,386.225417605,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1532134705434161296,5121,1532134705433391184,base_link,0,1,40.5914091,-79.8964489,386.905357557,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134705653361808,5122,1532134705651137616,base_link,0,1,40.5914287,-79.8965029,387.605293947,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1532134705902851984,5123,1532134705902096688,base_link,0,1,40.591451,-79.8965535,388.245232696,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706150942544,5124,1532134706146456720,base_link,0,1,40.5914781,-79.8966046,388.975168926,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706406093136,5125,1532134706405159312,base_link,0,1,40.5915069,-79.8966521,389.655108142,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706668187984,5126,1532134706667335152,base_link,0,1,40.5915358,-79.8966972,390.145049787,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1532134706891240944,5127,1532134706888700720,base_link,0,1,40.5915601,-79.8967341,390.345001775,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
