%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532134704589462832,4780,1532134704586974160,NED,-6.30999994278,-7.14274072647
1532134704623042064,4781,1532134704622524464,NED,-6.28999996185,-7.14274072647
1532134704690560272,4782,1532134704690027440,NED,-4.65999984741,-7.14274072647
1532134704736198032,4783,1532134704735621584,NED,-4.63999986649,-7.14274072647
1532134704805687984,4784,1532134704805028912,NED,-2.99000000954,-0.723178267479
1532134704860973168,4785,1532134704860176528,NED,-1.33999991417,-0.723178267479
1532134704900968368,4786,1532134704898930640,NED,-1.32999992371,-0.723178267479
1532134704960545168,4787,1532134704958824368,NED,0.280000001192,-0.723178267479
1532134705054145232,4788,1532134705051650192,NED,0.310000002384,-0.723178267479
1532134705108191152,4789,1532134705106504144,NED,-0.34999999404,1.88362193108
1532134705118954288,4790,1532134705118031088,NED,-0.329999983311,1.88362193108
1532134705185102992,4791,1532134705184428080,NED,-1.54999995232,1.88362193108
1532134705224399824,4792,1532134705222029008,NED,-1.53999996185,1.88362193108
1532134705282517552,4793,1532134705280258736,NED,0.0999999940395,1.88362193108
1532134705308101232,4794,1532134705306596464,NED,0.119999997318,1.88362193108
1532134705361518960,4795,1532134705361110256,NED,1.81999993324,1.88362193108
1532134705413781232,4796,1532134705413395536,NED,1.83999991417,1.88362193108
1532134705453245584,4797,1532134705452498256,NED,1.86000001431,3.21731877327
1532134705486889264,4798,1532134705475344432,NED,1.06999993324,3.21731877327
1532134705573743344,4799,1532134705571687312,NED,-0.439999997616,3.21731877327
1532134705588394736,4800,1532134705587948048,NED,-0.439999997616,3.21731877327
1532134705643146704,4801,1532134705642442512,NED,-0.42999997735,3.21731877327
1532134705684693776,4802,1532134705684374800,NED,-1.97999989986,3.21731877327
1532134705768673040,4803,1532134705768103152,NED,-3.56999993324,4.4009552002
1532134705795340368,4804,1532134705792687216,NED,-3.56999993324,4.4009552002
1532134705855206832,4805,1532134705854823760,NED,-5.06999969482,4.4009552002
1532134705898404560,4806,1532134705898009456,NED,-5.06999969482,4.4009552002
1532134705987812208,4807,1532134705982739728,NED,-6.58999967575,4.4009552002
1532134706063219696,4808,1532134706062374704,NED,-7.73000001907,4.4009552002
1532134706112225328,4809,1532134706110011152,NED,-7.73999977112,4.4009552002
1532134706148142416,4810,1532134706142228912,NED,-7.75,4.4009552002
1532134706200060816,4811,1532134706199645488,NED,-9.05000019073,4.4009552002
1532134706234034128,4812,1532134706233742000,NED,-9.06999969482,6.15081548691
1532134706334556240,4813,1532134706328351696,NED,-10.5,6.15081548691
1532134706355918000,4814,1532134706352035152,NED,-10.5100002289,6.15081548691
1532134706402290864,4815,1532134706401755056,NED,-11.9200000763,6.15081548691
1532134706458395088,4816,1532134706456074928,NED,-13.2199993134,6.15081548691
1532134706497714288,4817,1532134706497040592,NED,-13.2399997711,6.15081548691
1532134706604284784,4818,1532134706602894192,NED,-14.7299995422,6.15081548691
1532134706658780080,4819,1532134706658291056,NED,-14.75,1.17646002769
1532134706683453072,4820,1532134706680015728,NED,-16.1199989319,1.17646002769
1532134706739926480,4821,1532134706739046352,NED,-16.1399993896,1.17646002769
1532134706777810800,4822,1532134706777030288,NED,-17.5299987793,1.17646002769
1532134706845934512,4823,1532134706844990064,NED,-17.5499992371,1.17646002769
1532134706892048784,4824,1532134706884429264,NED,-18.8699989319,1.17646002769
1532134706935726320,4825,1532134706934887952,NED,-18.8799991608,1.17646002769
1532134706990661360,4826,1532134706989950448,NED,-20.0699996948,-4.54840803146
1532134707065706928,4827,1532134707064299504,NED,-21.1499996185,-4.54840803146
1532134707125037552,4828,1532134707124259344,NED,-21.1599998474,-4.54840803146
1532134707181189296,4829,1532134707180562128,NED,-22.1199989319,-4.54840803146
1532134707242156784,4830,1532134707241349808,NED,-22.1199989319,-4.54840803146
1532134707279305264,4831,1532134707276649616,NED,-22.8799991608,-4.54840803146
1532134707342964752,4832,1532134707342610640,NED,-22.8799991608,-4.54840803146
1532134707381056464,4833,1532134707380575600,NED,-23.4399986267,-4.54840803146
1532134707422981680,4834,1532134707422491216,NED,-23.4499988556,-4.54840803146
