%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532134704814700400,2889,1532134704814120400,,-0.170828295009,-3.58489277713,0.0,0.0,0.0,0.0
1532134705133445008,2890,1532134705132336208,,-0.209084932762,-3.58662987563,0.0,0.0,0.0,0.0
1532134705594863568,2891,1532134705594524400,,-0.272929082612,-3.58297159568,0.0,0.0,0.0,0.0
1532134706045655280,2892,1532134706045176496,,-0.320536267402,-3.57358334565,0.0,0.0,0.0,0.0
1532134706702669424,2893,1532134706702323408,,-0.404575894458,-3.55700614853,0.0,0.0,0.0,0.0
1532134707219214672,2894,1532134707218905264,,-0.448732324225,-3.54642478437,0.0,0.0,0.0,0.0
1532134707688711024,2895,1532134707688239824,,-0.477178574775,-3.52729516142,0.0,0.0,0.0,0.0
1532134708141599696,2896,1532134708140359536,,-0.498649910426,-3.50421603539,0.0,0.0,0.0,0.0
1532134708541855888,2897,1532134708535356368,,-0.512958641463,-3.47564112484,0.0,0.0,0.0,0.0
1532134709142559792,2898,1532134709142297072,,-0.532376426581,-3.43662873656,0.0,0.0,0.0,0.0
1532134709585078128,2899,1532134709584231984,,-0.541108379505,-3.41754305452,0.0,0.0,0.0,0.0
1532134710074249040,2900,1532134710073949328,,-0.550730929193,-3.40889838993,0.0,0.0,0.0,0.0
1532134710611038320,2901,1532134710609725520,,-0.559190037594,-3.41157848381,0.0,0.0,0.0,0.0
1532134711089105040,2902,1532134711086432816,,-0.571344184547,-3.40258837495,0.0,0.0,0.0,0.0
1532134711659841424,2903,1532134711658878960,,-0.597203428802,-3.38496901967,0.0,0.0,0.0,0.0
1532134712025979184,2904,1532134712025633040,,-0.619172263676,-3.37038099013,0.0,0.0,0.0,0.0
1532134712492039568,2905,1532134712491656848,,-0.645678638744,-3.35726327624,0.0,0.0,0.0,0.0
1532134713048151728,2906,1532134713047770320,,-0.674636964632,-3.34470201634,0.0,0.0,0.0,0.0
1532134713537828560,2907,1532134713537541808,,-0.696261281482,-3.32921716823,0.0,0.0,0.0,0.0
1532134713863456080,2908,1532134713863206000,,-0.711021416393,-3.31181849082,0.0,0.0,0.0,0.0
1532134714493169936,2909,1532134714492201168,,-0.728566596854,-3.2794691475,0.0,0.0,0.0,0.0
1532134714914194544,2910,1532134714913798480,,-0.734747135414,-3.25229732604,0.0,0.0,0.0,0.0
1532134715380168592,2911,1532134715378834096,,-0.734707109849,-3.20581795253,0.0,0.0,0.0,0.0
1532134715771965424,2912,1532134715771466576,,-0.727623168918,-3.15889322778,0.0,0.0,0.0,0.0
1532134716185059504,2913,1532134716184149904,,-0.706799294135,-3.08690682011,0.0,0.0,0.0,0.0
1532134716603747888,2914,1532134716603205936,,-0.675761945604,-3.01907051973,0.0,0.0,0.0,0.0
1532134717143618480,2915,1532134717136489872,,-0.619997893368,-2.93004971855,0.0,0.0,0.0,0.0
1532134717663699248,2916,1532134717662953680,,-0.520702700426,-2.81659308777,0.0,0.0,0.0,0.0
1532134718173378480,2917,1532134718173043568,,-0.455950134725,-2.76464517787,0.0,0.0,0.0,0.0
1532134718584791280,2918,1532134718582518736,,-0.390855954825,-2.73126556528,0.0,0.0,0.0,0.0
1532134719080658128,2919,1532134719080333776,,-0.289351781059,-2.70972234966,0.0,0.0,0.0,0.0
1532134719528292304,2920,1532134719528009168,,-0.218124309433,-2.72314634462,0.0,0.0,0.0,0.0
1532134720070922928,2921,1532134720070647632,,-0.138882459737,-2.78870674251,0.0,0.0,0.0,0.0
1532134720474494000,2922,1532134720473855024,,-0.104239992705,-2.8517930613,0.0,0.0,0.0,0.0
1532134721048482256,2923,1532134721047784752,,-0.0708290093813,-2.93136082772,0.0,0.0,0.0,0.0
1532134721432948048,2924,1532134721432571856,,-0.0513436150633,-2.98835853182,0.0,0.0,0.0,0.0
1532134721764922736,2925,1532134721763667504,,-0.0414926886599,-3.03210670562,0.0,0.0,0.0,0.0
1532134722331490224,2926,1532134722331269456,,-0.0171292843716,-3.10943773038,0.0,0.0,0.0,0.0
1532134722925158448,2927,1532134722924863056,,0.0389452217079,-3.18070030254,0.0,0.0,0.0,0.0
1532134723266362896,2928,1532134723265587920,,0.0713325464935,-3.21132361389,0.0,0.0,0.0,0.0
1532134723762080176,2929,1532134723761273072,,0.0993655484223,-3.23864102424,0.0,0.0,0.0,0.0
1532134724177494096,2930,1532134724177212144,,0.134105146991,-3.25748772202,0.0,0.0,0.0,0.0
1532134724793806352,2931,1532134724792888368,,0.18276461383,-3.27488715267,0.0,0.0,0.0,0.0
1532134725194060976,2932,1532134725193803216,,0.219802865714,-3.29049693823,0.0,0.0,0.0,0.0
1532134725699887184,2933,1532134725699489648,,0.267222774588,-3.31580533299,0.0,0.0,0.0,0.0
1532134726158896368,2934,1532134726155851888,,0.313234268844,-3.3400585857,0.0,0.0,0.0,0.0
1532134726567377904,2935,1532134726564957968,,0.339049650472,-3.35100756035,0.0,0.0,0.0,0.0
1532134727016325488,2936,1532134727015516528,,0.359889166121,-3.36259773059,0.0,0.0,0.0,0.0
1532134727574714192,2937,1532134727574331952,,0.379759693805,-3.38403446263,0.0,0.0,0.0,0.0
1532134727969886896,2938,1532134727969376624,,0.394988950657,-3.40204176731,0.0,0.0,0.0,0.0
1532134728637080016,2939,1532134728636755056,,0.414173723222,-3.42261906626,0.0,0.0,0.0,0.0
1532134729230237808,2940,1532134729229831312,,0.432680623121,-3.43628098336,0.0,0.0,0.0,0.0
1532134729737468656,2941,1532134729737061776,,0.442455595682,-3.44508883313,0.0,0.0,0.0,0.0
1532134730137801040,2942,1532134730137074640,,0.452427184016,-3.46579987612,0.0,0.0,0.0,0.0
1532134730799043632,2943,1532134730797638064,,0.465934859831,-3.50996932763,0.0,0.0,0.0,0.0
1532134731264510288,2944,1532134731262944304,,0.466142580972,-3.54737665321,0.0,0.0,0.0,0.0
1532134731798923184,2945,1532134731798515600,,0.459453088724,-3.60061201402,0.0,0.0,0.0,0.0
1532134732197525072,2946,1532134732197306480,,0.449652493819,-3.6425241206,0.0,0.0,0.0,0.0
1532134732737928688,2947,1532134732737447600,,0.436162624866,-3.68631373118,0.0,0.0,0.0,0.0
1532134733293702352,2948,1532134733287760016,,0.424250900892,-3.72631101781,0.0,0.0,0.0,0.0
1532134733843466672,2949,1532134733840824272,,0.416218967244,-3.73289822076,0.0,0.0,0.0,0.0
1532134734283561264,2950,1532134734279364336,,0.412419524264,-3.72820105631,0.0,0.0,0.0,0.0
1532134734561218960,2951,1532134734560859792,,0.40818440812,-3.72726115452,0.0,0.0,0.0,0.0
1532134735138348176,2952,1532134735137766384,,0.398635645741,-3.74230991545,0.0,0.0,0.0,0.0
1532134735730465712,2953,1532134735730072400,,0.391338502246,-3.7532956981,0.0,0.0,0.0,0.0
1532134736311014704,2954,1532134736310480560,,0.383576116281,-3.77050152214,0.0,0.0,0.0,0.0
1532134736776938832,2955,1532134736776233072,,0.375767985907,-3.79769228517,0.0,0.0,0.0,0.0
1532134737223574160,2956,1532134737223009520,,0.367015905823,-3.82351678349,0.0,0.0,0.0,0.0
1532134737630817040,2957,1532134737630505264,,0.354241320956,-3.84217600085,0.0,0.0,0.0,0.0
1532134738154502256,2958,1532134738154087600,,0.343012305292,-3.86625739005,0.0,0.0,0.0,0.0
1532134738649406768,2959,1532134738648607344,,0.332406946272,-3.88657070378,0.0,0.0,0.0,0.0
1532134739075282448,2960,1532134739074016016,,0.323262646063,-3.89837016405,0.0,0.0,0.0,0.0
1532134739531624240,2961,1532134739531194704,,0.31502838012,-3.90705984308,0.0,0.0,0.0,0.0
1532134740040040976,2962,1532134740039665200,,0.308300823123,-3.92525862156,0.0,0.0,0.0,0.0
1532134740453142992,2963,1532134740452197520,,0.299668122483,-3.95001244737,0.0,0.0,0.0,0.0
1532134740836337104,2964,1532134740835924976,,0.294953753013,-3.9640682283,0.0,0.0,0.0,0.0
1532134741435919312,2965,1532134741435562800,,0.285948003544,-3.98329866082,0.0,0.0,0.0,0.0
1532134741853781488,2966,1532134741853339632,,0.280131653106,-3.99831108257,0.0,0.0,0.0,0.0
1532134742140141744,2967,1532134742138920176,,0.276616060425,-4.0075388888,0.0,0.0,0.0,0.0
1532134742637171760,2968,1532134742636341072,,0.269298048929,-4.02095182418,0.0,0.0,0.0,0.0
1532134743188625840,2969,1532134743186500208,,0.258347906749,-4.03997103551,0.0,0.0,0.0,0.0
