%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532134704589475664,4780,1532134704586975216,NED,-44.0,-84.1689682007
1532134704623055088,4781,1532134704622525584,NED,-44.0,-84.1689682007
1532134704690634928,4782,1532134704690028240,NED,-44.0,-84.1689682007
1532134704736264400,4783,1532134704735622480,NED,-44.0,-84.1689682007
1532134704805729136,4784,1532134704805030064,NED,-44.0,-85.4593734741
1532134704860988304,4785,1532134704860177968,NED,-44.0,-85.4593734741
1532134704905029168,4786,1532134704898931536,NED,-44.0,-85.4593734741
1532134704960676912,4787,1532134704958825232,NED,-44.0,-85.4593734741
1532134705054177584,4788,1532134705051652016,NED,-44.0,-85.4593734741
1532134705108202640,4789,1532134705106505200,NED,-44.0,-82.6727523804
1532134705118964624,4790,1532134705118031984,NED,-44.0,-82.6727523804
1532134705185116272,4791,1532134705184429072,NED,-44.0,-82.6727523804
1532134705224525712,4792,1532134705222029936,NED,-44.0,-82.6727523804
1532134705282535056,4793,1532134705280259664,NED,-44.0,-82.6727523804
1532134705308112688,4794,1532134705306597552,NED,-44.0,-82.6727523804
1532134705361575856,4795,1532134705361111152,NED,-44.0,-82.6727523804
1532134705413795920,4796,1532134705413396720,NED,-44.0,-82.6727523804
1532134705453275984,4797,1532134705452499472,NED,-44.0,-75.3615341187
1532134705486930640,4798,1532134705475345360,NED,-44.0,-75.3615341187
1532134705573777328,4799,1532134705571688656,NED,-44.0,-75.3615341187
1532134705588445584,4800,1532134705587949072,NED,-44.0,-75.3615341187
1532134705643187536,4801,1532134705642444208,NED,-44.0,-75.3615341187
1532134705684688976,4802,1532134705684375760,NED,-44.0,-75.3615341187
1532134705769111920,4803,1532134705768104240,NED,-44.0,-71.7169723511
1532134705795345328,4804,1532134705792688240,NED,-44.0,-71.7169723511
1532134705857900848,4805,1532134705854824944,NED,-44.0,-71.7169723511
1532134705898455760,4806,1532134705898010416,NED,-44.0,-71.7169723511
1532134705987927344,4807,1532134705982741040,NED,-44.0,-71.7169723511
1532134706063300912,4808,1532134706062376592,NED,-44.0,-71.7169723511
1532134706113620304,4809,1532134706110012176,NED,-44.0,-71.7169723511
1532134706148163024,4810,1532134706142230416,NED,-44.0,-71.7169723511
1532134706200139824,4811,1532134706199646736,NED,-44.0,-71.7169723511
1532134706234347888,4812,1532134706233742960,NED,-44.0,-69.029838562
1532134706334609328,4813,1532134706328353488,NED,-44.0,-69.029838562
1532134706356893936,4814,1532134706352036272,NED,-44.0,-69.029838562
1532134706402303184,4815,1532134706401756080,NED,-44.0,-69.029838562
1532134706458421808,4816,1532134706456076272,NED,-44.0,-69.029838562
1532134706497761296,4817,1532134706497041712,NED,-44.0,-69.029838562
1532134706604360272,4818,1532134706602895856,NED,-44.0,-69.029838562
1532134706658795280,4819,1532134706658292336,NED,-44.0,-64.8902130127
1532134706683465104,4820,1532134706680017136,NED,-44.0,-64.8902130127
1532134706740064080,4821,1532134706739047792,NED,-44.0,-64.8902130127
1532134706777825712,4822,1532134706777031504,NED,-44.0,-64.8902130127
1532134706845955920,4823,1532134706844991216,NED,-44.0,-64.8902130127
1532134706892083408,4824,1532134706884430704,NED,-44.0,-64.8902130127
1532134706935743504,4825,1532134706934889392,NED,-44.0,-64.8902130127
1532134706990681168,4826,1532134706989951760,NED,-44.0,-60.6198959351
1532134707065727152,4827,1532134707064301328,NED,-44.0,-60.6198959351
1532134707126129968,4828,1532134707124260944,NED,-44.0,-60.6198959351
1532134707181198640,4829,1532134707180563504,NED,-44.0,-60.6198959351
1532134707242243088,4830,1532134707241351056,NED,-44.0,-60.6198959351
1532134707279345904,4831,1532134707276650960,NED,-44.0,-60.6198959351
1532134707342977488,4832,1532134707342611728,NED,-44.0,-60.6198959351
1532134707381081296,4833,1532134707380577200,NED,-44.0,-60.6198959351
1532134707423038832,4834,1532134707422492496,NED,-44.0,-60.6198959351
1532134707494327760,4835,1532134707493010576,NED,-44.0,-58.4214096069
1532134707515053520,4836,1532134707514503472,NED,-44.0,-58.4214096069
1532134707583545328,4837,1532134707582401648,NED,-44.0,-58.4214096069
1532134707640527856,4838,1532134707639592048,NED,-44.0,-58.4214096069
1532134707683531120,4839,1532134707682932560,NED,-44.0,-58.4214096069
1532134707744069232,4840,1532134707743354800,NED,-44.0,-58.4214096069
1532134707813556496,4841,1532134707812711440,NED,-44.0,-58.4214096069
1532134707864302736,4842,1532134707863773776,NED,-44.0,-58.4214096069
1532134707900818288,4843,1532134707898688976,NED,-44.0,-58.4214096069
1532134707936596144,4844,1532134707931902672,NED,-44.0,-58.4214096069
1532134707965695536,4845,1532134707962273296,NED,-44.0,-53.9340782166
1532134708028681520,4846,1532134708027084176,NED,-44.0,-53.9340782166
1532134708079675728,4847,1532134708079135024,NED,-44.0,-53.9340782166
1532134708134130416,4848,1532134708133206352,NED,-44.0,-53.9340782166
1532134708190558480,4849,1532134708183488240,NED,-44.0,-53.9340782166
1532134708204716368,4850,1532134708202906160,NED,-44.0,-53.9340782166
1532134708293069008,4851,1532134708291992176,NED,-44.0,-53.9340782166
1532134708327222384,4852,1532134708323195696,NED,-44.0,-52.0210990906
1532134708417721872,4853,1532134708415968624,NED,-44.0,-52.0210990906
1532134708440274512,4854,1532134708438924304,NED,-44.0,-52.0210990906
1532134708494631120,4855,1532134708493924496,NED,-44.0,-52.0210990906
1532134708525992848,4856,1532134708525086160,NED,-44.0,-52.0210990906
1532134708618623472,4857,1532134708618193456,NED,-44.0,-52.0210990906
1532134708666706224,4858,1532134708666192112,NED,-44.0,-53.5625419617
1532134708722630608,4859,1532134708722201872,NED,-44.0,-53.5625419617
1532134708769123920,4860,1532134708767692016,NED,-44.0,-53.5625419617
1532134708820862032,4861,1532134708819751152,NED,-44.0,-53.5625419617
1532134708862543920,4862,1532134708859575824,NED,-44.0,-53.5625419617
1532134708900584784,4863,1532134708899245488,NED,-44.0,-53.5625419617
1532134708956179024,4864,1532134708955601712,NED,-44.0,-53.5625419617
1532134709023975920,4865,1532134709020665808,NED,-44.0,-53.5625419617
1532134709086781232,4866,1532134709085532688,NED,-44.0,-53.5625419617
1532134709129384592,4867,1532134709124219248,NED,-44.0,-53.1277160645
1532134709177972400,4868,1532134709177466128,NED,-44.0,-53.1277160645
1532134709211411056,4869,1532134709210867088,NED,-44.0,-53.1277160645
1532134709286442128,4870,1532134709285815376,NED,-44.0,-53.1277160645
1532134709316213808,4871,1532134709314196464,NED,-44.0,-53.1277160645
1532134709360304784,4872,1532134709358946800,NED,-44.0,-53.1277160645
1532134709411462192,4873,1532134709408509968,NED,-44.0,-53.484375
1532134709455859216,4874,1532134709455386864,NED,-44.0,-53.484375
1532134709509569552,4875,1532134709507796112,NED,-44.0,-53.484375
1532134709581680784,4876,1532134709581081296,NED,-44.0,-53.484375
1532134709644554736,4877,1532134709641471152,NED,-44.0,-53.484375
1532134709703476400,4878,1532134709702770800,NED,-44.0,-53.484375
1532134709780509424,4879,1532134709779879504,NED,-44.0,-53.484375
1532134709824957968,4880,1532134709824349040,NED,-44.0,-53.484375
1532134709872642128,4881,1532134709871894672,NED,-44.0,-58.0268630981
1532134709928187024,4882,1532134709926401584,NED,-44.0,-58.0268630981
1532134710012873520,4883,1532134710010627728,NED,-44.0,-58.0268630981
1532134710052240816,4884,1532134710051398608,NED,-44.0,-58.0268630981
1532134710108834768,4885,1532134710106187408,NED,-44.0,-58.0268630981
1532134710159286384,4886,1532134710157970576,NED,-44.0,-58.0268630981
1532134710255146416,4887,1532134710254547984,NED,-44.0,-58.0268630981
1532134710287819056,4888,1532134710285527248,NED,-44.0,-58.0268630981
1532134710318753680,4889,1532134710317768656,NED,-44.0,-58.0268630981
1532134710358168496,4890,1532134710357423344,NED,-44.0,-56.3050460815
1532134710412954384,4891,1532134710412413520,NED,-44.0,-56.3050460815
1532134710448823152,4892,1532134710445104304,NED,-44.0,-56.3050460815
1532134710505664240,4893,1532134710505281552,NED,-44.0,-56.3050460815
1532134710542683920,4894,1532134710542129264,NED,-44.0,-56.3050460815
1532134710603973232,4895,1532134710603472848,NED,-44.0,-56.3050460815
1532134710670815792,4896,1532134710670334192,NED,-44.0,-56.3050460815
1532134710695900016,4897,1532134710695178160,NED,-44.0,-54.5777587891
1532134710763976016,4898,1532134710763562864,NED,-44.0,-54.5777587891
1532134710798275280,4899,1532134710797860784,NED,-44.0,-54.5777587891
1532134710874916560,4900,1532134710874428048,NED,-44.0,-54.5777587891
1532134710939040368,4901,1532134710937461584,NED,-44.0,-54.5777587891
1532134710975538608,4902,1532134710975233904,NED,-44.0,-54.5777587891
1532134711048393200,4903,1532134711047076944,NED,-44.0,-54.5777587891
1532134711071773136,4904,1532134711071273936,NED,-44.0,-54.5777587891
1532134711098283344,4905,1532134711097522448,NED,-44.0,-55.6344947815
1532134711155303344,4906,1532134711154690640,NED,-43.0,-55.6344947815
1532134711230861264,4907,1532134711230304880,NED,-43.0,-55.6344947815
1532134711301830896,4908,1532134711300999504,NED,-43.0,-55.6344947815
1532134711377330608,4909,1532134711376820304,NED,-41.0,-55.6344947815
1532134711405993680,4910,1532134711405475888,NED,-41.0,-55.6344947815
1532134711458684624,4911,1532134711458300912,NED,-41.0,-55.6344947815
1532134711498981168,4912,1532134711498528368,NED,-41.0,-55.6344947815
1532134711569865616,4913,1532134711569301136,NED,-40.0,-57.8956832886
1532134711602377808,4914,1532134711600346384,NED,-40.0,-57.8956832886
1532134711671013264,4915,1532134711670463056,NED,-40.0,-57.8956832886
1532134711696550640,4916,1532134711695848688,NED,-40.0,-57.8956832886
1532134711768708368,4917,1532134711768233968,NED,-40.0,-57.8956832886
1532134711826047184,4918,1532134711823121552,NED,-40.0,-57.8956832886
1532134711892178064,4919,1532134711891038096,NED,-35.0,-57.8956832886
1532134711913156944,4920,1532134711909724496,NED,-35.0,-57.8956832886
1532134711983200912,4921,1532134711982787152,NED,-35.0,-57.7873153687
1532134712017319440,4922,1532134712016968176,NED,-35.0,-57.7873153687
1532134712051198448,4923,1532134712050541552,NED,-35.0,-57.7873153687
1532134712101739952,4924,1532134712099450544,NED,-35.0,-57.7873153687
1532134712195221008,4925,1532134712194869648,NED,-33.0,-57.7873153687
1532134712212701296,4926,1532134712212114480,NED,-33.0,-57.7873153687
1532134712250958960,4927,1532134712246019216,NED,-33.0,-57.7873153687
1532134712288716048,4928,1532134712288185232,NED,-33.0,-57.7873153687
1532134712350656624,4929,1532134712349178096,NED,-26.0,-57.7873153687
1532134712419633424,4930,1532134712413005264,NED,-26.0,-56.4843215942
1532134712452028624,4931,1532134712448863568,NED,-26.0,-56.4843215942
1532134712480249520,4932,1532134712477540784,NED,-26.0,-56.4843215942
1532134712539184816,4933,1532134712538489712,NED,-26.0,-56.4843215942
1532134712571454032,4934,1532134712569667888,NED,-17.0,-56.4843215942
1532134712700127024,4935,1532134712698634736,NED,45.0,-56.4843215942
1532134712749553360,4936,1532134712749222000,NED,45.0,-56.4843215942
1532134712832123536,4937,1532134712831322672,NED,45.0,-53.3875656128
1532134712861248432,4938,1532134712855695312,NED,45.0,-53.3875656128
1532134712884731600,4939,1532134712884164272,NED,45.0,-53.3875656128
1532134712942289648,4940,1532134712941374704,NED,45.0,-53.3875656128
1532134712988380464,4941,1532134712986491888,NED,46.0,-53.3875656128
1532134713043469904,4942,1532134713043042608,NED,46.0,-53.3875656128
1532134713074874992,4943,1532134713072667056,NED,47.0,-53.3875656128
1532134713184180976,4944,1532134713183817168,NED,49.0,-53.3875656128
1532134713223076720,4945,1532134713222589040,NED,49.0,-53.3875656128
1532134713280303952,4946,1532134713276359408,NED,51.0,-47.9283103943
1532134713298254896,4947,1532134713297447248,NED,51.0,-47.9283103943
1532134713363362512,4948,1532134713362996272,NED,53.0,-47.9283103943
1532134713445580688,4949,1532134713440508624,NED,53.0,-47.9283103943
1532134713488085776,4950,1532134713487208496,NED,55.0,-47.9283103943
1532134713518528784,4951,1532134713516967088,NED,55.0,-47.9283103943
1532134713575512304,4952,1532134713574974448,NED,57.0,-47.9283103943
1532134713605435408,4953,1532134713603473456,NED,57.0,-43.8087501526
1532134713688646800,4954,1532134713687849424,NED,58.0,-43.8087501526
1532134713706904816,4955,1532134713705307696,NED,58.0,-43.8087501526
1532134713770361200,4956,1532134713762559376,NED,60.0,-43.8087501526
1532134713815989712,4957,1532134713814632272,NED,60.0,-43.8087501526
1532134713860122480,4958,1532134713858855056,NED,62.0,-43.8087501526
1532134713900271664,4959,1532134713897596688,NED,62.0,-43.8087501526
1532134714006906992,4960,1532134714006304656,NED,64.0,-43.8087501526
1532134714083080368,4961,1532134714082555856,NED,66.0,-33.9225730896
1532134714108714224,4962,1532134714107806576,NED,66.0,-33.9225730896
1532134714206337584,4963,1532134714205946640,NED,68.0,-33.9225730896
1532134714282900784,4964,1532134714280892528,NED,70.0,-33.9225730896
1532134714312946352,4965,1532134714309621328,NED,70.0,-33.9225730896
1532134714335376656,4966,1532134714334267760,NED,70.0,-33.9225730896
1532134714391924400,4967,1532134714389532624,NED,71.0,-33.9225730896
1532134714420257168,4968,1532134714416988208,NED,71.0,-33.9225730896
1532134714480726640,4969,1532134714478323248,NED,73.0,-33.9225730896
1532134714502895824,4970,1532134714501587888,NED,73.0,-24.2283000946
1532134714613355472,4971,1532134714611095216,NED,75.0,-24.2283000946
1532134714702082800,4972,1532134714701393200,NED,77.0,-24.2283000946
1532134714782319664,4973,1532134714781755408,NED,79.0,-24.2283000946
1532134714820973104,4974,1532134714820031088,NED,79.0,-24.2283000946
1532134714856170000,4975,1532134714852763504,NED,79.0,-15.213640213
1532134714881054832,4976,1532134714880163440,NED,81.0,-15.213640213
1532134714926257104,4977,1532134714925362096,NED,81.0,-15.213640213
1532134714982303536,4978,1532134714981388432,NED,82.0,-15.213640213
1532134715028843344,4979,1532134715028131728,NED,82.0,-15.213640213
1532134715065234064,4980,1532134715063346608,NED,84.0,-15.213640213
1532134715121793168,4981,1532134715121253232,NED,84.0,-15.213640213
1532134715179496720,4982,1532134715173594320,NED,86.0,-15.213640213
1532134715256691312,4983,1532134715256048944,NED,88.0,-15.213640213
1532134715340293744,4984,1532134715333843056,NED,88.0,-0.169818073511
1532134715373407536,4985,1532134715372060976,NED,89.0,-0.169818073511
1532134715403445872,4986,1532134715402373488,NED,89.0,-0.169818073511
1532134715460349552,4987,1532134715459483952,NED,91.0,-0.169818073511
1532134715517953072,4988,1532134715515807024,NED,91.0,-0.169818073511
1532134715580309520,4989,1532134715579450096,NED,93.0,6.83161783218
1532134715599675984,4990,1532134715599182576,NED,93.0,6.83161783218
1532134715666890416,4991,1532134715665191888,NED,95.0,6.83161783218
1532134715737026960,4992,1532134715736211120,NED,96.0,6.83161783218
1532134715800437712,4993,1532134715799957392,NED,96.0,6.83161783218
1532134715879197840,4994,1532134715877008400,NED,98.0,6.83161783218
1532134715906194128,4995,1532134715905744176,NED,98.0,6.83161783218
1532134715963857456,4996,1532134715960514032,NED,100.0,17.6944732666
1532134716021947824,4997,1532134716018729040,NED,100.0,17.6944732666
1532134716064368592,4998,1532134716062695184,NED,101.0,17.6944732666
1532134716096061808,4999,1532134716095622064,NED,101.0,17.6944732666
1532134716169973360,5000,1532134716168791664,NED,103.0,17.6944732666
1532134716245383504,5001,1532134716243281136,NED,103.0,17.6944732666
1532134716282145808,5002,1532134716280127984,NED,105.0,17.6944732666
1532134716336400112,5003,1532134716335019344,NED,105.0,29.8833713531
1532134716395484784,5004,1532134716395012048,NED,106.0,29.8833713531
1532134716403683856,5005,1532134716401932656,NED,106.0,29.8833713531
1532134716479367184,5006,1532134716479032912,NED,108.0,29.8833713531
1532134716511238352,5007,1532134716510489360,NED,108.0,29.8833713531
1532134716531302608,5008,1532134716530083184,NED,108.0,29.8833713531
1532134716588535024,5009,1532134716587848240,NED,110.0,29.8833713531
1532134716627062416,5010,1532134716626640688,NED,110.0,29.8833713531
1532134716655430576,5011,1532134716653304432,NED,111.0,29.8833713531
1532134716721674736,5012,1532134716719783920,NED,111.0,29.8833713531
1532134716808272016,5013,1532134716807293680,NED,113.0,42.6485443115
1532134716863350736,5014,1532134716861449392,NED,115.0,42.6485443115
1532134716925620784,5015,1532134716924779312,NED,115.0,42.6485443115
1532134716974297968,5016,1532134716973732592,NED,116.0,42.6485443115
1532134717021738928,5017,1532134717021069424,NED,116.0,42.6485443115
1532134717058288016,5018,1532134717057847184,NED,118.0,42.6485443115
1532134717123103088,5019,1532134717122524688,NED,118.0,52.4430923462
1532134717186272976,5020,1532134717183611248,NED,120.0,52.4430923462
1532134717229447888,5021,1532134717228204816,NED,120.0,52.4430923462
1532134717303619760,5022,1532134717302599696,NED,121.0,52.4430923462
1532134717360941104,5023,1532134717360377168,NED,123.0,52.4430923462
1532134717428575696,5024,1532134717428028272,NED,123.0,52.4430923462
1532134717490979600,5025,1532134717490499536,NED,124.0,52.4430923462
1532134717525648816,5026,1532134717525088272,NED,124.0,65.564994812
1532134717572713392,5027,1532134717571443408,NED,126.0,65.564994812
1532134717601208944,5028,1532134717600233136,NED,126.0,65.564994812
1532134717704548816,5029,1532134717703795184,NED,127.0,65.564994812
1532134717787414864,5030,1532134717785352848,NED,128.0,65.564994812
1532134717810544400,5031,1532134717809121232,NED,128.0,65.564994812
1532134717861935728,5032,1532134717859375408,NED,130.0,65.564994812
