%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532134704589446896,4780,1532134704586969552,NED,44.8199996948,-13.5468463898
1532134704623008464,4781,1532134704622521872,NED,44.8400001526,-13.5468463898
1532134704690536048,4782,1532134704690023824,NED,44.8699989319,-13.5468463898
1532134704736152464,4783,1532134704735619120,NED,44.8799972534,-13.5468463898
1532134704805542896,4784,1532134704805025360,NED,44.8799972534,16.0395507812
1532134704860965360,4785,1532134704860173136,NED,44.8799972534,16.0395507812
1532134704899241264,4786,1532134704898928112,NED,44.8799972534,16.0395507812
1532134704960477456,4787,1532134704958821904,NED,44.8699989319,16.0395507812
1532134705054058768,4788,1532134705051646512,NED,44.8600006104,16.0395507812
1532134705108189392,4789,1532134705106501776,NED,43.8199996948,25.5312290192
1532134705118893872,4790,1532134705118028432,NED,43.8199996948,25.5312290192
1532134705185079312,4791,1532134705184425616,NED,42.1599998474,25.5312290192
1532134705224369648,4792,1532134705222026576,NED,42.1499977112,25.5312290192
1532134705280579920,4793,1532134705280256304,NED,40.3099975586,25.5312290192
1532134705308089936,4794,1532134705306593968,NED,40.3099975586,25.5312290192
1532134705361502480,4795,1532134705361108112,NED,38.3099975586,25.5312290192
1532134705413752592,4796,1532134705413393136,NED,38.3099975586,25.5312290192
1532134705452871376,4797,1532134705452494096,NED,38.2999992371,32.331829071
1532134705486874256,4798,1532134705475342448,NED,36.0900001526,32.331829071
1532134705571963440,4799,1532134705571684432,NED,33.8999977112,32.331829071
1532134705588376432,4800,1532134705587945456,NED,33.8999977112,32.331829071
1532134705643149040,4801,1532134705642439280,NED,33.8899993896,32.331829071
1532134705684677264,4802,1532134705684372624,NED,31.3999996185,32.331829071
1532134705768644720,4803,1532134705768100368,NED,28.3699989319,34.386844635
1532134705795197328,4804,1532134705792685008,NED,28.359998703,34.386844635
1532134705855188592,4805,1532134705854821264,NED,25.2399997711,34.386844635
1532134705898387920,4806,1532134705898007184,NED,25.2299995422,34.386844635
1532134705986368816,4807,1532134705982736784,NED,22.0100002289,34.386844635
1532134706063165040,4808,1532134706062370640,NED,18.7099990845,34.386844635
1532134706110375728,4809,1532134706110008560,NED,18.7099990845,34.386844635
1532134706148088368,4810,1532134706142225456,NED,18.7199993134,34.386844635
1532134706200040944,4811,1532134706199642736,NED,15.8699998856,34.386844635
1532134706234022608,4812,1532134706233739728,NED,15.8800001144,29.4934234619
1532134706334537424,4813,1532134706328347696,NED,13.5199995041,29.4934234619
1532134706352604528,4814,1532134706352032176,NED,13.5199995041,29.4934234619
1532134706402264112,4815,1532134706401752080,NED,11.5599994659,29.4934234619
1532134706458212048,4816,1532134706456071920,NED,9.71000003815,29.4934234619
1532134706497694704,4817,1532134706497037936,NED,9.71999931335,29.4934234619
1532134706604259728,4818,1532134706602890000,NED,8.3499994278,29.4934234619
1532134706658747952,4819,1532134706658288240,NED,8.3499994278,20.1842155457
1532134706683433232,4820,1532134706680012720,NED,7.17000007629,20.1842155457
1532134706739873040,4821,1532134706739043408,NED,7.17000007629,20.1842155457
1532134706777795312,4822,1532134706777027152,NED,6.19999980927,20.1842155457
1532134706845707728,4823,1532134706844987632,NED,6.19999980927,20.1842155457
1532134706885350512,4824,1532134706884425616,NED,5.40999984741,20.1842155457
1532134706935691920,4825,1532134706934884784,NED,5.40000009537,20.1842155457
1532134706990322448,4826,1532134706989947504,NED,4.63000011444,13.2571210861
1532134707065517968,4827,1532134707064295728,NED,4.13000011444,13.2571210861
1532134707124966064,4828,1532134707124256112,NED,4.11999988556,13.2571210861
