%time,field.x,field.y,field.z
1532134704589386640,-0.236437067389,0.124664343894,3.03982193867
1532134704609408176,-0.236437067389,0.124664343894,3.03982193867
1532134704631234736,-0.236437067389,0.124664343894,3.03982193867
1532134704649199408,-0.236437067389,0.124664343894,3.03982193867
1532134704668762672,-0.236437067389,0.124664343894,3.03982193867
1532134704688992592,-0.236437067389,0.124664343894,3.03982193867
1532134704708976080,-0.236437067389,0.124664343894,3.03982193867
1532134704730563248,-0.236437067389,0.124664343894,3.03982193867
1532134704748736016,-0.236437067389,0.124664343894,3.03982193867
1532134704768913616,-0.236437067389,0.124664343894,3.03982193867
1532134704788732944,-0.236437067389,0.124664343894,3.03982193867
1532134704809807472,-0.236437067389,0.124664343894,3.03982193867
1532134704829270288,-0.236437067389,0.124664343894,3.03982193867
1532134704849671184,-0.236437067389,0.124664343894,3.03982193867
1532134704870664496,-0.236437067389,0.124664343894,3.03982193867
1532134704888912432,-0.236437067389,0.124664343894,3.03982193867
1532134704909740400,-0.236437067389,0.124664343894,3.03982193867
1532134704928724944,-0.236437067389,0.124664343894,3.03982193867
1532134704949147184,0.279942959547,0.0126218423247,3.06234379212
1532134704969377872,0.279942959547,0.0126218423247,3.06234379212
1532134704988996656,0.279942959547,0.0126218423247,3.06234379212
1532134705009319888,0.279942959547,0.0126218423247,3.06234379212
1532134705029801040,0.279942959547,0.0126218423247,3.06234379212
1532134705051280464,0.279942959547,0.0126218423247,3.06234379212
1532134705071889872,0.279942959547,0.0126218423247,3.06234379212
1532134705093462544,0.279942959547,0.0126218423247,3.06234379212
1532134705113977584,0.279942959547,0.0126218423247,3.06234379212
1532134705129826928,0.279942959547,0.0126218423247,3.06234379212
1532134705148753008,0.279942959547,0.0126218423247,3.06234379212
1532134705168893456,0.279942959547,0.0126218423247,3.06234379212
1532134705190263504,0.279942959547,0.0126218423247,3.06234379212
1532134705209460432,0.445603996515,-0.0328754037619,3.01370807091
1532134705229144592,0.445603996515,-0.0328754037619,3.01370807091
1532134705249497904,0.445603996515,-0.0328754037619,3.01370807091
1532134705269406128,0.445603996515,-0.0328754037619,3.01370807091
1532134705288950704,0.445603996515,-0.0328754037619,3.01370807091
1532134705312011088,0.445603996515,-0.0328754037619,3.01370807091
1532134705328639216,0.445603996515,-0.0328754037619,3.01370807091
1532134705348665136,0.445603996515,-0.0328754037619,3.01370807091
1532134705369000048,0.445603996515,-0.0328754037619,3.01370807091
1532134705389037104,0.445603996515,-0.0328754037619,3.01370807091
1532134705409450800,0.445603996515,-0.0328754037619,3.01370807091
1532134705429647856,0.445603996515,-0.0328754037619,3.01370807091
1532134705449626160,0.445603996515,-0.0328754037619,3.01370807091
1532134705469372048,0.445603996515,-0.0328754037619,3.01370807091
1532134705491329808,0.445603996515,-0.0328754037619,3.01370807091
1532134705509111216,0.445603996515,-0.0328754037619,3.01370807091
1532134705528791984,0.445603996515,-0.0328754037619,3.01370807091
1532134705548949200,0.445603996515,-0.0328754037619,3.01370807091
1532134705569347856,0.445603996515,-0.0328754037619,3.01370807091
1532134705591701072,0.445603996515,-0.0328754037619,3.01370807091
1532134705609960912,0.445603996515,-0.0328754037619,3.01370807091
1532134705629559504,0.445603996515,-0.0328754037619,3.01370807091
