%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1536703358170510844,2080,1536703358169953662,base_link,0,1,40.5915468,-79.8975042,375.174218741,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703358415732634,2081,1536703358415137020,base_link,0,1,40.5915446,-79.8975514,374.87417136,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703358651085462,2082,1536703358649935897,base_link,0,1,40.5915428,-79.8976072,374.514115016,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703358868878342,2083,1536703358867780906,base_link,0,1,40.5915429,-79.8976544,374.204066679,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703359125285899,2084,1536703359124300079,base_link,0,1,40.591545,-79.8977056,373.834013418,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703359364595279,2085,1536703359363694033,base_link,0,1,40.5915499,-79.8977605,373.323955204,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703359583416019,2086,1536703359582911061,base_link,0,1,40.5915554,-79.8978023,372.803910144,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703359831361435,2087,1536703359830168830,base_link,0,1,40.5915646,-79.8978557,371.853851676,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703360070198290,2088,1536703360069525845,base_link,0,1,40.5915753,-79.8979038,370.723798007,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703360326267632,2089,1536703360322871228,base_link,0,1,40.5915895,-79.8979547,369.273740018,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703360584810150,2090,1536703360583894569,base_link,0,1,40.591607,-79.8980039,367.663682394,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703360806423064,2091,1536703360804477759,base_link,0,1,40.5916245,-79.8980445,366.29363357,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703361071880009,2092,1536703361069918832,base_link,0,1,40.5916481,-79.8980907,364.71357648,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703361313291501,2093,1536703361311023349,base_link,0,1,40.5916723,-79.8981316,363.303524566,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703361584959044,2094,1536703361583465578,base_link,0,1,40.5917002,-79.8981744,361.783469174,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703361828193153,2095,1536703361827677859,base_link,0,1,40.5917273,-79.898213,360.353418418,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703362086026970,2096,1536703362085004766,base_link,0,1,40.5917607,-79.8982573,358.763359219,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703362336259249,2097,1536703362335232789,base_link,0,1,40.5917908,-79.8982949,357.553308254,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703362520744413,2098,1536703362519638881,base_link,0,1,40.5918168,-79.8983262,356.703265442,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703362773977704,2099,1536703362773137259,base_link,0,1,40.5918487,-79.898364,355.97321354,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703363036965865,2100,1536703363036183948,base_link,0,1,40.5918833,-79.8984056,355.653156644,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703363277575800,2101,1536703363275252257,base_link,0,1,40.5919147,-79.8984443,355.753104053,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703363531748210,2102,1536703363531101044,base_link,0,1,40.5919478,-79.8984861,356.123047599,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703363773382397,2103,1536703363772200834,base_link,0,1,40.5919771,-79.8985238,356.712996923,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703364029245004,2104,1536703364028489167,base_link,0,1,40.592008,-79.8985634,357.482943651,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703364283406200,2105,1536703364282643131,base_link,0,1,40.5920361,-79.8985981,358.192896555,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703364526230931,2106,1536703364525128344,base_link,0,1,40.5920643,-79.898631,358.852851263,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703364763392870,2107,1536703364762552009,base_link,0,1,40.592093,-79.8986615,359.442808221,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703365003896394,2108,1536703365003239757,base_link,0,1,40.5921228,-79.8986892,360.00276759,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703365246879449,2109,1536703365244960769,base_link,0,1,40.5921533,-79.8987142,360.422729431,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703365516176664,2110,1536703365515285883,base_link,0,1,40.5921897,-79.8987409,360.662687102,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703365750268461,2111,1536703365749348113,base_link,0,1,40.5922219,-79.8987611,360.622653154,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703365982023180,2112,1536703365981150480,base_link,0,1,40.5922554,-79.8987783,360.382621737,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703366224312279,2113,1536703366223643642,base_link,0,1,40.5922904,-79.898791,360.032594299,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703366475618390,2114,1536703366474442204,base_link,0,1,40.5923302,-79.8987984,359.642570292,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703366746451967,2115,1536703366744055049,base_link,0,1,40.5923682,-79.8987985,359.322554484,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703366982576738,2116,1536703366977893047,base_link,0,1,40.5924101,-79.8987916,359.002544215,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703367223952935,2117,1536703367223266346,base_link,0,1,40.5924487,-79.8987794,358.692540723,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1536703367432795199,2118,1536703367432250113,base_link,0,1,40.5924804,-79.8987651,358.432542227,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703367691760431,2119,1536703367690923987,base_link,0,1,40.5925209,-79.8987413,358.022549797,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703367944387996,2120,1536703367942898499,base_link,0,1,40.5925568,-79.8987133,357.692563556,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703368185970493,2121,1536703368184762627,base_link,0,1,40.592593,-79.898676,357.472586684,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703368435251375,2122,1536703368434318835,base_link,0,1,40.5926235,-79.8986358,357.412615126,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703368641072562,2123,1536703368640252854,base_link,0,1,40.5926485,-79.8985948,357.442646654,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703368864677215,2124,1536703368863914627,base_link,0,1,40.5926686,-79.8985544,357.532679592,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703369114589883,2125,1536703369113638495,base_link,0,1,40.59269,-79.898498,357.762728324,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703369303885100,2126,1536703369301359992,base_link,0,1,40.5927023,-79.8984514,358.052770809,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703369579294000,2127,1536703369578192374,base_link,0,1,40.5927126,-79.8983889,358.572830347,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703369814302942,2128,1536703369813582689,base_link,0,1,40.5927167,-79.89833,359.13288877,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703370046369810,2129,1536703370043702688,base_link,0,1,40.592716,-79.8982757,359.672944482,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703370308419309,2130,1536703370307783697,base_link,0,1,40.592709,-79.8982074,360.393017087,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703370553045122,2131,1536703370552457605,base_link,0,1,40.5926978,-79.8981503,361.023079998,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1536703370779800818,2132,1536703370778976279,base_link,0,1,40.592683,-79.8980947,361.54314287,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703371007954683,2133,1536703371007402366,base_link,0,1,40.5926666,-79.898045,361.933200385,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703371237620821,2134,1536703371236768378,base_link,0,1,40.5926475,-79.897997,362.223257285,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703371479319343,2135,1536703371477479257,base_link,0,1,40.5926213,-79.8979428,362.463323458,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703371726578956,2136,1536703371725690769,base_link,0,1,40.5925936,-79.8978952,362.573383521,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703371958272091,2137,1536703371956107911,base_link,0,1,40.5925681,-79.8978578,362.573432264,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703372197509346,2138,1536703372196829254,base_link,0,1,40.5925289,-79.8978091,362.493498225,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703372431905308,2139,1536703372431098592,base_link,0,1,40.5924957,-79.8977742,362.313547619,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703372675708546,2140,1536703372674406281,base_link,0,1,40.5924568,-79.8977399,362.093598769,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703372932439233,2141,1536703372931548006,base_link,0,1,40.5924153,-79.8977102,361.903646308,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703373183724832,2142,1536703373182874917,base_link,0,1,40.5923641,-79.8976817,361.733696653,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703373456777816,2143,1536703373454976002,base_link,0,1,40.5923148,-79.8976604,361.683738869,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703373663745957,2144,1536703373662645995,base_link,0,1,40.5922763,-79.8976469,361.733768643,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703373943519927,2145,1536703373942626716,base_link,0,1,40.5922222,-79.8976315,361.943806846,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703374133728846,2146,1536703374132909779,base_link,0,1,40.5921836,-79.8976222,362.203832389,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703374410855361,2147,1536703374410208389,base_link,0,1,40.5921299,-79.8976103,362.673866876,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703374647565344,2148,1536703374646856772,base_link,0,1,40.5920845,-79.8976003,363.053895984,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703374904770183,2149,1536703374901572762,base_link,0,1,40.5920356,-79.8975894,363.32392748,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703375107085981,2150,1536703375105979715,base_link,0,1,40.5919982,-79.8975807,363.47395195,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703375325962527,2151,1536703375325070021,base_link,0,1,40.5919574,-79.8975709,363.55397897,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703375588864890,2152,1536703375587178756,base_link,0,1,40.5919094,-79.8975586,363.544011558,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703375818930714,2153,1536703375817944928,base_link,0,1,40.5918691,-79.8975475,363.454039719,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703376119130915,2154,1536703376117004240,base_link,0,1,40.5918145,-79.8975315,363.234078872,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703376295043017,2155,1536703376294187791,base_link,0,1,40.5917819,-79.8975214,363.064102817,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703376623208456,2156,1536703376621630898,base_link,0,1,40.5917242,-79.8975025,362.73414626,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703376785450531,2157,1536703376783886061,base_link,0,1,40.5916919,-79.897491,362.524171529,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703377033766727,2158,1536703377032940077,base_link,0,1,40.591649,-79.8974746,362.184206253,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703377278726366,2159,1536703377277477958,base_link,0,1,40.5916029,-79.8974546,361.844246012,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703377522662940,2160,1536703377521257413,base_link,0,1,40.5915644,-79.8974355,361.60428168,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703377746474232,2161,1536703377745729789,base_link,0,1,40.5915234,-79.897412,361.394322909,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703378005326999,2162,1536703378004652668,base_link,0,1,40.5914804,-79.8973829,361.234370721,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703378250204488,2163,1536703378248269556,base_link,0,1,40.5914424,-79.8973529,361.12441737,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703378497148843,2164,1536703378496121265,base_link,0,1,40.5914058,-79.8973204,360.984466003,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703378742744438,2165,1536703378741860700,base_link,0,1,40.5913709,-79.8972853,360.854516595,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703378975612852,2166,1536703378974385500,base_link,0,1,40.5913352,-79.897245,360.75457286,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703379235381951,2167,1536703379234108263,base_link,0,1,40.5913039,-79.8972055,360.634626468,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703379465428714,2168,1536703379464259794,base_link,0,1,40.5912764,-79.8971677,360.504676747,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703379730946987,2169,1536703379730005681,base_link,0,1,40.5912455,-79.8971216,360.304736967,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
