%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532985276170712734,3996,1532985276167765568,base_link,0,1,40.591595,-79.8962341,395.825499664,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985276393775396,3997,1532985276392876570,base_link,0,1,40.5915999,-79.8962786,395.585451973,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985276650643076,3998,1532985276646635705,base_link,0,1,40.5916079,-79.896332,395.21539386,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985276927808212,3999,1532985276926455064,base_link,0,1,40.5916203,-79.8963921,394.815327037,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277150502738,4000,1532985277149346662,base_link,0,1,40.5916334,-79.8964406,394.46527182,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277401763037,4001,1532985277400863472,base_link,0,1,40.5916512,-79.8964937,393.985209922,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277662111910,4002,1532985277660818797,base_link,0,1,40.5916747,-79.896554,393.295138265,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277888473018,4003,1532985277887162696,base_link,0,1,40.5916958,-79.8965994,392.825082893,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985278146775392,4004,1532985278145698353,base_link,0,1,40.5917229,-79.8966461,392.465023684,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985278423643361,4005,1532985278418857467,base_link,0,1,40.5917619,-79.8966992,392.194952946,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985278595078422,4006,1532985278593966261,base_link,0,1,40.5917865,-79.8967287,392.094912427,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985278862107376,4007,1532985278861167854,base_link,0,1,40.5918226,-79.8967685,391.974856552,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279098995325,4008,1532985279095452666,base_link,0,1,40.5918535,-79.8968005,391.834810853,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279337273014,4009,1532985279336377664,base_link,0,1,40.5918898,-79.8968373,391.614757991,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279608283599,4010,1532985279606682687,base_link,0,1,40.5919255,-79.8968734,391.324706107,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279860742896,4011,1532985279859430325,base_link,0,1,40.5919607,-79.8969097,390.954654239,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985280103659336,4012,1532985280102554172,base_link,0,1,40.5919928,-79.8969437,390.514606031,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985280333051552,4013,1532985280330939077,base_link,0,1,40.5920225,-79.8969761,389.914560472,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985280545220245,4014,1532985280544293032,base_link,0,1,40.5920493,-79.8970062,389.244518484,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985280772849874,4015,1532985280771953497,base_link,0,1,40.5920833,-79.8970461,388.174463472,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985281026330515,4016,1532985281025429145,base_link,0,1,40.5921137,-79.8970842,386.974411813,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985281243175089,4017,1532985281242127085,base_link,0,1,40.5921409,-79.8971201,385.664363747,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985281525928211,4018,1532985281525227377,base_link,0,1,40.5921724,-79.897163,384.024306738,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985281786302685,4019,1532985281785423995,base_link,0,1,40.5922066,-79.8972106,382.254243808,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985282045772426,4020,1532985282044863248,base_link,0,1,40.5922388,-79.8972563,380.644183667,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985282251489327,4021,1532985282250528296,base_link,0,1,40.5922636,-79.8972913,379.384137557,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985282495402646,4022,1532985282494182572,base_link,0,1,40.5922937,-79.8973333,377.914082094,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985282734529298,4023,1532985282733711735,base_link,0,1,40.5923249,-79.8973757,376.544025775,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985283001943056,4024,1532985283000227191,base_link,0,1,40.5923618,-79.8974242,375.193960865,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985283220454552,4025,1532985283216532073,base_link,0,1,40.5923915,-79.8974621,374.283909794,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985283453784058,4026,1532985283452605724,base_link,0,1,40.5924246,-79.8975033,373.383853949,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
