%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532985276172419380,4177,1532985276170120479,map,-16.7969818115,2.4521355629,-0.931437313557,0.452129989862,0.000486433506012,-0.0665585249662
1532985276397793770,4178,1532985276396840053,map,-17.2069263458,3.17542934418,-1.21879136562,0.443846970797,-0.0796924382448,-0.107486724854
1532985276651073568,4179,1532985276648361768,map,-17.6620750427,4.18824768066,-1.21821701527,0.443846970797,-0.0796924382448,-0.107486724854
1532985276931077144,4180,1532985276929876641,map,-18.4982051849,5.84991359711,-1.14048218727,0.461463868618,-0.0484782271087,-0.237451165915
1532985277163231956,4181,1532985277162595172,map,-18.7630310059,7.38392162323,-1.27160406113,0.228168830276,-0.16190187633,-0.239901319146
1532985277404350574,4182,1532985277403805595,map,-18.7031269073,8.60500621796,-1.96694540977,0.228168830276,-0.16190187633,-0.239901319146
1532985277665083430,4183,1532985277664209263,map,-18.2446708679,9.92517757416,-2.26973485947,-0.205055192113,-0.17532505095,-0.246189489961
1532985277894355057,4184,1532985277889752248,map,-17.5418682098,11.4961996078,-1.98967647552,0.356415838003,-0.25047108531,-0.402486979961
1532985278148073339,4185,1532985278147082125,map,-16.3356723785,13.564658165,-1.60652160645,0.356415838003,-0.25047108531,-0.402486979961
1532985278424455666,4186,1532985278421344795,map,-15.0058908463,15.0414304733,-1.2930431366,-0.247937113047,-0.280909359455,-0.0321223847568
1532985278598424629,4187,1532985278597459837,map,-14.2818870544,15.5385398865,-1.10863947868,-0.610737204552,-0.0951533988118,-0.193855971098
1532985278864136059,4188,1532985278863331399,map,-13.4085960388,15.8885812759,-1.01137256622,-0.610737204552,-0.0951533988118,-0.193855971098
1532985279099081981,4189,1532985279096157718,map,-12.8497686386,15.9442710876,-1.14592456818,-0.546631813049,0.0156708005816,-0.215997606516
1532985279340362464,4190,1532985279339376812,map,-12.3458051682,15.8996601105,-1.32376229763,-0.263838857412,0.0661619976163,-0.0755189731717
1532985279611396145,4191,1532985279610147391,map,-12.0446453094,15.7212762833,-1.56302881241,-0.294224470854,0.07854783535,0.0917230993509
1532985279863063286,4192,1532985279861771988,map,-11.9782743454,15.4080915451,-1.76428973675,-0.294224470854,0.07854783535,0.0917230993509
1532985280104748825,4193,1532985280103958395,map,-12.0077018738,15.1262845993,-2.3664188385,-0.248012632132,0.178721651435,0.079392619431
1532985280338009930,4194,1532985280333940667,map,-12.1634950638,14.893409729,-2.97589802742,-0.248012632132,0.178721651435,0.079392619431
1532985280548426688,4195,1532985280547052854,map,-12.4042568207,14.6580438614,-3.61326169968,-0.0271101277322,0.127802431583,0.0786714181304
1532985280798310256,4196,1532985280797652481,map,-12.7467880249,14.3656167984,-4.40377569199,0.0558713153005,0.157245829701,0.0281463824213
1532985281029092875,4197,1532985281027657938,map,-13.0178852081,14.1339683533,-5.13988494873,0.0558713153005,0.157245829701,0.0281463824213
1532985281245135339,4198,1532985281244484919,map,-13.2895421982,14.001168251,-5.79304122925,0.179705917835,0.0567938238382,0.00589137524366
1532985281529277494,4199,1532985281527439088,map,-13.6929607391,13.9807415009,-6.0659403801,0.217205047607,0.0104284826666,0.165522754192
1532985281791934534,4200,1532985281788349816,map,-14.2285423279,14.099568367,-5.76245927811,0.217205047607,0.0104284826666,0.165522754192
1532985282049717827,4201,1532985282047700566,map,-14.491232872,14.0974645615,-6.1277012825,0.193530157208,-0.0670586526394,0.0859254822135
1532985282254487964,4202,1532985282253644842,map,-14.6699342728,14.2080602646,-6.10686635971,0.0475672334433,-0.0955591276288,-0.0522585771978
1532985282500003973,4203,1532985282498999437,map,-14.8276891708,14.421497345,-5.87736701965,0.0543265491724,-0.110184550285,-0.032956674695
1532985282738984948,4204,1532985282737715132,map,-14.9213933945,14.7313041687,-5.28809690475,0.0543265491724,-0.110184550285,-0.032956674695
1532985283004258997,4205,1532985283002929102,map,-14.9377889633,15.0826692581,-4.58822965622,0.0813645124435,-0.0926959961653,0.0783680230379
1532985283221426687,4206,1532985283220085563,map,-14.8989286423,15.2556562424,-4.20502853394,-0.0331824794412,-0.0686412975192,-0.031194543466
1532985283455044058,4207,1532985283454223358,map,-14.7996912003,15.3977079391,-3.86079740524,-0.0331824794412,-0.0686412975192,-0.031194543466
1532985283677510347,4208,1532985283676690926,map,-14.636141777,15.563082695,-3.59849333763,-0.0461903400719,-0.0517578981817,-0.142669692636
1532985283936127581,4209,1532985283935067669,map,-14.3444633484,15.8736839294,-3.2741253376,0.597688794136,-0.027510099113,-0.0640702918172
1532985284154274232,4210,1532985284153038506,map,-13.9649848938,16.1441860199,-3.24093580246,0.597688794136,-0.027510099113,-0.0640702918172
1532985284397292717,4211,1532985284396020396,map,-13.2979335785,16.6910533905,-3.06119632721,0.309045374393,-0.0476240888238,-0.111020773649
1532985284631616050,4212,1532985284629204833,map,-12.5647201538,17.2686500549,-3.03266644478,0.52571028471,-0.104371041059,-0.261577904224
1532985284874762426,4213,1532985284873622155,map,-11.5033941269,17.9815540314,-3.37303638458,0.52571028471,-0.104371041059,-0.261577904224
1532985285140145173,4214,1532985285138740381,map,-10.3002109528,18.6606864929,-3.59406423569,0.196482598782,-0.178268194199,-0.362935811281
1532985285377818634,4215,1532985285376996040,map,-8.77149677277,19.3346786499,-3.79830121994,0.196482598782,-0.178268194199,-0.362935811281
1532985285617142209,4216,1532985285615181803,map,-6.73402690887,20.029504776,-3.83961749077,0.304978221655,-0.293955117464,-0.279425263405
1532985285867506936,4217,1532985285866840863,map,-4.73973369598,20.4665355682,-3.7883682251,-0.0453316494823,-0.313279658556,-0.253120720387
1532985286093759760,4218,1532985286093143908,map,-2.79185247421,20.6790504456,-3.68742537498,6.55297189951e-05,-0.302166938782,-0.30844181776
1532985286368097913,4219,1532985286367097681,map,-0.684795796871,20.6471633911,-3.68661785126,6.55297189951e-05,-0.302166938782,-0.30844181776
1532985286596656148,4220,1532985286592787304,map,1.66613399982,20.3660869598,-3.74216794968,0.474312454462,-0.369485259056,-0.348106592894
