%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1532985276354921740,2812,1532985276353864510,base_link,0.0425283003741,-0.201223647186,-0.977950952401,0.0362259876066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.443846970797,-0.0796924382448,-0.107486724854,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.6668522,0.38245935,8.65927195,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985276709103475,2813,1532985276708833658,base_link,0.0342040496365,-0.271450518526,-0.961843782434,0.00111228262954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.461463868618,-0.0484782271087,-0.237451165915,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,2.02997655,0.50013915,11.46397385,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985277103569037,2814,1532985277103315245,base_link,0.0318900232254,-0.327975441215,-0.942888077021,-0.0487566466353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.228168830276,-0.16190187633,-0.239901319146,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.0002783,0.2941995,11.4345539,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985277463609645,2815,1532985277463143517,base_link,0.0119665340817,-0.313039663739,-0.945407676237,-0.0898181312505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205055192113,-0.17532505095,-0.246189489961,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.55897905,1.1571847,7.649187,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985277849868402,2816,1532985277849490880,base_link,-0.00550418310544,-0.312916773369,-0.931579108894,-0.184967999355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.356415838003,-0.25047108531,-0.402486979961,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.24544455,-0.02941995,12.9251647,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985278195217601,2817,1532985278194555416,base_link,-0.0406611464753,-0.314299646247,-0.919714349425,-0.231706536375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.247937113047,-0.280909359455,-0.0321223847568,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.32389775,-0.6276256,12.60154525,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985278562446664,2818,1532985278562081680,base_link,-0.0492961090821,-0.209723759973,-0.939428423257,-0.266570958114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.610737204552,-0.0951533988118,-0.193855971098,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.3533177,1.12776475,11.20900095,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985278955955488,2819,1532985278955474899,base_link,-0.0157046728934,-0.110943170963,-0.940738456449,-0.320087695209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.546631813049,0.0156708005816,-0.215997606516,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.4317709,0.34323275,10.0420096,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985279263168490,2820,1532985279262867097,base_link,0.0135227655594,-0.0513455979505,-0.936744126836,-0.345964167539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.263838857412,0.0661619976163,-0.0755189731717,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.3140911,-0.6080123,8.7671451,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985279520007352,2821,1532985279519511983,base_link,0.0306481811974,-0.0273534993392,-0.93827538519,-0.343441081716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.294224470854,0.07854783535,0.0917230993509,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.36312435,0.04903325,8.7083052,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985280008158495,2822,1532985280006660259,base_link,0.0795906085169,0.0238340396679,-0.9446760498,-0.317308106615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.248012632132,0.178721651435,0.079392619431,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.3925443,-0.28439285,7.0411747,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
