%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532985276222658813,5015,1532985276222355921,base_link,0,1,40.5915868,-79.8961935,397.715544745,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985276424096716,5016,1532985276423217979,base_link,0,1,40.5915909,-79.8962331,397.485502411,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985276620900319,5017,1532985276620224992,base_link,0,1,40.5915962,-79.8962733,397.195458962,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985276871627521,5018,1532985276870030977,base_link,0,1,40.5916028,-79.8963142,396.905414252,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277040394450,5019,1532985277037906492,base_link,0,1,40.5916117,-79.8963565,396.605367145,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277272056728,5020,1532985277271574734,base_link,0,1,40.5916229,-79.8963997,396.355318154,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277418157689,5021,1532985277417917044,base_link,0,1,40.5916363,-79.8964431,396.05526804,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277620375066,5022,1532985277619606556,base_link,0,1,40.5916513,-79.8964861,395.66521767,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985277821444652,5023,1532985277821169715,base_link,0,1,40.5916677,-79.8965286,395.185167232,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985278022381079,5024,1532985278021757440,base_link,0,1,40.5916863,-79.8965696,394.735117414,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1532985278217008925,5025,1532985278216794349,base_link,0,1,40.5917076,-79.8966088,394.375068316,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985278409642570,5026,1532985278408952556,base_link,0,1,40.5917312,-79.8966457,394.055020617,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985278650054833,5027,1532985278649730922,base_link,0,1,40.591757,-79.8966809,393.794973746,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985278811570044,5028,1532985278810971164,base_link,0,1,40.5917836,-79.8967142,393.534928495,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279009468244,5029,1532985279009214770,base_link,0,1,40.5918106,-79.8967464,393.32488421,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279212657041,5030,1532985279212344996,base_link,0,1,40.5918379,-79.8967774,393.104841037,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279415307253,5031,1532985279414591901,base_link,0,1,40.5918651,-79.8968078,392.834798527,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1532985279593196950,5032,1532985279591210868,base_link,0,1,40.5918924,-79.8968373,392.544756904,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
