%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532985276142625763,1302,1532985276140653809,NED,31.4499988556,11.3023757935
1532985276189895958,1303,1532985276187827786,NED,34.1399993896,11.3023757935
1532985276224486438,1304,1532985276223868913,NED,34.1399993896,11.3023757935
1532985276322423072,1305,1532985276321547565,NED,36.6499977112,11.3023757935
1532985276385120835,1306,1532985276384562039,NED,41.8699989319,23.4277076721
1532985276425223199,1307,1532985276424721758,NED,41.8799972534,23.4277076721
1532985276503843764,1308,1532985276502705541,NED,41.4500007629,23.4277076721
1532985276521700421,1309,1532985276520997649,NED,41.4500007629,23.4277076721
1532985276577702621,1310,1532985276577308627,NED,40.969997406,23.4277076721
1532985276623579299,1311,1532985276621787469,NED,40.969997406,23.4277076721
1532985276696793122,1312,1532985276692487369,NED,40.4300003052,23.4277076721
1532985276744386011,1313,1532985276743495822,NED,40.4199981689,31.5589466095
1532985276784521291,1314,1532985276782299225,NED,39.8899993896,31.5589466095
1532985276874626987,1315,1532985276873411482,NED,39.8799972534,31.5589466095
1532985276922469093,1316,1532985276921894528,NED,39.1699981689,31.5589466095
1532985276978339023,1317,1532985276977846122,NED,38.2700004578,31.5589466095
1532985277040473684,1318,1532985277038882412,NED,38.2599983215,31.5589466095
1532985277089788024,1319,1532985277086672750,NED,36.9399986267,31.5589466095
1532985277140765960,1320,1532985277140003272,NED,36.9399986267,38.1706924438
1532985277167364127,1321,1532985277166241990,NED,36.9300003052,38.1706924438
1532985277275858911,1322,1532985277275310414,NED,35.4599990845,38.1706924438
1532985277325695582,1323,1532985277324114290,NED,33.9099998474,38.1706924438
1532985277390422768,1324,1532985277389676585,NED,32.8600006104,38.1706924438
1532985277424477547,1325,1532985277423888521,NED,32.8600006104,38.1706924438
1532985277488205910,1326,1532985277486717639,NED,31.6700000763,36.2701301575
1532985277519210735,1327,1532985277518863985,NED,31.6700000763,36.2701301575
1532985277578418369,1328,1532985277577454572,NED,30.0499992371,36.2701301575
1532985277623316358,1329,1532985277622422390,NED,30.0399990082,36.2701301575
1532985277684333102,1330,1532985277683417063,NED,27.75,36.2701301575
1532985277717906719,1331,1532985277717494426,NED,27.7399997711,36.2701301575
1532985277824005958,1332,1532985277823533496,NED,25.0499992371,36.2701301575
1532985277888856970,1333,1532985277884544707,NED,21.6599998474,36.0388183594
1532985277920009931,1334,1532985277917887947,NED,21.6599998474,36.0388183594
1532985277978159276,1335,1532985277977695675,NED,17.4599990845,36.0388183594
1532985278024472811,1336,1532985278023391166,NED,17.4599990845,36.0388183594
1532985278090042100,1337,1532985278086441620,NED,13.0799999237,36.0388183594
1532985278130224192,1338,1532985278128883061,NED,13.0900001526,36.0388183594
1532985278187962357,1339,1532985278187558699,NED,9.07999992371,36.0388183594
1532985278218354470,1340,1532985278217993581,NED,9.07999992371,36.7610397339
1532985278316769326,1341,1532985278314553737,NED,5.13000011444,36.7610397339
1532985278412543056,1342,1532985278411229018,NED,1.48000001907,36.7610397339
1532985278454867548,1343,1532985278453925308,NED,1.48000001907,36.7610397339
1532985278487564466,1344,1532985278486096246,NED,-1.45999991894,36.7610397339
1532985278542065982,1345,1532985278541559739,NED,-1.45999991894,36.7610397339
1532985278584460625,1346,1532985278583853523,NED,-3.87999987602,24.8598556519
