%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532985276144867405,1268,1532985276142979644,NED,15.0,14.9096088409
1532985276198928072,1269,1532985276195670592,NED,15.0,15.0733509064
1532985276228632955,1270,1532985276226368153,NED,15.0,15.0733509064
1532985276328444940,1271,1532985276323657738,NED,15.0,15.2962379456
1532985276390222988,1272,1532985276389850394,NED,16.0,15.4725074768
1532985276429922114,1273,1532985276427954959,NED,16.0,15.4725074768
1532985276505902436,1274,1532985276504948943,NED,16.0,15.8654623032
1532985276541609098,1275,1532985276541089232,NED,16.0,15.8654623032
1532985276602174584,1276,1532985276601429364,NED,16.0,16.2870101929
1532985276627981271,1277,1532985276627469658,NED,16.0,16.2870101929
1532985276699676728,1278,1532985276698238812,NED,16.0,16.7227172852
1532985276747304004,1279,1532985276745527368,NED,16.0,16.7227172852
1532985276787497406,1280,1532985276787051912,NED,16.0,17.2814617157
1532985276877605565,1281,1532985276874312739,NED,16.0,17.2814617157
1532985276925960372,1282,1532985276924713327,NED,16.0,17.7541790009
1532985276984813422,1283,1532985276984491337,NED,16.0,18.2953262329
1532985277045550778,1284,1532985277045155375,NED,16.0,18.2953262329
1532985277091784711,1285,1532985277089559022,NED,16.0,18.7141990662
1532985277142348084,1286,1532985277141808447,NED,16.0,18.7141990662
1532985277182472416,1287,1532985277181686024,NED,16.0,18.9878234863
1532985277282780462,1288,1532985277282284745,NED,16.0,18.9878234863
1532985277332079095,1289,1532985277330808630,NED,16.0,19.0450744629
1532985277394730616,1290,1532985277394121885,NED,16.0,19.0202312469
1532985277428345049,1291,1532985277425121656,NED,16.0,19.0202312469
1532985277489308118,1292,1532985277487036079,NED,16.0,19.065826416
1532985277522962632,1293,1532985277520878714,NED,16.0,19.065826416
1532985277584325870,1294,1532985277582606359,NED,16.0,19.3057937622
1532985277628234024,1295,1532985277626918520,NED,16.0,19.3057937622
1532985277684664433,1296,1532985277683825389,NED,16.0,19.6380462646
1532985277720207836,1297,1532985277719359036,NED,16.0,19.6380462646
1532985277829183207,1298,1532985277826042183,NED,16.0,19.8920211792
1532985277890866484,1299,1532985277886150726,NED,16.0,20.3415641785
1532985277920224058,1300,1532985277919596391,NED,16.0,20.3415641785
1532985277982475569,1301,1532985277980469797,NED,16.0,20.5200462341
1532985278028795549,1302,1532985278028363806,NED,16.0,20.5200462341
1532985278090204408,1303,1532985278088448615,NED,16.0,20.6028022766
1532985278135812955,1304,1532985278131872697,NED,16.0,20.6028022766
1532985278190732395,1305,1532985278190445270,NED,16.0,20.5436420441
1532985278240007382,1306,1532985278239297343,NED,16.0,20.5436420441
1532985278319342958,1307,1532985278318148939,NED,16.0,20.4541664124
1532985278425522628,1308,1532985278413993778,NED,16.0,20.3662624359
1532985278458692937,1309,1532985278457715829,NED,16.0,20.3662624359
1532985278492281138,1310,1532985278491611244,NED,16.0,20.2125320435
1532985278550878853,1311,1532985278545187185,NED,16.0,20.2125320435
1532985278588819254,1312,1532985278588325422,NED,16.0,20.0149841309
1532985278658817963,1313,1532985278654311420,NED,16.0,20.0149841309
1532985278684254838,1314,1532985278679614873,NED,16.0,19.8972206116
1532985278739179364,1315,1532985278738805488,NED,16.0,19.8972206116
1532985278818788022,1316,1532985278817186764,NED,16.0,19.8016548157
1532985278850240316,1317,1532985278848390095,NED,16.0,19.8016548157
1532985278951290189,1318,1532985278950185417,NED,16.0,19.5921707153
1532985279016467066,1319,1532985279016065519,NED,16.0,19.2870254517
1532985279057464206,1320,1532985279053619035,NED,16.0,19.2870254517
1532985279098663128,1321,1532985279086951775,NED,16.0,19.0343780518
1532985279179838799,1322,1532985279179175300,NED,16.0,19.0343780518
1532985279205155205,1323,1532985279204633286,NED,16.0,18.7257614136
1532985279218358039,1324,1532985279217619208,NED,16.0,18.7257614136
1532985279285879363,1325,1532985279282718291,NED,16.0,18.5176925659
1532985279326943582,1326,1532985279325154419,NED,16.0,18.5176925659
1532985279447778999,1327,1532985279446472346,NED,16.0,18.2258358002
1532985279504898215,1328,1532985279503952036,NED,16.0,17.9485111237
1532985279569382613,1329,1532985279566199789,NED,16.0,17.7288322449
1532985279604741388,1330,1532985279604145768,NED,16.0,17.7288322449
1532985279625187274,1331,1532985279624424516,NED,16.0,17.7288322449
1532985279700107848,1332,1532985279699777922,NED,16.0,17.639421463
1532985279749817321,1333,1532985279748667506,NED,16.0,17.639421463
1532985279789851265,1334,1532985279788018246,NED,16.0,17.6157302856
1532985279836315377,1335,1532985279835637964,NED,16.0,17.6157302856
1532985279937590342,1336,1532985279935524865,NED,16.0,17.4905586243
