%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532985276651090425,2385,1532985276649240378,,8.2653205824,-3.77272911858,0.0,0.0,0.0,0.0
1532985277163701827,2386,1532985277163078766,,8.24831903661,-3.79891071626,0.0,0.0,0.0,0.0
1532985277489823252,2387,1532985277487681403,,8.20853328529,-3.8253189066,0.0,0.0,0.0,0.0
1532985277942422187,2388,1532985277941989358,,8.13890877729,-3.85477900731,0.0,0.0,0.0,0.0
1532985278479012650,2389,1532985278478745389,,7.99939920216,-3.88268743113,0.0,0.0,0.0,0.0
1532985278826492091,2390,1532985278825462267,,7.96250940573,-3.88033660999,0.0,0.0,0.0,0.0
1532985279285991385,2391,1532985279285443524,,7.96544232973,-3.8714400426,0.0,0.0,0.0,0.0
1532985279650270838,2392,1532985279649761682,,7.96888121328,-3.86502096533,0.0,0.0,0.0,0.0
1532985280185763318,2393,1532985280185340849,,7.92021860941,-3.73457963799,0.0,0.0,0.0,0.0
1532985280624405966,2394,1532985280623864628,,7.85869587583,-3.57665825595,0.0,0.0,0.0,0.0
1532985281154978613,2395,1532985281154447606,,7.69087357528,-3.41943867282,0.0,0.0,0.0,0.0
1532985281594793768,2396,1532985281590223775,,7.45072583111,-3.29189261039,0.0,0.0,0.0,0.0
1532985281980156162,2397,1532985281978245973,,7.30206295426,-3.20720775217,0.0,0.0,0.0,0.0
1532985282321773569,2398,1532985282321501410,,7.11069877458,-3.1110482628,0.0,0.0,0.0,0.0
1532985282857637001,2399,1532985282857082991,,6.87843562838,-2.9894088727,0.0,0.0,0.0,0.0
1532985283290028547,2400,1532985283288752072,,6.65421138822,-2.86189507184,0.0,0.0,0.0,0.0
1532985283728128765,2401,1532985283727616595,,6.48361939548,-2.76420811095,0.0,0.0,0.0,0.0
1532985284053699202,2402,1532985284053265146,,6.35988243998,-2.69088596911,0.0,0.0,0.0,0.0
1532985284338177808,2403,1532985284336872538,,6.2599968033,-2.62227682321,0.0,0.0,0.0,0.0
1532985285035618041,2404,1532985285035197323,,6.06329396249,-2.45740993416,0.0,0.0,0.0,0.0
1532985285528789963,2405,1532985285527328871,,6.00512776752,-2.38061682537,0.0,0.0,0.0,0.0
1532985285952928201,2406,1532985285952091308,,5.97558964482,-2.34816234293,0.0,0.0,0.0,0.0
1532985286293816992,2407,1532985286292880002,,5.94637693888,-2.33952344182,0.0,0.0,0.0,0.0
1532985286963548930,2408,1532985286963136816,,5.87704317048,-2.37560116116,0.0,0.0,0.0,0.0
1532985287283368689,2409,1532985287282885525,,5.78077670923,-2.43842329421,0.0,0.0,0.0,0.0
1532985287904596036,2410,1532985287904088017,,5.56245409272,-2.56681731897,0.0,0.0,0.0,0.0
1532985288391732412,2411,1532985288391455289,,5.31909776751,-2.67817142732,0.0,0.0,0.0,0.0
1532985289120755385,2412,1532985289120151906,,4.91198437187,-2.79191644839,0.0,0.0,0.0,0.0
1532985289506201714,2413,1532985289505814067,,4.65545599895,-2.83674093649,0.0,0.0,0.0,0.0
1532985290109713925,2414,1532985290109353340,,4.33123677442,-2.85272661047,0.0,0.0,0.0,0.0
1532985290472027739,2415,1532985290471111818,,4.15903105406,-2.8412907668,0.0,0.0,0.0,0.0
1532985290960074492,2416,1532985290959202460,,4.01405397634,-2.82120088374,0.0,0.0,0.0,0.0
1532985291583823123,2417,1532985291582912605,,3.76183366348,-2.75484992469,0.0,0.0,0.0,0.0
1532985292050358817,2418,1532985292050022190,,3.55411269729,-2.69451571757,0.0,0.0,0.0,0.0
1532985292531396659,2419,1532985292530689880,,3.30810088417,-2.61242358962,0.0,0.0,0.0,0.0
1532985293048174951,2420,1532985293047915130,,3.20056920376,-2.60583683806,0.0,0.0,0.0,0.0
1532985293588097252,2421,1532985293586927227,,3.15243713395,-2.63262235329,0.0,0.0,0.0,0.0
1532985293987060597,2422,1532985293985809478,,3.1243840801,-2.64914572256,0.0,0.0,0.0,0.0
1532985294536611045,2423,1532985294536184652,,3.09830553971,-2.66716730043,0.0,0.0,0.0,0.0
1532985294996366345,2424,1532985294995934098,,3.07912015135,-2.68082049863,0.0,0.0,0.0,0.0
1532985295455215221,2425,1532985295454892411,,3.06206514978,-2.68948924911,0.0,0.0,0.0,0.0
1532985295863043366,2426,1532985295862270905,,3.05093311377,-2.69562572698,0.0,0.0,0.0,0.0
1532985296342853335,2427,1532985296342496998,,3.04127071475,-2.70013665616,0.0,0.0,0.0,0.0
1532985296746066894,2428,1532985296745777704,,3.03376623158,-2.70254916691,0.0,0.0,0.0,0.0
1532985297108972855,2429,1532985297108029433,,2.87967391297,-2.60453876814,0.0,0.0,0.0,0.0
1532985297682237740,2430,1532985297678591245,,2.7658585362,-2.49625964846,0.0,0.0,0.0,0.0
1532985298065407217,2431,1532985298065119400,,2.74096093155,-2.46932480269,0.0,0.0,0.0,0.0
1532985298707510334,2432,1532985298706255932,,2.70614926798,-2.45788774581,0.0,0.0,0.0,0.0
1532985299078747107,2433,1532985299078435745,,2.67498998615,-2.43390671841,0.0,0.0,0.0,0.0
1532985299744978949,2434,1532985299744625296,,2.62566568564,-2.32755174456,0.0,0.0,0.0,0.0
1532985300087142989,2435,1532985300086782968,,2.59943414036,-2.22472915643,0.0,0.0,0.0,0.0
1532985300524283354,2436,1532985300523501123,,2.56854230962,-2.09302422397,0.0,0.0,0.0,0.0
