%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532985276142792163,1302,1532985276140658800,NED,95.0,-98.1391830444
1532985276190151221,1303,1532985276187832744,NED,95.0,-98.1391830444
1532985276224546287,1304,1532985276223873583,NED,95.0,-98.1391830444
1532985276322457779,1305,1532985276321552811,NED,95.0,-98.1391830444
1532985276385396857,1306,1532985276384565814,NED,-44.0,-95.0587768555
1532985276425762162,1307,1532985276424725885,NED,-44.0,-95.0587768555
1532985276503956457,1308,1532985276502710595,NED,-44.0,-95.0587768555
1532985276522302176,1309,1532985276521001999,NED,-44.0,-95.0587768555
1532985276577935716,1310,1532985276577312209,NED,-44.0,-95.0587768555
1532985276624291316,1311,1532985276621792683,NED,-44.0,-95.0587768555
1532985276696885759,1312,1532985276692492903,NED,-44.0,-95.0587768555
1532985276745221597,1313,1532985276743499884,NED,-44.0,-91.1891555786
1532985276786037482,1314,1532985276782303479,NED,-44.0,-91.1891555786
1532985276874664093,1315,1532985276873415544,NED,-44.0,-91.1891555786
1532985276922780047,1316,1532985276921898750,NED,-44.0,-91.1891555786
1532985276978692616,1317,1532985276977850153,NED,-44.0,-91.1891555786
1532985277040546425,1318,1532985277038886762,NED,-44.0,-91.1891555786
1532985277089841924,1319,1532985277086676909,NED,-44.0,-91.1891555786
1532985277140784929,1320,1532985277140007526,NED,-44.0,-85.9096679688
1532985277167430054,1321,1532985277166245540,NED,-44.0,-85.9096679688
1532985277276021602,1322,1532985277275315916,NED,-44.0,-85.9096679688
1532985277325760421,1323,1532985277324119312,NED,-44.0,-85.9096679688
1532985277390480954,1324,1532985277389680423,NED,-44.0,-85.9096679688
1532985277427710057,1325,1532985277423893063,NED,-44.0,-85.9096679688
1532985277489289789,1326,1532985277486721285,NED,-44.0,-80.6279525757
1532985277522758773,1327,1532985277518867216,NED,-44.0,-80.6279525757
1532985277578456915,1328,1532985277577458763,NED,-44.0,-80.6279525757
1532985277623335614,1329,1532985277622427605,NED,-44.0,-80.6279525757
1532985277684574675,1330,1532985277683420486,NED,-44.0,-80.6279525757
1532985277718348089,1331,1532985277717498649,NED,-44.0,-80.6279525757
1532985277824174983,1332,1532985277823538454,NED,-44.0,-80.6279525757
1532985277888872196,1333,1532985277884548290,NED,-44.0,-69.5112838745
1532985277920087310,1334,1532985277917891785,NED,-44.0,-69.5112838745
1532985277978198685,1335,1532985277977699002,NED,-44.0,-69.5112838745
1532985278024622899,1336,1532985278023395740,NED,-44.0,-69.5112838745
1532985278090074088,1337,1532985278086446546,NED,-44.0,-69.5112838745
1532985278130282763,1338,1532985278128888051,NED,-44.0,-69.5112838745
1532985278188128087,1339,1532985278187562666,NED,-44.0,-69.5112838745
1532985278218600874,1340,1532985278217997484,NED,-44.0,-63.0697402954
1532985278316805985,1341,1532985278314558119,NED,-44.0,-63.0697402954
1532985278412651079,1342,1532985278411235160,NED,-44.0,-63.0697402954
1532985278455297116,1343,1532985278453928923,NED,-44.0,-63.0697402954
1532985278487586282,1344,1532985278486099861,NED,-44.0,-63.0697402954
1532985278546700093,1345,1532985278541564633,NED,-44.0,-63.0697402954
1532985278587692091,1346,1532985278583857234,NED,-44.0,-58.5588951111
1532985278654377924,1347,1532985278652119790,NED,-44.0,-58.5588951111
1532985278679750695,1348,1532985278677444067,NED,-44.0,-58.5588951111
1532985278735509502,1349,1532985278733942310,NED,-44.0,-58.5588951111
1532985278816062256,1350,1532985278814326839,NED,-44.0,-58.5588951111
1532985278842740299,1351,1532985278841983334,NED,-44.0,-58.5588951111
1532985278895363860,1352,1532985278893480435,NED,-44.0,-58.5588951111
1532985278967619839,1353,1532985278966433849,NED,-44.0,-52.6815948486
1532985279011418020,1354,1532985279010362218,NED,-44.0,-52.6815948486
1532985279050758044,1355,1532985279049383576,NED,-44.0,-52.6815948486
1532985279094732452,1356,1532985279086631030,NED,-44.0,-52.6815948486
1532985279173100393,1357,1532985279171054717,NED,-44.0,-52.6815948486
1532985279199801215,1358,1532985279198529845,NED,-44.0,-52.6815948486
1532985279218043339,1359,1532985279215593844,NED,-44.0,-52.6815948486
1532985279283732444,1360,1532985279281147351,NED,-44.0,-49.6110992432
1532985279324451959,1361,1532985279321963790,NED,-44.0,-49.6110992432
1532985279442632773,1362,1532985279441099227,NED,-44.0,-49.6110992432
1532985279503400496,1363,1532985279501876931,NED,-44.0,-49.6110992432
1532985279562457332,1364,1532985279561800326,NED,-44.0,-49.8577613831
1532985279593834538,1365,1532985279592774066,NED,-44.0,-49.8577613831
