%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536691595360849112,5170,1536691595360097048,NED,35.2700004578,6.19317579269
1536691595381401720,5171,1536691595380692088,NED,35.2700004578,6.19317579269
1536691595475854520,5172,1536691595472409976,NED,36.8999977112,20.7941551208
1536691595513163160,5173,1536691595512384248,NED,36.8999977112,20.7941551208
1536691595543628152,5174,1536691595541806552,NED,38.5099983215,20.7941551208
1536691595565795672,5175,1536691595565392440,NED,38.5099983215,20.7941551208
1536691595630688440,5176,1536691595628307160,NED,22.8099994659,20.7941551208
1536691595666146328,5177,1536691595664806872,NED,22.8099994659,20.7941551208
1536691595730396152,5178,1536691595730027032,NED,22.8099994659,20.7941551208
1536691595763395288,5179,1536691595761276696,NED,21.0599994659,20.7941551208
1536691595792155064,5180,1536691595791157496,NED,21.0599994659,20.7941551208
1536691595867758680,5181,1536691595867367384,NED,19.2999992371,28.4104099274
1536691595884138680,5182,1536691595883692120,NED,19.2999992371,28.4104099274
1536691595961219800,5183,1536691595960880248,NED,17.6000003815,28.4104099274
1536691596006421272,5184,1536691596006131064,NED,17.6000003815,28.4104099274
1536691596068603256,5185,1536691596067860408,NED,15.9200000763,28.4104099274
1536691596088541048,5186,1536691596088004248,NED,15.9200000763,28.4104099274
1536691596174882648,5187,1536691596174124824,NED,14.3400001526,28.4104099274
1536691596184244664,5188,1536691596183671512,NED,14.3400001526,28.4104099274
1536691596275602072,5189,1536691596275013624,NED,12.8099994659,28.4104099274
1536691596287241464,5190,1536691596285771672,NED,12.8099994659,28.4104099274
1536691596370421784,5191,1536691596369460984,NED,11.3299999237,24.125831604
1536691596404935640,5192,1536691596404508056,NED,11.3199996948,24.125831604
1536691596443160024,5193,1536691596442786264,NED,10.0199995041,24.125831604
1536691596485639128,5194,1536691596484361720,NED,10.0100002289,24.125831604
1536691596550822584,5195,1536691596549264632,NED,8.8499994278,24.125831604
1536691596584094360,5196,1536691596583666072,NED,8.84000015259,24.125831604
1536691596647935064,5197,1536691596647176984,NED,7.71999979019,24.125831604
1536691596667109880,5198,1536691596666379832,NED,7.71000003815,19.0055522919
1536691596723737976,5199,1536691596721819064,NED,7.69999980927,19.0055522919
1536691596759670552,5200,1536691596759156504,NED,6.75,19.0055522919
1536691596826714904,5201,1536691596826218744,NED,5.8799996376,19.0055522919
1536691596861713400,5202,1536691596860809752,NED,5.8799996376,19.0055522919
1536691596938286808,5203,1536691596937776440,NED,5.01999998093,19.0055522919
1536691596998188792,5204,1536691596997804056,NED,5.0,19.0055522919
1536691597012780312,5205,1536691597012502200,NED,5.0,19.0055522919
1536691597081529336,5206,1536691597081207576,NED,4.31999969482,13.8354644775
1536691597115059416,5207,1536691597113025592,NED,4.31999969482,13.8354644775
1536691597159043352,5208,1536691597158659352,NED,3.6099998951,13.8354644775
1536691597221687992,5209,1536691597221235128,NED,3.09999990463,13.8354644775
1536691597286476088,5210,1536691597286059736,NED,3.09999990463,13.8354644775
1536691597319280504,5211,1536691597319052856,NED,3.08999991417,13.8354644775
1536691597379198168,5212,1536691597378575896,NED,2.61999988556,13.8354644775
1536691597409828888,5213,1536691597409378424,NED,2.6099998951,10.6866426468
1536691597475358328,5214,1536691597472977624,NED,2.22000002861,10.6866426468
1536691597509200024,5215,1536691597508418552,NED,2.22000002861,10.6866426468
1536691597552120632,5216,1536691597551738584,NED,1.78999996185,10.6866426468
1536691597602027960,5217,1536691597601450584,NED,1.78999996185,10.6866426468
1536691597653843352,5218,1536691597653301496,NED,1.26999998093,10.6866426468
1536691597675285752,5219,1536691597674374392,NED,1.26999998093,10.6866426468
1536691597750266648,5220,1536691597749050200,NED,1.03999996185,10.6866426468
1536691597802416696,5221,1536691597801967992,NED,1.02999997139,5.88824462891
1536691597844622008,5222,1536691597843793016,NED,0.919999957085,5.88824462891
1536691597918151928,5223,1536691597917264760,NED,0.919999957085,5.88824462891
1536691597971662808,5224,1536691597970848216,NED,0.899999976158,5.88824462891
1536691598013327960,5225,1536691598011276184,NED,0.899999976158,5.88824462891
1536691598042404984,5226,1536691598041984536,NED,0.959999978542,5.88824462891
1536691598126329208,5227,1536691598125695704,NED,1.05999994278,5.88824462891
1536691598187813336,5228,1536691598187216408,NED,1.05999994278,1.25185263157
1536691598198179192,5229,1536691598197859032,NED,1.04999995232,1.25185263157
1536691598246109624,5230,1536691598243813048,NED,1.12999999523,1.25185263157
1536691598290228504,5231,1536691598289765816,NED,1.12999999523,1.25185263157
1536691598344648952,5232,1536691598344276952,NED,1.32999992371,1.25185263157
1536691598378061880,5233,1536691598377053400,NED,1.32999992371,1.25185263157
1536691598421614712,5234,1536691598421282456,NED,1.4699999094,1.25185263157
1536691598484689112,5235,1536691598484233464,NED,1.4699999094,1.25185263157
1536691598521434456,5236,1536691598519930968,NED,1.4699999094,1.25185263157
1536691598569698808,5237,1536691598569287352,NED,1.50999999046,1.25185263157
1536691598603685112,5238,1536691598603271288,NED,1.5,0.0209875702858
1536691598683882104,5239,1536691598683560728,NED,1.55999994278,0.0209875702858
1536691598741500120,5240,1536691598741009144,NED,1.61000001431,0.0209875702858
1536691598794528600,5241,1536691598794226072,NED,1.61000001431,0.0209875702858
1536691598829748536,5242,1536691598829340280,NED,1.53999996185,0.0209875702858
1536691598877081336,5243,1536691598872803928,NED,1.53999996185,0.0209875702858
1536691598928152056,5244,1536691598927952888,NED,1.54999995232,0.0209875702858
1536691599018808792,5245,1536691599018061400,NED,1.54999995232,0.0209875702858
1536691599086125240,5246,1536691599085315160,NED,1.49000000954,2.38336920738
1536691599114930328,5247,1536691599114618584,NED,1.49000000954,2.38336920738
1536691599154503448,5248,1536691599154228248,NED,1.62999999523,2.38336920738
1536691599180361816,5249,1536691599179235032,NED,1.62999999523,2.38336920738
1536691599261684664,5250,1536691599261112408,NED,1.64999997616,2.38336920738
1536691599329530552,5251,1536691599322004184,NED,1.65999996662,2.38336920738
1536691599351443128,5252,1536691599346983512,NED,1.84999990463,2.38336920738
1536691599378840344,5253,1536691599378489560,NED,1.86000001431,0.650043964386
1536691599414310072,5254,1536691599410441176,NED,1.86000001431,0.650043964386
1536691599522444088,5255,1536691599516910104,NED,2.0,0.650043964386
1536691599585148600,5256,1536691599577990456,NED,2.19000005722,0.650043964386
1536691599610250552,5257,1536691599605637016,NED,2.20000004768,0.650043964386
1536691599687507768,5258,1536691599681164376,NED,2.34999990463,0.650043964386
1536691599713554808,5259,1536691599712443224,NED,2.34999990463,0.650043964386
1536691599769265208,5260,1536691599768813688,NED,2.36999988556,0.58476549387
1536691599808985176,5261,1536691599805933944,NED,2.36999988556,0.58476549387
1536691599913096152,5262,1536691599912406264,NED,2.32999992371,0.58476549387
1536691600005602168,5263,1536691600005246712,NED,2.28999996185,0.58476549387
1536691600083966520,5264,1536691600083361720,NED,2.32999992371,0.58476549387
1536691600144209656,5265,1536691600143344504,NED,2.37999987602,0.58476549387
1536691600182471512,5266,1536691600180908920,NED,2.37999987602,1.07991874218
1536691600224686040,5267,1536691600224122584,NED,2.64999985695,1.07991874218
1536691600273302232,5268,1536691600267881912,NED,2.65999984741,1.07991874218
1536691600314119416,5269,1536691600313530680,NED,2.65999984741,1.07991874218
1536691600360492792,5270,1536691600359497656,NED,3.02999997139,1.07991874218
1536691600398870488,5271,1536691600395921336,NED,3.03999996185,1.07991874218
1536691600452519864,5272,1536691600449642520,NED,3.59999990463,1.07991874218
1536691600498742616,5273,1536691600497504248,NED,3.59999990463,1.07991874218
1536691600606918296,5274,1536691600605547352,NED,4.13999986649,1.07991874218
1536691600697035832,5275,1536691600685335992,NED,4.67000007629,1.07991874218
1536691600718815608,5276,1536691600717964056,NED,4.67000007629,-1.15020108223
1536691600760403224,5277,1536691600759914456,NED,5.19000005722,-1.15020108223
1536691600797344600,5278,1536691600793355256,NED,5.19000005722,-1.15020108223
1536691600850223256,5279,1536691600849501112,NED,5.71999979019,-1.15020108223
1536691600889598712,5280,1536691600889021528,NED,5.71999979019,-1.15020108223
1536691600931781752,5281,1536691600930880088,NED,6.05999994278,-1.15020108223
1536691600979909464,5282,1536691600979563384,NED,6.05999994278,-1.15020108223
1536691601058951800,5283,1536691601058038072,NED,6.23000001907,-0.00932619627565
1536691601084250232,5284,1536691601083279608,NED,6.23000001907,-0.00932619627565
1536691601176261528,5285,1536691601175587064,NED,6.3799996376,-0.00932619627565
1536691601203537720,5286,1536691601199387864,NED,6.3799996376,-0.00932619627565
1536691601275973752,5287,1536691601275425784,NED,6.50999975204,-0.00932619627565
1536691601311970680,5288,1536691601311510488,NED,6.5,-0.00932619627565
1536691601368563800,5289,1536691601367524216,NED,6.46999979019,-0.00932619627565
1536691601416716024,5290,1536691601416395448,NED,6.46999979019,-0.00932619627565
1536691601479077336,5291,1536691601477396056,NED,6.5,3.61424970627
1536691601540376632,5292,1536691601540081208,NED,6.44000005722,3.61424970627
1536691601588228568,5293,1536691601586710296,NED,6.44000005722,3.61424970627
1536691601612440888,5294,1536691601612157016,NED,6.44000005722,3.61424970627
1536691601684942360,5295,1536691601684584248,NED,6.23000001907,3.61424970627
1536691601727216440,5296,1536691601726681880,NED,6.00999975204,3.61424970627
1536691601761997880,5297,1536691601761650072,NED,6.00999975204,3.61424970627
1536691601816847224,5298,1536691601816406424,NED,6.00999975204,3.61424970627
1536691601846548216,5299,1536691601845574424,NED,5.61999988556,6.41076660156
1536691601879447416,5300,1536691601878893528,NED,5.61999988556,6.41076660156
1536691601951614520,5301,1536691601947543832,NED,5.27999973297,6.41076660156
1536691602014134328,5302,1536691602013605592,NED,5.27999973297,6.41076660156
1536691602076861912,5303,1536691602076268568,NED,4.92999982834,6.41076660156
1536691602105489464,5304,1536691602104817464,NED,4.92999982834,6.41076660156
1536691602161836024,5305,1536691602161389912,NED,4.52999973297,6.41076660156
1536691602224149496,5306,1536691602223716632,NED,4.11999988556,6.41076660156
1536691602279107544,5307,1536691602278808248,NED,4.11999988556,8.24866390228
1536691602317385112,5308,1536691602313893944,NED,4.11999988556,8.24866390228
1536691602342742680,5309,1536691602342290392,NED,3.74000000954,8.24866390228
1536691602383486616,5310,1536691602382866488,NED,3.74000000954,8.24866390228
1536691602421596824,5311,1536691602421310456,NED,3.74000000954,8.24866390228
1536691602463470648,5312,1536691602462724376,NED,3.3599998951,8.24866390228
1536691602519012920,5313,1536691602518470680,NED,3.3599998951,8.24866390228
1536691602561369688,5314,1536691602560066680,NED,2.96000003815,8.24866390228
