%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536693419539681112,9171,1536693419538124280,map,-17.279876709,5.11163806915,-0.309121489525,0.813396155834,0.0378259047866,-0.0179925393313
1536693419789163096,9172,1536693419786716344,map,-17.0436344147,5.77942371368,-0.544099569321,0.445257216692,-0.0378336161375,-0.0779216960073
1536693420016107832,9173,1536693420015164024,map,-16.7211093903,6.76946783066,-0.881416797638,0.215527176857,-0.0359600000083,-0.248873218894
1536693420273105496,9174,1536693420272225656,map,-16.3397884369,7.72803783417,-1.27569413185,0.215527176857,-0.0359600000083,-0.248873218894
1536693420515484920,9175,1536693420514417144,map,-15.8542957306,8.65818691254,-1.55696487427,-0.0111945047975,-0.0646908655763,-0.232605189085
1536693420748379256,9176,1536693420747239192,map,-15.2355985641,9.59298324585,-1.95686542988,-0.0111945047975,-0.0646908655763,-0.232605189085
1536693421019751960,9177,1536693421018840792,map,-14.637512207,10.3508939743,-2.60337471962,-0.175496861339,0.0443622581661,-0.213877007365
1536693421269831064,9178,1536693421268798552,map,-14.170217514,10.8614292145,-3.22038507462,-0.276436209679,0.0854468718171,-0.221302136779
1536693421510006616,9179,1536693421508128760,map,-13.7829265594,11.2201395035,-3.91561198235,-0.276436209679,0.0854468718171,-0.221302136779
1536693421762723832,9180,1536693421760105624,map,-13.4498977661,11.480348587,-4.75465011597,-0.2043543607,0.121753126383,-0.177461609244
1536693422006553752,9181,1536693422005989752,map,-13.2418956757,11.6788988113,-5.4031457901,-0.266546010971,0.110681980848,-0.114175766706
1536693422271624920,9182,1536693422270394424,map,-13.0763692856,11.927649498,-6.00177955627,-0.266546010971,0.110681980848,-0.114175766706
1536693422526723864,9183,1536693422525209240,map,-13.0358991623,12.1441287994,-6.4344291687,-0.141599908471,0.0328417345881,-0.0596466884017
1536693422803141336,9184,1536693422802644888,map,-13.0977573395,12.4255485535,-6.64009284973,-0.0744358375669,-0.013246291317,-0.0296068787575
1536693422990595416,9185,1536693422990060312,map,-13.1596269608,12.6152963638,-6.68285417557,-0.0744358375669,-0.013246291317,-0.0296068787575
1536693423250649624,9186,1536693423250009272,map,-13.3388633728,12.820895195,-6.69214868546,-0.0944847464561,-0.00776898581535,-0.00856737419963
1536693423491986744,9187,1536693423491133592,map,-13.5148925781,12.9937162399,-6.66916322708,-0.0944847464561,-0.00776898581535,-0.00856737419963
1536693423745863000,9188,1536693423745316792,map,-13.7522716522,13.095123291,-6.73447132111,-0.0987045690417,0.00222921837121,0.00886906310916
1536693423992773848,9189,1536693423990861304,map,-13.9971780777,13.1825256348,-6.79671144485,-0.0243431013077,0.00609499029815,0.0171483904123
1536693424244133784,9190,1536693424243608120,map,-14.232093811,13.2743282318,-6.77832508087,-0.0243431013077,0.00609499029815,0.0171483904123
1536693424519677112,9191,1536693424517369432,map,-14.5410718918,13.4295053482,-6.52688503265,0.0380442366004,-0.0521487630904,0.00772291235626
1536693424735818616,9192,1536693424734871832,map,-14.7811155319,13.6256971359,-6.1051440239,0.0380442366004,-0.0521487630904,0.00772291235626
1536693424982257912,9193,1536693424978395384,map,-15.0630378723,13.9018268585,-5.31895065308,0.0445270687342,-0.183830797672,0.00805614236742
1536693425248062968,9194,1536693425247416440,map,-15.3564949036,14.2218961716,-4.15642929077,0.0235834699124,-0.187681689858,0.0389157161117
1536693425465508888,9195,1536693425463035736,map,-15.5944385529,14.4637374878,-2.94415616989,0.0235834699124,-0.187681689858,0.0389157161117
1536693425701362392,9196,1536693425700613304,map,-15.7582321167,14.5903148651,-1.50494492054,-0.00258866325021,-0.289625525475,0.0222165174782
1536693425943777112,9197,1536693425942346296,map,-15.8156042099,14.5594024658,0.107437521219,-0.00258866325021,-0.289625525475,0.0222165174782
1536693426187862552,9198,1536693426184625016,map,-15.7546806335,14.4176359177,1.41469848156,0.00958935078233,-0.21975697577,0.00521111022681
1536693426481931736,9199,1536693426481332472,map,-15.5535945892,14.1400346756,2.59559941292,0.00958935078233,-0.21975697577,0.00521111022681
1536693426691498136,9200,1536693426690924504,map,-15.3469009399,13.898932457,3.1613368988,0.0526984110475,-0.0906938463449,-0.00183452479541
1536693426986776152,9201,1536693426985582808,map,-15.0221424103,13.5736379623,3.538844347,0.00787149835378,-0.0832569971681,-0.029057815671
1536693427188452792,9202,1536693427182873528,map,-14.7530241013,13.3598632813,3.70061254501,0.00787149835378,-0.0832569971681,-0.029057815671
1536693427471191512,9203,1536693427469753880,map,-14.3841943741,13.1002397537,3.77153706551,0.0746596083045,-0.0372158102691,0.00310233351775
1536693427665163480,9204,1536693427662715128,map,-14.0620775223,12.9169273376,3.62234401703,0.0746596083045,-0.0372158102691,0.00310233351775
1536693427950950008,9205,1536693427950244344,map,-13.7180147171,12.7410364151,3.07474422455,0.0212294068187,0.0603277906775,0.0123265180737
1536693428181141944,9206,1536693428179849368,map,-13.4799251556,12.6298027039,2.58205771446,0.0212294068187,0.0603277906775,0.0123265180737
1536693428392892216,9207,1536693428389628600,map,-13.2354450226,12.5652132034,2.07036995888,0.0767846405506,0.0917549654841,-0.050660662353
1536693428638717528,9208,1536693428637531480,map,-12.935880661,12.5727748871,1.45200681686,0.242314949632,0.0939549580216,-0.0518130026758
1536693428889827160,9209,1536693428888661656,map,-12.6174163818,12.6697969437,0.76082354784,0.242314949632,0.0939549580216,-0.0518130026758
1536693429127506168,9210,1536693429126478072,map,-12.23163414,12.8905611038,0.208093091846,0.298946201801,0.0708153694868,-0.0941802710295
1536693429341577304,9211,1536693429340822744,map,-11.8306312561,13.1911153793,-0.275656700134,0.195201858878,0.0470312461257,-0.171951159835
1536693429601070328,9212,1536693429599455576,map,-11.3062753677,13.6417121887,-0.749219954014,0.195201858878,0.0470312461257,-0.171951159835
1536693429807877528,9213,1536693429806517656,map,-10.7423200607,14.1603746414,-1.15394318104,0.242233663797,-0.0449065044522,-0.15472663939
1536693430045018136,9214,1536693430044403416,map,-9.96068096161,14.851688385,-1.38521194458,0.242233663797,-0.0449065044522,-0.15472663939
1536693430310018936,9215,1536693430307492312,map,-9.03607177734,15.5967998505,-1.52350270748,0.28608673811,-0.0963674038649,-0.188149318099
1536693430573750392,9216,1536693430572987032,map,-7.61995315552,16.5662212372,-1.60876858234,0.28608673811,-0.0963674038649,-0.188149318099
1536693430806535128,9217,1536693430796850488,map,-6.34680509567,17.3252925873,-1.64671337605,0.207650095224,-0.216871440411,-0.25434333086
1536693430997154552,9218,1536693430996191704,map,-4.96388435364,18.0135478973,-1.58811700344,0.207650095224,-0.216871440411,-0.25434333086
1536693431233712088,9219,1536693431231566776,map,-3.04020929337,18.751127243,-1.37690591812,0.0759010538459,-0.287964820862,-0.322918593884
1536693431457484856,9220,1536693431456973784,map,-0.771887123585,19.3197593689,-0.912427008152,0.0397770442069,-0.378430455923,-0.261358946562
1536693431731968280,9221,1536693431731044760,map,1.80367934704,19.562210083,-0.376302748919,0.0397770442069,-0.378430455923,-0.261358946562
1536693431977419224,9222,1536693431972959032,map,4.21780347824,19.4075450897,0.192953139544,0.0322371982038,-0.382282793522,-0.255692332983
1536693432202145656,9223,1536693432200017592,map,6.66229534149,18.8719520569,0.745455861092,0.0322371982038,-0.382282793522,-0.255692332983
1536693432418603192,9224,1536693432417573016,map,8.74674797058,18.0885868073,1.12298071384,0.0285600256175,-0.388374954462,-0.285908788443
1536693432679026552,9225,1536693432678288120,map,10.9410924911,16.9169082642,1.50583410263,0.0285600256175,-0.388374954462,-0.285908788443
1536693432922548952,9226,1536693432921818936,map,12.874162674,15.5152006149,1.75846135616,-0.0398204289377,-0.338643789291,-0.260979712009
1536693433176730200,9227,1536693433174660312,map,14.7723960876,13.7163028717,1.83322441578,-0.0302068162709,-0.254491299391,-0.255779445171
1536693433387291416,9228,1536693433386623320,map,15.8552036285,12.4120826721,1.7737929821,-0.0302068162709,-0.254491299391,-0.255779445171
1536693433642503320,9229,1536693433641605592,map,17.0553359985,10.7186717987,1.46076202393,-0.0194378271699,-0.214831486344,-0.317989647388
1536693433887119352,9230,1536693433886563864,map,17.9450721741,9.20599937439,1.19167625904,0.034661360085,-0.20787127316,-0.291317135096
1536693434152886808,9231,1536693434150690776,map,18.8871192932,7.29564189911,0.768555045128,0.034661360085,-0.20787127316,-0.291317135096
1536693434341653976,9232,1536693434340165176,map,19.4453430176,5.94274187088,0.401190370321,-0.0274661593139,-0.191699430346,-0.304726660252
1536693434572398488,9233,1536693434571677304,map,20.0044765472,4.27359771729,0.217849224806,-0.00133379176259,-0.260924756527,-0.313801288605
1536693434824006904,9234,1536693434822095032,map,20.4528160095,2.37877678871,-0.176178336143,-0.00133379176259,-0.260924756527,-0.313801288605
1536693435044462072,9235,1536693435043771160,map,20.6937732697,0.723957896233,-0.407139241695,-0.117528453469,-0.255139261484,-0.321570277214
1536693435301577816,9236,1536693435300966104,map,20.8131752014,-1.01366198063,-0.680732607841,-0.193782448769,-0.218892097473,-0.323049485683
1536693435540292664,9237,1536693435538292632,map,20.7578144073,-2.87659144402,-0.761743664742,-0.193782448769,-0.218892097473,-0.323049485683
1536693435788355928,9238,1536693435787940248,map,20.5448112488,-4.56338691711,-0.560675501823,-0.296696871519,-0.248057946563,-0.282556027174
1536693436022189624,9239,1536693436021536792,map,20.1842975616,-6.06407260895,-0.129203021526,-0.414433121681,-0.228113859892,-0.205169424415
1536693436264615160,9240,1536693436263717592,map,19.7758731842,-7.16288089752,0.371092557907,-0.414433121681,-0.228113859892,-0.205169424415
1536693436502527544,9241,1536693436494544344,map,19.4271621704,-7.72874832153,0.740703582764,-0.571658790112,-0.110363662243,-0.163705915213
1536693436760264536,9242,1536693436759385080,map,19.0457859039,-8.04847431183,1.10955631733,-0.571658790112,-0.110363662243,-0.163705915213
1536693436962426552,9243,1536693436961661528,map,18.8524456024,-7.99120235443,1.31018435955,-0.570745587349,-0.0536082908511,-0.0722814425826
1536693437249029432,9244,1536693437248064152,map,18.6720123291,-7.5307469368,1.44063532352,-0.570745587349,-0.0536082908511,-0.0722814425826
1536693437447014648,9245,1536693437446056760,map,18.6011562347,-7.07920074463,1.3635545969,-0.33696180582,-0.00718397181481,0.0561317838728
1536693437725787128,9246,1536693437724712056,map,18.5523300171,-6.33020782471,1.02725255489,-0.207441538572,0.031872369349,0.100583404303
1536693437939872696,9247,1536693437939037272,map,18.5282077789,-5.71071052551,0.662941992283,-0.207441538572,0.031872369349,0.100583404303
1536693438219350936,9248,1536693438213447544,map,18.5139293671,-4.95959568024,0.0937298461795,-0.0857214555144,0.0509082376957,0.115665026009
1536693438447079608,9249,1536693438446284376,map,18.512960434,-4.39819145203,-0.426168590784,-0.0857214555144,0.0509082376957,0.115665026009
1536693438694601880,9250,1536693438693664312,map,18.5408592224,-3.73117637634,-0.948090791702,0.0462502650917,0.0503660440445,0.176372498274
1536693438957016088,9251,1536693438953745080,map,18.5977611542,-3.08434128761,-1.28491318226,-0.00737704709172,0.0089060170576,0.155926153064
1536693439196358872,9252,1536693439194886360,map,18.6845340729,-2.38606214523,-1.55322158337,-0.00737704709172,0.0089060170576,0.155926153064
1536693439452945016,9253,1536693439451929016,map,18.7752532959,-1.7778121233,-1.69588375092,0.0487040095031,0.007663205266,0.130923762918
1536693439683793144,9254,1536693439683218200,map,18.8599853516,-1.2572466135,-1.7301005125,0.145218998194,-0.0522038973868,0.155628845096
1536693439908556984,9255,1536693439907807960,map,18.9410133362,-0.701632857323,-1.60205256939,0.102744460106,-0.0636815428734,0.141755342484
1536693440141458712,9256,1536693440140654136,map,18.9805049896,-0.213241264224,-1.42289078236,0.102744460106,-0.0636815428734,0.141755342484
1536693440398643320,9257,1536693440397248504,map,18.9961681366,0.204198241234,-1.26860535145,0.149557262659,-0.0571302883327,0.112718611956
1536693440627609912,9258,1536693440626073432,map,18.9866981506,0.526825606823,-1.11344528198,0.149557262659,-0.0571302883327,0.112718611956
1536693440864832152,9259,1536693440863909336,map,18.9549179077,0.75673776865,-0.91783118248,0.14541503787,-0.0579548180103,0.0532134100795
1536693441119561464,9260,1536693441118765144,map,18.9024505615,0.899922013283,-0.717682480812,0.141544863582,-0.0397693291306,0.0375137403607
1536693441402769368,9261,1536693441400272856,map,18.8359775543,0.968524098396,-0.521683216095,0.141544863582,-0.0397693291306,0.0375137403607
1536693441622672536,9262,1536693441621528728,map,18.7814044952,0.95788449049,-0.233367472887,0.11206817627,-0.0480188652873,-0.0240244399756
1536693441857154904,9263,1536693441855438040,map,18.7082862854,0.882358491421,-0.123803921044,0.11206817627,-0.0480188652873,-0.0240244399756
1536693442111310808,9264,1536693442110381496,map,18.6286067963,0.761426150799,-0.132447898388,0.0695434808731,-0.0126875992864,-0.0196460969746
1536693442370478808,9265,1536693442369895096,map,18.5773963928,0.620187163353,-0.24678760767,0.0286566726863,0.0164312515408,-0.0389424487948
1536693442626850552,9266,1536693442626270296,map,18.5286903381,0.444239914417,-0.100646324456,0.0286566726863,0.0164312515408,-0.0389424487948
1536693442873144248,9267,1536693442872659096,map,18.483997345,0.281888842583,0.0269691292197,-0.0218634326011,-0.0397958345711,-0.0215847883373
1536693443140134840,9268,1536693443139591416,map,18.4304122925,0.142632305622,-0.0171989835799,-0.0424374118447,0.0162592101842,0.00179716106504
1536693443349657528,9269,1536693443349079768,map,18.4078388214,0.0586101859808,-0.309535622597,-0.0424374118447,0.0162592101842,0.00179716106504
1536693443596409624,9270,1536693443595335736,map,18.3889160156,-0.0415451936424,-0.308841735125,-0.0343258678913,0.00830435194075,0.0187717285007
1536693443831558744,9271,1536693443830460888,map,18.3705043793,-0.0392914190888,-0.502589702606,-0.0343258678913,0.00830435194075,0.0187717285007
1536693444100052504,9272,1536693444099440920,map,18.3833122253,0.00603223126381,-0.653181493282,-0.0904903635383,0.031457260251,-0.0120358737186
1536693444365500856,9273,1536693444364092952,map,18.4254875183,0.0853666141629,-0.571708381176,-0.0851737484336,-0.0252333804965,-0.0190084856004
1536693444556347352,9274,1536693444554596696,map,18.4447097778,0.135560020804,-0.428660482168,-0.0210275929421,-0.0683044493198,-0.00541745405644
1536693444781588984,9275,1536693444779848600,map,18.4416103363,0.218787357211,-0.130374312401,-0.0210275929421,-0.0683044493198,-0.00541745405644
1536693445052905112,9276,1536693445049947864,map,18.4199981689,0.373956739902,0.012050841935,-0.0331933870912,-0.019541952759,0.0380262546241
1536693445294449944,9277,1536693445293858168,map,18.3821811676,0.465318292379,0.181629449129,-0.0331933870912,-0.019541952759,0.0380262546241
1536693445534351160,9278,1536693445533722808,map,18.3242015839,0.479573637247,0.24850293994,0.209761202335,-0.0358779206872,0.0543540380895
1536693445789888920,9279,1536693445788716056,map,18.2496948242,0.49115434289,0.401127696037,-0.0224245321006,-0.0364028140903,0.0276321470737
1536693445994427672,9280,1536693445993988312,map,18.1588878632,0.527417957783,0.428375989199,-0.0224245321006,-0.0364028140903,0.0276321470737
1536693446226521432,9281,1536693446225554552,map,18.0944004059,0.51310646534,0.415476232767,-0.0397559851408,0.0150201255456,-0.033584933728
1536693446480968344,9282,1536693446480460152,map,18.0300064087,0.520546793938,0.272031694651,-0.0397559851408,0.0150201255456,-0.033584933728
1536693446750560344,9283,1536693446748896024,map,17.9750595093,0.457342982292,0.152230337262,0.0765347331762,0.0531361177564,0.00560307735577
1536693446929692728,9284,1536693446928159288,map,17.9410552979,0.354945898056,0.0759753584862,0.0765347331762,0.0531361177564,0.00560307735577
1536693447198781272,9285,1536693447198091704,map,17.938287735,0.202327445149,0.155595555902,0.0914195105433,0.0195845887065,0.0168742518872
1536693447442090840,9286,1536693447441573176,map,17.9597663879,0.0735018253326,-0.0181896835566,0.000443119555712,0.0479085370898,-0.0314725749195
1536693447689714456,9287,1536693447689206616,map,17.9943599701,-0.0125189414248,-0.184463828802,-0.0759022831917,0.0226999279112,-0.0430735610425
1536693447922477880,9288,1536693447921824888,map,18.0439529419,-0.0838833600283,-0.268399655819,-0.0074606128037,0.00211387779564,-0.0716000795364
1536693448135970808,9289,1536693448134584184,map,18.1010837555,-0.211500838399,-0.26125729084,-0.0074606128037,0.00211387779564,-0.0716000795364
1536693448383906456,9290,1536693448383371576,map,18.1653575897,-0.41576358676,-0.2827655375,0.0779608786106,-0.0283205639571,-0.0326617248356
1536693448639128504,9291,1536693448637199864,map,18.2352466583,-0.671329796314,-0.344415605068,0.0779608786106,-0.0283205639571,-0.0326617248356
1536693448891919576,9292,1536693448890544600,map,18.2932548523,-0.851227402687,-0.469865292311,0.0905260592699,-0.024363361299,-0.0352981388569
1536693449153995288,9293,1536693449153252696,map,18.363658905,-1.16762363911,-0.414783746004,0.0905260592699,-0.024363361299,-0.0352981388569
1536693449377407128,9294,1536693449376953656,map,18.4040031433,-1.71784567833,-0.194446235895,0.274998813868,-0.0602111667395,-0.148388057947
1536693449643553112,9295,1536693449642831672,map,18.4079551697,-2.4736187458,-0.160664513707,0.38268661499,-0.0504085570574,-0.114011637866
1536693449911703704,9296,1536693449910225080,map,18.3570137024,-3.40729475021,-0.0674271658063,0.38268661499,-0.0504085570574,-0.114011637866
1536693450115587704,9297,1536693450114894872,map,18.2468719482,-4.41632604599,-0.0858242660761,0.293152183294,-0.0955635309219,-0.171773046255
1536693450350869528,9298,1536693450347059608,map,18.0613937378,-5.56363534927,-0.189933463931,0.293152183294,-0.0955635309219,-0.171773046255
1536693450625160696,9299,1536693450624161016,map,17.7028942108,-7.13095235825,-0.285867273808,0.224821776152,-0.148684546351,-0.262229859829
1536693450873847992,9300,1536693450872813208,map,17.2203445435,-8.7210111618,-0.212889224291,0.224821776152,-0.148684546351,-0.262229859829
1536693451081964312,9301,1536693451081086296,map,16.6066532135,-10.2810249329,-0.12780995667,0.215967714787,-0.260367572308,-0.257144451141
1536693451323599736,9302,1536693451323026840,map,15.7552814484,-12.0699586868,-0.049263458699,-0.0372176133096,-0.287362784147,-0.292971134186
1536693451571535800,9303,1536693451570531672,map,14.6551561356,-13.8157815933,0.125718310475,-0.0372176133096,-0.287362784147,-0.292971134186
1536693451786843448,9304,1536693451786227736,map,13.5485057831,-15.1855459213,0.204849764705,0.0512859150767,-0.319103598595,-0.253125369549
1536693452043804984,9305,1536693452042974744,map,12.2310762405,-16.5123596191,0.121411174536,-0.0281489752233,-0.214865028858,-0.291998594999
1536693452344002072,9306,1536693452343362776,map,10.7445001602,-17.706199646,-0.137324050069,-0.0281489752233,-0.214865028858,-0.291998594999
