%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536693419690771736,4959,1536693419689071992,,2.62209800165,0.49560193629,0.0,0.0,0.0,0.0
1536693420140146104,4960,1536693420139880920,,2.54168529426,0.48728269585,0.0,0.0,0.0,0.0
1536693420645931960,4961,1536693420645496120,,2.42348974857,0.486759815798,0.0,0.0,0.0,0.0
1536693421094976984,4962,1536693421094659864,,2.24794265889,0.497244663962,0.0,0.0,0.0,0.0
1536693421491160952,4963,1536693421490429144,,2.1441118537,0.508557474552,0.0,0.0,0.0,0.0
1536693421838695576,4964,1536693421836977304,,2.01939632132,0.520567731371,0.0,0.0,0.0,0.0
1536693422299306488,4965,1536693422298853720,,1.91877657904,0.536471288127,0.0,0.0,0.0,0.0
1536693422841869848,4966,1536693422841566136,,1.84220771758,0.547250762915,0.0,0.0,0.0,0.0
1536693423312278776,4967,1536693423311996504,,1.797606057,0.556236842432,0.0,0.0,0.0,0.0
1536693423631883352,4968,1536693423631645624,,1.77770326666,0.559528007329,0.0,0.0,0.0,0.0
1536693424115116312,4969,1536693424114806712,,1.76105886058,0.564302420721,0.0,0.0,0.0,0.0
1536693424697249528,4970,1536693424696462296,,1.74714352857,0.566839881199,0.0,0.0,0.0,0.0
1536693425305544920,4971,1536693425305139256,,1.73906971538,0.567589577088,0.0,0.0,0.0,0.0
1536693425868914104,4972,1536693425868335032,,1.71431916533,0.568022295893,0.0,0.0,0.0,0.0
1536693426276480568,4973,1536693426275965432,,1.69305837622,0.565831690997,0.0,0.0,0.0,0.0
1536693426850160632,4974,1536693426849641048,,1.67375015598,0.564644329435,0.0,0.0,0.0,0.0
1536693427482906104,4975,1536693427482337752,,1.66541483758,0.562368926156,0.0,0.0,0.0,0.0
1536693427853574712,4976,1536693427852900984,,1.66023334601,0.562217851657,0.0,0.0,0.0,0.0
1536693428398153272,4977,1536693428396329080,,1.63772898734,0.563066076608,0.0,0.0,0.0,0.0
1536693428836506648,4978,1536693428836021528,,1.61885313757,0.563739618495,0.0,0.0,0.0,0.0
1536693429245558136,4979,1536693429245195896,,1.59112325199,0.564734673172,0.0,0.0,0.0,0.0
1536693429838284120,4980,1536693429837552920,,1.53109788407,0.568665400384,0.0,0.0,0.0,0.0
1536693430334254328,4981,1536693430332995288,,1.45677405684,0.579890372243,0.0,0.0,0.0,0.0
1536693430865943544,4982,1536693430865485912,,1.37310518569,0.60354010062,0.0,0.0,0.0,0.0
1536693431203736440,4983,1536693431198237112,,1.33247205,0.620719059477,0.0,0.0,0.0,0.0
1536693431678363768,4984,1536693431677936696,,1.32023594175,0.659196401296,0.0,0.0,0.0,0.0
1536693432323037912,4985,1536693432322670904,,1.34437995919,0.719394928621,0.0,0.0,0.0,0.0
1536693432849831000,4986,1536693432849415800,,1.38440388148,0.759057123028,0.0,0.0,0.0,0.0
1536693433331334744,4987,1536693433330984024,,1.46282287168,0.807320261683,0.0,0.0,0.0,0.0
1536693433733104792,4988,1536693433732724184,,1.5018765747,0.839068153414,0.0,0.0,0.0,0.0
1536693434218389592,4989,1536693434217560248,,1.53873401149,0.870796707103,0.0,0.0,0.0,0.0
1536693434610325432,4990,1536693434609733304,,1.57177688294,0.890480090135,0.0,0.0,0.0,0.0
1536693435135687704,4991,1536693435135198808,,1.59672734018,0.906853313327,0.0,0.0,0.0,0.0
1536693435383180920,4992,1536693435382308376,,1.59703759026,0.909079301092,0.0,0.0,0.0,0.0
1536693435925196856,4993,1536693435924889112,,1.56429485036,0.909937267957,0.0,0.0,0.0,0.0
1536693436437605720,4994,1536693436437176792,,1.53442931858,0.903556513704,0.0,0.0,0.0,0.0
1536693436991242008,4995,1536693436990902168,,1.4959569258,0.891158679637,0.0,0.0,0.0,0.0
1536693437514315928,4996,1536693437513902680,,1.44642850231,0.86988014151,0.0,0.0,0.0,0.0
1536693437831826968,4997,1536693437831066328,,1.4155741039,0.859251699006,0.0,0.0,0.0,0.0
1536693438390102456,4998,1536693438389728856,,1.3584919205,0.84127308654,0.0,0.0,0.0,0.0
1536693439003989784,4999,1536693439002565656,,1.29581210477,0.820898208662,0.0,0.0,0.0,0.0
1536693439332277560,5000,1536693439331916280,,1.26444790903,0.810730703219,0.0,0.0,0.0,0.0
1536693439729306712,5001,1536693439728513176,,1.24142925824,0.800288243175,0.0,0.0,0.0,0.0
1536693440195673080,5002,1536693440194935928,,1.21655131238,0.793001608003,0.0,0.0,0.0,0.0
1536693440745008792,5003,1536693440744212312,,1.18405570253,0.796232407214,0.0,0.0,0.0,0.0
1536693441147611224,5004,1536693441147230968,,1.16739739348,0.799064782222,0.0,0.0,0.0,0.0
1536693441722140536,5005,1536693441721583608,,1.14981925287,0.802507298506,0.0,0.0,0.0,0.0
1536693442153941752,5006,1536693442153334680,,1.14354275726,0.80218422045,0.0,0.0,0.0,0.0
1536693442822970328,5007,1536693442822495192,,1.13989302791,0.798241091506,0.0,0.0,0.0,0.0
1536693443209947352,5008,1536693443207909368,,1.13872757868,0.795879273524,0.0,0.0,0.0,0.0
1536693443661299992,5009,1536693443661032664,,1.13833992716,0.794526050543,0.0,0.0,0.0,0.0
1536693444033909304,5010,1536693444031755416,,1.13786618612,0.795447403493,0.0,0.0,0.0,0.0
1536693444473926168,5011,1536693444473252536,,1.13752914102,0.795311796667,0.0,0.0,0.0,0.0
1536693445006048280,5012,1536693445005681784,,1.13773834356,0.789694420264,0.0,0.0,0.0,0.0
1536693445413487992,5013,1536693445412999640,,1.13802488918,0.785699033142,0.0,0.0,0.0,0.0
1536693445950178936,5014,1536693445947618488,,1.13666212585,0.785253776048,0.0,0.0,0.0,0.0
1536693446509088536,5015,1536693446508764696,,1.13553052484,0.784798628879,0.0,0.0,0.0,0.0
1536693447029466680,5016,1536693447029276824,,1.13567826682,0.782483533996,0.0,0.0,0.0,0.0
1536693447220679320,5017,1536693447220338776,,1.13535663552,0.782552358486,0.0,0.0,0.0,0.0
1536693447671328536,5018,1536693447671123608,,1.13457042619,0.783118194781,0.0,0.0,0.0,0.0
1536693448095922744,5019,1536693448095514104,,1.13341052696,0.782233368636,0.0,0.0,0.0,0.0
1536693448587709304,5020,1536693448587320760,,1.13285723134,0.780053080454,0.0,0.0,0.0,0.0
1536693449102615512,5021,1536693449102146200,,1.13152510327,0.779636109605,0.0,0.0,0.0,0.0
1536693449674892536,5022,1536693449674678296,,1.13060348121,0.778438630278,0.0,0.0,0.0,0.0
1536693450066136056,5023,1536693450062837144,,1.12990268496,0.777376083972,0.0,0.0,0.0,0.0
1536693450524256632,5024,1536693450523371448,,1.13243398887,0.777018161207,0.0,0.0,0.0,0.0
1536693451177178616,5025,1536693451175800152,,1.13995365524,0.775171036178,0.0,0.0,0.0,0.0
1536693451586375992,5026,1536693451586086360,,1.14756459073,0.770692014145,0.0,0.0,0.0,0.0
1536693452094142328,5027,1536693452093641944,,1.16476603114,0.759136848485,0.0,0.0,0.0,0.0
1536693452485561432,5028,1536693452485050488,,1.17201374783,0.75179704007,0.0,0.0,0.0,0.0
1536693452973644056,5029,1536693452972319992,,1.17609011059,0.74508592246,0.0,0.0,0.0,0.0
1536693453350039928,5030,1536693453348803768,,1.1770275472,0.73899141452,0.0,0.0,0.0,0.0
1536693453801461496,5031,1536693453801074200,,1.14228207063,0.74038809199,0.0,0.0,0.0,0.0
1536693454314780184,5032,1536693454314489720,,1.09348078226,0.739389670528,0.0,0.0,0.0,0.0
1536693454663620824,5033,1536693454662758968,,1.02913795553,0.753785596346,0.0,0.0,0.0,0.0
1536693455064072792,5034,1536693455063722168,,0.946089050097,0.769122268703,0.0,0.0,0.0,0.0
