%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536693419525221592,27292,1536693419524825208,NED,15.0,0.0
1536693419559634776,27293,1536693419559009048,NED,15.0,0.0
1536693419664955992,27294,1536693419662011480,NED,15.0,0.0
1536693419681708472,27295,1536693419681106072,NED,15.0,0.0
1536693419741399736,27296,1536693419740237976,NED,15.0,0.0
1536693419801709400,27297,1536693419800831832,NED,16.0,0.0
1536693419866760440,27298,1536693419866101816,NED,16.0,0.0
1536693419908389048,27299,1536693419907562680,NED,16.0,0.0
1536693419963774136,27300,1536693419958643288,NED,16.0,0.0
1536693420002499480,27301,1536693420001919608,NED,16.0,0.0
1536693420074050200,27302,1536693420073769592,NED,16.0,0.0
1536693420108684056,27303,1536693420108083448,NED,16.0,0.0
1536693420137929336,27304,1536693420137509528,NED,16.0,0.0
1536693420179966520,27305,1536693420179693304,NED,16.0,0.0
1536693420268483928,27306,1536693420267893784,NED,16.0,0.0
1536693420333593784,27307,1536693420330465656,NED,16.0,0.0
1536693420377482072,27308,1536693420374902968,NED,16.0,0.0
1536693420473375416,27309,1536693420461772920,NED,16.0,0.0
1536693420496988088,27310,1536693420496242520,NED,16.0,0.0
1536693420528992344,27311,1536693420527531576,NED,16.0,0.0
1536693420590332088,27312,1536693420589923384,NED,16.0,0.0
1536693420643310648,27313,1536693420642766168,NED,16.0,0.0
1536693420688385464,27314,1536693420680318392,NED,16.0,0.0
1536693420742842456,27315,1536693420742145784,NED,16.0,0.0
1536693420791638392,27316,1536693420791222200,NED,16.0,0.0
1536693420845176184,27317,1536693420844825176,NED,16.0,0.0
1536693420891076152,27318,1536693420889909848,NED,16.0,0.0
1536693420973611512,27319,1536693420971896408,NED,16.0,0.0
1536693421035331864,27320,1536693421034472856,NED,16.0,0.0
1536693421086272216,27321,1536693421085890488,NED,16.0,0.0
1536693421144809528,27322,1536693421143330360,NED,16.0,0.0
1536693421189847704,27323,1536693421189382232,NED,16.0,0.0
1536693421225754552,27324,1536693421225292600,NED,16.0,0.0
1536693421286431448,27325,1536693421284557528,NED,16.0,0.0
1536693421325904056,27326,1536693421325599096,NED,16.0,0.0
1536693421379752184,27327,1536693421379217880,NED,16.0,0.0
1536693421488053368,27328,1536693421487084344,NED,16.0,0.0
1536693421529380248,27329,1536693421527847672,NED,16.0,0.0
1536693421578095224,27330,1536693421575066328,NED,16.0,0.0
1536693421641953528,27331,1536693421641475288,NED,16.0,0.0
1536693421682793272,27332,1536693421682328440,NED,16.0,0.0
1536693421721330392,27333,1536693421720893880,NED,16.0,0.0
1536693421805715896,27334,1536693421805212664,NED,16.0,0.0
1536693421831828760,27335,1536693421830888696,NED,16.0,0.0
1536693421884288504,27336,1536693421882131000,NED,16.0,0.0
1536693421953053048,27337,1536693421952750008,NED,16.0,0.0
1536693422019079736,27338,1536693422018266840,NED,16.0,0.0
1536693422082464504,27339,1536693422082078744,NED,16.0,0.0
1536693422117135256,27340,1536693422116684760,NED,16.0,0.0
1536693422168835320,27341,1536693422167663192,NED,16.0,0.0
1536693422266685432,27342,1536693422265757208,NED,16.0,0.0
1536693422329786648,27343,1536693422329193752,NED,16.0,0.0
1536693422358655512,27344,1536693422357767928,NED,16.0,0.0
1536693422425962584,27345,1536693422424860088,NED,16.0,0.0
1536693422482467064,27346,1536693422482015448,NED,16.0,0.0
1536693422547640504,27347,1536693422546766200,NED,16.0,0.0
1536693422562348088,27348,1536693422561971640,NED,16.0,0.0
1536693422627457304,27349,1536693422626950648,NED,16.0,0.0
1536693422730038616,27350,1536693422729616536,NED,16.0,0.0
1536693422829678424,27351,1536693422827942712,NED,16.0,0.0
1536693422869954648,27352,1536693422869279192,NED,16.0,0.0
1536693422936732632,27353,1536693422936369624,NED,16.0,0.0
1536693422962175288,27354,1536693422961895352,NED,16.0,0.0
1536693423046545816,27355,1536693423045085464,NED,16.0,0.0
1536693423069411064,27356,1536693423068924280,NED,16.0,0.0
1536693423146460888,27357,1536693423146151160,NED,16.0,0.0
1536693423179466488,27358,1536693423179165912,NED,16.0,0.0
1536693423248477912,27359,1536693423246375800,NED,16.0,0.0
1536693423292431416,27360,1536693423291717720,NED,16.0,0.0
1536693423387500536,27361,1536693423387248472,NED,16.0,0.0
1536693423421259896,27362,1536693423420794840,NED,16.0,0.0
1536693423479167608,27363,1536693423478049432,NED,16.0,0.0
1536693423531538488,27364,1536693423529354424,NED,16.0,0.0
1536693423597826584,27365,1536693423597041784,NED,16.0,0.0
1536693423623498808,27366,1536693423622732152,NED,16.0,0.0
1536693423696047672,27367,1536693423693067288,NED,16.0,0.0
1536693423742600312,27368,1536693423742264056,NED,16.0,0.0
1536693423762501368,27369,1536693423762138744,NED,16.0,0.0
1536693423857304184,27370,1536693423856832088,NED,16.0,0.0
1536693423874516824,27371,1536693423873546776,NED,16.0,0.0
1536693423941074104,27372,1536693423940666424,NED,16.0,0.0
1536693423962747832,27373,1536693423961964760,NED,16.0,0.0
1536693424040274808,27374,1536693424039820312,NED,16.0,0.0
1536693424111690296,27375,1536693424111099800,NED,16.0,0.0
1536693424127581624,27376,1536693424126490008,NED,16.0,0.0
1536693424198739544,27377,1536693424198092280,NED,16.0,0.0
1536693424237483736,27378,1536693424236484792,NED,16.0,0.0
1536693424281364312,27379,1536693424279718840,NED,16.0,0.0
1536693424385359896,27380,1536693424383572440,NED,16.0,0.0
1536693424422088120,27381,1536693424421049752,NED,16.0,0.0
1536693424472943032,27382,1536693424472043992,NED,16.0,0.0
1536693424544438168,27383,1536693424543022168,NED,16.0,0.0
1536693424598493464,27384,1536693424582969176,NED,16.0,0.0
1536693424628318712,27385,1536693424626788216,NED,16.0,0.0
1536693424679779928,27386,1536693424679424472,NED,16.0,0.0
1536693424723829880,27387,1536693424721849080,NED,16.0,0.0
1536693424766876952,27388,1536693424764948376,NED,16.0,0.0
1536693424878336568,27389,1536693424877754552,NED,16.0,0.0
1536693424912993176,27390,1536693424911221080,NED,16.0,0.0
1536693424976056504,27391,1536693424966845816,NED,16.0,0.0
1536693425038332760,27392,1536693425037808952,NED,16.0,0.0
1536693425078786360,27393,1536693425077600312,NED,16.0,0.0
1536693425167573208,27394,1536693425166614968,NED,16.0,0.0
1536693425244317208,27395,1536693425243794712,NED,16.0,0.0
1536693425347782296,27396,1536693425346463096,NED,16.0,0.0
1536693425402445336,27397,1536693425401793240,NED,16.0,0.0
1536693425451312024,27398,1536693425450006360,NED,16.0,0.0
1536693425507599704,27399,1536693425507059512,NED,16.0,0.0
1536693425522875992,27400,1536693425520955320,NED,16.0,0.0
1536693425605113688,27401,1536693425603956472,NED,16.0,0.0
1536693425648308984,27402,1536693425646527704,NED,16.0,0.0
1536693425662486712,27403,1536693425659179224,NED,16.0,0.0
1536693425742561560,27404,1536693425741614584,NED,16.0,0.0
1536693425811366392,27405,1536693425810120184,NED,16.0,0.0
1536693425865771928,27406,1536693425865309688,NED,16.0,0.0
1536693425918965496,27407,1536693425917692568,NED,16.0,0.0
1536693425963426264,27408,1536693425961683704,NED,16.0,0.0
1536693426034423288,27409,1536693426033411896,NED,16.0,0.0
1536693426061537400,27410,1536693426060853976,NED,16.0,0.0
1536693426138844824,27411,1536693426138302936,NED,16.0,0.0
1536693426176969464,27412,1536693426168283352,NED,16.0,0.0
1536693426239603128,27413,1536693426238595416,NED,16.0,0.0
1536693426271548728,27414,1536693426270222648,NED,16.0,0.0
1536693426324897400,27415,1536693426324233272,NED,16.0,0.0
1536693426391789112,27416,1536693426390653816,NED,16.0,0.0
1536693426475046616,27417,1536693426474353560,NED,16.0,0.0
1536693426553472632,27418,1536693426552030744,NED,16.0,0.0
1536693426567001656,27419,1536693426565754040,NED,16.0,0.0
1536693426633216632,27420,1536693426632775928,NED,16.0,0.0
1536693426670608632,27421,1536693426670275416,NED,16.0,0.0
1536693426725490168,27422,1536693426725148216,NED,16.0,0.0
1536693426759084696,27423,1536693426758248312,NED,16.0,0.0
1536693426847089784,27424,1536693426846339032,NED,16.0,0.0
