%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1536693419527671896,9158,1536693419526686296,base_link,0,1,40.5914928,-79.8982998,386.013427639,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1536693419781945560,9159,1536693419780529592,base_link,0,1,40.5915045,-79.8983482,385.913373279,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1536693420013839864,9160,1536693420012750456,base_link,0,1,40.5915194,-79.8983997,385.72331442,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693420270587416,9161,1536693420269813560,base_link,0,1,40.5915353,-79.8984461,385.453260362,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693420508943384,9162,1536693420507914392,base_link,0,1,40.5915518,-79.8984875,385.133211168,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693420745315800,9163,1536693420744242328,base_link,0,1,40.5915736,-79.8985346,384.673153945,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693421001968184,9164,1536693421001238264,base_link,0,1,40.5915973,-79.89858,384.103097673,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693421233773400,9165,1536693421232088632,base_link,0,1,40.5916203,-79.8986205,383.453046707,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693421506063288,9166,1536693421504753752,base_link,0,1,40.5916462,-79.8986629,382.582992599,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693421755527672,9167,1536693421754007416,base_link,0,1,40.5916721,-79.8987037,381.532940133,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693422004354104,9168,1536693422001345496,base_link,0,1,40.5916945,-79.8987379,380.472895874,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693422269233208,9169,1536693422267789368,base_link,0,1,40.5917234,-79.8987809,378.962839929,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693422510407352,9170,1536693422509007160,base_link,0,1,40.5917486,-79.8988173,377.542792273,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693422801866296,9171,1536693422801356216,base_link,0,1,40.5917809,-79.8988633,375.66273187,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693422989292280,9172,1536693422988541816,base_link,0,1,40.5918009,-79.8988912,374.50269507,0.592899970627,0.0,0.0,0.0,0.592899970627,0.0,0.0,0.0,2.37159988251,1
1536693423249406008,9173,1536693423247839416,base_link,0,1,40.5918301,-79.8989319,372.822641385,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1536693423490307768,9174,1536693423489286936,base_link,0,1,40.5918575,-79.8989699,371.282591213,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1536693423744320568,9175,1536693423743680280,base_link,0,1,40.5918873,-79.8990115,369.622536379,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1536693423982744856,9176,1536693423981616632,base_link,0,1,40.5919153,-79.8990511,368.042484344,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1536693424242331032,9177,1536693424241637240,base_link,0,1,40.5919435,-79.8990913,366.452431622,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
