%time,field.x,field.y,field.z
1536693419515542104,0.16779024899,0.0294308811426,2.82811625401
1536693419535870808,0.16779024899,0.0294308811426,2.82811625401
1536693419556312696,0.16779024899,0.0294308811426,2.82811625401
1536693419575539320,0.16779024899,0.0294308811426,2.82811625401
1536693419595467064,0.16779024899,0.0294308811426,2.82811625401
1536693419616113016,0.16779024899,0.0294308811426,2.82811625401
1536693419639037720,0.16779024899,0.0294308811426,2.82811625401
1536693419657167480,0.16779024899,0.0294308811426,2.82811625401
1536693419684095672,0.16779024899,0.0294308811426,2.82811625401
1536693419703203832,0.16779024899,0.0294308811426,2.82811625401
1536693419719325720,0.16779024899,0.0294308811426,2.82811625401
1536693419744059160,0.16779024899,0.0294308811426,2.82811625401
1536693419763788920,0.16779024899,0.0294308811426,2.82811625401
1536693419783935960,0.16779024899,0.0294308811426,2.82811625401
1536693419798577976,0.16779024899,0.0294308811426,2.82811625401
1536693419819764152,0.416691154242,0.0262481141835,2.81913979451
1536693419840456344,0.416691154242,0.0262481141835,2.81913979451
1536693419861503800,0.416691154242,0.0262481141835,2.81913979451
1536693419878759256,0.416691154242,0.0262481141835,2.81913979451
1536693419899626648,0.416691154242,0.0262481141835,2.81913979451
1536693419920787544,0.416691154242,0.0262481141835,2.81913979451
1536693419939346712,0.416691154242,0.0262481141835,2.81913979451
1536693419967008440,0.416691154242,0.0262481141835,2.81913979451
1536693419979790040,0.416691154242,0.0262481141835,2.81913979451
1536693419998563352,0.416691154242,0.0262481141835,2.81913979451
1536693420018543256,0.416691154242,0.0262481141835,2.81913979451
1536693420036560568,0.537691950798,0.047760233283,2.75635297696
1536693420058949272,0.537691950798,0.047760233283,2.75635297696
1536693420079735064,0.537691950798,0.047760233283,2.75635297696
1536693420098123992,0.537691950798,0.047760233283,2.75635297696
1536693420118286968,0.537691950798,0.047760233283,2.75635297696
1536693420139444408,0.537691950798,0.047760233283,2.75635297696
1536693420157610424,0.537691950798,0.047760233283,2.75635297696
1536693420178682616,0.537691950798,0.047760233283,2.75635297696
1536693420198091672,0.537691950798,0.047760233283,2.75635297696
1536693420217938264,0.537691950798,0.047760233283,2.75635297696
1536693420238635320,0.537691950798,0.047760233283,2.75635297696
1536693420260299288,0.537691950798,0.047760233283,2.75635297696
1536693420279529528,0.537691950798,0.047760233283,2.75635297696
1536693420296023672,0.537691950798,0.047760233283,2.75635297696
1536693420320395064,0.537691950798,0.047760233283,2.75635297696
1536693420341747672,0.537691950798,0.047760233283,2.75635297696
1536693420362555160,0.537691950798,0.047760233283,2.75635297696
1536693420380389944,0.537691950798,0.047760233283,2.75635297696
1536693420398820152,0.537691950798,0.047760233283,2.75635297696
1536693420419359832,0.537691950798,0.047760233283,2.75635297696
1536693420441112856,0.537691950798,0.047760233283,2.75635297696
1536693420461438456,0.537691950798,0.047760233283,2.75635297696
1536693420479468824,0.537691950798,0.047760233283,2.75635297696
1536693420505335608,0.537691950798,0.047760233283,2.75635297696
1536693420521197112,0.537691950798,0.047760233283,2.75635297696
1536693420536210936,0.569624304771,0.083356320858,2.63858886162
1536693420561224600,0.569624304771,0.083356320858,2.63858886162
1536693420579352248,0.569624304771,0.083356320858,2.63858886162
1536693420600211736,0.569624304771,0.083356320858,2.63858886162
1536693420619254840,0.569624304771,0.083356320858,2.63858886162
1536693420639331192,0.569624304771,0.083356320858,2.63858886162
1536693420660169848,0.569624304771,0.083356320858,2.63858886162
1536693420678598264,0.569624304771,0.083356320858,2.63858886162
1536693420698691480,0.569624304771,0.083356320858,2.63858886162
1536693420717768568,0.569624304771,0.083356320858,2.63858886162
1536693420737745496,0.569624304771,0.083356320858,2.63858886162
1536693420761852184,0.569624304771,0.083356320858,2.63858886162
1536693420775808792,0.569624304771,0.083356320858,2.63858886162
1536693420797786584,0.569624304771,0.083356320858,2.63858886162
1536693420817842200,0.569624304771,0.083356320858,2.63858886162
1536693420838880440,0.569624304771,0.083356320858,2.63858886162
1536693420858897496,0.569624304771,0.083356320858,2.63858886162
1536693420879121144,0.569624304771,0.083356320858,2.63858886162
1536693420901748792,0.569624304771,0.083356320858,2.63858886162
1536693420920175992,0.569624304771,0.083356320858,2.63858886162
1536693420939700056,0.569624304771,0.083356320858,2.63858886162
1536693420960770936,0.569624304771,0.083356320858,2.63858886162
1536693420980520088,0.569624304771,0.083356320858,2.63858886162
1536693420998543000,0.569624304771,0.083356320858,2.63858886162
1536693421021113080,0.569624304771,0.083356320858,2.63858886162
1536693421036807224,0.526467442513,0.123707033694,2.56224621932
1536693421062628184,0.526467442513,0.123707033694,2.56224621932
1536693421080493720,0.526467442513,0.123707033694,2.56224621932
1536693421098429208,0.526467442513,0.123707033694,2.56224621932
1536693421119410776,0.526467442513,0.123707033694,2.56224621932
1536693421144752152,0.526467442513,0.123707033694,2.56224621932
1536693421163036088,0.526467442513,0.123707033694,2.56224621932
1536693421179542008,0.526467442513,0.123707033694,2.56224621932
1536693421198611768,0.526467442513,0.123707033694,2.56224621932
1536693421221787192,0.526467442513,0.123707033694,2.56224621932
1536693421239553880,0.526467442513,0.123707033694,2.56224621932
1536693421259780760,0.526467442513,0.123707033694,2.56224621932
1536693421284357272,0.526467442513,0.123707033694,2.56224621932
1536693421296817560,0.438239336014,0.189224839211,2.48230953614
1536693421319078680,0.438239336014,0.189224839211,2.48230953614
