%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875887157226984,4377,1539875887156887528,map,-16.8831607831,4.33171813184,0.0,0.0,0.0,0.0
1539875887359689512,4378,1539875887359116808,map,-16.7599994109,4.60074121699,0.0,0.0,0.0,0.0
1539875887560919112,4379,1539875887560525640,map,-16.4592327024,5.45612122729,0.0,0.0,0.0,0.0
1539875887741149288,4380,1539875887740745672,map,-15.8919085954,6.60540242493,0.0,0.0,0.0,0.0
1539875887967390600,4381,1539875887967007464,map,-15.3770028935,7.24898489545,0.0,0.0,0.0,0.0
1539875888185885384,4382,1539875888183951400,map,-14.856206286,7.77984799258,0.0,0.0,0.0,0.0
1539875888344089448,4383,1539875888343610888,map,-14.197987411,8.58168127336,0.0,0.0,0.0,0.0
1539875888553296424,4384,1539875888552872776,map,-13.3938673099,9.55022609607,0.0,0.0,0.0,0.0
1539875888745315304,4385,1539875888744684200,map,-12.6714635022,10.4269896285,0.0,0.0,0.0,0.0
1539875888964608520,4386,1539875888963269576,map,-12.0666601512,11.0029365533,0.0,0.0,0.0,0.0
1539875889167708584,4387,1539875889167284904,map,-11.6753125199,11.4173542278,0.0,0.0,0.0,0.0
1539875889354909928,4388,1539875889354471624,map,-11.239216793,11.5696545272,0.0,0.0,0.0,0.0
1539875889576268328,4389,1539875889575846312,map,-10.9658421129,11.7060628204,0.0,0.0,0.0,0.0
1539875889754713096,4390,1539875889754067272,map,-10.8088586785,11.7834067259,0.0,0.0,0.0,0.0
1539875889967973480,4391,1539875889967498568,map,-10.6901578539,11.8642920167,0.0,0.0,0.0,0.0
1539875890148100616,4392,1539875890147823848,map,-10.6186422629,11.9684767825,0.0,0.0,0.0,0.0
1539875890361428584,4393,1539875890360488040,map,-10.6702871644,12.0563249719,0.0,0.0,0.0,0.0
1539875890575307400,4394,1539875890574448488,map,-10.8485543147,12.2190207987,0.0,0.0,0.0,0.0
1539875890760338984,4395,1539875890760013256,map,-11.0449345391,12.2580349578,0.0,0.0,0.0,0.0
1539875890973697384,4396,1539875890972880584,map,-11.1721186338,12.3991880876,0.0,0.0,0.0,0.0
1539875891188446408,4397,1539875891186624872,map,-11.4341600312,12.5395727352,0.0,0.0,0.0,0.0
1539875891354913896,4398,1539875891354665288,map,-11.544378324,12.6826585979,0.0,0.0,0.0,0.0
1539875891558014600,4399,1539875891557360712,map,-11.7820752892,12.5994127594,0.0,0.0,0.0,0.0
1539875891778344072,4400,1539875891777425608,map,-12.1924735332,12.8033585102,0.0,0.0,0.0,0.0
1539875891964798600,4401,1539875891964352712,map,-12.6196611831,13.0726069176,0.0,0.0,0.0,0.0
1539875892142291688,4402,1539875892141900648,map,-13.0580575107,13.3437638635,0.0,0.0,0.0,0.0
1539875892369731528,4403,1539875892369365736,map,-13.4206982397,13.5761908781,0.0,0.0,0.0,0.0
1539875892542217352,4404,1539875892541909032,map,-13.6681804188,13.6968370085,0.0,0.0,0.0,0.0
1539875892735995784,4405,1539875892735713832,map,-13.8727100604,13.6041469993,0.0,0.0,0.0,0.0
1539875892936290248,4406,1539875892935746312,map,-14.0385518753,13.4907361268,0.0,0.0,0.0,0.0
1539875893138335976,4407,1539875893137313384,map,-13.8742930104,13.2863875249,0.0,0.0,0.0,0.0
1539875893346774632,4408,1539875893345538280,map,-13.6429715862,13.1518753909,0.0,0.0,0.0,0.0
1539875893556348904,4409,1539875893555913352,map,-13.2473323395,13.0135731406,0.0,0.0,0.0,0.0
1539875893717909128,4410,1539875893717650056,map,-12.8679252145,12.814136751,0.0,0.0,0.0,0.0
1539875893989833160,4411,1539875893989412360,map,-12.551639246,12.5647901789,0.0,0.0,0.0,0.0
1539875894164746088,4412,1539875894164347656,map,-12.3142859884,12.3919030256,0.0,0.0,0.0,0.0
1539875894334783976,4413,1539875894329402248,map,-12.1549401219,12.2400952053,0.0,0.0,0.0,0.0
1539875894540201096,4414,1539875894537041608,map,-11.8887149871,11.9971061492,0.0,0.0,0.0,0.0
1539875894761677320,4415,1539875894761241608,map,-11.7286330175,11.761431356,0.0,0.0,0.0,0.0
1539875894929041224,4416,1539875894927904712,map,-11.551069307,11.599555934,0.0,0.0,0.0,0.0
1539875895154913576,4417,1539875895154614888,map,-11.4255215825,11.385708435,0.0,0.0,0.0,0.0
1539875895391374664,4418,1539875895390610792,map,-11.3775761388,11.1067889692,0.0,0.0,0.0,0.0
1539875895568159848,4419,1539875895567815528,map,-11.3291099449,11.0132314902,0.0,0.0,0.0,0.0
1539875895753835944,4420,1539875895753618984,map,-11.2817518986,10.7886131684,0.0,0.0,0.0,0.0
1539875895948059304,4421,1539875895947339208,map,-11.1979683707,10.7459715414,0.0,0.0,0.0,0.0
1539875896110117864,4422,1539875896109411016,map,-11.0975422053,10.720515706,0.0,0.0,0.0,0.0
1539875896357001320,4423,1539875896356715112,map,-11.0525251168,10.6807578637,0.0,0.0,0.0,0.0
1539875896555067272,4424,1539875896553986952,map,-11.1675520734,10.5458703144,0.0,0.0,0.0,0.0
1539875896768952328,4425,1539875896768101288,map,-11.2408673836,10.5116602145,0.0,0.0,0.0,0.0
1539875896947246472,4426,1539875896945557128,map,-11.2334738481,10.5341855549,0.0,0.0,0.0,0.0
1539875897149073576,4427,1539875897147991560,map,-11.2248769866,10.6743728919,0.0,0.0,0.0,0.0
1539875897339656840,4428,1539875897339172328,map,-11.2019442382,10.8858093537,0.0,0.0,0.0,0.0
1539875897571639144,4429,1539875897570247144,map,-11.3410528927,10.9289990066,0.0,0.0,0.0,0.0
1539875897762260968,4430,1539875897761791272,map,-11.3965940017,10.9289407154,0.0,0.0,0.0,0.0
1539875897956796712,4431,1539875897955705896,map,-11.4613453023,10.9335796453,0.0,0.0,0.0,0.0
1539875898157718600,4432,1539875898157291880,map,-11.3889741019,11.2663955597,0.0,0.0,0.0,0.0
1539875898366559208,4433,1539875898364122920,map,-11.203758345,11.6872536956,0.0,0.0,0.0,0.0
1539875898554057480,4434,1539875898553682024,map,-10.9620711635,12.2517996966,0.0,0.0,0.0,0.0
1539875898761320936,4435,1539875898760611560,map,-10.5502884045,12.8807575314,0.0,0.0,0.0,0.0
1539875898945505096,4436,1539875898943721512,map,-10.0959023359,13.4905617386,0.0,0.0,0.0,0.0
1539875899142787208,4437,1539875899142416488,map,-9.49161806494,14.1998445945,0.0,0.0,0.0,0.0
1539875899375694120,4438,1539875899374538920,map,-8.9639278619,14.6795094362,0.0,0.0,0.0,0.0
1539875899564691848,4439,1539875899564307656,map,-8.22710881637,15.3434931005,0.0,0.0,0.0,0.0
1539875899743093896,4440,1539875899742174472,map,-7.16514459366,16.1083085069,0.0,0.0,0.0,0.0
1539875899963888616,4441,1539875899963427560,map,-5.66274372283,17.0228356489,0.0,0.0,0.0,0.0
1539875900160118024,4442,1539875900159789384,map,-4.23618605738,17.8646110421,0.0,0.0,0.0,0.0
1539875900355370504,4443,1539875900354709544,map,-2.67613740014,18.4569983642,0.0,0.0,0.0,0.0
1539875900544357512,4444,1539875900543700040,map,-0.844625817288,18.8911277384,0.0,0.0,0.0,0.0
1539875900753029704,4445,1539875900752387208,map,1.22819725291,19.200758618,0.0,0.0,0.0,0.0
1539875900997768424,4446,1539875900997152552,map,3.10247411334,19.261743285,0.0,0.0,0.0,0.0
1539875901173064840,4447,1539875901171926344,map,4.85730346392,19.1536994614,0.0,0.0,0.0,0.0
1539875901360038056,4448,1539875901359065736,map,6.4362791711,18.7881321698,0.0,0.0,0.0,0.0
1539875901577687208,4449,1539875901576545576,map,8.02305161211,18.1563526852,0.0,0.0,0.0,0.0
1539875901790329448,4450,1539875901789709704,map,9.43809288264,17.4626716953,0.0,0.0,0.0,0.0
1539875901966755816,4451,1539875901966161352,map,11.1858003308,16.4223862748,0.0,0.0,0.0,0.0
1539875902169094184,4452,1539875902168042760,map,12.6505888827,15.3354817636,0.0,0.0,0.0,0.0
1539875902366800520,4453,1539875902363847624,map,14.1455465594,14.0962552665,0.0,0.0,0.0,0.0
1539875902568405544,4454,1539875902567449256,map,15.5254653859,12.6712874071,0.0,0.0,0.0,0.0
1539875902753306632,4455,1539875902752331560,map,16.5636110914,11.2270605063,0.0,0.0,0.0,0.0
1539875902952252136,4456,1539875902951985448,map,17.4803126248,9.92213034277,0.0,0.0,0.0,0.0
1539875903170133032,4457,1539875903169855368,map,18.1855022296,8.70132798234,0.0,0.0,0.0,0.0
1539875903368257608,4458,1539875903366169000,map,18.8790138128,7.2129700856,0.0,0.0,0.0,0.0
1539875903548560872,4459,1539875903546825640,map,19.4534463483,5.76606669874,0.0,0.0,0.0,0.0
1539875903735871016,4460,1539875903735555080,map,19.9233496155,4.38407802145,0.0,0.0,0.0,0.0
1539875903955063208,4461,1539875903952752712,map,20.2680604021,2.93872889838,0.0,0.0,0.0,0.0
1539875904161087784,4462,1539875904160257288,map,20.5741482648,1.21512270102,0.0,0.0,0.0,0.0
1539875904341873736,4463,1539875904341398376,map,20.619657989,-0.118762017666,0.0,0.0,0.0,0.0
1539875904549945928,4464,1539875904548571496,map,20.8200534407,-1.70806168649,0.0,0.0,0.0,0.0
1539875904764158376,4465,1539875904763472456,map,20.7545622666,-2.99817363124,0.0,0.0,0.0,0.0
1539875904973762888,4466,1539875904973058632,map,20.6974381665,-4.10195725763,0.0,0.0,0.0,0.0
1539875905150041960,4467,1539875905147323560,map,20.5699246527,-4.9194206754,0.0,0.0,0.0,0.0
1539875905334863976,4468,1539875905334447112,map,20.372153473,-5.41680375068,0.0,0.0,0.0,0.0
1539875905570444936,4469,1539875905569668872,map,20.2347595543,-5.90939132066,0.0,0.0,0.0,0.0
1539875905747707976,4470,1539875905746233000,map,20.0843399703,-6.40200655727,0.0,0.0,0.0,0.0
1539875905942489352,4471,1539875905941991048,map,19.9147967593,-6.66339778451,0.0,0.0,0.0,0.0
1539875906155572200,4472,1539875906154774152,map,19.7623499788,-6.86264696131,0.0,0.0,0.0,0.0
1539875906361122664,4473,1539875906360577608,map,19.6996794507,-7.2168573173,0.0,0.0,0.0,0.0
1539875906555548392,4474,1539875906553376552,map,19.5074891683,-7.44528484006,0.0,0.0,0.0,0.0
1539875906770743304,4475,1539875906770034472,map,19.2189761629,-7.98041698475,0.0,0.0,0.0,0.0
1539875906997036360,4476,1539875906996411176,map,18.8485168754,-8.67732168346,0.0,0.0,0.0,0.0
1539875907135034536,4477,1539875907125847752,map,18.3664481085,-9.43907219376,0.0,0.0,0.0,0.0
1539875907380680648,4478,1539875907379936488,map,18.0311414533,-9.9824865585,0.0,0.0,0.0,0.0
1539875907552777064,4479,1539875907551884264,map,17.6402061863,-10.8311183958,0.0,0.0,0.0,0.0
1539875907784785992,4480,1539875907782503624,map,17.2342012644,-11.1194607234,0.0,0.0,0.0,0.0
1539875907940442632,4481,1539875907940005416,map,16.5980316252,-12.2684532916,0.0,0.0,0.0,0.0
1539875908128579528,4482,1539875908127978888,map,15.8089593268,-13.440212238,0.0,0.0,0.0,0.0
1539875908350508040,4483,1539875908349334024,map,15.1719673027,-14.2723616885,0.0,0.0,0.0,0.0
1539875908527722568,4484,1539875908526907624,map,14.6561600164,-14.8156192436,0.0,0.0,0.0,0.0
1539875908758843880,4485,1539875908758340392,map,13.9060377411,-15.602311186,0.0,0.0,0.0,0.0
1539875908943704680,4486,1539875908942822216,map,12.5120650902,-17.0768008473,0.0,0.0,0.0,0.0
1539875909161016488,4487,1539875909160558472,map,11.1337021552,-18.041083014,0.0,0.0,0.0,0.0
1539875909327687624,4488,1539875909326932936,map,9.61410270056,-19.0740302313,0.0,0.0,0.0,0.0
1539875909555798888,4489,1539875909555566632,map,7.69336534183,-19.9585628169,0.0,0.0,0.0,0.0
1539875909740090248,4490,1539875909739544936,map,5.78184106733,-20.6664441516,0.0,0.0,0.0,0.0
1539875909945336872,4491,1539875909933839496,map,4.04156057646,-21.1065366204,0.0,0.0,0.0,0.0
1539875910156690728,4492,1539875910156258600,map,2.42561953037,-21.322475698,0.0,0.0,0.0,0.0
1539875910320859720,4493,1539875910320520232,map,0.876682265503,-21.2719422763,0.0,0.0,0.0,0.0
1539875910551775912,4494,1539875910551206952,map,-0.305069392479,-21.0577903082,0.0,0.0,0.0,0.0
1539875910753050216,4495,1539875910752787976,map,-1.2764942539,-20.8108880738,0.0,0.0,0.0,0.0
1539875910944893480,4496,1539875910940334632,map,-2.02612903488,-20.4800195589,0.0,0.0,0.0,0.0
1539875911134760200,4497,1539875911134441896,map,-2.4435833019,-20.1926843348,0.0,0.0,0.0,0.0
1539875911361373160,4498,1539875911361074024,map,-2.94584156381,-19.7110861568,0.0,0.0,0.0,0.0
1539875911551532712,4499,1539875911549641000,map,-3.15127451152,-19.2436864699,0.0,0.0,0.0,0.0
1539875911807464808,4500,1539875911807144232,map,-3.02054819246,-18.9001557829,0.0,0.0,0.0,0.0
1539875911968752328,4501,1539875911968467848,map,-2.85950456009,-18.6217301471,0.0,0.0,0.0,0.0
1539875912140955528,4502,1539875912140473704,map,-2.79176453344,-18.3083710578,0.0,0.0,0.0,0.0
1539875912381642568,4503,1539875912381367080,map,-2.54518067883,-18.0413540321,0.0,0.0,0.0,0.0
1539875912541321960,4504,1539875912540650120,map,-2.37353849127,-17.8125577902,0.0,0.0,0.0,0.0
1539875912724612808,4505,1539875912723673928,map,-2.10426012583,-17.5946153502,0.0,0.0,0.0,0.0
1539875912993404840,4506,1539875912992806824,map,-1.74417396308,-17.4128647036,0.0,0.0,0.0,0.0
1539875913155831560,4507,1539875913155054408,map,-1.60447710395,-17.2957380075,0.0,0.0,0.0,0.0
1539875913372997704,4508,1539875913372422056,map,-1.45881792114,-17.2283472879,0.0,0.0,0.0,0.0
1539875913548410856,4509,1539875913547841352,map,-1.29486778703,-17.1411614955,0.0,0.0,0.0,0.0
1539875913788308392,4510,1539875913787811368,map,-1.16740284273,-17.0801513636,0.0,0.0,0.0,0.0
1539875913939056264,4511,1539875913938645320,map,-1.07073924385,-17.0664441953,0.0,0.0,0.0,0.0
1539875914168706632,4512,1539875914168012072,map,-0.975976446918,-17.0821418439,0.0,0.0,0.0,0.0
1539875914348153256,4513,1539875914347860744,map,-0.907057527032,-17.1360102312,0.0,0.0,0.0,0.0
1539875914591793096,4514,1539875914591223432,map,-0.774385455836,-17.2526295725,0.0,0.0,0.0,0.0
1539875914772679624,4515,1539875914771990504,map,-0.629218353694,-17.4086324639,0.0,0.0,0.0,0.0
1539875914946703848,4516,1539875914945844328,map,-0.476338240188,-17.6035565123,0.0,0.0,0.0,0.0
1539875915149892968,4517,1539875915149173480,map,-0.41649183672,-17.8051294449,0.0,0.0,0.0,0.0
1539875915355712904,4518,1539875915354646696,map,-0.271334166508,-17.867939942,0.0,0.0,0.0,0.0
1539875915552104712,4519,1539875915551415784,map,-0.129090431083,-18.0395381222,0.0,0.0,0.0,0.0
1539875915760348808,4520,1539875915759998600,map,-0.0190904078692,-18.2299900043,0.0,0.0,0.0,0.0
1539875915950211400,4521,1539875915949926120,map,0.112459590932,-18.4096565107,0.0,0.0,0.0,0.0
1539875916120740136,4522,1539875916119971080,map,0.349450072324,-18.5367064131,0.0,0.0,0.0,0.0
1539875916364785160,4523,1539875916363465736,map,0.625185578618,-18.6495239347,0.0,0.0,0.0,0.0
1539875916538535592,4524,1539875916538104296,map,0.889718345378,-18.6587995666,0.0,0.0,0.0,0.0
