%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875887126157064,1989,1539875887125825256,,-3.35205529272,0.925639905599,0.0,0.0,0.0,0.0
1539875887502119720,1990,1539875887498127048,,-3.38768230199,0.946609115661,0.0,0.0,0.0,0.0
1539875888002393352,1991,1539875888001826472,,-3.43562716019,0.96504418774,0.0,0.0,0.0,0.0
1539875888316937864,1992,1539875888306825064,,-3.44275372029,0.961462814877,0.0,0.0,0.0,0.0
1539875888753123144,1993,1539875888752925864,,-3.47058243763,0.952396278553,0.0,0.0,0.0,0.0
1539875889250462088,1994,1539875889250210024,,-3.50167469605,0.943967416417,0.0,0.0,0.0,0.0
1539875889761687016,1995,1539875889761339080,,-3.51524698252,0.938594203958,0.0,0.0,0.0,0.0
1539875890216609576,1996,1539875890216161320,,-3.51756515869,0.93784092375,0.0,0.0,0.0,0.0
1539875890713279240,1997,1539875890712920648,,-3.51530657814,0.939112098519,0.0,0.0,0.0,0.0
1539875891116678376,1998,1539875891111422248,,-3.50543957223,0.941955267392,0.0,0.0,0.0,0.0
1539875891480972904,1999,1539875891480658760,,-3.49952638394,0.944521044831,0.0,0.0,0.0,0.0
1539875892071372072,2000,1539875892071042120,,-3.48758939188,0.948789717576,0.0,0.0,0.0,0.0
1539875892428987368,2001,1539875892427164552,,-3.48176383974,0.95129118793,0.0,0.0,0.0,0.0
1539875892900756968,2002,1539875892900477928,,-3.4818216732,0.950409713003,0.0,0.0,0.0,0.0
1539875893350805832,2003,1539875893350619912,,-3.48023765256,0.950893126094,0.0,0.0,0.0,0.0
1539875893996375560,2004,1539875893995868584,,-3.47130089999,0.955025893605,0.0,0.0,0.0,0.0
1539875894358870600,2005,1539875894358673512,,-3.46903470648,0.955651226976,0.0,0.0,0.0,0.0
1539875894765679624,2006,1539875894764967016,,-3.46399035834,0.957355522226,0.0,0.0,0.0,0.0
1539875895252411432,2007,1539875895252066856,,-3.45408242263,0.960960093615,0.0,0.0,0.0,0.0
1539875895757793128,2008,1539875895756829768,,-3.44615666398,0.96372318307,0.0,0.0,0.0,0.0
1539875896460373704,2009,1539875896459275080,,-3.42448161172,0.973528493541,0.0,0.0,0.0,0.0
1539875896836139688,2010,1539875896835889096,,-3.42439740767,0.972808705608,0.0,0.0,0.0,0.0
1539875897261634728,2011,1539875897261135816,,-3.41993340631,0.973930357387,0.0,0.0,0.0,0.0
1539875897666816296,2012,1539875897666169320,,-3.41680822897,0.974225400625,0.0,0.0,0.0,0.0
1539875898094265352,2013,1539875898093972488,,-3.40165820543,0.980264629451,0.0,0.0,0.0,0.0
