%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875887046590408,3000,1539875887043708488,NED,1.75999999046,-6.27518701553
1539875887086703272,3001,1539875887085294888,NED,2.76999998093,-6.27518701553
1539875887117226088,3002,1539875887114691656,NED,2.77999997139,-6.27518701553
1539875887158569000,3003,1539875887158001864,NED,2.77999997139,-3.29297590256
1539875887186380200,3004,1539875887183337576,NED,0.759999990463,-3.29297590256
1539875887243814664,3005,1539875887240786984,NED,0.77999997139,-3.29297590256
1539875887281844360,3006,1539875887279919784,NED,-1.27999997139,-3.29297590256
1539875887361713992,3007,1539875887360792232,NED,-1.25999999046,-3.29297590256
1539875887385678344,3008,1539875887383505320,NED,-3.39999985695,-3.29297590256
1539875887446855112,3009,1539875887445708008,NED,-3.36999988556,-3.29297590256
1539875887477665800,3010,1539875887476487400,NED,-3.3599998951,-3.29297590256
1539875887564339592,3011,1539875887562093352,NED,-5.53999996185,-0.107982300222
1539875887643478536,3012,1539875887637743400,NED,-7.7999997139,-0.107982300222
1539875887680172328,3013,1539875887679485960,NED,-7.78999996185,-0.107982300222
1539875887743269096,3014,1539875887742509032,NED,-9.9299993515,-0.107982300222
1539875887764903784,3015,1539875887763611240,NED,-9.92000007629,-0.107982300222
1539875887802114504,3016,1539875887799827528,NED,-11.779999733,-0.107982300222
1539875887863602472,3017,1539875887860190792,NED,-11.7699995041,-0.107982300222
1539875887912600264,3018,1539875887911778696,NED,-13.3699998856,1.21083581448
1539875887968806792,3019,1539875887968215688,NED,-13.3699998856,1.21083581448
1539875887984530984,3020,1539875887983456040,NED,-14.9600000381,1.21083581448
1539875888057573512,3021,1539875888056660168,NED,-14.9499998093,1.21083581448
1539875888099047368,3022,1539875888096842600,NED,-16.3699989319,1.21083581448
1539875888191904264,3023,1539875888189730120,NED,-17.6900005341,1.21083581448
1539875888255248744,3024,1539875888254669416,NED,-17.6800003052,1.21083581448
1539875888293813928,3025,1539875888292440424,NED,-18.8899993896,-1.47352445126
1539875888348704680,3026,1539875888347310184,NED,-18.8899993896,-1.47352445126
1539875888396975880,3027,1539875888396389256,NED,-19.0299987793,-1.47352445126
1539875888437395944,3028,1539875888433334600,NED,-19.1399993896,-1.47352445126
1539875888486665320,3029,1539875888485694824,NED,-19.2299995422,-1.47352445126
1539875888559113032,3030,1539875888555485224,NED,-19.6000003815,-1.47352445126
1539875888618368008,3031,1539875888617209896,NED,-19.9599990845,-1.47352445126
1539875888676924968,3032,1539875888676174280,NED,-20.1899986267,-4.70434951782
1539875888706374216,3033,1539875888698912232,NED,-20.3099994659,-4.70434951782
1539875888748939048,3034,1539875888745848616,NED,-20.6899986267,-4.70434951782
1539875888802737704,3035,1539875888797442696,NED,-20.9699993134,-4.70434951782
1539875888855402248,3036,1539875888850064456,NED,-21.4699993134,-4.70434951782
1539875888890476648,3037,1539875888887704872,NED,-21.7899990082,-4.70434951782
1539875888923345032,3038,1539875888922722184,NED,-22.0900001526,-4.70434951782
1539875888965753896,3039,1539875888965091592,NED,-22.3500003815,-4.70434951782
1539875889003771560,3040,1539875889002848232,NED,-22.5799999237,-4.70434951782
1539875889043550056,3041,1539875889040181992,NED,-22.7899990082,-9.60528755188
1539875889116423720,3042,1539875889114356200,NED,-23.0699996948,-9.60528755188
1539875889172628072,3043,1539875889169395496,NED,-23.3400001526,-9.60528755188
1539875889186971656,3044,1539875889185658888,NED,-23.4200000763,-9.60528755188
1539875889242675176,3045,1539875889241952648,NED,-23.6499996185,-9.60528755188
1539875889356730920,3046,1539875889356186312,NED,-24.0,-9.60528755188
1539875889399381608,3047,1539875889398107240,NED,-24.1199989319,-9.60528755188
1539875889441400808,3048,1539875889438663048,NED,-24.2899990082,-13.8371667862
