%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769412803723168,583,1538769412802259840,NED,-1.83999991417,-38.7072257996
1538769412815827872,584,1538769412815435072,NED,-1.83999991417,-38.7072257996
1538769412848343744,585,1538769412847678464,NED,0.0999999940395,-38.7072257996
1538769412919916320,586,1538769412918804768,NED,3.6899998188,-38.7072257996
1538769412972757760,587,1538769412971854208,NED,8.57999992371,-38.7072257996
1538769413016719104,588,1538769413015612992,NED,10.5399999619,-38.7072257996
1538769413074787296,589,1538769413068928000,NED,11.8499994278,-25.8602466583
1538769413143457376,590,1538769413140751936,NED,8.26999950409,-25.8602466583
1538769413212044544,591,1538769413210954944,NED,11.2100000381,-25.8602466583
1538769413239317184,592,1538769413237481536,NED,-44.9799995422,-25.8602466583
1538769413317815872,593,1538769413315595104,NED,-44.9899978638,-18.327003479
1538769413332204960,594,1538769413331686912,NED,-44.9899978638,-18.327003479
1538769413419926592,595,1538769413419189696,NED,-44.9899978638,-18.327003479
1538769413449516416,596,1538769413448929504,NED,-44.9899978638,-18.327003479
1538769413494112320,597,1538769413493217088,NED,-44.9899978638,-18.327003479
1538769413530127744,598,1538769413529368864,NED,-44.9899978638,-18.327003479
1538769413620357600,599,1538769413619253216,NED,-44.9899978638,-18.327003479
1538769413658191136,600,1538769413656494464,NED,-44.9899978638,-28.4376735687
1538769413723657472,601,1538769413721928288,NED,-44.9899978638,-28.4376735687
1538769413735045248,602,1538769413734218400,NED,-44.9899978638,-28.4376735687
1538769413807821152,603,1538769413807292256,NED,-44.9899978638,-28.4376735687
1538769413879059232,604,1538769413878242624,NED,-44.9899978638,-28.4376735687
1538769413908070880,605,1538769413907392896,NED,-44.9899978638,-28.4376735687
1538769413928725184,606,1538769413928283424,NED,-44.9899978638,-28.4376735687
1538769414003549824,607,1538769414003002560,NED,-44.9899978638,-36.0573501587
1538769414053333792,608,1538769414052466784,NED,42.5900001526,-36.0573501587
1538769414097949536,609,1538769414097533952,NED,42.7000007629,-36.0573501587
1538769414160101952,610,1538769414158749472,NED,42.7000007629,-36.0573501587
1538769414214688576,611,1538769414213718432,NED,42.7000007629,-36.0573501587
1538769414230456064,612,1538769414228665536,NED,42.7000007629,-36.0573501587
1538769414296636544,613,1538769414296183360,NED,42.7000007629,-21.928314209
1538769414343864352,614,1538769414342503360,NED,42.7000007629,-21.928314209
1538769414404878816,615,1538769414404336448,NED,42.6800003052,-21.928314209
1538769414450822816,616,1538769414449930976,NED,42.6499977112,-21.928314209
1538769414496381888,617,1538769414495766080,NED,42.6199989319,-21.928314209
1538769414551829760,618,1538769414550509152,NED,42.5699996948,-21.928314209
1538769414606958752,619,1538769414606669472,NED,42.5599975586,-21.928314209
1538769414650616992,620,1538769414650008992,NED,42.5200004578,11.4495706558
1538769414704731584,621,1538769414704254304,NED,42.5099983215,11.4495706558
1538769414742267392,622,1538769414741886208,NED,42.4899978638,11.4495706558
1538769414809227648,623,1538769414808640992,NED,42.4799995422,11.4495706558
1538769414875749632,624,1538769414872265056,NED,42.4799995422,11.4495706558
1538769414915274624,625,1538769414912881568,NED,42.4799995422,11.4495706558
1538769414954080800,626,1538769414953149440,NED,42.469997406,11.4495706558
1538769415008375968,627,1538769415007617632,NED,42.4500007629,11.4495706558
1538769415035649856,628,1538769415035012704,NED,42.4300003052,28.0296115875
1538769415085659136,629,1538769415084927872,NED,42.3899993896,28.0296115875
1538769415158182432,630,1538769415157648032,NED,42.3499984741,28.0296115875
1538769415219904480,631,1538769415218866752,NED,42.2999992371,28.0296115875
1538769415248208416,632,1538769415247625312,NED,42.2700004578,28.0296115875
1538769415299374784,633,1538769415297638624,NED,42.2299995422,28.0296115875
1538769415339592640,634,1538769415339113632,NED,42.1899986267,28.0296115875
1538769415381917824,635,1538769415378139584,NED,42.1599998474,32.8688964844
1538769415411016384,636,1538769415409431776,NED,42.1299972534,32.8688964844
1538769415513634208,637,1538769415512792576,NED,42.0599975586,32.8688964844
1538769415585330560,638,1538769415583598016,NED,42.0299987793,32.8688964844
1538769415616948256,639,1538769415615521920,NED,42.0200004578,32.8688964844
1538769415647775296,640,1538769415646678304,NED,42.0200004578,32.8688964844
1538769415701348544,641,1538769415698727968,NED,42.0200004578,32.8688964844
1538769415753496448,642,1538769415753044832,NED,42.0299987793,40.6762504578
1538769415817135872,643,1538769415815400640,NED,42.0400009155,40.6762504578
1538769415824613120,644,1538769415824124384,NED,42.0400009155,40.6762504578
1538769415938437984,645,1538769415937733760,NED,42.0200004578,40.6762504578
1538769416009294528,646,1538769416008882528,NED,42.0,40.6762504578
1538769416053897696,647,1538769416053512736,NED,41.9799995422,40.6762504578
1538769416116357504,648,1538769416113358880,NED,41.969997406,40.6762504578
1538769416153085248,649,1538769416152399456,NED,41.969997406,40.6762504578
1538769416209000448,650,1538769416208548672,NED,41.9899978638,40.6762504578
1538769416249628032,651,1538769416249243136,NED,42.0,43.3485603333
1538769416313611104,652,1538769416312535488,NED,42.0299987793,43.3485603333
1538769416336991040,653,1538769416335665184,NED,42.0400009155,43.3485603333
1538769416409907520,654,1538769416409392544,NED,42.0599975586,43.3485603333
1538769416421393248,655,1538769416419051584,NED,42.0699996948,43.3485603333
1538769416528511552,656,1538769416524865696,NED,42.1199989319,43.3485603333
1538769416606713344,657,1538769416606291840,NED,42.1299972534,44.8337020874
1538769416636704256,658,1538769416634613088,NED,42.1199989319,44.8337020874
1538769416670175744,659,1538769416668103936,NED,42.1100006104,44.8337020874
1538769416733931168,660,1538769416732675008,NED,42.1199989319,44.8337020874
1538769416782767744,661,1538769416781936640,NED,42.1199989319,44.8337020874
1538769416830500608,662,1538769416829837568,NED,42.1299972534,44.8337020874
1538769416879370560,663,1538769416878494176,NED,42.1499977112,44.8337020874
1538769416916573024,664,1538769416913677504,NED,42.1699981689,44.0878868103
1538769416996167072,665,1538769416995590016,NED,42.2099990845,44.0878868103
1538769417072802720,666,1538769417072332448,NED,42.2599983215,44.0878868103
