%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538769412814472352,1988,1538769412814118944,map,-19.2589785929,-15.0630091137,0.0,0.0,0.0,0.0
1538769413014723040,1989,1538769413013804800,map,-17.8810566634,-16.0832307886,0.0,0.0,0.0,0.0
1538769413210318720,1990,1538769413209401120,map,-16.6546941479,-16.9597777945,0.0,0.0,0.0,0.0
1538769413418220704,1991,1538769413417451520,map,-15.2714840262,-17.7296862814,0.0,0.0,0.0,0.0
1538769413617711680,1992,1538769413617195744,map,-13.8914970256,-18.2682459582,0.0,0.0,0.0,0.0
1538769413807168960,1993,1538769413806700608,map,-12.5957991611,-18.7162881868,0.0,0.0,0.0,0.0
1538769414002197760,1994,1538769414001879744,map,-11.5125435192,-18.9348076757,0.0,0.0,0.0,0.0
1538769414212333376,1995,1538769414211834528,map,-10.2855501612,-19.2550346113,0.0,0.0,0.0,0.0
1538769414403752832,1996,1538769414403165824,map,-9.67132324779,-19.1459658058,0.0,0.0,0.0,0.0
1538769414605475776,1997,1538769414605077216,map,-9.35328362126,-19.025143508,0.0,0.0,0.0,0.0
1538769414807867232,1998,1538769414807399936,map,-9.42956233973,-18.7079088645,0.0,0.0,0.0,0.0
1538769415007420512,1999,1538769415006270912,map,-9.58331489739,-18.2690168202,0.0,0.0,0.0,0.0
1538769415197358368,2000,1538769415197096512,map,-9.97453605651,-17.8181096208,0.0,0.0,0.0,0.0
1538769415409404640,2001,1538769415409038304,map,-10.5086151756,-17.3449533609,0.0,0.0,0.0,0.0
1538769415615033760,2002,1538769415614647104,map,-11.2925142118,-16.7607643852,0.0,0.0,0.0,0.0
1538769415814694368,2003,1538769415814418912,map,-12.3166678313,-16.0862454766,0.0,0.0,0.0,0.0
1538769416008294016,2004,1538769416007934496,map,-13.4343419332,-15.3783892792,0.0,0.0,0.0,0.0
1538769416207972224,2005,1538769416207591200,map,-14.485899883,-14.5619471424,0.0,0.0,0.0,0.0
1538769416408852384,2006,1538769416408465344,map,-15.6635770595,-13.4870772853,0.0,0.0,0.0,0.0
1538769416605756000,2007,1538769416604939264,map,-16.9553513568,-12.3052249215,0.0,0.0,0.0,0.0
1538769416781517472,2008,1538769416781063296,map,-18.0301243356,-11.1704394025,0.0,0.0,0.0,0.0
1538769416996138688,2009,1538769416994324544,map,-19.0212021356,-9.78396490782,0.0,0.0,0.0,0.0
1538769417170949376,2010,1538769417170493248,map,-20.2877062276,-7.95066513072,0.0,0.0,0.0,0.0
1538769417396963008,2011,1538769417396454240,map,-21.1520676094,-6.08523917745,0.0,0.0,0.0,0.0
1538769417606088384,2012,1538769417605041056,map,-21.8730134804,-4.29131463386,0.0,0.0,0.0,0.0
1538769417795960320,2013,1538769417791843808,map,-22.3614059605,-2.4015876978,0.0,0.0,0.0,0.0
1538769418019337952,2014,1538769418018786880,map,-22.6562671598,-0.411288687139,0.0,0.0,0.0,0.0
1538769418196063680,2015,1538769418195637088,map,-22.6510269044,1.63556723441,0.0,0.0,0.0,0.0
1538769418393221120,2016,1538769418392311456,map,-22.2801917387,3.72842541639,0.0,0.0,0.0,0.0
1538769418607595264,2017,1538769418606617472,map,-21.8634821609,5.8010816061,0.0,0.0,0.0,0.0
1538769418808989664,2018,1538769418808384064,map,-21.3713984703,7.74055730691,0.0,0.0,0.0,0.0
1538769419031918688,2019,1538769419031445024,map,-20.7007407555,9.41206311995,0.0,0.0,0.0,0.0
1538769419221519040,2020,1538769419221157664,map,-19.7057651719,11.1671535759,0.0,0.0,0.0,0.0
1538769419429669440,2021,1538769419429353504,map,-18.5936881333,12.9518478065,0.0,0.0,0.0,0.0
1538769419619593792,2022,1538769419619003840,map,-17.6306515441,14.2668330799,0.0,0.0,0.0,0.0
1538769419786658496,2023,1538769419786357312,map,-16.4175924532,15.7054467634,0.0,0.0,0.0,0.0
1538769420022191296,2024,1538769420021877472,map,-15.133583337,17.09337753,0.0,0.0,0.0,0.0
1538769420174070112,2025,1538769420173736032,map,-13.6032970163,18.0849995932,0.0,0.0,0.0,0.0
1538769420407835616,2026,1538769420407003360,map,-12.1279391027,19.4012240109,0.0,0.0,0.0,0.0
1538769420610834464,2027,1538769420610388032,map,-10.761484219,20.2138679476,0.0,0.0,0.0,0.0
1538769420808221152,2028,1538769420806491712,map,-9.04901173055,20.8510979735,0.0,0.0,0.0,0.0
1538769421029999552,2029,1538769421026513376,map,-7.69231836894,21.5906145839,0.0,0.0,0.0,0.0
1538769421218157344,2030,1538769421217935584,map,-6.2222036298,21.9449375025,0.0,0.0,0.0,0.0
1538769421371655392,2031,1538769421371155584,map,-5.1045678788,22.2520175888,0.0,0.0,0.0,0.0
1538769421612937312,2032,1538769421612418816,map,-4.09749467508,22.347459305,0.0,0.0,0.0,0.0
1538769421771767968,2033,1538769421770317664,map,-3.30240679387,22.2563274007,0.0,0.0,0.0,0.0
1538769421986996960,2034,1538769421986461472,map,-2.76125699038,22.1686954924,0.0,0.0,0.0,0.0
1538769422235564672,2035,1538769422233707456,map,-2.34401387733,22.1161298365,0.0,0.0,0.0,0.0
