%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769412803772768,583,1538769412802264192,NED,1.78999996185,-6.09405755997
1538769412817712704,584,1538769412815438144,NED,1.78999996185,-6.09405755997
1538769412848530112,585,1538769412847682496,NED,3.57999992371,-6.09405755997
1538769412920722240,586,1538769412918808896,NED,3.9399998188,-6.09405755997
1538769412974650816,587,1538769412971858496,NED,3.69999980927,-6.09405755997
1538769413017392960,588,1538769413015616096,NED,3.69999980927,-6.09405755997
1538769413075270208,589,1538769413068932224,NED,3.75,-3.7567615509
1538769413145538880,590,1538769413140755488,NED,3.63999986649,-3.7567615509
1538769413212079616,591,1538769413210958592,NED,3.63999986649,-3.7567615509
1538769413240199968,592,1538769413237486080,NED,1.27999997139,-3.7567615509
1538769413317854752,593,1538769413315598976,NED,-1.35000002384,-1.13517951965
1538769413332589984,594,1538769413331689856,NED,-1.53999996185,-1.13517951965
1538769413419987104,595,1538769413419193248,NED,-4.34999990463,-1.13517951965
1538769413449847776,596,1538769413448932832,NED,-4.40999984741,-1.13517951965
1538769413494613120,597,1538769413493220128,NED,-4.58999967575,-1.13517951965
1538769413531851712,598,1538769413529373024,NED,-7.28999996185,-1.13517951965
1538769413620591904,599,1538769413619257120,NED,-10.1300001144,-1.13517951965
1538769413658237696,600,1538769413656498624,NED,-10.1700000763,-0.622657060623
1538769413723402848,601,1538769413721932608,NED,-12.4799995422,-0.622657060623
1538769413735079360,602,1538769413734221184,NED,-12.4799995422,-0.622657060623
1538769413810108800,603,1538769413807294784,NED,-12.4600000381,-0.622657060623
1538769413879449504,604,1538769413878247136,NED,-14.5699996948,-0.622657060623
1538769413908110688,605,1538769413907396512,NED,-14.5599994659,-0.622657060623
1538769413929627808,606,1538769413928287200,NED,-16.609998703,-0.622657060623
1538769414003584192,607,1538769414003005248,NED,-16.5900001526,-0.489055901766
1538769414053380928,608,1538769414052471200,NED,-16.8999996185,-0.489055901766
1538769414100023840,609,1538769414097536928,NED,-16.8999996185,-0.489055901766
1538769414160167456,610,1538769414158755072,NED,-16.7299995422,-0.489055901766
1538769414214714592,611,1538769414213721792,NED,-16.5900001526,-0.489055901766
1538769414230508064,612,1538769414228669600,NED,-16.609998703,-0.489055901766
1538769414300036544,613,1538769414296185888,NED,-16.6800003052,-0.456598669291
1538769414344110624,614,1538769414342507584,NED,-16.5599994659,-0.456598669291
1538769414404890592,615,1538769414404339488,NED,-16.6000003815,-0.456598669291
1538769414450869344,616,1538769414449935136,NED,-16.5200004578,-0.456598669291
1538769414496793920,617,1538769414495769536,NED,-16.5200004578,-0.456598669291
1538769414551848384,618,1538769414550511648,NED,-16.3899993896,-0.456598669291
1538769414608898848,619,1538769414606672192,NED,-16.3799991608,-0.456598669291
1538769414650632672,620,1538769414650011392,NED,-16.1399993896,-5.02915859222
1538769414704754688,621,1538769414704257088,NED,-16.1199989319,-5.02915859222
1538769414742872320,622,1538769414741888576,NED,-15.7699995041,-5.02915859222
1538769414809240544,623,1538769414808643360,NED,-15.75,-5.02915859222
1538769414875775616,624,1538769414872269088,NED,-15.2899999619,-5.02915859222
1538769414915274464,625,1538769414912884320,NED,-14.8399991989,-5.02915859222
1538769414954084416,626,1538769414953152192,NED,-14.8299999237,-5.02915859222
1538769415008407040,627,1538769415007620480,NED,-14.8099994659,-5.02915859222
1538769415035668448,628,1538769415035015776,NED,-14.3599996567,-6.37605381012
1538769415086141376,629,1538769415084931296,NED,-14.3499994278,-6.37605381012
1538769415158423328,630,1538769415157650656,NED,-13.8099994659,-6.37605381012
1538769415219940864,631,1538769415218870368,NED,-13.2699995041,-6.37605381012
1538769415248428640,632,1538769415247628640,NED,-13.2699995041,-6.37605381012
1538769415299390208,633,1538769415297641664,NED,-13.2699995041,-6.37605381012
1538769415340864192,634,1538769415339115904,NED,-12.6399993896,-6.37605381012
1538769415381936960,635,1538769415378141920,NED,-12.6300001144,-9.05620002747
1538769415411044320,636,1538769415409433504,NED,-11.9799995422,-9.05620002747
1538769415513674144,637,1538769415512795200,NED,-11.2699995041,-9.05620002747
1538769415585358496,638,1538769415583600896,NED,-11.2399997711,-9.05620002747
1538769415616976896,639,1538769415615524640,NED,-10.5399999619,-9.05620002747
1538769415647809344,640,1538769415646681376,NED,-10.529999733,-9.05620002747
1538769415701367520,641,1538769415698730688,NED,-10.529999733,-9.05620002747
1538769415754077248,642,1538769415753047552,NED,-9.82999992371,-10.5349798203
1538769415818820352,643,1538769415815403360,NED,-9.17000007629,-10.5349798203
1538769415824939680,644,1538769415824127264,NED,-9.15999984741,-10.5349798203
1538769415938461152,645,1538769415937736256,NED,-8.46000003815,-10.5349798203
1538769416009320672,646,1538769416008884064,NED,-8.46000003815,-10.5349798203
1538769416056477952,647,1538769416053516000,NED,-7.76999998093,-10.5349798203
1538769416116429056,648,1538769416113362144,NED,-7.76999998093,-10.5349798203
1538769416155201600,649,1538769416152402080,NED,-6.98000001907,-10.5349798203
1538769416209014240,650,1538769416208550528,NED,-6.21999979019,-10.5349798203
1538769416250579872,651,1538769416249245920,NED,-6.21999979019,-10.8190441132
1538769416313853504,652,1538769416312538144,NED,-5.48999977112,-10.8190441132
1538769416337810656,653,1538769416335667648,NED,-5.48999977112,-10.8190441132
1538769416409923712,654,1538769416409394432,NED,-5.48999977112,-10.8190441132
1538769416421515776,655,1538769416419054112,NED,-4.77999973297,-10.8190441132
1538769416528626944,656,1538769416524868768,NED,-4.03999996185,-10.8190441132
1538769416606737280,657,1538769416606294016,NED,-4.02999973297,-9.83622646332
1538769416636860768,658,1538769416634615680,NED,-3.26999998093,-9.83622646332
1538769416670206208,659,1538769416668106976,NED,-3.26999998093,-9.83622646332
1538769416734795264,660,1538769416732677120,NED,-2.48000001907,-9.83622646332
1538769416782781984,661,1538769416781939360,NED,-2.48000001907,-9.83622646332
1538769416830629792,662,1538769416829840160,NED,-1.75,-9.83622646332
1538769416880187488,663,1538769416878498208,NED,-1.75,-9.83622646332
1538769416916602304,664,1538769416913679936,NED,-1.04999995232,-9.56656742096
1538769416996208512,665,1538769416995592576,NED,-1.06999993324,-9.56656742096
1538769417073097440,666,1538769417072335520,NED,-0.5,-9.56656742096
1538769417137497184,667,1538769417136657504,NED,0.0399999991059,-9.56656742096
1538769417156965536,668,1538769417154559584,NED,0.0399999991059,-9.56656742096
1538769417190550496,669,1538769417188920032,NED,0.0399999991059,-9.56656742096
1538769417224731872,670,1538769417224353088,NED,0.550000011921,-9.56656742096
1538769417307078016,671,1538769417306309408,NED,0.979999959469,-9.56656742096
1538769417353180256,672,1538769417352801024,NED,0.979999959469,-9.56656742096
1538769417398084032,673,1538769417397349888,NED,0.979999959469,-5.86769914627
1538769417424164160,674,1538769417423208032,NED,1.33999991417,-5.86769914627
1538769417499854976,675,1538769417496379968,NED,1.32999992371,-5.86769914627
1538769417551125696,676,1538769417550177440,NED,1.57999992371,-5.86769914627
1538769417614619968,677,1538769417608693056,NED,1.56999993324,-5.86769914627
1538769417633173568,678,1538769417632615392,NED,1.82999992371,-5.86769914627
1538769417695399264,679,1538769417689579584,NED,1.82999992371,-5.86769914627
1538769417755918112,680,1538769417752780736,NED,2.00999999046,-5.86769914627
1538769417796172288,681,1538769417793565216,NED,2.00999999046,-4.23704767227
1538769417849195552,682,1538769417847993440,NED,2.16999983788,-4.23704767227
1538769417932434496,683,1538769417931939584,NED,2.25999999046,-4.23704767227
1538769418021851904,684,1538769418021105184,NED,2.28999996185,-4.23704767227
1538769418059328992,685,1538769418058426336,NED,2.28999996185,-4.23704767227
1538769418106101984,686,1538769418102947840,NED,2.22000002861,-4.23704767227
1538769418137382400,687,1538769418134821568,NED,2.22000002861,-4.23704767227
1538769418198639744,688,1538769418197530816,NED,2.23000001907,-1.77120101452
1538769418237771936,689,1538769418236811968,NED,2.07999992371,-1.77120101452
1538769418296095040,690,1538769418290549760,NED,2.08999991417,-1.77120101452
1538769418351414432,691,1538769418350374560,NED,1.90999996662,-1.77120101452
1538769418413904256,692,1538769418412869632,NED,1.69999992847,-1.77120101452
1538769418432683584,693,1538769418429772704,NED,1.69999992847,-1.77120101452
1538769418542894752,694,1538769418542243680,NED,1.40999996662,0.044848728925
1538769418617800256,695,1538769418616921120,NED,1.12999999523,0.044848728925
