%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769412807991616,573,1538769412807593152,NED,15.0,0.0
1538769412819616160,574,1538769412819105664,NED,15.0,0.0
1538769412854077376,575,1538769412853232128,NED,15.0,0.0
1538769412927539072,576,1538769412924900128,NED,15.0,0.0
1538769412976003840,577,1538769412972239520,NED,15.0,0.0
1538769413019014944,578,1538769413017869568,NED,15.0,0.0
1538769413075581536,579,1538769413071181408,NED,15.0,0.0
1538769413145984064,580,1538769413142904192,NED,15.0,0.0
1538769413214126976,581,1538769413213063936,NED,15.9899997711,0.0
1538769413242128352,582,1538769413239787168,NED,15.9899997711,0.0
1538769413319598688,583,1538769413318640864,NED,15.9899997711,0.0
1538769413334444512,584,1538769413333566560,NED,15.9899997711,0.0
1538769413423804096,585,1538769413423395296,NED,15.9899997711,0.0
1538769413452749856,586,1538769413452260544,NED,15.9899997711,0.0
1538769413496754656,587,1538769413496454784,NED,15.9899997711,0.0
1538769413536259520,588,1538769413534336928,NED,15.9899997711,0.0
1538769413622809888,589,1538769413622126816,NED,15.9899997711,0.0
1538769413662995296,590,1538769413662318560,NED,15.9899997711,0.0
1538769413728281824,591,1538769413724892128,NED,15.9899997711,0.0
1538769413741704480,592,1538769413740125248,NED,15.9899997711,0.0
1538769413813382752,593,1538769413812149216,NED,15.9899997711,0.0
1538769413891805824,594,1538769413888031808,NED,15.9899997711,0.0
1538769413911235808,595,1538769413910448576,NED,15.9899997711,0.0
1538769413933326688,596,1538769413930773952,NED,15.9899997711,0.0
1538769414018884416,597,1538769414018363648,NED,16.0,0.0
1538769414059648384,598,1538769414057943424,NED,16.0,0.0
1538769414100079424,599,1538769414099258528,NED,16.0,0.0
1538769414168377920,600,1538769414164862368,NED,16.0,0.0
1538769414216913728,601,1538769414216359456,NED,16.0,0.0
1538769414248694464,602,1538769414247927200,NED,16.0,0.0
1538769414303561888,603,1538769414301788768,NED,16.0,0.0
1538769414349825600,604,1538769414347864832,NED,16.0,0.0
1538769414408297664,605,1538769414406273056,NED,16.0,0.0
1538769414452084992,606,1538769414451514240,NED,16.0,0.0
1538769414501051136,607,1538769414500415488,NED,16.0,0.0
1538769414552917760,608,1538769414552564000,NED,16.0,0.0
1538769414609611552,609,1538769414608846336,NED,16.0,0.0
1538769414651925280,610,1538769414651547008,NED,16.0,0.0
1538769414704924640,611,1538769414704502848,NED,16.0,0.0
1538769414743449024,612,1538769414742980864,NED,16.0,0.0
1538769414811753024,613,1538769414811359872,NED,16.0,0.0
1538769414877389184,614,1538769414874663872,NED,16.0,0.0
1538769414915658688,615,1538769414913223072,NED,16.0,0.0
1538769414956228032,616,1538769414955335456,NED,16.0,0.0
1538769415010425984,617,1538769415010117184,NED,16.0,0.0
1538769415041224192,618,1538769415038724288,NED,16.0,0.0
1538769415103831072,619,1538769415103436960,NED,16.0,0.0
1538769415163436000,620,1538769415162289888,NED,16.0,0.0
1538769415223249376,621,1538769415222166432,NED,16.0,0.0
1538769415250661088,622,1538769415250086624,NED,16.0,0.0
1538769415303354752,623,1538769415302393792,NED,16.0,0.0
1538769415341652032,624,1538769415340638400,NED,16.0,0.0
1538769415382192960,625,1538769415379751680,NED,16.0,0.0
1538769415412552256,626,1538769415411371264,NED,16.0,0.0
1538769415523774688,627,1538769415523322272,NED,16.0,0.0
1538769415587812896,628,1538769415586194080,NED,16.0,0.0
1538769415618341440,629,1538769415617656864,NED,16.0,0.0
1538769415650004448,630,1538769415649311104,NED,16.0,0.0
1538769415706060960,631,1538769415702971200,NED,16.0,0.0
1538769415756234624,632,1538769415754577376,NED,16.0,0.0
1538769415819148192,633,1538769415816914944,NED,16.0,0.0
1538769415847571072,634,1538769415846885792,NED,16.0,0.0
1538769415941371264,635,1538769415940958688,NED,16.0,0.0
1538769416011756480,636,1538769416010171808,NED,16.0,0.0
1538769416058156704,637,1538769416056321440,NED,16.0,0.0
1538769416116621568,638,1538769416113870912,NED,16.0,0.0
1538769416155425632,639,1538769416153817728,NED,16.0,0.0
1538769416212114752,640,1538769416211815712,NED,16.0,0.0
1538769416251917600,641,1538769416251067904,NED,16.0,0.0
1538769416317660320,642,1538769416316802976,NED,16.0,0.0
1538769416339230560,643,1538769416338761120,NED,16.0,0.0
1538769416412334112,644,1538769416410684800,NED,16.0,0.0
1538769416431117984,645,1538769416430762496,NED,16.0,0.0
1538769416529188768,646,1538769416526784320,NED,16.0,0.0
1538769416609157952,647,1538769416608870336,NED,16.0,0.0
1538769416639978464,648,1538769416639617152,NED,16.0,0.0
1538769416678259328,649,1538769416674042688,NED,16.0,0.0
1538769416735280032,650,1538769416734243136,NED,16.0,0.0
1538769416787989440,651,1538769416785099648,NED,16.0,0.0
1538769416834659872,652,1538769416834260512,NED,16.0,0.0
1538769416883393792,653,1538769416880794272,NED,16.0,0.0
1538769416916801248,654,1538769416915106208,NED,16.0,0.0
1538769417002937312,655,1538769417001061376,NED,16.0,0.0
1538769417077529632,656,1538769417076872480,NED,16.0,0.0
