%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538769413110373824,966,1538769413110035136,,-0.59822285005,-1.57199559416,0.0,0.0,0.0,0.0
1538769413322677568,967,1538769413321209920,,-0.588603693594,-1.58044680476,0.0,0.0,0.0,0.0
1538769413766197664,968,1538769413765583008,,-0.565088390839,-1.59780480426,0.0,0.0,0.0,0.0
1538769414188377632,969,1538769414187785920,,-0.551229152776,-1.60774401471,0.0,0.0,0.0,0.0
1538769414566384064,970,1538769414566098912,,-0.564173996777,-1.60504126562,0.0,0.0,0.0,0.0
1538769415049133024,971,1538769415048876512,,-0.585916856342,-1.6076828478,0.0,0.0,0.0,0.0
1538769415526141216,972,1538769415525441152,,-0.562302190933,-1.62705375803,0.0,0.0,0.0,0.0
1538769415942387232,973,1538769415942144256,,-0.545295196005,-1.64407913902,0.0,0.0,0.0,0.0
1538769416412433184,974,1538769416411353664,,-0.524894620889,-1.66635602332,0.0,0.0,0.0,0.0
1538769416788415744,975,1538769416786649344,,-0.520392481079,-1.67397764535,0.0,0.0,0.0,0.0
1538769417404816800,976,1538769417404462976,,-0.530727285117,-1.66437352074,0.0,0.0,0.0,0.0
1538769417992263200,977,1538769417991595232,,-0.55399591385,-1.6421566516,0.0,0.0,0.0,0.0
1538769418365030976,978,1538769418364372864,,-0.565489513295,-1.62861866762,0.0,0.0,0.0,0.0
1538769418711738304,979,1538769418711288032,,-0.586332455664,-1.59846521959,0.0,0.0,0.0,0.0
1538769419197409312,980,1538769419196799040,,-0.600869064305,-1.57576706397,0.0,0.0,0.0,0.0
1538769419628329024,981,1538769419628041280,,-0.620231560107,-1.54298299599,0.0,0.0,0.0,0.0
1538769420131019296,982,1538769420130612096,,-0.626314158715,-1.51925736009,0.0,0.0,0.0,0.0
1538769420681603456,983,1538769420681086208,,-0.622664392949,-1.49702659245,0.0,0.0,0.0,0.0
1538769421136671712,984,1538769421136306848,,-0.617386638118,-1.48688205531,0.0,0.0,0.0,0.0
1538769421532849696,985,1538769421532527808,,-0.601708788896,-1.4824219002,0.0,0.0,0.0,0.0
1538769422238179712,986,1538769422236196256,,-0.562658677932,-1.49204276913,0.0,0.0,0.0,0.0
1538769422572610464,987,1538769422572307904,,-0.53164101985,-1.4998035487,0.0,0.0,0.0,0.0
1538769423050810592,988,1538769423050604288,,-0.497016131212,-1.51581429259,0.0,0.0,0.0,0.0
1538769423464829696,989,1538769423462394592,,-0.471578354526,-1.52728469443,0.0,0.0,0.0,0.0
1538769424057978848,990,1538769424057626944,,-0.442823582534,-1.54325606767,0.0,0.0,0.0,0.0
1538769424556129344,991,1538769424555767904,,-0.42885568615,-1.55218890066,0.0,0.0,0.0,0.0
1538769425028102592,992,1538769425027894464,,-0.43351588229,-1.57204014138,0.0,0.0,0.0,0.0
1538769425476619872,993,1538769425476312640,,-0.441153560491,-1.58427316481,0.0,0.0,0.0,0.0
1538769426060194080,994,1538769426059976128,,-0.464378328968,-1.61361337244,0.0,0.0,0.0,0.0
1538769426568287200,995,1538769426564866528,,-0.478885408341,-1.61768033873,0.0,0.0,0.0,0.0
1538769427167278848,996,1538769427166866720,,-0.495680128582,-1.62323530125,0.0,0.0,0.0,0.0
1538769427566653664,997,1538769427562098016,,-0.498051958766,-1.63587380566,0.0,0.0,0.0,0.0
1538769428098914624,998,1538769428098218944,,-0.490382790737,-1.6569904125,0.0,0.0,0.0,0.0
1538769428672325152,999,1538769428672050048,,-0.475334643489,-1.68852976663,0.0,0.0,0.0,0.0
1538769429020286976,1000,1538769429020018784,,-0.469958156445,-1.7001779519,0.0,0.0,0.0,0.0
1538769429394806016,1001,1538769429393694624,,-0.463177705399,-1.71911120742,0.0,0.0,0.0,0.0
1538769429802774080,1002,1538769429802139488,,-0.455195107803,-1.73858838202,0.0,0.0,0.0,0.0
1538769430268497632,1003,1538769430267994560,,-0.450024878017,-1.76283791074,0.0,0.0,0.0,0.0
