%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1538769413024888480,1129,1538769413024003488,base_link,-0.0695611023776,0.214936623803,-0.871840500739,0.434577544352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.585964858532,-0.296467572451,0.213605999947,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.7455837,0.980665,15.0826277,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769413263365984,1130,1538769413262805088,base_link,-0.0664454119817,0.145049871909,-0.869870020648,0.466767275057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.519291043282,-0.258665680885,0.17753046751,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.50041745,1.42196425,17.5539035,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769413631296064,1131,1538769413628896256,base_link,-0.119846514002,0.214464337937,-0.835181703665,0.49205018311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.603316366673,-0.010797072202,0.12470946461,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.55925735,1.57887065,12.9055514,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769413977104032,1132,1538769413976686592,base_link,-0.153893029056,0.268547091052,-0.818085083019,0.484702168798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.32119679451,0.00891325436532,-0.00080968090333,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.8632635,0.53936575,10.20872265,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769414276856640,1133,1538769414276423616,base_link,-0.0908315314624,0.167147988821,-0.852403710018,0.487051432472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0585975647,0.117637991905,-0.140183523297,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.04958985,-1.02969825,9.5320638,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769414617777600,1134,1538769414617533888,base_link,0.0888599493407,-0.0627741716162,-0.853395114253,0.509784358086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.24317967892,0.22674177587,0.340480268002,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.01036325,-0.69627215,8.11009955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769415013291008,1135,1538769415013080800,base_link,0.178076946539,-0.172238779722,-0.816382712935,0.521671994544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.435775846243,0.0512150935829,-0.106183052063,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.97113665,0.784532,7.75706015,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769415353542304,1136,1538769415353283424,base_link,0.212211470372,-0.2006090554,-0.826240838862,0.481713997026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19439868629,-0.0424792580307,-0.306067377329,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.9417167,0.2941995,8.87501825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769415713339776,1137,1538769415713040352,base_link,0.242974265211,-0.261061771086,-0.832268592407,0.424428142582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.221377924085,-0.153628453612,-0.148154571652,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.7259704,0.2941995,10.7284751,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538769416235977568,1138,1538769416235138848,base_link,0.229870134997,-0.300045073734,-0.859009760517,0.345304077735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.216700151563,-0.274223923683,-0.208110198379,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.3337044,0.1765197,12.44463885,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
